#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
79;1;15;0.5;1
80;1;18;0.6;1
81;1;15;0.5;1
82;1;11;0.36666666666666664;1
83;1;18;0.6;1
84;1;11;0.36666666666666664;1
85;1;13;0.43333333333333335;1
86;1;13;0.43333333333333335;1
87;1;21;0.7;1
88;1;15;0.5;1
89;1;14;0.4666666666666667;1
90;1;14;0.4666666666666667;1
91;1;12;0.4;1
92;1;11;0.36666666666666664;1
93;1;22;0.7333333333333333;1
94;1;16;0.5333333333333333;1
95;1;9;0.3;1
96;1;21;0.7;1
97;1;16;0.5333333333333333;1
98;1;13;0.43333333333333335;1
99;1;10;0.3333333333333333;1
100;1;21;0.7;1
101;1;20;0.6666666666666666;1
102;1;16;0.5333333333333333;1
103;1;17;0.5666666666666667;1
104;1;17;0.5666666666666667;1
105;1;16;0.5333333333333333;1
106;1;17;0.5666666666666667;1
107;1;23;0.7666666666666667;1
108;1;19;0.6333333333333333;1
109;1;10;0.3333333333333333;1
110;1;23;0.7666666666666667;1
111;1;17;0.5666666666666667;1
112;1;13;0.43333333333333335;1
113;1;23;0.7666666666666667;1
114;1;21;0.7;1
115;1;11;0.36666666666666664;1
116;1;13;0.43333333333333335;1
117;1;20;0.6666666666666666;1
118;1;15;0.5;1
119;1;19;0.6333333333333333;1
120;1;12;0.4;1
121;1;24;0.8;1
122;1;17;0.5666666666666667;1
123;1;19;0.6333333333333333;1
124;1;20;0.6666666666666666;1
125;1;15;0.5;1
126;1;14;0.4666666666666667;1
127;1;12;0.4;1
128;1;17;0.5666666666666667;1
129;1;24;0.8;1
130;1;17;0.5666666666666667;1
131;1;17;0.5666666666666667;1
132;1;16;0.5333333333333333;1
133;1;17;0.5666666666666667;1
134;1;19;0.6333333333333333;1
135;1;19;0.6333333333333333;1
136;1;21;0.7;1
137;1;13;0.43333333333333335;1
138;1;22;0.7333333333333333;1
139;1;11;0.36666666666666664;1
140;1;12;0.4;1
141;1;12;0.4;1
142;1;12;0.4;1
143;1;16;0.5333333333333333;1
144;1;7;0.23333333333333334;1
145;1;17;0.5666666666666667;1
146;1;14;0.4666666666666667;1
147;1;12;0.4;1
148;1;20;0.6666666666666666;1
149;1;17;0.5666666666666667;1
150;1;16;0.5333333333333333;1
151;1;15;0.5;1
152;1;18;0.6;1
153;1;20;0.6666666666666666;1
154;1;19;0.6333333333333333;1
155;1;17;0.5666666666666667;1
156;1;19;0.6333333333333333;1
157;1;23;0.7666666666666667;1
158;1;13;0.43333333333333335;1
159;1;10;0.3333333333333333;1
160;1;8;0.26666666666666666;1
161;1;15;0.5;1
162;1;17;0.5666666666666667;1
163;1;22;0.7333333333333333;1
164;1;15;0.5;1
165;1;21;0.7;1
166;1;13;0.43333333333333335;1
167;1;14;0.4666666666666667;1
168;1;20;0.6666666666666666;1
169;1;20;0.6666666666666666;1
170;1;21;0.7;1
171;1;15;0.5;1
172;1;17;0.5666666666666667;1
173;1;13;0.43333333333333335;1
174;1;21;0.7;1
175;1;20;0.6666666666666666;1
176;1;16;0.5333333333333333;1
177;1;18;0.6;1
178;1;19;0.6333333333333333;1
179;1;12;0.4;1
180;1;19;0.6333333333333333;1
181;1;20;0.6666666666666666;1
182;1;23;0.7666666666666667;1
183;1;21;0.7;1
184;1;22;0.7333333333333333;1
185;1;16;0.5333333333333333;1
186;1;17;0.5666666666666667;1
187;1;14;0.4666666666666667;1
188;1;13;0.43333333333333335;1
189;1;24;0.8;1
190;1;10;0.3333333333333333;1
191;1;20;0.6666666666666666;1
192;1;22;0.7333333333333333;1
193;1;19;0.6333333333333333;1
194;1;16;0.5333333333333333;1
195;1;21;0.7;1
196;1;16;0.5333333333333333;1
197;1;20;0.6666666666666666;1
198;1;15;0.5;1
199;1;13;0.43333333333333335;1
200;1;15;0.5;1
201;1;10;0.3333333333333333;1
202;1;17;0.5666666666666667;1
203;1;13;0.43333333333333335;1
204;1;14;0.4666666666666667;1
205;1;15;0.5;1
206;1;15;0.5;1
207;1;19;0.6333333333333333;1
208;1;13;0.43333333333333335;1
209;1;7;0.23333333333333334;1
210;1;19;0.6333333333333333;1
211;1;16;0.5333333333333333;1
212;1;9;0.3;1
213;1;12;0.4;1
214;1;15;0.5;1
215;1;11;0.36666666666666664;1
216;1;18;0.6;1
217;1;11;0.36666666666666664;1
218;1;17;0.5666666666666667;1
219;1;27;0.9;1
220;1;7;0.23333333333333334;1
221;1;17;0.5666666666666667;1
222;1;14;0.4666666666666667;1
223;1;16;0.5333333333333333;1
224;1;12;0.4;1
225;1;16;0.5333333333333333;1
226;1;13;0.43333333333333335;1
227;1;18;0.6;1
228;1;19;0.6333333333333333;1
229;1;19;0.6333333333333333;1
230;1;20;0.6666666666666666;1
231;1;19;0.6333333333333333;1
232;1;17;0.5666666666666667;1
233;1;9;0.3;1
234;1;15;0.5;1
235;1;12;0.4;1
236;1;15;0.5;1
237;1;13;0.43333333333333335;1
238;1;15;0.5;1
239;1;14;0.4666666666666667;1
240;1;19;0.6333333333333333;1
241;1;16;0.5333333333333333;1
242;1;20;0.6666666666666666;1
243;1;16;0.5333333333333333;1
244;1;9;0.3;1
245;1;17;0.5666666666666667;1
246;1;17;0.5666666666666667;1
247;1;12;0.4;1
248;1;18;0.6;1
249;1;18;0.6;1
250;1;19;0.6333333333333333;1
251;1;20;0.6666666666666666;1
252;1;21;0.7;1
253;1;19;0.6333333333333333;1
254;1;13;0.43333333333333335;1
255;1;20;0.6666666666666666;1
256;1;14;0.4666666666666667;1
257;1;17;0.5666666666666667;1
258;1;21;0.7;1
259;1;14;0.4666666666666667;1
260;1;18;0.6;1
261;1;20;0.6666666666666666;1
262;1;19;0.6333333333333333;1
263;1;16;0.5333333333333333;1
264;1;14;0.4666666666666667;1
265;1;11;0.36666666666666664;1
266;1;17;0.5666666666666667;1
267;1;19;0.6333333333333333;1
268;1;8;0.26666666666666666;1
269;1;16;0.5333333333333333;1
270;1;11;0.36666666666666664;1
271;1;20;0.6666666666666666;1
272;1;14;0.4666666666666667;1
273;1;17;0.5666666666666667;1
274;1;23;0.7666666666666667;1
275;1;21;0.7;1
276;1;16;0.5333333333333333;1
277;1;13;0.43333333333333335;1
278;1;17;0.5666666666666667;1
279;1;14;0.4666666666666667;1
280;1;17;0.5666666666666667;1
281;1;17;0.5666666666666667;1
282;1;16;0.5333333333333333;1
283;1;24;0.8;1
284;1;18;0.6;1
285;1;14;0.4666666666666667;1
286;1;14;0.4666666666666667;1
287;1;11;0.36666666666666664;1
288;1;15;0.5;1
289;1;14;0.4666666666666667;1
290;1;15;0.5;1
291;1;11;0.36666666666666664;1
292;1;14;0.4666666666666667;1
293;1;26;0.8666666666666667;1
294;1;20;0.6666666666666666;1
295;1;18;0.6;1
296;1;11;0.36666666666666664;1
297;1;15;0.5;1
298;1;16;0.5333333333333333;1
299;1;20;0.6666666666666666;1
300;1;22;0.7333333333333333;1
301;1;27;0.9;1
302;1;21;0.7;1
303;1;15;0.5;1
304;1;15;0.5;1
305;1;16;0.5333333333333333;1
306;1;15;0.5;1
307;1;19;0.6333333333333333;1
308;1;18;0.6;1
309;1;13;0.43333333333333335;1
310;1;14;0.4666666666666667;1
311;1;19;0.6333333333333333;1
312;1;15;0.5;1
313;1;17;0.5666666666666667;1
314;1;21;0.7;1
315;1;19;0.6333333333333333;1
316;1;15;0.5;1
317;1;18;0.6;1
318;1;16;0.5333333333333333;1
319;1;10;0.3333333333333333;1
320;1;18;0.6;1
321;1;20;0.6666666666666666;1
322;1;18;0.6;1
323;1;12;0.4;1
324;1;16;0.5333333333333333;1
325;1;15;0.5;1
326;1;15;0.5;1
327;1;16;0.5333333333333333;1
328;1;14;0.4666666666666667;1
329;1;16;0.5333333333333333;1
330;1;23;0.7666666666666667;1
331;1;19;0.6333333333333333;1
332;1;16;0.5333333333333333;1
333;1;13;0.43333333333333335;1
334;1;19;0.6333333333333333;1
335;1;17;0.5666666666666667;1
336;1;11;0.36666666666666664;1
337;1;27;0.9;1
338;1;18;0.6;1
339;1;14;0.4666666666666667;1
340;1;27;0.9;1
341;1;20;0.6666666666666666;1
342;1;12;0.4;1
343;1;17;0.5666666666666667;1
344;1;18;0.6;1
345;1;15;0.5;1
346;1;15;0.5;1
347;1;21;0.7;1
348;1;17;0.5666666666666667;1
349;1;10;0.3333333333333333;1
350;1;12;0.4;1
351;1;16;0.5333333333333333;1
352;1;21;0.7;1
353;1;12;0.4;1
354;1;21;0.7;1
355;1;15;0.5;1
356;1;22;0.7333333333333333;1
357;1;7;0.23333333333333334;1
358;1;14;0.4666666666666667;1
359;1;15;0.5;1
360;1;16;0.5333333333333333;1
361;1;18;0.6;1
362;1;14;0.4666666666666667;1
363;1;24;0.8;1
364;1;19;0.6333333333333333;1
365;1;17;0.5666666666666667;1
366;1;17;0.5666666666666667;1
367;1;18;0.6;1
368;1;18;0.6;1
369;1;15;0.5;1
370;1;13;0.43333333333333335;1
371;1;15;0.5;1
372;1;20;0.6666666666666666;1
373;1;18;0.6;1
374;1;12;0.4;1
375;1;20;0.6666666666666666;1
376;1;17;0.5666666666666667;1
377;1;21;0.7;1
378;1;12;0.4;1
379;1;15;0.5;1
380;1;8;0.26666666666666666;1
381;1;24;0.8;1
382;1;8;0.26666666666666666;1
383;1;14;0.4666666666666667;1
384;1;15;0.5;1
385;1;16;0.5333333333333333;1
386;1;12;0.4;1
387;1;19;0.6333333333333333;1
388;1;14;0.4666666666666667;1
389;1;14;0.4666666666666667;1
390;1;14;0.4666666666666667;1
391;1;12;0.4;1
392;1;20;0.6666666666666666;1
393;1;17;0.5666666666666667;1
394;1;14;0.4666666666666667;1
395;1;12;0.4;1
396;1;22;0.7333333333333333;1
397;1;20;0.6666666666666666;1
398;1;15;0.5;1
399;1;14;0.4666666666666667;1
400;1;16;0.5333333333333333;1
401;1;23;0.7666666666666667;1
402;1;21;0.7;1
403;1;14;0.4666666666666667;1
404;1;14;0.4666666666666667;1
405;1;12;0.4;1
406;1;17;0.5666666666666667;1
407;1;12;0.4;1
408;1;12;0.4;1
409;1;17;0.5666666666666667;1
410;1;17;0.5666666666666667;1
411;1;6;0.2;1
412;1;19;0.6333333333333333;1
413;1;30;1;1
414;1;20;0.6666666666666666;1
415;1;17;0.5666666666666667;1
416;1;10;0.3333333333333333;1
417;1;18;0.6;1
418;1;19;0.6333333333333333;1
419;1;12;0.4;1
420;1;19;0.6333333333333333;1
421;1;19;0.6333333333333333;1
422;1;14;0.4666666666666667;1
423;1;10;0.3333333333333333;1
424;1;15;0.5;1
425;1;18;0.6;1
426;1;22;0.7333333333333333;1
427;1;10;0.3333333333333333;1
428;1;13;0.43333333333333335;1
429;1;14;0.4666666666666667;1
430;1;16;0.5333333333333333;1
431;1;18;0.6;1
432;1;16;0.5333333333333333;1
433;1;13;0.43333333333333335;1
434;1;8;0.26666666666666666;1
435;1;14;0.4666666666666667;1
436;1;16;0.5333333333333333;1
437;1;11;0.36666666666666664;1
438;1;18;0.6;1
439;1;24;0.8;1
440;1;19;0.6333333333333333;1
441;1;15;0.5;1
442;1;15;0.5;1
443;1;23;0.7666666666666667;1
444;1;16;0.5333333333333333;1
445;1;16;0.5333333333333333;1
446;1;24;0.8;1
447;1;21;0.7;1
448;1;14;0.4666666666666667;1
449;1;18;0.6;1
450;1;14;0.4666666666666667;1
451;1;20;0.6666666666666666;1
452;1;14;0.4666666666666667;1
453;1;12;0.4;1
454;1;17;0.5666666666666667;1
455;1;7;0.23333333333333334;1
456;1;21;0.7;1
457;1;20;0.6666666666666666;1
458;1;17;0.5666666666666667;1
459;1;21;0.7;1
460;1;18;0.6;1
461;1;13;0.43333333333333335;1
462;1;21;0.7;1
463;1;13;0.43333333333333335;1
464;1;16;0.5333333333333333;1
465;1;20;0.6666666666666666;1
466;1;16;0.5333333333333333;1
467;1;8;0.26666666666666666;1
468;1;14;0.4666666666666667;1
469;1;10;0.3333333333333333;1
470;1;12;0.4;1
471;1;18;0.6;1
472;1;16;0.5333333333333333;1
473;1;13;0.43333333333333335;1
474;1;19;0.6333333333333333;1
475;1;10;0.3333333333333333;1
476;1;19;0.6333333333333333;1
477;1;16;0.5333333333333333;1
478;1;11;0.36666666666666664;1
479;1;14;0.4666666666666667;1
480;1;15;0.5;1
481;1;17;0.5666666666666667;1
482;1;22;0.7333333333333333;1
483;1;19;0.6333333333333333;1
484;1;20;0.6666666666666666;1
485;1;15;0.5;1
486;1;17;0.5666666666666667;1
487;1;20;0.6666666666666666;1
488;1;11;0.36666666666666664;1
489;1;14;0.4666666666666667;1
490;1;11;0.36666666666666664;1
491;1;18;0.6;1
492;1;12;0.4;1
493;1;8;0.26666666666666666;1
494;1;14;0.4666666666666667;1
495;1;17;0.5666666666666667;1
496;1;21;0.7;1
497;1;18;0.6;1
498;1;19;0.6333333333333333;1
499;1;12;0.4;1
500;1;18;0.6;1
501;1;23;0.7666666666666667;1
502;1;20;0.6666666666666666;1
503;1;17;0.5666666666666667;1
504;1;11;0.36666666666666664;1
505;1;13;0.43333333333333335;1
506;1;15;0.5;1
507;1;26;0.8666666666666667;1
508;1;18;0.6;1
509;1;17;0.5666666666666667;1
510;1;19;0.6333333333333333;1
511;1;11;0.36666666666666664;1
512;1;11;0.36666666666666664;1
513;1;11;0.36666666666666664;1
514;1;10;0.3333333333333333;1
515;1;20;0.6666666666666666;1
516;1;17;0.5666666666666667;1
517;1;21;0.7;1
518;1;25;0.8333333333333334;1
519;1;17;0.5666666666666667;1
520;1;16;0.5333333333333333;1
521;1;17;0.5666666666666667;1
522;1;17;0.5666666666666667;1
523;1;15;0.5;1
524;1;15;0.5;1
525;1;16;0.5333333333333333;1
526;1;22;0.7333333333333333;1
527;1;16;0.5333333333333333;1
528;1;18;0.6;1
529;1;26;0.8666666666666667;1
530;1;23;0.7666666666666667;1
531;1;9;0.3;1
532;1;25;0.8333333333333334;1
533;1;21;0.7;1
534;1;18;0.6;1
535;1;10;0.3333333333333333;1
536;1;11;0.36666666666666664;1
537;1;19;0.6333333333333333;1
538;1;17;0.5666666666666667;1
539;1;19;0.6333333333333333;1
540;1;14;0.4666666666666667;1
541;1;18;0.6;1
542;1;21;0.7;1
543;1;16;0.5333333333333333;1
544;1;21;0.7;1
545;1;20;0.6666666666666666;1
546;1;17;0.5666666666666667;1
547;1;19;0.6333333333333333;1
548;1;15;0.5;1
549;1;14;0.4666666666666667;1
550;1;16;0.5333333333333333;1
551;1;13;0.43333333333333335;1
552;1;13;0.43333333333333335;1
553;1;16;0.5333333333333333;1
554;1;14;0.4666666666666667;1
555;1;16;0.5333333333333333;1
556;1;19;0.6333333333333333;1
557;1;8;0.26666666666666666;1
558;1;14;0.4666666666666667;1
559;1;17;0.5666666666666667;1
560;1;17;0.5666666666666667;1
561;1;17;0.5666666666666667;1
562;1;17;0.5666666666666667;1
563;1;18;0.6;1
564;1;12;0.4;1
565;1;22;0.7333333333333333;1
566;1;8;0.26666666666666666;1
567;1;18;0.6;1
568;1;26;0.8666666666666667;1
569;1;16;0.5333333333333333;1
570;1;21;0.7;1
571;1;16;0.5333333333333333;1
572;1;15;0.5;1
573;1;18;0.6;1
574;1;9;0.3;1
575;1;15;0.5;1
576;1;14;0.4666666666666667;1
577;1;19;0.6333333333333333;1
578;1;11;0.36666666666666664;1
579;1;11;0.36666666666666664;1
580;1;13;0.43333333333333335;1
581;1;22;0.7333333333333333;1
582;1;19;0.6333333333333333;1
583;1;17;0.5666666666666667;1
584;1;19;0.6333333333333333;1
585;1;20;0.6666666666666666;1
586;1;19;0.6333333333333333;1
587;1;13;0.43333333333333335;1
588;1;9;0.3;1
589;1;20;0.6666666666666666;1
590;1;14;0.4666666666666667;1
591;1;10;0.3333333333333333;1
592;1;17;0.5666666666666667;1
593;1;12;0.4;1
594;1;20;0.6666666666666666;1
595;1;13;0.43333333333333335;1
596;1;11;0.36666666666666664;1
597;1;11;0.36666666666666664;1
598;1;15;0.5;1
599;1;7;0.23333333333333334;1
600;1;17;0.5666666666666667;1
601;1;14;0.4666666666666667;1
602;1;16;0.5333333333333333;1
603;1;15;0.5;1
604;1;10;0.3333333333333333;1
605;1;14;0.4666666666666667;1
606;1;16;0.5333333333333333;1
607;1;15;0.5;1
608;1;20;0.6666666666666666;1
609;1;17;0.5666666666666667;1
610;1;16;0.5333333333333333;1
611;1;21;0.7;1
612;1;17;0.5666666666666667;1
613;1;12;0.4;1
614;1;20;0.6666666666666666;1
615;1;17;0.5666666666666667;1
616;1;14;0.4666666666666667;1
617;1;20;0.6666666666666666;1
618;1;22;0.7333333333333333;1
619;1;22;0.7333333333333333;1
620;1;11;0.36666666666666664;1
621;1;18;0.6;1
622;1;11;0.36666666666666664;1
623;1;14;0.4666666666666667;1
624;1;14;0.4666666666666667;1
625;1;18;0.6;1
626;1;13;0.43333333333333335;1
627;1;15;0.5;1
628;1;22;0.7333333333333333;1
629;1;17;0.5666666666666667;1
630;1;15;0.5;1
631;1;15;0.5;1
632;1;13;0.43333333333333335;1
633;1;11;0.36666666666666664;1
634;1;19;0.6333333333333333;1
635;1;18;0.6;1
636;1;14;0.4666666666666667;1
637;1;21;0.7;1
638;1;16;0.5333333333333333;1
639;1;17;0.5666666666666667;1
640;1;13;0.43333333333333335;1
641;1;16;0.5333333333333333;1
642;1;25;0.8333333333333334;1
643;1;21;0.7;1
644;1;11;0.36666666666666664;1
645;1;19;0.6333333333333333;1
646;1;20;0.6666666666666666;1
647;1;18;0.6;1
648;1;16;0.5333333333333333;1
649;1;11;0.36666666666666664;1
650;1;16;0.5333333333333333;1
651;1;16;0.5333333333333333;1
652;1;12;0.4;1
653;1;10;0.3333333333333333;1
654;1;19;0.6333333333333333;1
655;1;12;0.4;1
656;1;23;0.7666666666666667;1
657;1;15;0.5;1
658;1;15;0.5;1
659;1;17;0.5666666666666667;1
660;1;15;0.5;1
661;1;16;0.5333333333333333;1
662;1;12;0.4;1
663;1;19;0.6333333333333333;1
664;1;12;0.4;1
665;1;19;0.6333333333333333;1
666;1;21;0.7;1
667;1;16;0.5333333333333333;1
668;1;17;0.5666666666666667;1
669;1;15;0.5;1
670;1;21;0.7;1
671;1;19;0.6333333333333333;1
672;1;18;0.6;1
673;1;10;0.3333333333333333;1
674;1;15;0.5;1
675;1;13;0.43333333333333335;1
676;1;11;0.36666666666666664;1
677;1;18;0.6;1
678;1;13;0.43333333333333335;1
679;1;17;0.5666666666666667;1
680;1;22;0.7333333333333333;1
681;1;15;0.5;1
682;1;15;0.5;1
683;1;8;0.26666666666666666;1
684;1;16;0.5333333333333333;1
685;1;17;0.5666666666666667;1
686;1;27;0.9;1
687;1;15;0.5;1
688;1;16;0.5333333333333333;1
689;1;10;0.3333333333333333;1
690;1;20;0.6666666666666666;1
691;1;10;0.3333333333333333;1
692;1;14;0.4666666666666667;1
693;1;18;0.6;1
694;1;16;0.5333333333333333;1
695;1;18;0.6;1
696;1;16;0.5333333333333333;1
697;1;16;0.5333333333333333;1
698;1;18;0.6;1
699;1;16;0.5333333333333333;1
700;1;15;0.5;1
701;1;12;0.4;1
702;1;16;0.5333333333333333;1
703;1;14;0.4666666666666667;1
704;1;18;0.6;1
705;1;12;0.4;1
706;1;14;0.4666666666666667;1
707;1;14;0.4666666666666667;1
708;1;15;0.5;1
709;1;14;0.4666666666666667;1
710;1;13;0.43333333333333335;1
711;1;17;0.5666666666666667;1
712;1;22;0.7333333333333333;1
713;1;19;0.6333333333333333;1
714;1;13;0.43333333333333335;1
715;1;14;0.4666666666666667;1
716;1;16;0.5333333333333333;1
717;1;15;0.5;1
718;1;21;0.7;1
719;1;25;0.8333333333333334;1
720;1;16;0.5333333333333333;1
721;1;15;0.5;1
722;1;16;0.5333333333333333;1
723;1;15;0.5;1
724;1;16;0.5333333333333333;1
725;1;13;0.43333333333333335;1
726;1;7;0.23333333333333334;1
727;1;12;0.4;1
728;1;16;0.5333333333333333;1
729;1;19;0.6333333333333333;1
730;1;18;0.6;1
731;1;8;0.26666666666666666;1
732;1;16;0.5333333333333333;1
733;1;20;0.6666666666666666;1
734;1;21;0.7;1
735;1;16;0.5333333333333333;1
736;1;18;0.6;1
737;1;12;0.4;1
738;1;14;0.4666666666666667;1
739;1;18;0.6;1
740;1;16;0.5333333333333333;1
741;1;14;0.4666666666666667;1
742;1;18;0.6;1
743;1;16;0.5333333333333333;1
744;1;17;0.5666666666666667;1
745;1;12;0.4;1
746;1;13;0.43333333333333335;1
747;1;14;0.4666666666666667;1
748;1;12;0.4;1
749;1;22;0.7333333333333333;1
750;1;16;0.5333333333333333;1
751;1;14;0.4666666666666667;1
752;1;19;0.6333333333333333;1
753;1;12;0.4;1
754;1;21;0.7;1
755;1;18;0.6;1
756;1;16;0.5333333333333333;1
757;1;13;0.43333333333333335;1
758;1;13;0.43333333333333335;1
759;1;24;0.8;1
760;1;17;0.5666666666666667;1
761;1;21;0.7;1
762;1;18;0.6;1
763;1;18;0.6;1
764;1;20;0.6666666666666666;1
765;1;13;0.43333333333333335;1
766;1;19;0.6333333333333333;1
767;1;19;0.6333333333333333;1
768;1;18;0.6;1
769;1;18;0.6;1
770;1;11;0.36666666666666664;1
771;1;20;0.6666666666666666;1
772;1;18;0.6;1
773;1;15;0.5;1
774;1;14;0.4666666666666667;1
775;1;20;0.6666666666666666;1
776;1;22;0.7333333333333333;1
777;1;12;0.4;1
778;1;11;0.36666666666666664;1
779;1;10;0.3333333333333333;1
780;1;12;0.4;1
781;1;13;0.43333333333333335;1
782;1;9;0.3;1
783;1;21;0.7;1
784;1;15;0.5;1
785;1;6;0.2;1
786;1;11;0.36666666666666664;1
787;1;14;0.4666666666666667;1
788;1;17;0.5666666666666667;1
789;1;20;0.6666666666666666;1
790;1;18;0.6;1
791;1;11;0.36666666666666664;1
792;1;20;0.6666666666666666;1
793;1;15;0.5;1
794;1;15;0.5;1
795;1;16;0.5333333333333333;1
796;1;16;0.5333333333333333;1
797;1;22;0.7333333333333333;1
798;1;12;0.4;1
799;1;21;0.7;1
800;1;16;0.5333333333333333;1
801;1;15;0.5;1
802;1;19;0.6333333333333333;1
803;1;10;0.3333333333333333;1
804;1;11;0.36666666666666664;1
805;1;22;0.7333333333333333;1
806;1;21;0.7;1
807;1;11;0.36666666666666664;1
808;1;10;0.3333333333333333;1
809;1;24;0.8;1
810;1;18;0.6;1
811;1;11;0.36666666666666664;1
812;1;21;0.7;1
813;1;16;0.5333333333333333;1
814;1;17;0.5666666666666667;1
815;1;18;0.6;1
816;1;15;0.5;1
817;1;15;0.5;1
818;1;17;0.5666666666666667;1
819;1;16;0.5333333333333333;1
820;1;12;0.4;1
821;1;15;0.5;1
822;1;17;0.5666666666666667;1
823;1;16;0.5333333333333333;1
824;1;14;0.4666666666666667;1
825;1;17;0.5666666666666667;1
826;1;11;0.36666666666666664;1
827;1;19;0.6333333333333333;1
828;1;15;0.5;1
829;1;16;0.5333333333333333;1
830;1;19;0.6333333333333333;1
831;1;15;0.5;1
832;1;10;0.3333333333333333;1
833;1;13;0.43333333333333335;1
834;1;19;0.6333333333333333;1
835;1;10;0.3333333333333333;1
836;1;23;0.7666666666666667;1
837;1;21;0.7;1
838;1;18;0.6;1
839;1;21;0.7;1
840;1;21;0.7;1
841;1;18;0.6;1
842;1;20;0.6666666666666666;1
843;1;17;0.5666666666666667;1
844;1;26;0.8666666666666667;1
845;1;15;0.5;1
846;1;21;0.7;1
847;1;15;0.5;1
848;1;20;0.6666666666666666;1
849;1;13;0.43333333333333335;1
850;1;12;0.4;1
851;1;21;0.7;1
852;1;18;0.6;1
853;1;17;0.5666666666666667;1
854;1;13;0.43333333333333335;1
855;1;18;0.6;1
856;1;15;0.5;1
857;1;14;0.4666666666666667;1
858;1;11;0.36666666666666664;1
859;1;10;0.3333333333333333;1
860;1;19;0.6333333333333333;1
861;1;18;0.6;1
862;1;19;0.6333333333333333;1
863;1;20;0.6666666666666666;1
864;1;21;0.7;1
865;1;15;0.5;1
866;1;21;0.7;1
867;1;15;0.5;1
868;1;14;0.4666666666666667;1
869;1;13;0.43333333333333335;1
870;1;12;0.4;1
871;1;14;0.4666666666666667;1
872;1;17;0.5666666666666667;1
873;1;13;0.43333333333333335;1
874;1;12;0.4;1
875;1;14;0.4666666666666667;1
876;1;17;0.5666666666666667;1
877;1;13;0.43333333333333335;1
878;1;17;0.5666666666666667;1
879;1;18;0.6;1
880;1;14;0.4666666666666667;1
881;1;18;0.6;1
882;1;11;0.36666666666666664;1
883;1;23;0.7666666666666667;1
884;1;12;0.4;1
885;1;17;0.5666666666666667;1
886;1;18;0.6;1
887;1;17;0.5666666666666667;1
888;1;19;0.6333333333333333;1
889;1;10;0.3333333333333333;1
890;1;20;0.6666666666666666;1
891;1;15;0.5;1
892;1;22;0.7333333333333333;1
893;1;11;0.36666666666666664;1
894;1;11;0.36666666666666664;1
895;1;9;0.3;1
896;1;20;0.6666666666666666;1
897;1;17;0.5666666666666667;1
898;1;25;0.8333333333333334;1
899;1;10;0.3333333333333333;1
900;1;21;0.7;1
901;1;18;0.6;1
902;1;10;0.3333333333333333;1
903;1;14;0.4666666666666667;1
904;1;13;0.43333333333333335;1
905;1;20;0.6666666666666666;1
906;1;28;0.9333333333333333;1
907;1;23;0.7666666666666667;1
908;1;20;0.6666666666666666;1
909;1;18;0.6;1
