#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;12;0.35294117647058826;1
1;1;13;0.38235294117647056;1
2;1;20;0.5882352941176471;1
3;1;17;0.5;1
4;1;9;0.2647058823529412;1
5;1;12;0.35294117647058826;1
6;1;13;0.38235294117647056;1
7;1;13;0.38235294117647056;1
8;1;18;0.5294117647058824;1
9;1;12;0.35294117647058826;1
10;1;17;0.5;1
11;1;21;0.6176470588235294;1
12;1;14;0.4117647058823529;1
13;1;18;0.5294117647058824;1
14;1;12;0.35294117647058826;1
15;1;14;0.4117647058823529;1
16;1;23;0.6764705882352942;1
17;1;17;0.5;1
18;1;19;0.5588235294117647;1
19;1;25;0.7352941176470589;1
20;1;18;0.5294117647058824;1
21;1;23;0.6764705882352942;1
22;1;18;0.5294117647058824;1
23;1;20;0.5882352941176471;1
24;1;18;0.5294117647058824;1
25;1;13;0.38235294117647056;1
26;1;16;0.47058823529411764;1
27;1;12;0.35294117647058826;1
28;1;11;0.3235294117647059;1
29;1;18;0.5294117647058824;1
30;1;22;0.6470588235294118;1
31;1;11;0.3235294117647059;1
32;1;15;0.4411764705882353;1
33;1;16;0.47058823529411764;1
34;1;20;0.5882352941176471;1
35;1;11;0.3235294117647059;1
36;1;16;0.47058823529411764;1
37;1;20;0.5882352941176471;1
38;1;16;0.47058823529411764;1
39;1;16;0.47058823529411764;1
40;1;6;0.17647058823529413;1
41;1;12;0.35294117647058826;1
42;1;14;0.4117647058823529;1
43;1;19;0.5588235294117647;1
44;1;11;0.3235294117647059;1
45;1;15;0.4411764705882353;1
46;1;22;0.6470588235294118;1
47;1;22;0.6470588235294118;1
48;1;19;0.5588235294117647;1
49;1;19;0.5588235294117647;1
50;1;15;0.4411764705882353;1
51;1;14;0.4117647058823529;1
52;1;11;0.3235294117647059;1
53;1;11;0.3235294117647059;1
54;1;19;0.5588235294117647;1
55;1;16;0.47058823529411764;1
56;1;12;0.35294117647058826;1
57;1;14;0.4117647058823529;1
58;1;11;0.3235294117647059;1
59;1;20;0.5882352941176471;1
60;1;18;0.5294117647058824;1
61;1;23;0.6764705882352942;1
62;1;13;0.38235294117647056;1
63;1;27;0.7941176470588235;1
64;1;10;0.29411764705882354;1
65;1;12;0.35294117647058826;1
66;1;19;0.5588235294117647;1
67;1;16;0.47058823529411764;1
68;1;28;0.8235294117647058;1
69;1;19;0.5588235294117647;1
70;1;13;0.38235294117647056;1
71;1;19;0.5588235294117647;1
72;1;15;0.4411764705882353;1
73;1;15;0.4411764705882353;1
74;1;18;0.5294117647058824;1
75;1;17;0.5;1
76;1;16;0.47058823529411764;1
77;1;16;0.47058823529411764;1
78;1;19;0.5588235294117647;1
79;1;18;0.5294117647058824;1
80;1;16;0.47058823529411764;1
81;1;19;0.5588235294117647;1
82;1;16;0.47058823529411764;1
83;1;18;0.5294117647058824;1
84;1;17;0.5;1
85;1;15;0.4411764705882353;1
86;1;13;0.38235294117647056;1
87;1;15;0.4411764705882353;1
88;1;12;0.35294117647058826;1
89;1;9;0.2647058823529412;1
90;1;18;0.5294117647058824;1
91;1;18;0.5294117647058824;1
92;1;15;0.4411764705882353;1
93;1;22;0.6470588235294118;1
94;1;20;0.5882352941176471;1
95;1;9;0.2647058823529412;1
96;1;16;0.47058823529411764;1
97;1;21;0.6176470588235294;1
98;1;15;0.4411764705882353;1
99;1;12;0.35294117647058826;1
100;1;15;0.4411764705882353;1
101;1;20;0.5882352941176471;1
102;1;19;0.5588235294117647;1
103;1;17;0.5;1
104;1;21;0.6176470588235294;1
105;1;12;0.35294117647058826;1
106;1;19;0.5588235294117647;1
107;1;22;0.6470588235294118;1
108;1;14;0.4117647058823529;1
109;1;8;0.23529411764705882;1
110;1;18;0.5294117647058824;1
111;1;18;0.5294117647058824;1
112;1;15;0.4411764705882353;1
113;1;16;0.47058823529411764;1
114;1;17;0.5;1
115;1;15;0.4411764705882353;1
116;1;21;0.6176470588235294;1
117;1;15;0.4411764705882353;1
118;1;18;0.5294117647058824;1
119;1;18;0.5294117647058824;1
120;1;15;0.4411764705882353;1
121;1;16;0.47058823529411764;1
122;1;23;0.6764705882352942;1
123;1;21;0.6176470588235294;1
124;1;17;0.5;1
125;1;16;0.47058823529411764;1
126;1;11;0.3235294117647059;1
127;1;11;0.3235294117647059;1
128;1;14;0.4117647058823529;1
129;1;16;0.47058823529411764;1
130;1;17;0.5;1
131;1;18;0.5294117647058824;1
132;1;9;0.2647058823529412;1
133;1;14;0.4117647058823529;1
134;1;17;0.5;1
135;1;16;0.47058823529411764;1
136;1;16;0.47058823529411764;1
137;1;15;0.4411764705882353;1
138;1;18;0.5294117647058824;1
139;1;14;0.4117647058823529;1
140;1;18;0.5294117647058824;1
141;1;14;0.4117647058823529;1
142;1;10;0.29411764705882354;1
143;1;11;0.3235294117647059;1
144;1;15;0.4411764705882353;1
145;1;15;0.4411764705882353;1
146;1;14;0.4117647058823529;1
147;1;15;0.4411764705882353;1
148;1;19;0.5588235294117647;1
149;1;15;0.4411764705882353;1
150;1;12;0.35294117647058826;1
151;1;18;0.5294117647058824;1
152;1;22;0.6470588235294118;1
153;1;20;0.5882352941176471;1
154;1;19;0.5588235294117647;1
155;1;34;1;1
156;1;12;0.35294117647058826;1
157;1;18;0.5294117647058824;1
158;1;11;0.3235294117647059;1
159;1;16;0.47058823529411764;1
160;1;13;0.38235294117647056;1
161;1;16;0.47058823529411764;1
162;1;24;0.7058823529411765;1
163;1;15;0.4411764705882353;1
164;1;17;0.5;1
165;1;15;0.4411764705882353;1
166;1;13;0.38235294117647056;1
167;1;20;0.5882352941176471;1
168;1;22;0.6470588235294118;1
169;1;26;0.7647058823529411;1
170;1;17;0.5;1
171;1;13;0.38235294117647056;1
172;1;21;0.6176470588235294;1
173;1;17;0.5;1
174;1;18;0.5294117647058824;1
175;1;15;0.4411764705882353;1
176;1;13;0.38235294117647056;1
177;1;9;0.2647058823529412;1
178;1;15;0.4411764705882353;1
179;1;14;0.4117647058823529;1
180;1;24;0.7058823529411765;1
181;1;25;0.7352941176470589;1
182;1;20;0.5882352941176471;1
183;1;15;0.4411764705882353;1
184;1;17;0.5;1
185;1;15;0.4411764705882353;1
186;1;18;0.5294117647058824;1
187;1;13;0.38235294117647056;1
188;1;15;0.4411764705882353;1
189;1;17;0.5;1
190;1;19;0.5588235294117647;1
191;1;13;0.38235294117647056;1
192;1;20;0.5882352941176471;1
193;1;16;0.47058823529411764;1
194;1;21;0.6176470588235294;1
195;1;22;0.6470588235294118;1
196;1;13;0.38235294117647056;1
197;1;16;0.47058823529411764;1
198;1;18;0.5294117647058824;1
199;1;23;0.6764705882352942;1
200;1;13;0.38235294117647056;1
201;1;9;0.2647058823529412;1
202;1;16;0.47058823529411764;1
203;1;9;0.2647058823529412;1
204;1;13;0.38235294117647056;1
205;1;15;0.4411764705882353;1
206;1;13;0.38235294117647056;1
207;1;18;0.5294117647058824;1
208;1;16;0.47058823529411764;1
209;1;10;0.29411764705882354;1
210;1;23;0.6764705882352942;1
211;1;8;0.23529411764705882;1
212;1;10;0.29411764705882354;1
213;1;15;0.4411764705882353;1
214;1;20;0.5882352941176471;1
215;1;12;0.35294117647058826;1
216;1;22;0.6470588235294118;1
217;1;10;0.29411764705882354;1
218;1;20;0.5882352941176471;1
219;1;17;0.5;1
220;1;11;0.3235294117647059;1
221;1;18;0.5294117647058824;1
222;1;21;0.6176470588235294;1
223;1;15;0.4411764705882353;1
224;1;19;0.5588235294117647;1
225;1;29;0.8529411764705882;1
226;1;22;0.6470588235294118;1
227;1;13;0.38235294117647056;1
228;1;21;0.6176470588235294;1
229;1;17;0.5;1
230;1;19;0.5588235294117647;1
231;1;18;0.5294117647058824;1
232;1;16;0.47058823529411764;1
233;1;14;0.4117647058823529;1
234;1;12;0.35294117647058826;1
235;1;14;0.4117647058823529;1
236;1;16;0.47058823529411764;1
237;1;15;0.4411764705882353;1
238;1;15;0.4411764705882353;1
239;1;18;0.5294117647058824;1
240;1;21;0.6176470588235294;1
241;1;14;0.4117647058823529;1
242;1;15;0.4411764705882353;1
243;1;22;0.6470588235294118;1
244;1;16;0.47058823529411764;1
245;1;13;0.38235294117647056;1
246;1;16;0.47058823529411764;1
247;1;16;0.47058823529411764;1
248;1;20;0.5882352941176471;1
249;1;19;0.5588235294117647;1
250;1;24;0.7058823529411765;1
251;1;10;0.29411764705882354;1
252;1;18;0.5294117647058824;1
253;1;16;0.47058823529411764;1
254;1;16;0.47058823529411764;1
255;1;13;0.38235294117647056;1
256;1;10;0.29411764705882354;1
257;1;23;0.6764705882352942;1
258;1;15;0.4411764705882353;1
259;1;20;0.5882352941176471;1
260;1;17;0.5;1
261;1;16;0.47058823529411764;1
262;1;18;0.5294117647058824;1
263;1;12;0.35294117647058826;1
264;1;14;0.4117647058823529;1
265;1;15;0.4411764705882353;1
266;1;12;0.35294117647058826;1
267;1;17;0.5;1
268;1;11;0.3235294117647059;1
269;1;21;0.6176470588235294;1
270;1;18;0.5294117647058824;1
271;1;15;0.4411764705882353;1
272;1;9;0.2647058823529412;1
273;1;26;0.7647058823529411;1
274;1;17;0.5;1
275;1;18;0.5294117647058824;1
276;1;16;0.47058823529411764;1
277;1;22;0.6470588235294118;1
278;1;14;0.4117647058823529;1
279;1;13;0.38235294117647056;1
280;1;17;0.5;1
281;1;19;0.5588235294117647;1
282;1;15;0.4411764705882353;1
283;1;18;0.5294117647058824;1
284;1;7;0.20588235294117646;1
285;1;12;0.35294117647058826;1
286;1;17;0.5;1
287;1;10;0.29411764705882354;1
288;1;9;0.2647058823529412;1
289;1;13;0.38235294117647056;1
290;1;20;0.5882352941176471;1
291;1;16;0.47058823529411764;1
292;1;18;0.5294117647058824;1
293;1;23;0.6764705882352942;1
294;1;16;0.47058823529411764;1
295;1;19;0.5588235294117647;1
296;1;23;0.6764705882352942;1
297;1;12;0.35294117647058826;1
298;1;13;0.38235294117647056;1
299;1;17;0.5;1
300;1;19;0.5588235294117647;1
301;1;18;0.5294117647058824;1
302;1;16;0.47058823529411764;1
303;1;13;0.38235294117647056;1
304;1;23;0.6764705882352942;1
305;1;12;0.35294117647058826;1
306;1;14;0.4117647058823529;1
307;1;16;0.47058823529411764;1
308;1;18;0.5294117647058824;1
309;1;14;0.4117647058823529;1
310;1;18;0.5294117647058824;1
311;1;18;0.5294117647058824;1
312;1;15;0.4411764705882353;1
313;1;11;0.3235294117647059;1
314;1;18;0.5294117647058824;1
315;1;13;0.38235294117647056;1
316;1;15;0.4411764705882353;1
317;1;21;0.6176470588235294;1
318;1;14;0.4117647058823529;1
