#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1;4
2.93;1;3
3.97;0.15;1
4.97;0.22;1
6.06;0.14;1
7.08;0.08;2
8.08;0.08;2
9.08;0.05;3
10.12;0.09;2
11.13;0.02;2
12.27;0.01;3
13.27;0.01;5
14.36;0.01;4
15.4;0.01;5
16.4;0.01;5
17.41;0.02;8
18.42;0.02;2
19.46;0.01;1
20.5;0.01;1
21.53;0.05;3
22.92;0.05;2
24.13;0.07;2
25.13;0.06;8
26.16;0.61;7
27.2;0.32;4
28.2;0.49;5
29.22;0.08;2
30.26;0.08;3
31.3;0.02;1
32.39;0.03;3
33.45;1;5
34.47;0.81;2
35.5;0.87;2
36.52;1;2
37.53;0.47;2
38.54;1;3
39.92;1;1
40.97;1.01;3
42;1;1
43.17;1;1
44.27;0.18;2
45.63;0.19;2
46.67;0.62;2
47.68;0.26;3
48.7;0.65;1
49.7;1;1
50.79;1;3
51.84;1.01;6
52.88;1.01;3
53.88;1;4
54.88;1;3
55.88;1;2
56.93;1;4
57.97;1;2
59;1;3
60.01;1;5
61.02;1;5
62.02;1;6
63.06;0.02;7
64.07;0.02;6
65.11;0.03;6
66.15;1;6
67.16;0.16;4
68.19;0.07;4
69.36;0.07;3
70.49;0.06;3
71.53;0.02;2
72.56;0.02;1
73.64;0.07;1
74.64;0.05;3
75.8;0.04;2
76.82;0.04;5
77.86;0.04;5
78.89;0.04;4
79.99;0.04;4
81.2;0.04;5
82.21;0.03;4
83.23;0.03;4
84.31;0.05;5
85.34;0.02;4
86.37;0.02;3
87.41;0.03;2
88.49;0.02;2
89.51;0.02;2
90.56;0.02;1
91.57;0.02;1
92.61;0.02;1
93.63;0.01;1
94.68;0.02;1
95.72;0.02;1
96.74;0.01;1
97.74;0.01;1
98.79;0.01;2
99.82;0.01;2
100.86;0.01;1
101.91;0.01;1
102.94;0.01;1
103.94;0.01;1
104.94;0.01;1
105.97;0.01;1
107.01;0.01;3
108.01;0.01;2
109.09;0.01;1
110.14;0.01;1
114.27;0.01;1
117.11;0.01;1
118.11;0.01;1
119.16;0;1
120.51;0.01;2
123.59;0.01;1
125.22;0.02;1
127.56;0.01;1
131.71;0.01;1
132.74;0.01;1
137.12;0.01;1
138.14;0.01;1
141.19;0.01;1
158.94;0;1
171.34;0;1
185.83;0;1
188.82;0;1
190.22;0;1
203.46;0;1
204.99;0;1
206.57;0;1
210.69;0;1
211.9;0;1
215.45;0;1
223.38;0;1
224.38;0;1
225.42;0;1
226.46;0;2
227.5;0;1
228.52;0;1
229.57;0;1
230.61;0.02;2
233.87;0.01;1
236.65;0;1
237.79;0;1
238.87;0;1
244.75;0;1
245.76;0;1
248.56;0;1
253.72;0;1
258.96;0.01;1
260;0.01;1
261.26;0.01;2
262.3;0.01;1
263.35;0.01;2
264.39;0.01;3
265.44;0.01;2
266.53;0.01;1
267.58;0.01;2
268.67;0.01;1
269.86;0.01;1
270.9;0.01;1
271.92;0.01;1
272.97;0.01;1
282.9;0;1
283.94;0;1
287.86;0;1
295.18;0;1
302.46;0;1
305.6;0;1
306.71;0;1
313.52;0;1
317.6;0;1
318.64;0;1
322.22;0;1
323.27;0.01;1
327.83;0.01;2
329.46;0.01;1
330.67;0;1
334.48;0.01;1
336.97;0.01;1
338.02;0.01;2
343.35;0.01;1
350.94;0.01;1
352.5;0.01;1
356.03;0.01;1
360.34;0;1
361.76;0;1
363.11;0.01;1
364.23;0.01;1
370.18;0.01;1
374.63;0;1
376.95;0.01;1
383.08;0.01;1
385.72;0.01;1
386.97;0.01;1
387.99;0;1
393.51;0;1
394.91;0.01;1
396.12;0;1
397.25;0;2
398.36;0;1
400;0;1
405.4;0;1
406.44;0;1
407.53;0;1
410.25;0.01;1
413.27;0.01;1
414.27;0.01;2
417.28;0.01;1
420.99;0.01;1
422.62;0.01;1
423.77;0.01;1
424.8;0.01;1
425.94;0.01;1
427.77;0.01;1
436.88;0;1
439.07;0;1
440.25;0.01;1
441.38;0.01;2
442.53;0.01;1
445.73;0.01;1
451.81;0;1
457.65;0.01;1
461.9;0.01;1
463.08;0.01;2
464.08;0.01;2
465.12;0.07;3
466.12;0.02;2
471.11;0.01;1
477.46;0.01;1
480.88;0.01;1
484.08;0.01;1
485.16;0.01;1
486.17;0.01;1
487.33;0.01;2
488.33;0;1
489.33;0.01;1
490.34;0.01;1
491.36;0.01;2
492.49;0.01;1
501.78;0.01;1
502.87;0.01;1
505;0.02;1
506.3;0.01;1
507.33;0.01;1
508.37;0.01;1
509.38;0.01;1
510.47;0.01;2
511.51;0;1
512.56;0;1
518.78;0;1
525.31;0;1
527.45;0;1
530.49;0;1
531.58;0;1
533.08;0.01;1
534.17;0.01;1
535.54;0.01;1
536.58;0.01;1
548.72;0.01;1
549.74;0.01;1
550.77;0.01;2
551.87;0.01;1
552.88;0.01;1
553.91;0.01;1
557.17;0;1
558.31;0;2
559.63;0;1
562.19;0;1
563.47;0;1
564.77;0;1
565.81;0;2
567.09;0;2
568.13;0;1
569.17;0;2
570.19;0.01;1
574.28;0;1
575.28;0.01;1
576.53;0.03;1
578.73;0.03;1
579.88;0.03;1
580.88;0.03;1
581.92;0.03;2
582.95;0.02;2
583.96;0.02;1
584.97;0.02;1
586.01;0.1;1
587.06;0.05;1
588.09;0.05;1
589.49;0.02;1
591.41;0.02;1
594.72;0.02;1
595.72;0.02;1
598.85;0.01;1
600;0.01;1
601.04;0.01;1
602.08;0.01;1
603.12;0.01;1
604.17;0.01;1
605.21;0.01;1
606.26;0.01;1
607.27;0.01;1
608.32;0.01;2
609.68;0.01;1
610.72;0.01;1
611.77;0.02;1
613.03;0.02;2
617.99;0.01;1
624.53;0.01;1
629.73;0;1
632.52;0;1
633.77;0;1
634.93;0;1
636.79;0;1
637.8;0.01;2
638.92;0.01;1
640;0.01;1
641.97;0.01;1
643.13;0.01;1
644.28;0.01;1
647.5;0.01;1
648.59;0;1
649.64;0;1
650.68;0.01;1
654.52;0;1
655.93;0;1
657.31;0;1
658.51;0.01;1
659.64;0.01;1
662.97;0.01;1
671.08;0.01;1
672.09;0.01;2
673.1;0.01;3
674.1;0.01;3
675.13;0.01;2
676.13;0.01;3
677.18;0.02;1
678.22;0.01;1
679.27;0.01;1
680.31;0.02;1
681.36;0.01;1
682.4;0.01;1
684.66;0.01;1
695.15;0.01;1
696.19;0;1
700.02;0.01;1
702.32;0;1
703.43;0.01;1
705.41;0;1
706.42;0;1
708.67;0;1
711.71;0.02;1
712.79;0.01;1
716.39;0.01;1
717.49;0.01;1
718.8;0.01;2
719.84;0.01;1
720.87;0.01;1
721.91;0;1
722.96;0;1
724;0;2
725.04;0;2
726.09;0;1
727.13;0.01;3
728.18;0.01;1
729.22;0.01;2
730.27;0.01;2
731.31;0.01;1
732.36;0.01;2
733.4;0.01;2
734.44;0.01;2
735.55;0.01;1
736.57;0.01;1
740.91;0.01;1
741.98;0.01;1
743.07;0.01;1
744.38;0.01;1
745.42;0.01;3
746.47;0.01;3
747.51;0.01;3
748.56;0.01;3
749.6;0.01;3
750.64;0.01;2
751.67;0.01;2
752.69;0.01;1
755.36;0.01;1
758.44;0.01;1
759.64;0.01;2
763.01;0.01;1
764.09;0.01;1
765.13;0.01;1
766.36;0.01;1
767.4;0;2
773.14;0;1
774.31;0;1
775.42;0;2
776.63;0.01;1
777.71;0;2
778.73;0;1
779.77;0.01;3
780.77;0.01;1
781.77;0.01;2
782.81;0.01;2
783.85;0.01;3
784.9;0.02;2
786.73;0.01;1
787.73;0.01;2
788.73;0.01;2
789.77;0.01;1
795.09;0.02;1
799.15;0.01;1
805.27;0.01;1
806.39;0.01;2
807.44;0.01;2
808.44;0.01;2
809.49;0.01;1
810.51;0.02;2
811.52;0.01;1
812.56;0.01;1
813.6;0.01;1
814.64;0.01;1
815.68;0.01;2
816.81;0.01;1
818.06;0.01;2
820;0.01;1
825.53;0.01;1
826.53;0.01;3
827.55;0.01;2
828.6;0.01;2
829.64;0.01;1
830.69;0.01;1
831.73;0;1
838.76;0;1
839.88;0;1
840.92;0.01;1
842.11;0.01;1
844.3;0.01;1
845.46;0.01;1
846.93;0.01;1
853.12;0;1
857.51;0;1
858.62;0;1
859.83;0;1
861.01;0.01;1
862.01;0.01;2
867.58;0;1
868.58;0.01;3
869.58;0.01;1
870.62;0.01;1
871.66;0.02;2
872.71;0.01;2
880.9;0.01;1
882.29;0.01;1
886.34;0.01;1
888.97;0.01;1
890.9;0.01;1
891.95;0.01;3
893.05;0.01;2
894.11;0.01;1
895.11;0;1
896.45;0;1
897.53;0;1
898.54;0.01;3
901.37;0.01;1
902.7;0.01;1
905.11;0.01;1
906.29;0.01;1
907.5;0.01;1
908.59;0.01;3
909.68;0.01;1
911.05;0;1
912.09;0;1
913.1;0.01;2
