#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1.01;4
2.93;1;3
3.97;0.15;1
4.97;0.24;1
6.06;0.16;1
7.08;0.09;2
8.08;0.07;2
9.08;0.05;3
10.12;0.1;2
11.13;0.02;2
12.27;0.01;3
13.27;0.01;5
14.36;0.01;4
15.4;0.01;5
16.4;0.02;5
17.41;0.03;8
18.42;0.02;2
19.46;0.01;1
20.5;0.01;1
21.53;0.06;3
22.92;0.05;2
24.13;0.07;2
25.13;0.06;8
26.16;0.66;7
27.2;0.36;4
28.2;0.5;5
29.22;0.09;2
30.26;0.08;3
31.3;0.02;1
32.39;0.03;3
33.45;1;5
34.47;0.81;2
35.5;0.93;2
36.52;1;2
37.53;0.5;2
38.54;1;3
39.92;1;1
40.97;1;3
42;1;1
43.17;1;1
44.27;0.21;2
45.63;0.26;2
46.67;0.87;2
47.68;0.28;3
48.7;0.74;1
49.7;1;1
50.79;1.01;3
51.84;1;6
52.88;1.01;3
53.88;1.01;4
54.88;1;3
55.88;0.7;3
56.93;0.56;4
58.18;0.37;1
59.32;0.14;5
60.51;0.26;4
61.55;0.31;5
62.56;0.03;6
63.61;0.02;6
64.63;0.03;6
65.65;0.13;6
66.69;0.06;4
67.7;0.07;4
68.74;0.07;4
69.79;0.06;3
70.92;0.06;2
71.96;0.06;2
73.01;0.06;2
74.03;0.05;2
75.04;0.04;3
76.08;0.06;3
77.13;0.04;2
78.17;0.03;3
79.19;0.03;2
80.24;0.03;4
81.28;0.03;2
82.29;0.02;2
83.33;0.03;2
84.42;0.02;2
85.49;0.02;2
86.53;0.02;2
87.67;0.01;2
88.76;0.01;1
89.83;0.01;2
90.86;0.01;1
91.88;0.01;1
92.93;0.01;2
93.96;0.01;1
95;0.01;1
96.04;0.02;1
97.04;0.01;2
98.06;0.01;3
99.07;0.01;2
100.09;0.01;2
101.09;0.01;2
102.13;0.01;2
103.14;0.01;2
104.17;0.01;3
105.17;0.01;2
106.18;0.01;2
107.22;0.01;2
108.27;0.01;3
109.27;0.01;2
110.36;0.01;2
113.36;0.01;1
121.4;0.01;1
128.29;0.01;1
129.8;0;1
140.18;0;1
141.18;0;2
147.6;0;1
150.48;0;1
155.27;0;1
158.94;0;1
168.02;0;1
178;0;1
196.19;0;1
201.52;0;1
211.61;0;1
212.73;0;1
219.16;0;1
220.83;0;1
221.84;0;1
225.88;0;1
230.2;0;1
232.5;0;1
233.87;0;1
239.79;0;1
240.87;0.02;2
242;0.02;1
243.61;0.02;1
244.83;0.02;1
246.24;0.01;1
249.34;0.01;1
251.91;0.01;1
252.96;0.01;1
261.91;0;1
262.96;0;1
264.28;0;1
265.36;0.01;2
266.79;0.01;1
267.96;0.01;1
269.07;0.01;1
270.25;0.01;1
271.29;0.01;1
272.33;0.01;2
273.38;0.01;1
274.42;0.01;1
275.47;0.01;1
276.51;0.01;1
277.56;0.01;1
278.6;0.01;1
282.41;0.01;1
283.51;0.01;1
284.51;0.01;1
285.54;0.01;1
289.08;0;1
290.12;0;1
291.27;0;2
292.27;0.01;1
293.54;0.01;1
294.65;0;1
295.67;0.01;1
296.92;0;1
306.02;0;1
309.26;0;1
310.26;0.01;1
311.44;0.01;1
312.48;0.01;1
320.89;0;1
323.07;0;1
327;0;1
328.16;0;1
329.26;0;1
330.39;0;1
331.4;0;1
332.41;0;2
333.63;0;1
334.68;0.01;2
335.72;0;1
336.75;0;1
337.78;0;1
338.83;0.01;2
341.1;0;1
342.1;0.01;2
343.14;0.01;2
344.19;0.01;1
345.23;0.01;2
346.27;0.01;1
347.27;0.01;1
348.31;0.01;1
349.35;0.01;3
350.4;0.01;3
351.49;0.01;1
352.73;0.01;1
353.79;0.01;2
354.83;0.01;2
355.85;0.03;2
358.94;0.02;1
363.28;0.01;1
364.69;0.01;3
365.69;0.01;3
366.69;0.01;3
367.73;0.01;4
368.77;0.01;5
369.77;0.01;3
370.78;0.01;1
371.81;0.02;2
372.86;0.03;1
373.86;0.03;1
374.86;0.01;1
375.89;0.01;1
376.89;0.01;2
377.93;0.01;2
379.02;0.01;1
380.06;0.01;1
381.11;0.01;2
382.15;0.01;1
383.16;0.01;1
384.2;0.01;1
386.48;0.01;1
387.77;0.01;2
388.8;0.01;1
392.65;0.01;1
394.67;0.01;1
395.69;0.01;3
396.76;0.01;1
398.11;0.01;1
399.22;0.01;1
400.26;0.01;2
401.26;0.01;1
402.31;0.01;1
403.35;0.01;2
405.73;0.01;1
407.94;0.01;1
412.77;0;1
413.95;0.01;1
416.12;0.01;1
417.53;0;1
419.22;0;1
420.6;0.01;1
421.62;0.01;1
422.62;0.01;1
423.65;0.01;1
424.69;0.01;3
425.73;0.01;1
426.78;0;1
427.82;0;1
428.84;0.01;2
429.88;0;1
430.92;0;1
431.95;0;2
433;0;1
434.04;0.01;2
439.2;0.01;1
441.13;0.01;1
442.16;0.01;1
443.8;0.01;1
444.89;0.01;1
449.28;0;1
454.41;0;1
455.41;0.01;3
462.42;0.01;1
463.58;0.01;1
464.93;0.01;2
466.08;0.01;1
469.97;0.01;1
471.04;0.02;1
472.22;0.02;1
473.22;0.01;1
474.26;0.01;1
475.31;0.01;1
476.4;0.01;1
477.48;0.01;2
478.5;0.01;1
479.54;0.01;1
480.82;0.01;1
488.24;0.01;1
492.94;0.01;1
497.41;0.01;1
504.95;0.01;2
505.95;0.01;1
507;0.01;1
508.04;0;1
509.09;0;1
510.13;0.01;1
511.17;0;1
512.22;0;1
513.58;0;1
519.28;0;1
525.21;0;1
526.83;0;1
529.57;0.01;1
530.63;0.01;1
532.83;0.01;1
533.86;0;1
536.69;0.01;1
537.82;0.02;1
540.98;0.01;1
545.41;0.02;1
546.72;0.02;1
547.77;0.03;1
548.9;0.02;1
552.98;0.01;1
554.37;0.01;1
555.4;0.01;3
556.66;0.01;2
557.68;0.01;2
558.8;0.01;1
559.81;0.01;2
563.05;0.01;1
565.67;0.01;1
568.53;0.01;1
570.59;0.01;1
573.96;0.01;1
574.98;0.01;1
576.31;0.01;3
577.67;0.01;1
578.74;0.01;1
579.81;0.01;2
580.93;0.01;2
581.97;0.01;2
583.01;0.01;3
584.05;0.01;3
585.06;0.01;4
586.06;0.01;2
587.07;0.01;2
588.16;0.01;1
589.2;0.01;1
590.25;0.01;1
591.29;0.01;2
592.33;0;1
593.38;0.01;1
594.42;0;1
597.57;0;1
598.64;0;1
601.52;0;1
603.39;0.01;1
606.58;0.01;1
618.08;0;1
619.11;0;1
625.52;0;1
626.55;0;1
627.83;0;1
628.92;0;1
632.07;0;1
633.68;0;1
637.18;0;1
641.77;0.01;1
645.27;0.01;1
646.33;0.01;2
650.78;0.01;1
656.14;0.01;1
657.6;0.01;1
662.2;0.01;1
663.57;0.01;1
664.79;0.01;1
672.25;0;1
673.27;0;2
674.27;0;1
675.28;0;1
676.32;0;1
677.34;0;3
678.38;0;3
679.42;0;1
680.59;0;1
684.32;0;1
686.25;0;1
688.03;0;1
693.02;0;1
694.31;0;1
695.36;0;3
696.44;0;1
703.09;0;2
704.24;0;1
705.36;0;1
706.44;0.01;1
707.47;0.02;1
708.9;0.02;1
709.94;0.02;2
711.59;0.02;1
716.22;0.01;1
718;0.01;1
719.29;0.01;3
721.92;0.01;1
722.94;0.01;2
727.71;0.01;1
730.05;0.01;1
731.83;0.01;1
735.8;0.01;1
739.3;0;1
740.99;0.01;1
742.08;0.01;1
743.32;0.01;1
747.95;0.01;1
749.07;0.03;3
750.07;0.02;2
751.08;0.01;1
755.52;0.01;1
756.54;0.01;3
757.55;0.01;3
758.56;0.01;3
759.56;0.01;4
760.58;0.01;1
761.78;0.01;3
763.03;0.02;2
764.36;0.02;2
765.41;0.01;1
766.45;0.01;1
767.5;0.01;1
768.54;0.01;1
769.59;0.01;1
770.63;0.01;1
771.67;0.01;2
772.7;0.02;2
773.72;0.01;1
774.98;0.01;2
776.21;0.01;1
777.25;0.01;1
780.04;0.01;1
781.04;0.01;1
782.05;0.01;2
783.05;0.03;3
784.1;0.02;1
785.11;0.02;2
787.94;0.02;1
788.95;0.02;2
790.2;0.02;2
791.2;0.01;1
792.33;0.01;1
793.74;0.02;1
794.92;0.01;2
795.96;0.01;1
797.01;0.01;1
798.05;0.02;1
799.05;0.02;1
800.14;0.01;2
801.19;0.01;1
802.23;0.01;1
803.27;0.02;2
804.32;0.02;2
805.36;0.01;1
806.41;0.03;1
807.45;0.02;1
808.5;0.01;1
809.54;0.01;2
810.59;0.01;2
811.63;0.01;1
812.67;0.01;1
813.71;0.01;1
814.76;0.01;1
815.77;0.01;2
820.44;0.01;1
826.41;0.01;1
838.41;0;1
839.61;0;1
840.73;0;1
842.67;0;1
843.75;0;1
847.68;0;1
851.92;0;1
854.13;0;1
855.17;0;1
860.69;0;2
861.7;0;1
862.98;0;1
864.32;0.01;2
869.91;0;1
870.94;0;1
872;0.01;1
873.63;0.01;1
875.43;0.01;1
876.55;0.01;1
879.14;0.01;1
880.39;0.01;1
883.22;0.01;1
884.39;0.01;2
885.39;0.01;2
886.51;0.01;1
887.66;0.01;1
888.66;0.01;1
889.74;0.01;1
890.79;0.01;1
891.83;0.01;3
892.88;0.01;1
894.84;0.01;1
896.14;0.01;1
897.61;0.01;1
898.88;0.01;1
900;0.01;1
901.12;0.01;1
902.29;0.01;1
903.31;0.02;1
