#TimeStamp;TripTime;Type
3815;43;O
3818;75;I
3827;39;O
3829;33;O
3830;62;I
3839;66;O
3849;54;O
3851;62;I
3864;48;O
3868;30;I
3872;48;O
3878;35;O
3880;41;O
3892;49;I
3892;58;I
3893;34;O
3897;21;O
3923;41;I
3928;21;O
3933;46;O
3967;34;O
3972;46;O
3973;34;O
3975;45;I
3976;30;O
3979;25;O
3988;22;O
3989;45;I
3991;19;O
3995;21;O
4013;41;O
4021;43;I
4024;27;O
4031;29;O
4038;35;I
4044;41;O
4058;59;O
4066;25;O
4085;71;I
4103;40;I
4110;37;O
4122;81;O
4124;63;I
4131;56;O
4144;62;I
4146;60;O
4160;29;O
4161;29;I
4163;53;I
4164;38;O
4168;59;O
4171;34;O
4172;73;I
4188;28;O
4199;26;O
4204;44;O
4219;41;O
4235;68;O
4240;40;O
4247;42;O
4248;64;I
4258;41;I
4259;39;O
4266;63;I
4277;35;O
4289;33;O
4297;36;O
4314;26;O
4323;50;O
4330;34;O
4335;61;I
4347;39;O
4347;25;O
4350;69;I
4352;70;O
4360;41;I
4365;62;I
4367;18;O
4388;32;O
4393;34;O
4398;50;I
4400;33;O
4406;78;I
4423;38;O
4435;37;O
4442;41;O
4452;55;I
4476;72;I
4479;66;O
4479;39;O
4491;7;O
4504;44;O
4508;31;I
4511;69;I
4516;40;O
4526;46;O
4527;62;O
4528;59;O
4556;49;O
4558;48;O
4574;56;I
4585;58;I
4586;49;O
4591;30;O
4591;26;O
4594;13;O
4596;54;I
4604;85;I
4618;14;O
4632;37;O
4645;39;I
4645;38;O
4649;51;I
4653;29;O
4655;63;O
4675;27;O
4677;56;I
4685;30;O
4689;32;O
4689;27;O
4689;12;O
4692;36;I
4707;39;O
4721;19;O
4728;49;O
4730;44;O
4733;85;I
4736;24;O
4758;28;O
4760;20;O
4763;28;I
4769;55;I
4770;35;O
4778;37;I
4792;24;O
4801;33;I
4808;41;O
4814;45;O
4814;45;O
4817;16;O
4839;56;O
4841;66;I
4846;19;O
4853;44;O
4859;40;I
4872;22;O
4878;58;I
4898;27;O
4898;18;I
4901;38;O
4910;86;I
4921;60;O
4928;49;O
4950;55;O
4960;33;O
4962;40;O
4963;31;O
4965;72;I
4977;70;I
4977;31;O
4987;34;O
4996;83;O
5005;92;I
5015;49;O
5016;79;O
5034;39;O
5035;56;O
5036;44;O
5042;54;I
5042;55;I
5060;64;O
5065;40;O
5073;38;O
5080;41;O
5082;28;O
5086;67;I
5106;104;I
5114;52;I
5117;35;O
5136;46;O
5145;24;O
5146;52;O
5157;73;I
5165;27;O
5177;29;O
5189;57;I
5192;33;O
5197;23;I
5207;78;I
5208;69;O
5214;16;O
5217;31;O
5235;64;O
5247;62;O
5249;60;O
5268;83;I
5270;52;O
5272;67;O
5283;72;I
5285;26;I
5291;38;O
5307;60;I
5312;30;O
5330;28;O
5330;59;O
5335;59;O
5337;33;I
5341;36;O
5343;78;I
5343;6;O
5349;15;O
5354;41;O
5365;26;O
5370;59;O
5388;50;O
5394;55;I
5397;31;O
5413;42;I
5430;63;O
5438;75;I
5442;35;I
5450;24;O
5453;28;O
5461;35;O
5467;50;I
5482;28;O
5504;52;I
5519;82;I
5527;21;O
5528;41;O
5533;57;I
5544;48;O
5550;78;O
5555;60;O
5563;57;I
5563;47;O
5567;38;O
5573;29;O
5586;49;O
5590;36;I
5601;40;I
5606;28;O
5620;63;I
5620;60;O
5623;35;O
5641;25;O
5649;58;O
5659;70;I
5659;32;O
5667;48;I
5668;67;O
5669;61;O
5702;46;I
5707;50;I
5712;38;I
5723;29;O
5735;39;O
5751;33;O
5752;26;O
5768;55;I
5771;70;O
5777;64;O
5780;35;O
5796;21;O
5799;61;I
5812;63;O
5817;15;O
5821;61;I
5825;17;O
5827;42;O
5829;56;I
5835;33;O
5866;25;O
5867;34;O
5877;65;I
5881;27;O
5890;56;I
5890;26;I
5906;42;O
5915;42;O
5919;54;I
5921;48;O
5927;44;O
5933;72;I
5948;40;O
5950;43;I
5956;19;O
5958;35;O
5968;47;I
5968;77;O
5986;42;O
5992;40;O
6001;34;O
6005;41;O
6015;41;O
6037;46;O
6041;65;I
6051;65;I
6070;40;O
6078;35;O
6083;41;O
6088;26;O
6088;39;I
6091;50;I
6094;25;O
6094;17;O
6104;81;I
6106;48;I
6120;41;O
6126;30;O
6128;70;O
6133;46;I
6137;30;O
6145;41;O
6148;56;I
6152;57;I
6153;30;O
6160;34;O
6179;43;O
6200;36;O
6200;27;O
6203;37;I
6214;32;O
6226;67;O
6237;6;O
6242;56;I
6255;25;I
6257;85;O
6266;22;O
6286;29;O
6288;71;O
6292;29;O
6303;55;I
6307;46;O
6307;34;O
6311;66;I
6321;53;O
6325;38;O
6332;53;I
6342;29;O
6344;56;I
6349;26;O
6350;23;O
6354;59;I
6371;35;O
6379;32;O
6381;109;I
6395;41;O
6414;63;I
6421;40;O
6423;26;O
6433;30;O
6437;57;O
6442;29;O
6444;55;I
6454;15;O
6456;52;I
6457;47;O
6477;17;O
6480;29;O
6485;48;O
6487;56;I
6499;38;I
6500;42;O
6506;6;O
6515;46;O
6518;49;I
6534;81;O
6540;131;O
6552;68;I
6560;36;O
6564;50;O
6565;25;O
6569;49;O
6579;55;I
6589;32;O
6614;26;O
6632;39;I
6640;63;I
6642;63;O
6642;55;O
6658;48;I
6661;72;O
6673;51;O
6685;40;O
6693;22;O
6701;32;O
6727;47;O
6733;91;O
6745;25;O
6746;26;O
6746;32;O
6753;39;O
6760;43;O
6778;44;O
6782;7;O
6789;42;O
6814;46;O
6817;42;O
6831;36;O
6831;28;O
6846;56;O
6859;18;O
6859;57;O
6872;34;O
6873;51;O
6881;59;O
6884;61;O
6887;19;O
6892;34;O
6918;36;O
6929;50;O
6932;26;O
6950;45;O
6958;36;O
6959;51;O
6972;19;O
6972;59;O
6994;35;O
7021;32;O
7042;55;O
7044;59;O
7054;34;O
7062;43;O
7068;48;O
7083;29;O
7086;15;O
7095;41;O
7105;29;O
7116;38;O
7122;52;O
7126;33;O
7152;47;O
7169;46;O
7170;61;O
7170;61;O
7183;31;O
7186;51;O
7209;52;O
7219;34;O
7220;36;O
7250;38;O
7254;27;O
7256;36;O
7263;74;O
7267;34;O
7270;17;O
7275;51;O
7275;44;O
7301;28;O
7313;29;O
7318;36;O
7323;56;O
7337;33;O
7341;31;O
7345;97;O
7384;27;O
7388;60;O
7394;40;O
7401;40;O
7401;37;O
7412;34;O
7419;56;O
7425;49;O
7432;41;O
7441;19;O
7449;38;O
7455;36;O
7461;59;O
7468;38;O
7483;56;O
7484;54;O
7491;34;O
7510;61;O
7527;33;O
7538;41;O
7548;75;O
7557;33;O
7577;57;O
7577;54;O
7581;52;O
7591;35;O
7596;40;O
7606;31;O
7612;61;O
7615;61;O
7615;89;O
7627;63;O
7643;25;O
7648;43;O
7660;24;O
7670;38;O
7676;19;O
7695;42;O
7716;60;O
7727;42;O
7748;70;O
7760;30;O
7770;49;O
7780;26;O
7788;43;O
7790;36;O
7798;37;O
7807;54;O
7815;48;O
7851;32;O
7852;52;O
7857;34;O
7875;52;O
7881;55;O
7883;29;O
7885;39;O
7893;39;O
7911;74;O
7914;27;O
7956;37;O
7957;55;O
7961;43;O
7963;34;O
7973;71;O
7983;40;O
7987;35;O
7995;29;O
7995;39;O
7997;63;O
8005;34;O
8033;41;O
8034;67;O
8049;32;O
8055;31;O
8062;30;O
8066;44;O
8087;73;O
8114;31;O
8132;36;O
8150;32;O
8156;40;O
8163;28;O
8175;40;O
8186;40;O
8200;38;O
8201;40;O
8209;24;O
8227;55;O
8238;42;O
8246;62;O
8256;35;O
8272;45;O
8280;38;O
8288;95;O
8309;35;O
8317;21;O
8327;39;O
8337;29;O
8337;30;O
8340;46;O
8362;45;O
8363;47;O
8378;21;O
8382;27;O
8389;50;O
8395;24;O
8407;65;O
8408;62;O
8410;64;O
8413;37;O
8419;49;O
8429;45;O
8433;95;O
8433;12;O
8434;20;O
8449;65;O
8456;28;O
8485;42;O
8527;67;O
8564;31;O
8576;22;O
8579;18;O
8594;66;O
8607;50;O
8623;36;O
8625;37;O
8628;66;O
8633;29;O
8637;60;O
8653;98;O
8664;94;O
8664;62;O
8667;31;O
8683;42;O
8713;28;O
8715;46;O
8731;39;O
8733;14;O
8767;50;O
8776;39;O
8777;57;O
8778;66;O
8784;29;O
8785;59;O
8797;73;O
8808;45;O
8809;39;O
8810;51;O
8815;24;O
8819;54;O
8823;64;O
8835;57;O
8839;51;O
8846;41;O
8849;42;O
8857;27;O
8858;36;O
8876;94;O
8901;55;O
8902;7;O
8904;53;O
8925;27;O
8938;36;O
8960;54;O
8979;35;O
8993;23;O
9000;42;O
9011;40;O
9012;55;O
9028;38;O
9037;50;O
9062;30;O
9087;41;O
9090;35;O
9097;30;O
9098;46;O
9100;21;O
9112;38;O
9117;25;O
9128;66;O
9129;19;O
9134;66;O
9147;20;O
9162;32;O
9162;54;O
9172;52;O
9184;49;O
9200;34;O
9201;54;O
9205;37;O
9236;37;O
9236;33;O
9244;27;O
9244;76;O
9266;23;O
9276;46;O
9305;34;O
9318;19;O
9328;38;O
9354;68;O
9356;53;O
9360;36;O
9371;7;O
9383;58;O
9389;37;O
9395;47;O
9428;43;O
9430;73;O
9430;46;O
9441;39;O
9476;27;O
9477;20;O
9484;39;O
9484;45;O
9503;77;O
9507;68;O
9511;37;O
9516;71;O
9521;53;O
9528;45;O
9557;71;O
9564;34;O
9567;50;O
9570;126;O
9585;96;O
9599;31;O
9607;26;O
9608;26;O
9620;34;O
9634;29;O
9638;32;O
9648;63;O
9649;45;O
9660;53;O
9663;48;O
9665;51;O
9670;34;O
9680;43;O
9683;29;O
9687;76;O
9691;41;O
9693;58;O
9706;48;O
9708;60;O
9714;31;O
9721;71;O
9734;25;O
9737;42;O
9743;25;O
9745;32;O
9763;33;O
9768;37;O
9769;68;O
9770;41;O
9855;28;O
9877;36;O
9879;32;O
9879;46;O
9889;48;O
9894;35;O
9909;34;O
9926;38;O
9930;42;O
9957;27;O
9962;36;O
9969;40;O
9971;29;O
9972;34;O
9985;22;O
9985;31;O
9990;44;O
9991;48;O
10009;37;O
10031;37;O
10047;79;O
10082;13;O
10102;29;O
10106;28;O
10109;15;O
10120;34;O
10130;31;O
10131;47;O
10138;37;O
10140;23;O
10149;85;O
10157;45;O
10163;55;O
10164;58;O
10177;57;O
10179;24;O
10180;67;O
10183;42;O
10185;78;O
10193;88;O
10214;46;O
10220;69;O
10224;41;O
10253;73;O
10262;57;O
10282;36;O
10309;41;O
10310;25;O
10312;39;O
10319;48;O
10330;31;O
10346;57;O
10351;59;O
10356;46;O
10364;33;O
10389;40;O
10392;31;O
10394;32;O
10411;41;O
10431;27;O
10447;33;O
10449;29;O
10459;40;O
10467;13;O
10468;24;O
10469;41;O
10479;24;O
10496;18;O
10499;31;O
10501;15;O
10512;45;O
10514;52;O
10519;58;O
10527;35;O
10527;75;O
10554;57;O
10578;43;O
10582;41;O
10639;46;O
10642;18;O
10651;44;O
10667;40;O
10674;52;O
10684;48;O
10688;54;O
10699;32;O
10703;46;O
10709;29;O
10716;36;O
10730;35;O
10744;25;O
10761;53;O
10774;72;O
10779;27;O
10786;41;O
10794;80;O
10796;56;O
10799;32;O
10804;26;O
10807;54;O
10812;37;O
10818;59;O
10823;33;O
10848;40;O
10858;45;O
10872;32;O
10882;43;O
10887;36;O
10922;39;O
10929;36;O
10930;33;O
10937;36;O
10938;50;O
10945;34;O
10953;37;O
10966;36;O
10980;34;O
10982;46;O
10991;48;O
10995;32;O
10997;44;O
11013;14;O
11026;68;O
11045;32;O
11045;34;O
11054;22;O
11056;55;O
11082;27;O
11084;74;O
11096;59;O
11112;55;O
11115;27;O
11137;46;O
11144;17;O
11146;51;O
11173;25;O
11181;7;O
11191;24;O
11199;19;O
11208;36;O
11208;32;O
11219;41;O
11223;33;O
11250;69;O
11251;37;O
11257;55;O
11260;78;O
11261;54;O
11263;72;O
11286;66;O
11287;33;O
11297;24;O
11312;28;O
11313;35;O
11323;51;O
11337;34;O
11337;32;O
11346;55;O
11352;55;O
11366;33;O
11384;62;O
11398;35;O
11414;38;O
11429;33;O
11429;25;O
11434;41;O
11445;38;O
11454;19;O
11457;25;O
11458;59;O
11472;57;O
11477;36;O
11503;30;O
11512;25;O
11518;45;O
11538;61;O
11543;64;O
11543;27;O
11562;22;O
11569;40;O
11576;53;O
11580;25;O
11581;25;O
11587;59;O
11592;33;O
11613;65;O
11614;49;O
11638;68;O
11654;32;O
11660;92;O
11662;40;O
11676;33;O
11685;60;O
11695;47;O
11704;22;O
11715;29;O
11733;28;O
11750;40;O
11757;53;O
11769;77;O
11786;53;O
11794;37;O
11799;52;O
11799;33;O
11814;36;O
11820;16;O
11834;27;O
11848;39;O
11855;17;O
11882;38;O
11888;54;O
11900;101;O
11901;18;O
11916;55;O
11927;90;O
11927;27;O
11948;31;O
11949;34;O
11956;48;O
11963;49;O
11978;63;O
12010;43;O
12016;35;O
12042;23;O
12043;30;O
12051;36;O
12053;26;O
12056;37;O
12058;32;O
12080;51;O
12081;59;O
12085;61;O
12085;78;O
12100;43;O
12105;56;O
12108;46;O
12118;45;O
12142;55;O
12171;73;O
12178;52;O
12205;30;O
12212;7;O
12217;14;O
12232;56;O
12235;56;O
12239;40;O
12239;15;O
12246;41;O
12256;51;O
12265;20;O
12272;64;O
12279;7;O
12279;39;O
12289;94;O
12291;93;O
12304;28;O
12310;36;O
12320;28;O
12340;51;O
12348;40;O
12359;47;O
12364;22;O
12366;71;O
12369;43;O
12393;33;O
12397;31;O
12449;40;O
12451;67;O
12452;21;O
12465;35;O
12465;36;O
12468;25;O
12469;85;O
12470;15;O
12478;17;O
12503;41;O
12506;57;O
12513;56;O
12519;50;O
12541;40;O
12552;30;O
12568;47;O
12573;99;O
12576;70;O
12578;28;O
12583;52;O
12587;82;O
12591;46;O
12595;30;O
12601;58;O
12609;31;O
12616;56;O
12617;58;O
12640;31;O
12653;41;O
12661;33;O
12666;61;O
12675;65;O
12714;33;O
12739;11;O
12741;36;O
12745;44;O
12756;49;O
12769;27;O
12771;40;O
12775;40;O
12781;22;O
12789;56;O
12796;45;O
12797;29;O
12812;49;O
12813;60;O
12817;47;O
12818;34;O
12827;7;O
12827;20;O
12848;53;O
12854;93;O
12864;37;O
12874;31;O
12882;38;O
12886;14;O
12909;7;O
12911;25;O
12915;33;O
12915;21;O
12920;18;O
12931;61;O
12945;35;O
12958;29;O
12963;22;O
12981;38;O
12993;35;O
12996;47;O
12999;34;O
13034;26;O
13039;28;O
13039;72;O
13059;49;O
13095;29;O
13101;33;O
13126;24;O
13146;42;O
13151;41;O
13154;25;O
13159;33;O
13161;58;O
13163;8;O
13172;49;O
13174;44;O
13183;51;O
13184;67;O
13187;58;O
13204;56;O
13227;22;O
13230;88;O
13231;94;O
13240;60;O
13250;37;O
13281;39;O
13287;59;O
13288;43;O
13292;18;O
13301;32;O
13308;24;O
13319;60;O
13347;46;O
13351;7;O
13356;77;O
13366;41;O
13368;37;O
13380;38;O
13388;70;O
13392;36;O
13397;56;O
13404;41;O
13407;67;O
13425;36;O
13426;22;O
13446;69;O
13492;33;O
13510;56;O
13518;49;O
13518;75;O
13518;15;O
13529;24;O
13541;50;O
13544;59;O
13557;34;O
13562;34;O
13562;53;O
13570;62;O
13576;20;O
13609;23;O
13617;23;O
13626;35;O
13642;67;O
13643;44;O
13648;40;O
13662;25;O
13662;37;O
13670;57;O
13691;30;O
13699;57;O
13714;51;O
13726;38;O
13735;33;O
13735;47;O
13749;43;O
13754;40;O
13765;68;O
13777;32;O
13782;63;O
13787;31;O
13801;33;O
13825;54;O
13831;14;O
13842;38;O
13845;39;O
13858;52;O
13876;52;O
13887;50;O
13892;31;O
13896;51;O
13898;36;O
13905;54;O
13912;34;O
13915;72;O
13919;18;O
13928;56;O
13931;48;O
13935;47;O
13951;82;O
13960;47;O
13974;59;O
13994;60;O
14052;52;O
14054;33;O
14057;35;O
14061;36;O
14066;31;O
14072;46;O
14077;31;O
14082;63;O
14086;68;O
14091;40;O
14097;27;O
14097;33;O
14105;30;O
14107;22;O
14116;79;O
14137;84;O
14139;19;O
14143;47;O
14161;23;O
14163;32;O
14180;33;O
14213;36;O
14222;25;O
14234;25;O
14264;39;O
14279;55;O
14283;35;O
14286;24;O
14304;30;O
14310;27;O
14312;48;O
14328;58;O
14331;39;O
14355;35;O
14370;62;O
14383;46;O
14393;41;O
14414;25;O
14417;40;O
14438;33;O
14441;33;O
14443;37;O
14461;30;O
14466;67;O
14474;34;O
14474;58;O
14479;39;O
14499;59;O
14512;18;O
14520;41;O
14528;73;O
14531;28;O
14546;61;O
14555;32;O
14566;55;O
14570;33;O
14573;42;O
14579;17;O
14582;46;O
14593;31;O
14597;30;O
14607;40;O
14618;48;O
14633;62;O
14641;31;O
14646;66;O
14654;38;O
14666;34;O
14667;24;O
14686;52;O
14700;76;O
14707;61;O
14717;70;O
14730;27;O
14757;36;O
14789;68;O
14790;47;O
14790;70;O
14802;42;O
14804;45;O
14813;34;O
14814;52;O
14815;28;O
14819;37;O
14822;46;O
14832;51;O
14837;38;O
14845;56;O
14869;45;O
14894;65;O
14915;27;O
14922;35;O
14925;42;O
14932;41;O
14945;38;O
14976;68;O
14985;33;O
15002;24;O
15004;30;O
15025;27;O
15045;44;O
15053;16;O
15053;44;O
15057;28;O
15057;7;O
15059;41;O
15077;61;O
15083;29;O
15094;44;O
15096;35;O
15100;34;O
15104;94;O
15113;39;O
15124;48;O
15130;68;O
15134;50;O
15140;59;O
15153;19;O
15162;33;O
15172;44;O
15182;40;O
15226;39;O
15231;80;O
15254;7;O
15267;37;O
15268;66;O
15302;20;O
15308;56;O
15312;25;O
15328;28;O
15338;66;O
15343;39;O
15347;40;O
15351;44;O
15363;32;O
15365;31;O
15373;32;O
15389;59;O
15389;23;O
15396;13;O
15401;62;O
15402;25;O
15407;72;O
15414;52;O
15469;26;O
15472;92;O
15481;24;O
15482;39;O
15482;44;O
15509;49;O
15512;66;O
15513;15;O
15540;30;O
15542;49;O
15558;33;O
15581;35;O
15582;31;O
15582;36;O
15594;28;O
15609;96;O
15614;43;O
15622;42;O
15627;52;O
15633;20;O
15639;55;O
15660;42;O
15672;64;O
15677;46;O
15681;50;O
15684;48;O
15702;66;O
15709;39;O
15727;37;O
15732;21;O
15737;56;O
15743;36;O
15751;34;O
15760;50;O
15760;41;O
15767;25;O
15769;17;O
15772;36;O
15786;49;O
15788;44;O
15795;54;O
15803;78;O
15809;20;O
15816;46;O
15826;9;O
15836;61;O
15859;36;O
15873;42;O
15885;65;O
15906;103;O
15908;73;O
15934;6;O
15936;20;O
15941;33;O
15950;47;O
15950;36;O
15952;30;O
15957;25;O
15974;29;O
15976;40;O
15978;32;O
16000;72;O
16009;60;O
16025;45;O
16029;27;O
16041;38;O
16055;47;O
16064;48;O
16087;38;O
16089;79;O
16095;45;O
16097;37;O
16110;36;O
16117;60;O
16145;39;O
16145;34;O
16154;49;O
16167;39;O
16175;32;O
16188;43;O
16237;42;O
16257;28;O
16257;40;O
16258;64;O
16268;12;O
16286;72;O
16289;27;O
16292;61;O
16298;34;O
16301;82;O
16314;21;O
16323;52;O
16333;28;O
16349;28;O
16358;34;O
16359;78;O
16370;62;O
16377;46;O
16387;56;O
16392;24;O
16398;25;O
16409;38;O
16416;26;O
16424;44;O
16425;26;O
16429;30;O
16440;76;O
16442;53;O
16445;33;O
16449;35;O
16466;40;O
16475;64;O
16479;32;O
16482;44;O
16483;34;O
16490;82;O
16508;28;O
16537;47;O
16543;39;O
16568;47;O
16573;33;O
16582;48;O
16632;28;O
16635;33;O
16635;34;O
16650;21;O
16650;78;O
16679;53;O
16680;41;O
16680;37;O
16685;52;O
16694;52;O
16698;38;O
16702;85;O
16705;20;O
16707;42;O
16728;33;O
16730;65;O
16756;37;O
16762;27;O
16781;45;O
16793;31;O
16797;64;O
16799;60;O
16828;31;O
16834;54;O
16838;34;O
16840;52;O
16846;43;O
16849;22;O
16850;49;O
16878;23;O
16892;36;O
16893;53;O
16898;57;O
16911;51;O
16919;43;O
16921;63;O
16935;99;O
16944;116;O
16946;61;O
16947;31;O
16961;28;O
16966;48;O
16992;48;O
16996;89;O
17012;39;O
17026;53;O
17052;38;O
17054;32;O
17071;20;O
17089;26;O
17096;51;O
17100;36;O
17105;57;O
17109;60;O
17118;65;O
17128;78;O
17132;73;O
17145;33;O
17152;45;O
17152;37;O
17170;51;O
17174;47;O
17176;46;O
17218;41;O
17218;26;O
17239;40;O
17251;26;O
17255;64;O
17264;26;O
17264;20;O
17274;65;O
17279;45;O
17283;37;O
17283;28;O
17294;44;O
17318;21;O
17324;21;O
17340;106;O
17340;86;O
17341;36;O
17360;40;O
17364;29;O
17391;24;O
17400;24;O
17400;18;O
17405;30;O
17413;43;O
17443;53;O
17444;35;O
17444;36;O
17452;36;O
17472;50;O
17480;40;O
17487;42;O
17493;41;O
17500;41;O
17506;54;O
17544;43;O
17567;47;O
17572;39;O
17578;23;O
17584;28;O
17589;27;O
17594;41;O
17612;43;O
17612;50;O
17616;21;O
17618;35;O
17620;70;O
17621;69;O
17634;73;O
17640;73;O
17645;72;O
17678;46;O
17685;30;O
17697;42;O
17698;34;O
17707;38;O
17718;40;O
17729;46;O
17731;34;O
17736;38;O
17744;111;O
