#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;13;0.41935483870967744;1
1;1;18;0.5806451612903226;1
2;1;18;0.5806451612903226;1
3;1;18;0.5806451612903226;1
4;1;16;0.5161290322580645;1
5;1;17;0.5483870967741935;1
6;1;17;0.5483870967741935;1
7;1;11;0.3548387096774194;1
8;1;17;0.5483870967741935;1
9;1;13;0.41935483870967744;1
10;1;18;0.5806451612903226;1
11;1;24;0.7741935483870968;1
12;1;15;0.4838709677419355;1
13;1;19;0.6129032258064516;1
14;1;12;0.3870967741935484;1
15;1;21;0.6774193548387096;1
16;1;24;0.7741935483870968;1
17;1;12;0.3870967741935484;1
18;1;21;0.6774193548387096;1
19;1;15;0.4838709677419355;1
20;1;20;0.6451612903225806;1
21;1;15;0.4838709677419355;1
22;1;15;0.4838709677419355;1
23;1;23;0.7419354838709677;1
24;1;17;0.5483870967741935;1
25;1;12;0.3870967741935484;1
26;1;16;0.5161290322580645;1
27;1;17;0.5483870967741935;1
28;1;20;0.6451612903225806;1
29;1;21;0.6774193548387096;1
30;1;20;0.6451612903225806;1
31;1;15;0.4838709677419355;1
32;1;23;0.7419354838709677;1
33;1;16;0.5161290322580645;1
34;1;19;0.6129032258064516;1
35;1;18;0.5806451612903226;1
36;1;17;0.5483870967741935;1
37;1;20;0.6451612903225806;1
38;1;13;0.41935483870967744;1
39;1;11;0.3548387096774194;1
40;1;11;0.3548387096774194;1
41;1;11;0.3548387096774194;1
42;1;16;0.5161290322580645;1
43;1;13;0.41935483870967744;1
44;1;12;0.3870967741935484;1
45;1;10;0.3225806451612903;1
46;1;11;0.3548387096774194;1
47;1;16;0.5161290322580645;1
48;1;20;0.6451612903225806;1
49;1;13;0.41935483870967744;1
50;1;22;0.7096774193548387;1
51;1;16;0.5161290322580645;1
52;1;15;0.4838709677419355;1
53;1;12;0.3870967741935484;1
54;1;20;0.6451612903225806;1
55;1;20;0.6451612903225806;1
56;1;16;0.5161290322580645;1
57;1;14;0.45161290322580644;1
58;1;13;0.41935483870967744;1
59;1;17;0.5483870967741935;1
60;1;31;1;1
61;1;20;0.6451612903225806;1
62;1;20;0.6451612903225806;1
63;1;23;0.7419354838709677;1
64;1;14;0.45161290322580644;1
65;1;12;0.3870967741935484;1
66;1;30;0.967741935483871;1
67;1;13;0.41935483870967744;1
68;1;20;0.6451612903225806;1
69;1;15;0.4838709677419355;1
70;1;17;0.5483870967741935;1
71;1;14;0.45161290322580644;1
72;1;11;0.3548387096774194;1
73;1;12;0.3870967741935484;1
74;1;17;0.5483870967741935;1
75;1;18;0.5806451612903226;1
76;1;22;0.7096774193548387;1
77;1;15;0.4838709677419355;1
78;1;13;0.41935483870967744;1
79;1;15;0.4838709677419355;1
80;1;18;0.5806451612903226;1
81;1;18;0.5806451612903226;1
82;1;17;0.5483870967741935;1
83;1;23;0.7419354838709677;1
84;1;12;0.3870967741935484;1
85;1;20;0.6451612903225806;1
86;1;10;0.3225806451612903;1
87;1;21;0.6774193548387096;1
88;1;14;0.45161290322580644;1
89;1;20;0.6451612903225806;1
90;1;9;0.2903225806451613;1
91;1;13;0.41935483870967744;1
92;1;10;0.3225806451612903;1
93;1;13;0.41935483870967744;1
94;1;18;0.5806451612903226;1
95;1;16;0.5161290322580645;1
96;1;18;0.5806451612903226;1
97;1;17;0.5483870967741935;1
98;1;12;0.3870967741935484;1
99;1;12;0.3870967741935484;1
100;1;18;0.5806451612903226;1
101;1;18;0.5806451612903226;1
102;1;22;0.7096774193548387;1
103;1;11;0.3548387096774194;1
104;1;20;0.6451612903225806;1
105;1;18;0.5806451612903226;1
106;1;21;0.6774193548387096;1
107;1;19;0.6129032258064516;1
108;1;11;0.3548387096774194;1
109;1;15;0.4838709677419355;1
110;1;13;0.41935483870967744;1
111;1;14;0.45161290322580644;1
112;1;12;0.3870967741935484;1
113;1;27;0.8709677419354839;1
114;1;18;0.5806451612903226;1
115;1;13;0.41935483870967744;1
116;1;19;0.6129032258064516;1
117;1;20;0.6451612903225806;1
118;1;13;0.41935483870967744;1
119;1;16;0.5161290322580645;1
120;1;16;0.5161290322580645;1
121;1;17;0.5483870967741935;1
122;1;20;0.6451612903225806;1
123;1;11;0.3548387096774194;1
124;1;19;0.6129032258064516;1
125;1;17;0.5483870967741935;1
126;1;19;0.6129032258064516;1
127;1;15;0.4838709677419355;1
128;1;12;0.3870967741935484;1
129;1;17;0.5483870967741935;1
130;1;14;0.45161290322580644;1
131;1;16;0.5161290322580645;1
132;1;16;0.5161290322580645;1
133;1;13;0.41935483870967744;1
134;1;20;0.6451612903225806;1
135;1;7;0.22580645161290322;1
136;1;18;0.5806451612903226;1
137;1;14;0.45161290322580644;1
138;1;16;0.5161290322580645;1
139;1;17;0.5483870967741935;1
140;1;17;0.5483870967741935;1
141;1;10;0.3225806451612903;1
142;1;16;0.5161290322580645;1
143;1;16;0.5161290322580645;1
144;1;17;0.5483870967741935;1
145;1;11;0.3548387096774194;1
146;1;18;0.5806451612903226;1
147;1;20;0.6451612903225806;1
148;1;17;0.5483870967741935;1
149;1;17;0.5483870967741935;1
150;1;18;0.5806451612903226;1
151;1;15;0.4838709677419355;1
152;1;15;0.4838709677419355;1
153;1;19;0.6129032258064516;1
154;1;20;0.6451612903225806;1
155;1;19;0.6129032258064516;1
156;1;10;0.3225806451612903;1
157;1;19;0.6129032258064516;1
158;1;14;0.45161290322580644;1
159;1;20;0.6451612903225806;1
160;1;11;0.3548387096774194;1
161;1;13;0.41935483870967744;1
162;1;23;0.7419354838709677;1
163;1;12;0.3870967741935484;1
164;1;15;0.4838709677419355;1
165;1;20;0.6451612903225806;1
166;1;16;0.5161290322580645;1
167;1;18;0.5806451612903226;1
168;1;21;0.6774193548387096;1
169;1;21;0.6774193548387096;1
170;1;19;0.6129032258064516;1
171;1;19;0.6129032258064516;1
172;1;16;0.5161290322580645;1
173;1;9;0.2903225806451613;1
174;1;24;0.7741935483870968;1
175;1;17;0.5483870967741935;1
176;1;23;0.7419354838709677;1
177;1;16;0.5161290322580645;1
178;1;10;0.3225806451612903;1
179;1;7;0.22580645161290322;1
180;1;19;0.6129032258064516;1
181;1;23;0.7419354838709677;1
182;1;28;0.9032258064516129;1
183;1;14;0.45161290322580644;1
184;1;19;0.6129032258064516;1
185;1;26;0.8387096774193549;1
186;1;16;0.5161290322580645;1
187;1;15;0.4838709677419355;1
188;1;16;0.5161290322580645;1
189;1;24;0.7741935483870968;1
190;1;15;0.4838709677419355;1
191;1;15;0.4838709677419355;1
192;1;18;0.5806451612903226;1
193;1;13;0.41935483870967744;1
194;1;12;0.3870967741935484;1
195;1;19;0.6129032258064516;1
196;1;7;0.22580645161290322;1
197;1;19;0.6129032258064516;1
198;1;15;0.4838709677419355;1
199;1;15;0.4838709677419355;1
200;1;21;0.6774193548387096;1
201;1;11;0.3548387096774194;1
202;1;17;0.5483870967741935;1
203;1;19;0.6129032258064516;1
204;1;17;0.5483870967741935;1
205;1;18;0.5806451612903226;1
206;1;12;0.3870967741935484;1
207;1;19;0.6129032258064516;1
208;1;18;0.5806451612903226;1
209;1;8;0.25806451612903225;1
210;1;19;0.6129032258064516;1
211;1;13;0.41935483870967744;1
212;1;10;0.3225806451612903;1
213;1;15;0.4838709677419355;1
214;1;18;0.5806451612903226;1
215;1;14;0.45161290322580644;1
216;1;22;0.7096774193548387;1
217;1;8;0.25806451612903225;1
218;1;19;0.6129032258064516;1
219;1;12;0.3870967741935484;1
220;1;11;0.3548387096774194;1
221;1;20;0.6451612903225806;1
222;1;23;0.7419354838709677;1
223;1;15;0.4838709677419355;1
224;1;11;0.3548387096774194;1
225;1;15;0.4838709677419355;1
226;1;14;0.45161290322580644;1
227;1;15;0.4838709677419355;1
228;1;16;0.5161290322580645;1
229;1;20;0.6451612903225806;1
230;1;21;0.6774193548387096;1
231;1;22;0.7096774193548387;1
232;1;12;0.3870967741935484;1
233;1;21;0.6774193548387096;1
