#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;15;0.5;1
1;1;14;0.4666666666666667;1
2;1;18;0.6;1
3;1;12;0.4;1
4;1;9;0.3;1
5;1;14;0.4666666666666667;1
6;1;24;0.8;1
7;1;15;0.5;1
8;1;17;0.5666666666666667;1
9;1;13;0.43333333333333335;1
10;1;20;0.6666666666666666;1
11;1;16;0.5333333333333333;1
12;1;17;0.5666666666666667;1
13;1;14;0.4666666666666667;1
14;1;15;0.5;1
15;1;12;0.4;1
16;1;25;0.8333333333333334;1
17;1;10;0.3333333333333333;1
18;1;18;0.6;1
19;1;18;0.6;1
20;1;19;0.6333333333333333;1
21;1;13;0.43333333333333335;1
22;1;14;0.4666666666666667;1
23;1;17;0.5666666666666667;1
24;1;15;0.5;1
25;1;12;0.4;1
26;1;9;0.3;1
27;1;14;0.4666666666666667;1
28;1;11;0.36666666666666664;1
29;1;18;0.6;1
30;1;21;0.7;1
31;1;18;0.6;1
32;1;13;0.43333333333333335;1
33;1;21;0.7;1
34;1;21;0.7;1
35;1;19;0.6333333333333333;1
36;1;17;0.5666666666666667;1
37;1;15;0.5;1
38;1;18;0.6;1
39;1;17;0.5666666666666667;1
40;1;13;0.43333333333333335;1
41;1;8;0.26666666666666666;1
42;1;19;0.6333333333333333;1
43;1;21;0.7;1
44;1;16;0.5333333333333333;1
45;1;16;0.5333333333333333;1
46;1;12;0.4;1
47;1;23;0.7666666666666667;1
48;1;22;0.7333333333333333;1
49;1;19;0.6333333333333333;1
50;1;11;0.36666666666666664;1
51;1;15;0.5;1
52;1;12;0.4;1
53;1;13;0.43333333333333335;1
54;1;19;0.6333333333333333;1
55;1;17;0.5666666666666667;1
56;1;16;0.5333333333333333;1
57;1;14;0.4666666666666667;1
58;1;16;0.5333333333333333;1
59;1;12;0.4;1
60;1;18;0.6;1
61;1;22;0.7333333333333333;1
62;1;17;0.5666666666666667;1
63;1;17;0.5666666666666667;1
64;1;10;0.3333333333333333;1
65;1;14;0.4666666666666667;1
66;1;19;0.6333333333333333;1
67;1;13;0.43333333333333335;1
68;1;24;0.8;1
69;1;18;0.6;1
70;1;16;0.5333333333333333;1
71;1;13;0.43333333333333335;1
72;1;16;0.5333333333333333;1
73;1;10;0.3333333333333333;1
74;1;14;0.4666666666666667;1
75;1;18;0.6;1
76;1;15;0.5;1
77;1;12;0.4;1
78;1;20;0.6666666666666666;1
79;1;9;0.3;1
80;1;19;0.6333333333333333;1
81;1;14;0.4666666666666667;1
82;1;16;0.5333333333333333;1
83;1;18;0.6;1
84;1;14;0.4666666666666667;1
85;1;9;0.3;1
86;1;13;0.43333333333333335;1
87;1;23;0.7666666666666667;1
88;1;14;0.4666666666666667;1
89;1;10;0.3333333333333333;1
90;1;13;0.43333333333333335;1
91;1;19;0.6333333333333333;1
92;1;13;0.43333333333333335;1
93;1;16;0.5333333333333333;1
94;1;19;0.6333333333333333;1
95;1;20;0.6666666666666666;1
96;1;19;0.6333333333333333;1
97;1;18;0.6;1
98;1;6;0.2;1
99;1;9;0.3;1
100;1;20;0.6666666666666666;1
101;1;17;0.5666666666666667;1
102;1;14;0.4666666666666667;1
103;1;12;0.4;1
104;1;14;0.4666666666666667;1
105;1;30;1;1
106;1;16;0.5333333333333333;1
107;1;16;0.5333333333333333;1
108;1;13;0.43333333333333335;1
109;1;17;0.5666666666666667;1
110;1;17;0.5666666666666667;1
111;1;18;0.6;1
112;1;18;0.6;1
113;1;18;0.6;1
114;1;10;0.3333333333333333;1
115;1;14;0.4666666666666667;1
116;1;26;0.8666666666666667;1
117;1;12;0.4;1
118;1;14;0.4666666666666667;1
119;1;16;0.5333333333333333;1
120;1;11;0.36666666666666664;1
121;1;15;0.5;1
122;1;13;0.43333333333333335;1
123;1;22;0.7333333333333333;1
124;1;12;0.4;1
125;1;15;0.5;1
126;1;14;0.4666666666666667;1
127;1;12;0.4;1
128;1;17;0.5666666666666667;1
129;1;12;0.4;1
130;1;21;0.7;1
131;1;16;0.5333333333333333;1
132;1;14;0.4666666666666667;1
133;1;16;0.5333333333333333;1
134;1;18;0.6;1
135;1;11;0.36666666666666664;1
136;1;21;0.7;1
137;1;16;0.5333333333333333;1
138;1;17;0.5666666666666667;1
139;1;10;0.3333333333333333;1
140;1;18;0.6;1
141;1;10;0.3333333333333333;1
142;1;14;0.4666666666666667;1
143;1;18;0.6;1
144;1;11;0.36666666666666664;1
145;1;13;0.43333333333333335;1
146;1;12;0.4;1
147;1;17;0.5666666666666667;1
148;1;17;0.5666666666666667;1
149;1;20;0.6666666666666666;1
150;1;11;0.36666666666666664;1
151;1;18;0.6;1
152;1;17;0.5666666666666667;1
153;1;17;0.5666666666666667;1
154;1;13;0.43333333333333335;1
155;1;19;0.6333333333333333;1
156;1;14;0.4666666666666667;1
157;1;22;0.7333333333333333;1
158;1;19;0.6333333333333333;1
159;1;20;0.6666666666666666;1
160;1;15;0.5;1
161;1;16;0.5333333333333333;1
162;1;15;0.5;1
163;1;13;0.43333333333333335;1
164;1;18;0.6;1
165;1;18;0.6;1
166;1;21;0.7;1
167;1;17;0.5666666666666667;1
168;1;20;0.6666666666666666;1
169;1;23;0.7666666666666667;1
170;1;13;0.43333333333333335;1
171;1;15;0.5;1
172;1;18;0.6;1
173;1;6;0.2;1
174;1;16;0.5333333333333333;1
175;1;17;0.5666666666666667;1
176;1;18;0.6;1
177;1;11;0.36666666666666664;1
178;1;17;0.5666666666666667;1
179;1;15;0.5;1
180;1;22;0.7333333333333333;1
181;1;18;0.6;1
182;1;23;0.7666666666666667;1
183;1;18;0.6;1
184;1;15;0.5;1
185;1;15;0.5;1
186;1;20;0.6666666666666666;1
187;1;13;0.43333333333333335;1
188;1;18;0.6;1
189;1;21;0.7;1
190;1;19;0.6333333333333333;1
191;1;14;0.4666666666666667;1
192;1;21;0.7;1
193;1;17;0.5666666666666667;1
194;1;19;0.6333333333333333;1
195;1;17;0.5666666666666667;1
196;1;15;0.5;1
197;1;18;0.6;1
198;1;16;0.5333333333333333;1
199;1;22;0.7333333333333333;1
200;1;21;0.7;1
201;1;16;0.5333333333333333;1
202;1;20;0.6666666666666666;1
203;1;10;0.3333333333333333;1
204;1;14;0.4666666666666667;1
205;1;18;0.6;1
206;1;21;0.7;1
207;1;19;0.6333333333333333;1
208;1;18;0.6;1
209;1;20;0.6666666666666666;1
210;1;17;0.5666666666666667;1
211;1;15;0.5;1
212;1;11;0.36666666666666664;1
213;1;18;0.6;1
214;1;22;0.7333333333333333;1
215;1;12;0.4;1
216;1;17;0.5666666666666667;1
217;1;17;0.5666666666666667;1
218;1;22;0.7333333333333333;1
219;1;22;0.7333333333333333;1
220;1;13;0.43333333333333335;1
221;1;17;0.5666666666666667;1
222;1;19;0.6333333333333333;1
223;1;14;0.4666666666666667;1
224;1;19;0.6333333333333333;1
225;1;17;0.5666666666666667;1
226;1;20;0.6666666666666666;1
227;1;14;0.4666666666666667;1
228;1;23;0.7666666666666667;1
229;1;23;0.7666666666666667;1
230;1;24;0.8;1
231;1;10;0.3333333333333333;1
232;1;14;0.4666666666666667;1
233;1;12;0.4;1
234;1;19;0.6333333333333333;1
235;1;16;0.5333333333333333;1
236;1;18;0.6;1
237;1;12;0.4;1
238;1;13;0.43333333333333335;1
239;1;13;0.43333333333333335;1
240;1;17;0.5666666666666667;1
241;1;21;0.7;1
242;1;14;0.4666666666666667;1
243;1;18;0.6;1
244;1;13;0.43333333333333335;1
245;1;18;0.6;1
246;1;16;0.5333333333333333;1
247;1;9;0.3;1
248;1;18;0.6;1
249;1;25;0.8333333333333334;1
250;1;27;0.9;1
251;1;16;0.5333333333333333;1
252;1;15;0.5;1
253;1;16;0.5333333333333333;1
254;1;14;0.4666666666666667;1
255;1;17;0.5666666666666667;1
256;1;10;0.3333333333333333;1
257;1;14;0.4666666666666667;1
258;1;27;0.9;1
259;1;15;0.5;1
260;1;13;0.43333333333333335;1
261;1;20;0.6666666666666666;1
262;1;13;0.43333333333333335;1
263;1;16;0.5333333333333333;1
264;1;14;0.4666666666666667;1
265;1;16;0.5333333333333333;1
266;1;10;0.3333333333333333;1
267;1;18;0.6;1
268;1;14;0.4666666666666667;1
269;1;12;0.4;1
270;1;22;0.7333333333333333;1
271;1;13;0.43333333333333335;1
272;1;11;0.36666666666666664;1
273;1;19;0.6333333333333333;1
274;1;21;0.7;1
275;1;19;0.6333333333333333;1
276;1;19;0.6333333333333333;1
277;1;15;0.5;1
278;1;19;0.6333333333333333;1
279;1;15;0.5;1
280;1;14;0.4666666666666667;1
281;1;10;0.3333333333333333;1
282;1;13;0.43333333333333335;1
283;1;15;0.5;1
284;1;16;0.5333333333333333;1
285;1;16;0.5333333333333333;1
286;1;21;0.7;1
287;1;14;0.4666666666666667;1
288;1;18;0.6;1
289;1;17;0.5666666666666667;1
290;1;18;0.6;1
291;1;13;0.43333333333333335;1
292;1;15;0.5;1
293;1;17;0.5666666666666667;1
294;1;15;0.5;1
295;1;22;0.7333333333333333;1
296;1;21;0.7;1
297;1;15;0.5;1
298;1;6;0.2;1
299;1;12;0.4;1
300;1;21;0.7;1
301;1;25;0.8333333333333334;1
302;1;25;0.8333333333333334;1
303;1;13;0.43333333333333335;1
304;1;19;0.6333333333333333;1
305;1;16;0.5333333333333333;1
306;1;17;0.5666666666666667;1
307;1;11;0.36666666666666664;1
308;1;19;0.6333333333333333;1
309;1;12;0.4;1
310;1;12;0.4;1
311;1;15;0.5;1
312;1;22;0.7333333333333333;1
313;1;11;0.36666666666666664;1
314;1;14;0.4666666666666667;1
315;1;16;0.5333333333333333;1
316;1;12;0.4;1
317;1;14;0.4666666666666667;1
318;1;14;0.4666666666666667;1
319;1;14;0.4666666666666667;1
320;1;17;0.5666666666666667;1
321;1;11;0.36666666666666664;1
322;1;20;0.6666666666666666;1
323;1;14;0.4666666666666667;1
324;1;17;0.5666666666666667;1
325;1;19;0.6333333333333333;1
326;1;15;0.5;1
327;1;15;0.5;1
