#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;15;0.5357142857142857;1
1;1;15;0.5357142857142857;1
2;1;19;0.6785714285714286;1
3;1;12;0.42857142857142855;1
4;1;6;0.21428571428571427;1
5;1;16;0.5714285714285714;1
6;1;18;0.6428571428571429;1
7;1;18;0.6428571428571429;1
8;1;20;0.7142857142857143;1
9;1;16;0.5714285714285714;1
10;1;19;0.6785714285714286;1
11;1;20;0.7142857142857143;1
12;1;11;0.39285714285714285;1
13;1;18;0.6428571428571429;1
14;1;15;0.5357142857142857;1
15;1;15;0.5357142857142857;1
16;1;21;0.75;1
17;1;20;0.7142857142857143;1
18;1;18;0.6428571428571429;1
19;1;21;0.75;1
20;1;22;0.7857142857142857;1
21;1;12;0.42857142857142855;1
22;1;19;0.6785714285714286;1
23;1;14;0.5;1
24;1;14;0.5;1
25;1;15;0.5357142857142857;1
26;1;18;0.6428571428571429;1
27;1;23;0.8214285714285714;1
28;1;12;0.42857142857142855;1
29;1;28;1;1
30;1;18;0.6428571428571429;1
31;1;13;0.4642857142857143;1
32;1;15;0.5357142857142857;1
33;1;15;0.5357142857142857;1
34;1;14;0.5;1
35;1;16;0.5714285714285714;1
36;1;18;0.6428571428571429;1
37;1;13;0.4642857142857143;1
38;1;16;0.5714285714285714;1
39;1;19;0.6785714285714286;1
40;1;12;0.42857142857142855;1
41;1;13;0.4642857142857143;1
42;1;7;0.25;1
43;1;17;0.6071428571428571;1
44;1;15;0.5357142857142857;1
45;1;19;0.6785714285714286;1
46;1;11;0.39285714285714285;1
47;1;11;0.39285714285714285;1
48;1;25;0.8928571428571429;1
49;1;15;0.5357142857142857;1
50;1;21;0.75;1
51;1;16;0.5714285714285714;1
52;1;14;0.5;1
53;1;18;0.6428571428571429;1
54;1;17;0.6071428571428571;1
55;1;17;0.6071428571428571;1
56;1;18;0.6428571428571429;1
57;1;15;0.5357142857142857;1
58;1;11;0.39285714285714285;1
59;1;17;0.6071428571428571;1
60;1;20;0.7142857142857143;1
61;1;19;0.6785714285714286;1
62;1;16;0.5714285714285714;1
63;1;20;0.7142857142857143;1
64;1;16;0.5714285714285714;1
65;1;11;0.39285714285714285;1
66;1;19;0.6785714285714286;1
67;1;18;0.6428571428571429;1
68;1;20;0.7142857142857143;1
69;1;17;0.6071428571428571;1
70;1;12;0.42857142857142855;1
71;1;23;0.8214285714285714;1
72;1;16;0.5714285714285714;1
73;1;15;0.5357142857142857;1
74;1;24;0.8571428571428571;1
75;1;14;0.5;1
76;1;16;0.5714285714285714;1
77;1;12;0.42857142857142855;1
78;1;19;0.6785714285714286;1
79;1;17;0.6071428571428571;1
80;1;14;0.5;1
81;1;19;0.6785714285714286;1
82;1;9;0.32142857142857145;1
83;1;16;0.5714285714285714;1
84;1;16;0.5714285714285714;1
85;1;16;0.5714285714285714;1
86;1;12;0.42857142857142855;1
87;1;15;0.5357142857142857;1
88;1;11;0.39285714285714285;1
89;1;13;0.4642857142857143;1
90;1;16;0.5714285714285714;1
91;1;20;0.7142857142857143;1
92;1;18;0.6428571428571429;1
93;1;23;0.8214285714285714;1
94;1;16;0.5714285714285714;1
95;1;16;0.5714285714285714;1
96;1;21;0.75;1
97;1;11;0.39285714285714285;1
98;1;12;0.42857142857142855;1
99;1;14;0.5;1
100;1;19;0.6785714285714286;1
101;1;15;0.5357142857142857;1
102;1;18;0.6428571428571429;1
103;1;11;0.39285714285714285;1
104;1;18;0.6428571428571429;1
105;1;19;0.6785714285714286;1
106;1;21;0.75;1
107;1;13;0.4642857142857143;1
108;1;11;0.39285714285714285;1
109;1;12;0.42857142857142855;1
110;1;19;0.6785714285714286;1
111;1;19;0.6785714285714286;1
112;1;11;0.39285714285714285;1
113;1;12;0.42857142857142855;1
114;1;15;0.5357142857142857;1
115;1;16;0.5714285714285714;1
116;1;17;0.6071428571428571;1
117;1;27;0.9642857142857143;1
118;1;17;0.6071428571428571;1
119;1;17;0.6071428571428571;1
120;1;15;0.5357142857142857;1
121;1;18;0.6428571428571429;1
122;1;16;0.5714285714285714;1
123;1;28;1;1
124;1;19;0.6785714285714286;1
125;1;17;0.6071428571428571;1
126;1;20;0.7142857142857143;1
127;1;14;0.5;1
128;1;10;0.35714285714285715;1
129;1;11;0.39285714285714285;1
130;1;18;0.6428571428571429;1
131;1;15;0.5357142857142857;1
132;1;11;0.39285714285714285;1
133;1;16;0.5714285714285714;1
134;1;10;0.35714285714285715;1
135;1;11;0.39285714285714285;1
136;1;17;0.6071428571428571;1
137;1;15;0.5357142857142857;1
138;1;17;0.6071428571428571;1
139;1;11;0.39285714285714285;1
140;1;12;0.42857142857142855;1
141;1;14;0.5;1
142;1;19;0.6785714285714286;1
143;1;17;0.6071428571428571;1
144;1;9;0.32142857142857145;1
145;1;16;0.5714285714285714;1
146;1;16;0.5714285714285714;1
147;1;15;0.5357142857142857;1
148;1;19;0.6785714285714286;1
149;1;17;0.6071428571428571;1
150;1;20;0.7142857142857143;1
151;1;20;0.7142857142857143;1
152;1;17;0.6071428571428571;1
153;1;17;0.6071428571428571;1
154;1;13;0.4642857142857143;1
155;1;23;0.8214285714285714;1
156;1;16;0.5714285714285714;1
157;1;20;0.7142857142857143;1
158;1;18;0.6428571428571429;1
159;1;15;0.5357142857142857;1
160;1;15;0.5357142857142857;1
161;1;17;0.6071428571428571;1
162;1;20;0.7142857142857143;1
163;1;11;0.39285714285714285;1
164;1;9;0.32142857142857145;1
165;1;15;0.5357142857142857;1
166;1;22;0.7857142857142857;1
167;1;18;0.6428571428571429;1
168;1;16;0.5714285714285714;1
169;1;11;0.39285714285714285;1
170;1;15;0.5357142857142857;1
171;1;13;0.4642857142857143;1
172;1;15;0.5357142857142857;1
173;1;13;0.4642857142857143;1
174;1;23;0.8214285714285714;1
175;1;16;0.5714285714285714;1
176;1;21;0.75;1
177;1;9;0.32142857142857145;1
178;1;13;0.4642857142857143;1
179;1;17;0.6071428571428571;1
180;1;15;0.5357142857142857;1
181;1;16;0.5714285714285714;1
182;1;22;0.7857142857142857;1
183;1;25;0.8928571428571429;1
184;1;17;0.6071428571428571;1
185;1;13;0.4642857142857143;1
186;1;20;0.7142857142857143;1
187;1;14;0.5;1
188;1;21;0.75;1
189;1;21;0.75;1
190;1;16;0.5714285714285714;1
191;1;13;0.4642857142857143;1
192;1;19;0.6785714285714286;1
193;1;21;0.75;1
194;1;12;0.42857142857142855;1
195;1;20;0.7142857142857143;1
196;1;12;0.42857142857142855;1
197;1;17;0.6071428571428571;1
198;1;16;0.5714285714285714;1
199;1;19;0.6785714285714286;1
200;1;17;0.6071428571428571;1
201;1;10;0.35714285714285715;1
202;1;14;0.5;1
203;1;11;0.39285714285714285;1
204;1;15;0.5357142857142857;1
205;1;17;0.6071428571428571;1
206;1;18;0.6428571428571429;1
207;1;14;0.5;1
208;1;15;0.5357142857142857;1
209;1;12;0.42857142857142855;1
210;1;22;0.7857142857142857;1
211;1;12;0.42857142857142855;1
212;1;12;0.42857142857142855;1
213;1;15;0.5357142857142857;1
214;1;14;0.5;1
215;1;6;0.21428571428571427;1
216;1;18;0.6428571428571429;1
217;1;7;0.25;1
218;1;20;0.7142857142857143;1
219;1;17;0.6071428571428571;1
220;1;15;0.5357142857142857;1
221;1;19;0.6785714285714286;1
222;1;21;0.75;1
223;1;16;0.5714285714285714;1
224;1;16;0.5714285714285714;1
225;1;18;0.6428571428571429;1
226;1;18;0.6428571428571429;1
227;1;14;0.5;1
228;1;16;0.5714285714285714;1
229;1;18;0.6428571428571429;1
230;1;22;0.7857142857142857;1
231;1;16;0.5714285714285714;1
232;1;13;0.4642857142857143;1
233;1;13;0.4642857142857143;1
234;1;14;0.5;1
235;1;8;0.2857142857142857;1
236;1;16;0.5714285714285714;1
237;1;20;0.7142857142857143;1
238;1;17;0.6071428571428571;1
239;1;15;0.5357142857142857;1
240;1;18;0.6428571428571429;1
241;1;17;0.6071428571428571;1
242;1;16;0.5714285714285714;1
243;1;21;0.75;1
244;1;7;0.25;1
245;1;19;0.6785714285714286;1
246;1;23;0.8214285714285714;1
247;1;9;0.32142857142857145;1
248;1;12;0.42857142857142855;1
249;1;19;0.6785714285714286;1
250;1;28;1;1
251;1;16;0.5714285714285714;1
252;1;18;0.6428571428571429;1
253;1;13;0.4642857142857143;1
254;1;10;0.35714285714285715;1
255;1;18;0.6428571428571429;1
256;1;14;0.5;1
257;1;13;0.4642857142857143;1
258;1;16;0.5714285714285714;1
259;1;17;0.6071428571428571;1
260;1;14;0.5;1
261;1;15;0.5357142857142857;1
262;1;18;0.6428571428571429;1
263;1;19;0.6785714285714286;1
264;1;17;0.6071428571428571;1
265;1;15;0.5357142857142857;1
266;1;10;0.35714285714285715;1
267;1;19;0.6785714285714286;1
268;1;13;0.4642857142857143;1
269;1;13;0.4642857142857143;1
270;1;16;0.5714285714285714;1
271;1;12;0.42857142857142855;1
272;1;13;0.4642857142857143;1
273;1;19;0.6785714285714286;1
274;1;14;0.5;1
275;1;19;0.6785714285714286;1
276;1;19;0.6785714285714286;1
277;1;12;0.42857142857142855;1
278;1;24;0.8571428571428571;1
279;1;17;0.6071428571428571;1
280;1;18;0.6428571428571429;1
281;1;19;0.6785714285714286;1
282;1;13;0.4642857142857143;1
283;1;9;0.32142857142857145;1
284;1;18;0.6428571428571429;1
285;1;8;0.2857142857142857;1
286;1;15;0.5357142857142857;1
287;1;14;0.5;1
288;1;22;0.7857142857142857;1
289;1;15;0.5357142857142857;1
290;1;16;0.5714285714285714;1
291;1;19;0.6785714285714286;1
292;1;22;0.7857142857142857;1
293;1;15;0.5357142857142857;1
294;1;23;0.8214285714285714;1
295;1;21;0.75;1
296;1;13;0.4642857142857143;1
297;1;16;0.5714285714285714;1
298;1;14;0.5;1
299;1;18;0.6428571428571429;1
300;1;21;0.75;1
301;1;17;0.6071428571428571;1
302;1;19;0.6785714285714286;1
303;1;17;0.6071428571428571;1
304;1;26;0.9285714285714286;1
305;1;13;0.4642857142857143;1
306;1;13;0.4642857142857143;1
307;1;25;0.8928571428571429;1
308;1;19;0.6785714285714286;1
309;1;15;0.5357142857142857;1
310;1;13;0.4642857142857143;1
311;1;20;0.7142857142857143;1
312;1;14;0.5;1
313;1;14;0.5;1
314;1;15;0.5357142857142857;1
315;1;14;0.5;1
316;1;21;0.75;1
317;1;14;0.5;1
318;1;15;0.5357142857142857;1
319;1;25;0.8928571428571429;1
320;1;13;0.4642857142857143;1
321;1;13;0.4642857142857143;1
322;1;19;0.6785714285714286;1
323;1;10;0.35714285714285715;1
324;1;18;0.6428571428571429;1
325;1;15;0.5357142857142857;1
326;1;12;0.42857142857142855;1
327;1;15;0.5357142857142857;1
328;1;12;0.42857142857142855;1
329;1;14;0.5;1
330;1;15;0.5357142857142857;1
331;1;21;0.75;1
332;1;19;0.6785714285714286;1
333;1;21;0.75;1
334;1;20;0.7142857142857143;1
335;1;13;0.4642857142857143;1
336;1;19;0.6785714285714286;1
337;1;25;0.8928571428571429;1
338;1;18;0.6428571428571429;1
339;1;20;0.7142857142857143;1
340;1;20;0.7142857142857143;1
341;1;15;0.5357142857142857;1
342;1;13;0.4642857142857143;1
343;1;14;0.5;1
344;1;19;0.6785714285714286;1
345;1;12;0.42857142857142855;1
346;1;16;0.5714285714285714;1
347;1;22;0.7857142857142857;1
348;1;20;0.7142857142857143;1
349;1;15;0.5357142857142857;1
350;1;17;0.6071428571428571;1
351;1;17;0.6071428571428571;1
352;1;23;0.8214285714285714;1
353;1;17;0.6071428571428571;1
354;1;18;0.6428571428571429;1
355;1;22;0.7857142857142857;1
356;1;20;0.7142857142857143;1
357;1;10;0.35714285714285715;1
358;1;13;0.4642857142857143;1
359;1;8;0.2857142857142857;1
360;1;22;0.7857142857142857;1
361;1;15;0.5357142857142857;1
362;1;13;0.4642857142857143;1
363;1;16;0.5714285714285714;1
364;1;20;0.7142857142857143;1
