#TimeStamp;DistanceTraveled
10079.92;605.99
10139.85;499.63
10199.63;480.61
10259.98;508.95
10319.58;611.77
10379.91;441.91
10439.79;502.28
10499.97;454.48
10559.98;538.09
10619.89;723.3
10679.84;646.17
10739.8;539.97
10799.96;569.68
10859.75;561.36
10919.94;610.6
10979.96;730.65
11039.9;603.24
11099.75;486.84
11159.84;459.88
11219.96;626.82
11279.98;679.03
11339.99;624.14
11399.97;546.66
11459.99;545.92
11519.7;534.8
11579.97;657.72
11639.98;506.83
11699.99;561.18
11759.77;447.31
11819.69;388.29
11879.96;542.69
11939.66;495.51
11999.87;535.24
12059.88;373.21
12119.97;484.26
12179.96;459.71
12240;710.95
12299.72;694.54
12359.98;325.54
12419.95;512.76
12479.97;545.17
12539.72;628.09
12599.98;769.83
12659.66;632.09
12719.91;521.66
12779.78;530.36
12839.96;604.5
12899.94;585.6
12959.96;628.9
13019.96;567.35
13079.95;564.47
13139.96;580.59
13199.99;617.37
13259.97;533.15
13319.9;610.89
13379.76;522.69
13439.94;532.81
13500;592.85
13559.78;621.71
13619.92;638.58
13679.93;574.68
13739.97;515.7
13799.99;635.12
13859.77;705.69
13919.98;631.59
13979.79;472.97
14039.98;432.58
14099.98;562.73
14159.95;561.66
14219.96;566.61
14279.97;541.4
14339.98;625.32
14399.83;678.01
14459.74;457.89
14519.96;500.69
14579.96;605.22
14639.98;692.4
14699.7;435.81
14759.97;412.97
14819.75;439.58
14879.91;504.14
14939.74;661.77
14999.93;594.1
15059.84;547.1
15119.93;447.17
15179.95;644.42
15239.88;620.07
15299.82;475.64
15359.97;488.13
15419.67;531.93
15479.78;573.3
15539.96;606.72
15599.63;634.07
15659.94;348.44
15719.8;454.35
15779.99;441.43
15839.63;507.64
15899.87;443.08
15959.87;539.53
16019.98;602.17
16079.86;604.36
16139.76;757.16
16199.98;696.37
16259.96;257.5
16319.85;372.32
16379.6;545.21
16440;637.71
16499.81;526.16
16559.93;567.48
16619.87;675.94
16679.92;538.27
16739.91;466.2
16799.88;527.41
16859.77;637.45
16919.59;580.99
16979.96;513.43
17039.99;633.84
17099.98;685.83
17159.86;624.75
17219.95;332.98
17279.99;452.38
17339.92;561.05
17399.93;506.39
17459.82;423.85
17519.96;490.72
17579.87;584.2
17639.96;464.59
17699.96;580.52
17759.73;508.11
17820;734.61
17879.96;569.39
17939.77;590.59
17999.98;634.51
18059.86;607.78
18119.73;451.06
18179.98;439
18239.98;539.35
18299.75;610.64
18359.77;618.81
18419.92;735.13
18479.68;568.41
18539.92;473.91
18599.93;500.75
18659.96;590.71
18720;513.66
18779.93;545.3
18839.89;555.54
18899.95;622.39
18959.92;384.51
19019.89;647.39
19079.99;557.41
19139.96;491.1
19199.99;542.04
19259.99;627.87
19319.79;831.82
19379.99;661.8
19439.73;490.63
19499.99;517.99
19559.99;700.55
19619.78;580.57
19679.99;683.57
19739.78;617.01
19799.99;547.02
19859.97;510.85
19919.96;440.9
19979.73;595.47
20039.99;694.73
20100;665.56
20159.87;430.45
20219.92;601.23
20279.96;593.37
20339.79;552.43
20399.84;492.6
20459.97;417.71
20519.96;453.91
20579.98;630.5
20639.99;576.74
20699.82;445.01
20759.99;449.85
20819.96;550.07
20879.99;473.4
20939.92;600.38
20999.81;605.9
21059.98;631.86
21119.97;493.72
21179.67;568.14
21239.95;568.64
21299.78;524.27
21359.96;569.63
21419.99;515.27
21479.99;558.82
21539.7;484.94
21599.78;584.59
21659.92;412.44
21719.89;546.9
21779.95;658.59
21839.98;658.36
21899.8;588
21959.83;532.23
22019.98;426.82
22079.7;632.94
22139.93;468.3
22199.97;588.92
22259.91;622.67
22319.72;540.07
22379.98;557.17
22439.86;585.77
22499.91;647.67
22559.99;601.34
22619.66;454.78
22679.76;387.01
22739.7;503.22
22799.92;606.59
22859.98;647.91
22919.86;476.65
22979.99;477.46
23039.88;562.33
23099.92;563.97
23159.99;588.2
23219.99;594.82
23279.99;536.84
23339.91;493.93
23399.98;475.84
23459.96;593.33
23519.99;580.9
23579.9;636.2
23639.97;640.15
23699.87;613.46
23759.81;636.25
23819.88;721.04
23879.97;659.81
23939.94;593.23
23999.83;390.34
24059.73;574.63
24120;543.41
24179.75;536.82
24239.93;602.57
24299.98;553.39
24359.87;563.94
24419.97;662.24
24479.76;460.17
24539.87;651.3
24599.99;447.25
24659.95;458.61
24719.96;574.61
24779.97;598.71
24840;575.65
24899.99;529.23
24959.9;432.79
25019.99;520.08
25079.96;666.26
25139.85;528.46
25199.89;533.16
25259.65;606.59
25319.82;496.34
25379.74;555.27
25439.63;603.22
25499.96;629.28
25559.79;670.39
25619.97;568.92
25679.64;502.72
25739.92;519.27
25799.92;777.1
25859.78;472.25
25919.91;520.4
25979.99;570.39
26040;649.62
26099.92;474.27
26159.87;468.18
26219.98;370.36
26279.93;478.46
26339.83;604.66
26399.91;630.59
26459.99;581.72
26519.99;526.31
26579.93;542.44
26639.98;698.7
26699.7;565.94
26759.86;455.76
26819.9;550.35
26879.94;474.8
26939.94;778.82
26999.8;424.83
27059.69;436.08
27119.84;443.68
27179.65;439.42
27240;567.46
27299.64;601.72
27359.9;580.06
27419.9;566.34
27479.62;563.59
27539.93;579.16
27599.61;558.59
27659.97;481.7
27719.97;471.68
27779.98;575.85
27839.99;619.3
27899.93;587.63
27959.93;658.64
28019.87;503.73
28079.93;593.93
28139.86;546.55
28199.99;669.84
28260;546.99
28319.66;682.57
28379.91;546.87
28439.89;509.12
28499.96;667.95
28559.71;525.82
28619.92;422.39
28679.67;417.08
28739.85;419.06
28799.99;643.57
