#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;15;0.5172413793103449;1
1;1;15;0.5172413793103449;1
2;1;17;0.5862068965517241;1
3;1;14;0.4827586206896552;1
4;1;9;0.3103448275862069;1
5;1;23;0.7931034482758621;1
6;1;22;0.7586206896551724;1
7;1;18;0.6206896551724138;1
8;1;18;0.6206896551724138;1
9;1;12;0.41379310344827586;1
10;1;16;0.5517241379310345;1
11;1;13;0.4482758620689655;1
12;1;15;0.5172413793103449;1
13;1;14;0.4827586206896552;1
14;1;16;0.5517241379310345;1
15;1;12;0.41379310344827586;1
16;1;19;0.6551724137931034;1
17;1;12;0.41379310344827586;1
18;1;21;0.7241379310344828;1
19;1;21;0.7241379310344828;1
20;1;22;0.7586206896551724;1
21;1;15;0.5172413793103449;1
22;1;16;0.5517241379310345;1
23;1;13;0.4482758620689655;1
24;1;22;0.7586206896551724;1
25;1;12;0.41379310344827586;1
26;1;14;0.4827586206896552;1
27;1;13;0.4482758620689655;1
28;1;6;0.20689655172413793;1
29;1;25;0.8620689655172413;1
30;1;25;0.8620689655172413;1
31;1;20;0.6896551724137931;1
32;1;16;0.5517241379310345;1
33;1;10;0.3448275862068966;1
34;1;14;0.4827586206896552;1
35;1;16;0.5517241379310345;1
36;1;18;0.6206896551724138;1
37;1;18;0.6206896551724138;1
38;1;13;0.4482758620689655;1
39;1;16;0.5517241379310345;1
40;1;15;0.5172413793103449;1
41;1;13;0.4482758620689655;1
42;1;14;0.4827586206896552;1
43;1;15;0.5172413793103449;1
44;1;20;0.6896551724137931;1
45;1;13;0.4482758620689655;1
46;1;12;0.41379310344827586;1
47;1;19;0.6551724137931034;1
48;1;23;0.7931034482758621;1
49;1;19;0.6551724137931034;1
50;1;13;0.4482758620689655;1
51;1;15;0.5172413793103449;1
52;1;19;0.6551724137931034;1
53;1;17;0.5862068965517241;1
54;1;15;0.5172413793103449;1
55;1;20;0.6896551724137931;1
56;1;18;0.6206896551724138;1
57;1;19;0.6551724137931034;1
58;1;16;0.5517241379310345;1
59;1;11;0.3793103448275862;1
60;1;23;0.7931034482758621;1
61;1;21;0.7241379310344828;1
62;1;22;0.7586206896551724;1
63;1;25;0.8620689655172413;1
64;1;9;0.3103448275862069;1
65;1;16;0.5517241379310345;1
66;1;21;0.7241379310344828;1
67;1;21;0.7241379310344828;1
68;1;21;0.7241379310344828;1
69;1;19;0.6551724137931034;1
70;1;10;0.3448275862068966;1
71;1;19;0.6551724137931034;1
72;1;17;0.5862068965517241;1
73;1;17;0.5862068965517241;1
74;1;18;0.6206896551724138;1
75;1;18;0.6206896551724138;1
76;1;20;0.6896551724137931;1
77;1;22;0.7586206896551724;1
78;1;21;0.7241379310344828;1
79;1;9;0.3103448275862069;1
80;1;19;0.6551724137931034;1
81;1;11;0.3793103448275862;1
82;1;10;0.3448275862068966;1
83;1;17;0.5862068965517241;1
84;1;18;0.6206896551724138;1
85;1;12;0.41379310344827586;1
86;1;6;0.20689655172413793;1
87;1;17;0.5862068965517241;1
88;1;13;0.4482758620689655;1
89;1;13;0.4482758620689655;1
90;1;19;0.6551724137931034;1
91;1;20;0.6896551724137931;1
92;1;13;0.4482758620689655;1
93;1;19;0.6551724137931034;1
94;1;15;0.5172413793103449;1
95;1;11;0.3793103448275862;1
96;1;16;0.5517241379310345;1
97;1;20;0.6896551724137931;1
98;1;18;0.6206896551724138;1
99;1;12;0.41379310344827586;1
100;1;19;0.6551724137931034;1
101;1;19;0.6551724137931034;1
102;1;10;0.3448275862068966;1
103;1;14;0.4827586206896552;1
104;1;15;0.5172413793103449;1
105;1;15;0.5172413793103449;1
106;1;13;0.4482758620689655;1
107;1;18;0.6206896551724138;1
108;1;9;0.3103448275862069;1
109;1;20;0.6896551724137931;1
110;1;24;0.8275862068965517;1
111;1;16;0.5517241379310345;1
112;1;19;0.6551724137931034;1
113;1;17;0.5862068965517241;1
114;1;16;0.5517241379310345;1
115;1;14;0.4827586206896552;1
116;1;15;0.5172413793103449;1
117;1;14;0.4827586206896552;1
118;1;16;0.5517241379310345;1
