#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
157;1;17;0.5862068965517241;1
158;1;15;0.5172413793103449;1
159;1;19;0.6551724137931034;1
160;1;14;0.4827586206896552;1
161;1;14;0.4827586206896552;1
162;1;17;0.5862068965517241;1
163;1;18;0.6206896551724138;1
164;1;17;0.5862068965517241;1
165;1;17;0.5862068965517241;1
166;1;15;0.5172413793103449;1
167;1;18;0.6206896551724138;1
168;1;17;0.5862068965517241;1
169;1;14;0.4827586206896552;1
170;1;13;0.4482758620689655;1
171;1;19;0.6551724137931034;1
172;1;13;0.4482758620689655;1
173;1;12;0.41379310344827586;1
174;1;25;0.8620689655172413;1
175;1;15;0.5172413793103449;1
176;1;15;0.5172413793103449;1
177;1;15;0.5172413793103449;1
178;1;14;0.4827586206896552;1
179;1;14;0.4827586206896552;1
180;1;19;0.6551724137931034;1
181;1;19;0.6551724137931034;1
182;1;21;0.7241379310344828;1
183;1;22;0.7586206896551724;1
184;1;25;0.8620689655172413;1
185;1;17;0.5862068965517241;1
186;1;21;0.7241379310344828;1
187;1;12;0.41379310344827586;1
188;1;22;0.7586206896551724;1
189;1;22;0.7586206896551724;1
190;1;16;0.5517241379310345;1
191;1;16;0.5517241379310345;1
192;1;18;0.6206896551724138;1
193;1;17;0.5862068965517241;1
194;1;10;0.3448275862068966;1
195;1;20;0.6896551724137931;1
196;1;17;0.5862068965517241;1
197;1;15;0.5172413793103449;1
198;1;11;0.3793103448275862;1
199;1;13;0.4482758620689655;1
200;1;15;0.5172413793103449;1
201;1;12;0.41379310344827586;1
202;1;19;0.6551724137931034;1
203;1;12;0.41379310344827586;1
204;1;18;0.6206896551724138;1
205;1;17;0.5862068965517241;1
206;1;16;0.5517241379310345;1
207;1;24;0.8275862068965517;1
208;1;23;0.7931034482758621;1
209;1;13;0.4482758620689655;1
210;1;18;0.6206896551724138;1
211;1;14;0.4827586206896552;1
212;1;14;0.4827586206896552;1
213;1;16;0.5517241379310345;1
214;1;17;0.5862068965517241;1
215;1;16;0.5517241379310345;1
216;1;15;0.5172413793103449;1
217;1;12;0.41379310344827586;1
218;1;13;0.4482758620689655;1
219;1;10;0.3448275862068966;1
220;1;13;0.4482758620689655;1
221;1;16;0.5517241379310345;1
222;1;20;0.6896551724137931;1
223;1;20;0.6896551724137931;1
224;1;20;0.6896551724137931;1
225;1;18;0.6206896551724138;1
226;1;10;0.3448275862068966;1
227;1;17;0.5862068965517241;1
228;1;27;0.9310344827586207;1
229;1;20;0.6896551724137931;1
230;1;15;0.5172413793103449;1
231;1;15;0.5172413793103449;1
232;1;12;0.41379310344827586;1
233;1;15;0.5172413793103449;1
234;1;12;0.41379310344827586;1
235;1;15;0.5172413793103449;1
236;1;16;0.5517241379310345;1
237;1;15;0.5172413793103449;1
238;1;9;0.3103448275862069;1
239;1;11;0.3793103448275862;1
240;1;15;0.5172413793103449;1
241;1;11;0.3793103448275862;1
242;1;13;0.4482758620689655;1
243;1;22;0.7586206896551724;1
244;1;19;0.6551724137931034;1
245;1;22;0.7586206896551724;1
246;1;14;0.4827586206896552;1
247;1;11;0.3793103448275862;1
248;1;19;0.6551724137931034;1
249;1;14;0.4827586206896552;1
250;1;22;0.7586206896551724;1
251;1;12;0.41379310344827586;1
252;1;19;0.6551724137931034;1
253;1;16;0.5517241379310345;1
254;1;10;0.3448275862068966;1
255;1;20;0.6896551724137931;1
256;1;7;0.2413793103448276;1
257;1;16;0.5517241379310345;1
258;1;17;0.5862068965517241;1
259;1;17;0.5862068965517241;1
260;1;17;0.5862068965517241;1
261;1;14;0.4827586206896552;1
262;1;19;0.6551724137931034;1
263;1;23;0.7931034482758621;1
264;1;22;0.7586206896551724;1
265;1;25;0.8620689655172413;1
266;1;26;0.896551724137931;1
267;1;20;0.6896551724137931;1
268;1;8;0.27586206896551724;1
269;1;16;0.5517241379310345;1
270;1;22;0.7586206896551724;1
271;1;12;0.41379310344827586;1
272;1;10;0.3448275862068966;1
273;1;17;0.5862068965517241;1
274;1;15;0.5172413793103449;1
275;1;14;0.4827586206896552;1
276;1;18;0.6206896551724138;1
277;1;18;0.6206896551724138;1
278;1;19;0.6551724137931034;1
279;1;11;0.3793103448275862;1
280;1;20;0.6896551724137931;1
281;1;16;0.5517241379310345;1
282;1;15;0.5172413793103449;1
283;1;14;0.4827586206896552;1
284;1;13;0.4482758620689655;1
285;1;18;0.6206896551724138;1
286;1;16;0.5517241379310345;1
287;1;11;0.3793103448275862;1
288;1;16;0.5517241379310345;1
289;1;17;0.5862068965517241;1
290;1;21;0.7241379310344828;1
291;1;15;0.5172413793103449;1
292;1;20;0.6896551724137931;1
293;1;23;0.7931034482758621;1
294;1;23;0.7931034482758621;1
295;1;12;0.41379310344827586;1
296;1;14;0.4827586206896552;1
297;1;11;0.3793103448275862;1
298;1;13;0.4482758620689655;1
299;1;20;0.6896551724137931;1
300;1;17;0.5862068965517241;1
301;1;22;0.7586206896551724;1
302;1;26;0.896551724137931;1
303;1;22;0.7586206896551724;1
304;1;14;0.4827586206896552;1
305;1;13;0.4482758620689655;1
306;1;12;0.41379310344827586;1
307;1;18;0.6206896551724138;1
308;1;20;0.6896551724137931;1
309;1;14;0.4827586206896552;1
310;1;11;0.3793103448275862;1
311;1;15;0.5172413793103449;1
312;1;18;0.6206896551724138;1
313;1;19;0.6551724137931034;1
314;1;23;0.7931034482758621;1
315;1;19;0.6551724137931034;1
316;1;19;0.6551724137931034;1
317;1;17;0.5862068965517241;1
318;1;19;0.6551724137931034;1
319;1;16;0.5517241379310345;1
320;1;9;0.3103448275862069;1
321;1;13;0.4482758620689655;1
322;1;25;0.8620689655172413;1
323;1;9;0.3103448275862069;1
324;1;11;0.3793103448275862;1
325;1;17;0.5862068965517241;1
326;1;13;0.4482758620689655;1
327;1;20;0.6896551724137931;1
328;1;12;0.41379310344827586;1
329;1;17;0.5862068965517241;1
330;1;13;0.4482758620689655;1
331;1;13;0.4482758620689655;1
332;1;18;0.6206896551724138;1
333;1;17;0.5862068965517241;1
334;1;17;0.5862068965517241;1
335;1;19;0.6551724137931034;1
336;1;18;0.6206896551724138;1
337;1;26;0.896551724137931;1
338;1;19;0.6551724137931034;1
339;1;12;0.41379310344827586;1
340;1;23;0.7931034482758621;1
341;1;14;0.4827586206896552;1
342;1;15;0.5172413793103449;1
343;1;17;0.5862068965517241;1
344;1;12;0.41379310344827586;1
345;1;15;0.5172413793103449;1
346;1;14;0.4827586206896552;1
347;1;20;0.6896551724137931;1
348;1;16;0.5517241379310345;1
349;1;16;0.5517241379310345;1
350;1;14;0.4827586206896552;1
351;1;25;0.8620689655172413;1
352;1;17;0.5862068965517241;1
353;1;8;0.27586206896551724;1
354;1;20;0.6896551724137931;1
355;1;18;0.6206896551724138;1
356;1;14;0.4827586206896552;1
357;1;14;0.4827586206896552;1
358;1;14;0.4827586206896552;1
359;1;22;0.7586206896551724;1
360;1;24;0.8275862068965517;1
361;1;15;0.5172413793103449;1
362;1;14;0.4827586206896552;1
363;1;18;0.6206896551724138;1
364;1;26;0.896551724137931;1
365;1;20;0.6896551724137931;1
366;1;17;0.5862068965517241;1
367;1;22;0.7586206896551724;1
368;1;16;0.5517241379310345;1
369;1;16;0.5517241379310345;1
370;1;12;0.41379310344827586;1
371;1;13;0.4482758620689655;1
372;1;15;0.5172413793103449;1
373;1;11;0.3793103448275862;1
374;1;10;0.3448275862068966;1
375;1;18;0.6206896551724138;1
376;1;17;0.5862068965517241;1
377;1;20;0.6896551724137931;1
378;1;14;0.4827586206896552;1
379;1;14;0.4827586206896552;1
380;1;11;0.3793103448275862;1
381;1;16;0.5517241379310345;1
382;1;17;0.5862068965517241;1
383;1;11;0.3793103448275862;1
384;1;18;0.6206896551724138;1
385;1;20;0.6896551724137931;1
386;1;12;0.41379310344827586;1
387;1;19;0.6551724137931034;1
388;1;12;0.41379310344827586;1
389;1;17;0.5862068965517241;1
390;1;16;0.5517241379310345;1
391;1;19;0.6551724137931034;1
392;1;16;0.5517241379310345;1
393;1;18;0.6206896551724138;1
394;1;17;0.5862068965517241;1
395;1;18;0.6206896551724138;1
396;1;13;0.4482758620689655;1
397;1;19;0.6551724137931034;1
398;1;12;0.41379310344827586;1
399;1;18;0.6206896551724138;1
400;1;21;0.7241379310344828;1
401;1;21;0.7241379310344828;1
402;1;19;0.6551724137931034;1
403;1;13;0.4482758620689655;1
404;1;11;0.3793103448275862;1
405;1;10;0.3448275862068966;1
406;1;21;0.7241379310344828;1
407;1;10;0.3448275862068966;1
408;1;11;0.3793103448275862;1
409;1;16;0.5517241379310345;1
410;1;17;0.5862068965517241;1
411;1;10;0.3448275862068966;1
412;1;11;0.3793103448275862;1
413;1;20;0.6896551724137931;1
414;1;17;0.5862068965517241;1
415;1;20;0.6896551724137931;1
416;1;16;0.5517241379310345;1
417;1;15;0.5172413793103449;1
418;1;16;0.5517241379310345;1
419;1;14;0.4827586206896552;1
420;1;19;0.6551724137931034;1
421;1;15;0.5172413793103449;1
422;1;17;0.5862068965517241;1
423;1;13;0.4482758620689655;1
424;1;18;0.6206896551724138;1
425;1;17;0.5862068965517241;1
426;1;20;0.6896551724137931;1
427;1;11;0.3793103448275862;1
428;1;15;0.5172413793103449;1
429;1;16;0.5517241379310345;1
430;1;13;0.4482758620689655;1
431;1;14;0.4827586206896552;1
432;1;17;0.5862068965517241;1
433;1;16;0.5517241379310345;1
434;1;9;0.3103448275862069;1
435;1;20;0.6896551724137931;1
436;1;21;0.7241379310344828;1
437;1;11;0.3793103448275862;1
438;1;17;0.5862068965517241;1
439;1;21;0.7241379310344828;1
440;1;16;0.5517241379310345;1
441;1;17;0.5862068965517241;1
442;1;8;0.27586206896551724;1
443;1;13;0.4482758620689655;1
444;1;11;0.3793103448275862;1
445;1;16;0.5517241379310345;1
446;1;24;0.8275862068965517;1
447;1;16;0.5517241379310345;1
448;1;14;0.4827586206896552;1
449;1;14;0.4827586206896552;1
450;1;12;0.41379310344827586;1
451;1;16;0.5517241379310345;1
452;1;18;0.6206896551724138;1
453;1;13;0.4482758620689655;1
454;1;19;0.6551724137931034;1
455;1;15;0.5172413793103449;1
456;1;21;0.7241379310344828;1
457;1;19;0.6551724137931034;1
458;1;16;0.5517241379310345;1
459;1;15;0.5172413793103449;1
460;1;14;0.4827586206896552;1
461;1;15;0.5172413793103449;1
462;1;16;0.5517241379310345;1
463;1;13;0.4482758620689655;1
464;1;14;0.4827586206896552;1
465;1;17;0.5862068965517241;1
466;1;22;0.7586206896551724;1
467;1;20;0.6896551724137931;1
468;1;21;0.7241379310344828;1
469;1;17;0.5862068965517241;1
470;1;14;0.4827586206896552;1
471;1;15;0.5172413793103449;1
472;1;12;0.41379310344827586;1
473;1;17;0.5862068965517241;1
474;1;25;0.8620689655172413;1
475;1;21;0.7241379310344828;1
476;1;22;0.7586206896551724;1
477;1;19;0.6551724137931034;1
478;1;8;0.27586206896551724;1
479;1;11;0.3793103448275862;1
480;1;16;0.5517241379310345;1
481;1;15;0.5172413793103449;1
482;1;18;0.6206896551724138;1
483;1;19;0.6551724137931034;1
484;1;22;0.7586206896551724;1
485;1;21;0.7241379310344828;1
486;1;15;0.5172413793103449;1
487;1;19;0.6551724137931034;1
488;1;10;0.3448275862068966;1
489;1;16;0.5517241379310345;1
490;1;13;0.4482758620689655;1
491;1;11;0.3793103448275862;1
492;1;8;0.27586206896551724;1
493;1;17;0.5862068965517241;1
494;1;19;0.6551724137931034;1
495;1;19;0.6551724137931034;1
496;1;17;0.5862068965517241;1
497;1;14;0.4827586206896552;1
498;1;10;0.3448275862068966;1
499;1;17;0.5862068965517241;1
500;1;22;0.7586206896551724;1
501;1;15;0.5172413793103449;1
502;1;15;0.5172413793103449;1
503;1;13;0.4482758620689655;1
504;1;10;0.3448275862068966;1
505;1;18;0.6206896551724138;1
506;1;14;0.4827586206896552;1
507;1;13;0.4482758620689655;1
508;1;15;0.5172413793103449;1
509;1;17;0.5862068965517241;1
510;1;19;0.6551724137931034;1
511;1;12;0.41379310344827586;1
512;1;12;0.41379310344827586;1
513;1;22;0.7586206896551724;1
514;1;18;0.6206896551724138;1
515;1;15;0.5172413793103449;1
516;1;19;0.6551724137931034;1
517;1;14;0.4827586206896552;1
518;1;16;0.5517241379310345;1
519;1;17;0.5862068965517241;1
520;1;21;0.7241379310344828;1
521;1;24;0.8275862068965517;1
522;1;17;0.5862068965517241;1
523;1;9;0.3103448275862069;1
524;1;11;0.3793103448275862;1
525;1;19;0.6551724137931034;1
526;1;18;0.6206896551724138;1
527;1;18;0.6206896551724138;1
528;1;20;0.6896551724137931;1
529;1;9;0.3103448275862069;1
530;1;16;0.5517241379310345;1
531;1;8;0.27586206896551724;1
532;1;18;0.6206896551724138;1
533;1;17;0.5862068965517241;1
534;1;16;0.5517241379310345;1
535;1;14;0.4827586206896552;1
536;1;10;0.3448275862068966;1
537;1;18;0.6206896551724138;1
538;1;26;0.896551724137931;1
539;1;18;0.6206896551724138;1
540;1;20;0.6896551724137931;1
541;1;17;0.5862068965517241;1
542;1;13;0.4482758620689655;1
543;1;18;0.6206896551724138;1
544;1;19;0.6551724137931034;1
545;1;23;0.7931034482758621;1
546;1;21;0.7241379310344828;1
547;1;19;0.6551724137931034;1
548;1;19;0.6551724137931034;1
549;1;16;0.5517241379310345;1
550;1;11;0.3793103448275862;1
551;1;10;0.3448275862068966;1
552;1;19;0.6551724137931034;1
553;1;19;0.6551724137931034;1
554;1;19;0.6551724137931034;1
555;1;28;0.9655172413793104;1
556;1;21;0.7241379310344828;1
557;1;15;0.5172413793103449;1
558;1;15;0.5172413793103449;1
559;1;17;0.5862068965517241;1
560;1;15;0.5172413793103449;1
561;1;22;0.7586206896551724;1
562;1;20;0.6896551724137931;1
563;1;13;0.4482758620689655;1
564;1;11;0.3793103448275862;1
565;1;19;0.6551724137931034;1
566;1;15;0.5172413793103449;1
567;1;18;0.6206896551724138;1
568;1;19;0.6551724137931034;1
569;1;16;0.5517241379310345;1
570;1;21;0.7241379310344828;1
571;1;11;0.3793103448275862;1
572;1;9;0.3103448275862069;1
573;1;14;0.4827586206896552;1
574;1;16;0.5517241379310345;1
575;1;9;0.3103448275862069;1
576;1;12;0.41379310344827586;1
577;1;14;0.4827586206896552;1
578;1;14;0.4827586206896552;1
579;1;14;0.4827586206896552;1
580;1;19;0.6551724137931034;1
581;1;17;0.5862068965517241;1
582;1;22;0.7586206896551724;1
583;1;13;0.4482758620689655;1
584;1;12;0.41379310344827586;1
585;1;20;0.6896551724137931;1
586;1;14;0.4827586206896552;1
587;1;17;0.5862068965517241;1
588;1;16;0.5517241379310345;1
589;1;12;0.41379310344827586;1
590;1;12;0.41379310344827586;1
591;1;10;0.3448275862068966;1
592;1;12;0.41379310344827586;1
593;1;15;0.5172413793103449;1
594;1;16;0.5517241379310345;1
595;1;13;0.4482758620689655;1
596;1;13;0.4482758620689655;1
597;1;18;0.6206896551724138;1
598;1;12;0.41379310344827586;1
599;1;10;0.3448275862068966;1
600;1;20;0.6896551724137931;1
601;1;18;0.6206896551724138;1
602;1;15;0.5172413793103449;1
603;1;21;0.7241379310344828;1
604;1;14;0.4827586206896552;1
605;1;15;0.5172413793103449;1
606;1;17;0.5862068965517241;1
607;1;12;0.41379310344827586;1
608;1;13;0.4482758620689655;1
609;1;19;0.6551724137931034;1
610;1;12;0.41379310344827586;1
611;1;11;0.3793103448275862;1
612;1;20;0.6896551724137931;1
613;1;17;0.5862068965517241;1
614;1;15;0.5172413793103449;1
615;1;15;0.5172413793103449;1
616;1;20;0.6896551724137931;1
617;1;15;0.5172413793103449;1
618;1;16;0.5517241379310345;1
619;1;13;0.4482758620689655;1
620;1;11;0.3793103448275862;1
621;1;14;0.4827586206896552;1
622;1;21;0.7241379310344828;1
623;1;19;0.6551724137931034;1
624;1;20;0.6896551724137931;1
625;1;13;0.4482758620689655;1
626;1;17;0.5862068965517241;1
627;1;17;0.5862068965517241;1
628;1;22;0.7586206896551724;1
629;1;14;0.4827586206896552;1
630;1;15;0.5172413793103449;1
631;1;14;0.4827586206896552;1
632;1;13;0.4482758620689655;1
633;1;9;0.3103448275862069;1
634;1;21;0.7241379310344828;1
635;1;11;0.3793103448275862;1
636;1;14;0.4827586206896552;1
637;1;25;0.8620689655172413;1
638;1;21;0.7241379310344828;1
639;1;11;0.3793103448275862;1
640;1;21;0.7241379310344828;1
641;1;16;0.5517241379310345;1
642;1;16;0.5517241379310345;1
643;1;18;0.6206896551724138;1
644;1;15;0.5172413793103449;1
645;1;24;0.8275862068965517;1
646;1;19;0.6551724137931034;1
647;1;14;0.4827586206896552;1
648;1;17;0.5862068965517241;1
649;1;12;0.41379310344827586;1
650;1;12;0.41379310344827586;1
651;1;10;0.3448275862068966;1
652;1;12;0.41379310344827586;1
653;1;18;0.6206896551724138;1
654;1;20;0.6896551724137931;1
655;1;18;0.6206896551724138;1
656;1;26;0.896551724137931;1
657;1;15;0.5172413793103449;1
658;1;13;0.4482758620689655;1
659;1;10;0.3448275862068966;1
660;1;20;0.6896551724137931;1
661;1;13;0.4482758620689655;1
662;1;15;0.5172413793103449;1
663;1;21;0.7241379310344828;1
664;1;17;0.5862068965517241;1
665;1;16;0.5517241379310345;1
666;1;19;0.6551724137931034;1
667;1;18;0.6206896551724138;1
668;1;14;0.4827586206896552;1
669;1;16;0.5517241379310345;1
670;1;19;0.6551724137931034;1
671;1;14;0.4827586206896552;1
672;1;25;0.8620689655172413;1
673;1;13;0.4482758620689655;1
674;1;12;0.41379310344827586;1
675;1;8;0.27586206896551724;1
676;1;17;0.5862068965517241;1
677;1;18;0.6206896551724138;1
678;1;19;0.6551724137931034;1
679;1;20;0.6896551724137931;1
680;1;18;0.6206896551724138;1
681;1;16;0.5517241379310345;1
682;1;21;0.7241379310344828;1
683;1;6;0.20689655172413793;1
684;1;15;0.5172413793103449;1
685;1;12;0.41379310344827586;1
686;1;22;0.7586206896551724;1
687;1;12;0.41379310344827586;1
688;1;16;0.5517241379310345;1
689;1;13;0.4482758620689655;1
690;1;15;0.5172413793103449;1
691;1;11;0.3793103448275862;1
692;1;19;0.6551724137931034;1
693;1;18;0.6206896551724138;1
694;1;11;0.3793103448275862;1
695;1;17;0.5862068965517241;1
696;1;17;0.5862068965517241;1
697;1;16;0.5517241379310345;1
698;1;16;0.5517241379310345;1
699;1;17;0.5862068965517241;1
700;1;21;0.7241379310344828;1
701;1;17;0.5862068965517241;1
702;1;22;0.7586206896551724;1
703;1;23;0.7931034482758621;1
704;1;13;0.4482758620689655;1
705;1;5;0.1724137931034483;1
706;1;12;0.41379310344827586;1
707;1;14;0.4827586206896552;1
708;1;18;0.6206896551724138;1
709;1;19;0.6551724137931034;1
710;1;12;0.41379310344827586;1
711;1;11;0.3793103448275862;1
712;1;16;0.5517241379310345;1
713;1;17;0.5862068965517241;1
714;1;17;0.5862068965517241;1
715;1;11;0.3793103448275862;1
716;1;20;0.6896551724137931;1
717;1;12;0.41379310344827586;1
718;1;21;0.7241379310344828;1
719;1;18;0.6206896551724138;1
720;1;16;0.5517241379310345;1
721;1;16;0.5517241379310345;1
722;1;13;0.4482758620689655;1
723;1;20;0.6896551724137931;1
724;1;18;0.6206896551724138;1
725;1;15;0.5172413793103449;1
726;1;12;0.41379310344827586;1
727;1;13;0.4482758620689655;1
728;1;21;0.7241379310344828;1
729;1;12;0.41379310344827586;1
730;1;18;0.6206896551724138;1
731;1;11;0.3793103448275862;1
732;1;27;0.9310344827586207;1
733;1;11;0.3793103448275862;1
734;1;22;0.7586206896551724;1
735;1;14;0.4827586206896552;1
736;1;24;0.8275862068965517;1
737;1;15;0.5172413793103449;1
738;1;13;0.4482758620689655;1
739;1;14;0.4827586206896552;1
740;1;16;0.5517241379310345;1
741;1;10;0.3448275862068966;1
742;1;19;0.6551724137931034;1
743;1;14;0.4827586206896552;1
744;1;9;0.3103448275862069;1
745;1;14;0.4827586206896552;1
746;1;7;0.2413793103448276;1
747;1;17;0.5862068965517241;1
748;1;14;0.4827586206896552;1
749;1;15;0.5172413793103449;1
750;1;18;0.6206896551724138;1
751;1;13;0.4482758620689655;1
752;1;14;0.4827586206896552;1
753;1;12;0.41379310344827586;1
754;1;15;0.5172413793103449;1
755;1;19;0.6551724137931034;1
756;1;22;0.7586206896551724;1
757;1;13;0.4482758620689655;1
758;1;14;0.4827586206896552;1
759;1;17;0.5862068965517241;1
760;1;14;0.4827586206896552;1
761;1;12;0.41379310344827586;1
762;1;22;0.7586206896551724;1
763;1;12;0.41379310344827586;1
764;1;17;0.5862068965517241;1
765;1;18;0.6206896551724138;1
766;1;19;0.6551724137931034;1
767;1;17;0.5862068965517241;1
768;1;20;0.6896551724137931;1
769;1;14;0.4827586206896552;1
770;1;19;0.6551724137931034;1
771;1;19;0.6551724137931034;1
772;1;16;0.5517241379310345;1
773;1;18;0.6206896551724138;1
774;1;17;0.5862068965517241;1
775;1;15;0.5172413793103449;1
776;1;20;0.6896551724137931;1
777;1;18;0.6206896551724138;1
778;1;13;0.4482758620689655;1
779;1;20;0.6896551724137931;1
780;1;16;0.5517241379310345;1
781;1;17;0.5862068965517241;1
782;1;12;0.41379310344827586;1
783;1;16;0.5517241379310345;1
784;1;13;0.4482758620689655;1
785;1;14;0.4827586206896552;1
786;1;11;0.3793103448275862;1
787;1;17;0.5862068965517241;1
788;1;21;0.7241379310344828;1
789;1;16;0.5517241379310345;1
790;1;13;0.4482758620689655;1
791;1;19;0.6551724137931034;1
792;1;17;0.5862068965517241;1
793;1;11;0.3793103448275862;1
794;1;12;0.41379310344827586;1
795;1;14;0.4827586206896552;1
796;1;13;0.4482758620689655;1
797;1;15;0.5172413793103449;1
798;1;14;0.4827586206896552;1
799;1;19;0.6551724137931034;1
800;1;21;0.7241379310344828;1
801;1;16;0.5517241379310345;1
802;1;17;0.5862068965517241;1
803;1;18;0.6206896551724138;1
804;1;13;0.4482758620689655;1
805;1;16;0.5517241379310345;1
806;1;23;0.7931034482758621;1
807;1;11;0.3793103448275862;1
808;1;19;0.6551724137931034;1
809;1;23;0.7931034482758621;1
810;1;16;0.5517241379310345;1
811;1;18;0.6206896551724138;1
812;1;21;0.7241379310344828;1
813;1;18;0.6206896551724138;1
814;1;19;0.6551724137931034;1
815;1;17;0.5862068965517241;1
816;1;20;0.6896551724137931;1
817;1;11;0.3793103448275862;1
818;1;23;0.7931034482758621;1
