#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1;4
2.93;1;3
3.97;0.14;1
4.97;0.23;1
6.06;0.15;1
7.08;0.09;2
8.08;0.07;2
9.08;0.05;3
10.12;0.1;2
11.13;0.03;2
12.27;0.01;3
13.27;0.01;5
14.36;0.01;4
15.4;0.01;5
16.4;0.01;5
17.41;0.02;8
18.42;0.02;2
19.46;0.01;1
20.5;0.01;1
21.53;0.06;3
22.92;0.05;2
24.13;0.07;2
25.13;0.06;8
26.16;0.65;7
27.2;0.33;4
28.2;0.54;5
29.22;0.12;2
30.26;0.12;3
31.3;0.03;1
32.39;0.03;3
33.45;1;5
34.47;0.89;2
35.5;1.01;2
36.52;1;2
37.53;0.74;2
38.54;1;3
39.92;1;1
40.97;1.01;2
42.53;0.38;1
43.77;0.31;1
44.97;0.28;2
46.02;0.78;1
47.06;0.63;2
48.07;0.33;4
49.11;1;3
50.12;1.01;2
51.15;1;5
52.5;1.01;7
53.5;1;4
54.53;0.24;5
55.61;0.23;2
56.68;0.17;5
57.78;0.12;2
58.86;0.34;2
59.9;0.03;3
60.95;0.03;3
61.99;0.03;3
63.03;0.02;4
64.06;0.03;6
65.1;1;6
66.13;0.18;4
67.14;0.2;4
68.19;0.07;4
69.23;0.07;4
70.23;0.07;3
71.28;0.04;2
72.32;0.04;1
73.36;0.07;1
74.39;0.05;3
75.43;0.05;4
76.48;0.05;3
77.52;0.07;3
78.53;0.07;3
79.54;0.04;4
80.58;0.05;4
81.59;0.03;2
82.59;0.03;2
83.76;0.03;3
84.77;0.03;2
85.8;0.03;2
86.83;0.02;2
87.97;0.02;1
88.97;0.03;2
89.97;0.02;1
91.06;0.02;1
92.11;0.02;1
93.15;0.01;1
94.2;0.01;1
95.24;0.01;1
96.29;0.01;1
97.31;0.01;2
98.32;0.01;3
99.32;0.01;3
100.33;0.01;3
101.37;0.01;3
102.37;0.01;2
103.42;0.01;2
104.46;0.01;2
105.5;0.01;2
106.55;0.01;2
107.59;0.01;2
108.61;0.01;2
109.66;0.01;1
110.67;0.01;1
117.7;0.01;1
121.06;0.01;1
128.61;0.01;1
129.67;0.01;1
130.85;0.01;1
134.4;0.01;1
139.67;0.01;1
150.19;0;1
157.12;0;1
158.43;0;1
160.61;0;1
165.65;0;1
168.17;0;1
181.34;0;1
188.37;0;1
190.29;0;1
191.46;0;1
200.33;0;1
201.35;0;1
207.75;0;1
209.08;0;1
211.3;0;1
212.3;0.01;1
219.16;0;1
223.08;0;1
228.25;0;1
231.55;0;1
233.45;0;1
235.73;0;1
240.18;0.01;1
241.23;0.01;1
243.26;0.01;1
249.3;0;1
250.3;0.01;2
251.46;0.01;1
252.59;0.01;1
256.64;0.01;1
257.76;0.01;1
261.88;0;1
262.96;0.01;1
264.37;0;1
265.57;0;1
266.61;0;1
267.64;0;1
268.86;0;1
269.9;0;1
270.9;0;1
271.91;0;1
272.96;0.01;2
274.13;0.01;1
280.24;0;1
282.79;0;1
285.91;0;1
286.96;0.01;2
293.78;0;1
294.78;0;2
295.83;0;1
296.84;0;1
297.88;0.01;1
298.92;0;2
299.96;0;2
301.01;0;2
302.05;0;3
303.09;0;2
304.14;0;2
305.18;0.01;2
306.18;0.01;2
307.22;0.01;3
308.31;0.01;3
309.33;0.01;1
310.47;0.01;1
311.68;0.01;1
312.72;0.01;1
313.77;0.01;1
314.81;0.01;2
315.86;0;1
316.9;0.01;2
317.94;0;1
318.98;0;1
320;0.01;1
321.04;0.01;2
322.07;0.01;2
325.04;0.01;1
327.79;0.01;1
328.79;0.01;1
329.79;0.02;2
330.83;0.01;1
331.86;0.02;1
333.11;0.09;3
334.11;0.03;1
338.32;0.02;1
339.55;0.04;2
342.42;0.03;1
347.26;0.01;1
359.87;0;1
360.96;0;1
362.92;0;1
364.3;0;2
365.95;0;1
367.01;0;1
372.37;0;1
373.42;0;2
374.5;0;2
375.54;0;1
376.54;0;1
377.55;0;1
378.69;0;1
379.8;0.01;2
380.84;0.01;1
381.88;0.01;1
382.89;0.01;3
386.39;0.01;1
387.44;0;1
388.44;0;1
389.46;0;2
390.46;0.01;2
391.5;0;1
395.19;0;1
398.88;0.01;1
400;0;1
401.21;0.01;1
403.53;0.01;1
406.06;0;1
407.08;0.01;1
408.11;0.01;1
410.44;0.01;1
411.91;0;1
413;0;1
414.04;0.01;1
416.74;0.01;1
418.55;0;1
419.55;0;1
420.6;0;1
422.99;0;1
424.03;0.01;2
425.04;0.01;1
426.86;0;1
430.86;0.01;1
432.04;0.01;1
433.6;0.01;1
434.73;0.01;1
435.73;0.01;2
436.82;0.01;2
437.91;0.01;2
438.91;0.01;3
439.93;0.01;2
441.11;0.01;3
442.13;0.02;4
443.13;0.01;3
444.16;0.01;3
445.5;0.01;3
446.52;0.01;3
447.66;0.01;2
448.66;0.01;2
449.68;0.01;3
450.77;0.01;4
451.85;0.01;3
453.03;0.01;3
454.08;0.01;3
455.09;0.01;3
456.14;0.01;2
457.23;0.01;1
458.27;0.01;2
459.27;0.01;2
460.31;0.01;2
461.36;0.01;2
462.44;0.01;1
463.48;0.01;1
468.45;0.01;1
469.56;0.01;2
470.81;0.01;2
473.9;0.01;1
474.94;0.01;2
476.02;0.01;1
477.16;0.01;1
478.19;0.01;2
479.41;0;1
480.5;0.01;1
481.52;0.01;2
482.52;0.01;1
483.65;0.01;1
484.67;0.01;1
485.82;0.01;1
488.44;0.01;1
490.18;0.01;1
491.57;0.01;1
494.36;0.01;1
495.36;0.01;2
496.36;0.01;1
497.4;0.01;1
498.45;0.01;1
499.47;0.01;1
502.31;0;1
503.59;0.01;1
504.61;0;1
509.43;0;1
510.44;0;1
511.44;0;1
512.47;0.01;2
517.4;0.01;1
522.77;0;1
523.82;0.01;1
524.91;0.01;1
528.16;0.01;1
531.25;0.01;1
532.94;0.01;1
534.36;0;1
535.61;0.01;2
536.65;0.01;2
537.7;0.01;1
538.74;0;1
539.78;0.01;2
540.83;0.01;2
541.83;0.01;1
542.84;0.01;1
544.22;0.02;2
545.44;0.02;1
561.59;0.01;1
562.7;0.01;1
565.35;0.01;1
566.66;0.01;1
578.1;0;1
586.76;0;1
595.81;0;1
596.94;0;1
599.98;0;1
601.67;0;1
606.08;0.01;1
609.84;0;1
610.86;0;1
617.66;0;1
621.73;0;1
622.8;0;1
631.78;0;1
632.82;0;1
634.04;0.01;2
636.54;0.01;4
637.6;0.01;1
638.72;0.01;2
639.81;0.01;2
640.84;0.01;1
642.14;0.01;2
643.17;0.01;2
644.59;0.01;1
645.6;0.01;1
654.58;0.01;1
660.66;0.01;1
664.25;0.01;1
667.45;0.01;1
669.42;0;1
670.47;0.01;1
675.81;0;1
684.8;0;1
686.07;0;2
687.62;0;1
695.54;0;1
696.61;0;1
697.79;0;1
701.86;0;1
705;0;1
706.24;0;1
707.24;0;1
708.25;0;1
709.38;0;1
710.61;0.01;1
712.25;0.01;1
717.97;0;1
718.99;0;1
723.34;0;1
732.15;0;1
734.35;0;1
735.65;0;1
738.81;0.01;1
739.82;0;1
740.84;0;1
741.88;0;1
742.96;0;1
744.02;0;1
746.83;0;1
748.93;0;1
750.07;0.01;1
752.02;0;1
753.34;0;1
755.44;0.01;1
756.47;0;1
757.54;0.01;4
758.56;0.02;1
759.93;0.01;3
760.93;0.01;1
762.25;0.01;1
765.01;0.01;1
766.97;0.01;1
768.06;0.01;1
769.21;0.01;1
770.29;0.01;1
771.43;0.01;1
772.44;0.02;3
777.25;0.01;1
778.6;0.02;1
782.54;0.02;1
783.62;0.02;2
784.78;0.01;1
785.94;0.01;1
787.07;0.01;1
788.16;0.02;1
789.19;0.01;1
790.23;0.01;1
791.24;0.02;3
792.32;0.02;3
793.37;0.02;1
794.53;0.01;1
795.54;0.01;1
796.74;0.02;1
797.74;0.01;1
798.87;0.01;1
799.88;0.01;2
800.91;0.01;2
801.92;0.01;1
802.92;0.01;1
803.94;0.01;1
804.95;0.01;1
806;0.01;1
807.03;0.01;1
808.07;0.01;3
810.09;0.01;1
811.44;0.01;1
838.38;0;1
840.24;0.01;1
841.31;0;1
845.87;0;1
853.72;0.01;1
857.77;0.01;1
861.76;0;1
867.67;0;1
871.13;0;1
873.55;0;1
874.63;0;1
875.72;0.01;1
877.38;0.01;1
879.21;0.01;1
881.46;0.01;1
883.82;0;1
885.01;0;1
886.01;0;1
893.35;0;1
894.62;0.01;1
899.84;0;1
901.55;0;1
902.56;0;1
905.29;0;1
906.47;0.01;1
908.17;0.01;1
909.18;0.01;1
910.31;0.01;1
913.52;0.01;1
914.93;0.01;1
917.05;0.02;1
918.05;0.01;1
919.05;0.01;2
920.09;0.01;1
921.13;0.01;1
922.14;0.01;1
923.17;0.01;1
924.37;0.02;1
925.56;0.01;1
934.34;0.01;1
942.98;0.01;1
