#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;4;4;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/9,1/6,2/7,3/6;0/0,1/0,2/0,3/0;0/9,1/6,2/7,3/6;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0
659.91;18;56;4;4;0/132.27,1/177.15,2/253.96,3/175.97;0/143.56,1/175.65,2/174.67,3/137.3;0/659.91,1/659.91,2/659.91,3/659.91;0/659.91,1/659.91,2/659.91,3/659.91;0/0,1/16,2/18,3/8;0/1,1/0,2/0,3/0;0/25,1/25,2/27,3/21;0/5,1/4,2/4,3/3;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/5,1/4,2/4,3/5;0/13,1/13,2/15,3/15;0/54,1/49,2/41,3/50;0/53,1/50,2/50,3/53
719.95;20;61;4;4;0/133.64,1/199.68,2/266.46,3/176.71;0/160.43,1/180.06,2/200.63,3/140.76;0/719.95,1/719.95,2/719.95,3/719.95;0/719.95,1/719.95,2/719.95,3/719.95;0/0,1/6,2/7,3/8;0/0,1/1,2/0,3/0;0/19,1/21,2/22,3/16;0/5,1/6,2/4,3/4;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/5,1/5,2/5,3/5;0/14,1/15,2/16,3/16;0/60,1/53,2/46,3/55;0/57,1/55,2/53,3/59
779.84;22;64;4;4;0/143.33,1/207.03,2/286.04,3/192.95;0/162.09,1/187.12,2/203.45,3/161.05;0/779.84,1/779.84,2/779.84,3/779.84;0/779.84,1/779.84,2/779.84,3/779.84;0/0,1/13,2/15,3/8;0/0,1/1,2/1,3/0;0/24,1/23,2/26,3/20;0/6,1/5,2/5,3/5;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/6,1/5,2/5,3/6;0/14,1/16,2/17,3/17;0/65,1/58,2/50,3/60;0/63,1/60,2/59,3/63
839.98;24;70;4;4;0/143.85,1/226.94,2/322.51,3/217.91;0/169.01,1/202.32,2/224.54,3/168.54;0/839.98,1/839.98,2/839.98,3/839.98;0/839.98,1/839.98,2/839.98,3/839.98;0/7,1/6,2/7,3/17;0/0,1/0,2/1,3/0;0/25,1/18,2/23,3/26;0/5,1/3,2/9,3/6;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/6,1/6,2/6,3/6;0/15,1/18,2/19,3/18;0/71,1/63,2/53,3/63;0/68,1/65,2/63,3/68
899.99;26;74;4;4;0/153.29,1/227.87,2/323.18,3/251.24;0/178.83,1/238.4,2/225.85,3/187.39;0/899.99,1/899.99,2/899.99,3/899.99;0/899.99,1/899.99,2/899.99,3/899.99;0/0,1/15,2/14,3/8;0/0,1/0,2/0,3/1;0/20,1/22,2/24,3/23;0/5,1/7,2/7,3/7;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/7,1/6,2/6,3/7;0/17,1/19,2/19,3/19;0/76,1/68,2/59,3/66;0/74,1/67,2/69,3/73
959.68;29;81;4;4;0/162.37,1/237.39,2/337.1,3/251.99;0/183.18,1/248.37,2/228.02,3/191.81;0/959.68,1/959.68,2/959.68,3/959.68;0/959.68,1/959.68,2/959.68,3/959.68;0/6,1/16,2/14,3/15;0/0,1/0,2/0,3/2;0/21,1/26,2/19,3/24;0/4,1/4,2/4,3/7;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/8,1/7,2/7,3/7;0/19,1/21,2/20,3/21;0/81,1/74,2/64,3/72;0/79,1/73,2/75,3/78
1019.97;31;86;4;4;0/163.71,1/270.75,2/337.86,3/261.67;0/186.74,1/250.7,2/230.54,3/209.14;0/1019.97,1/1019.97,2/1019.97,3/1019.97;0/1019.97,1/1019.97,2/1019.97,3/1019.97;0/0,1/6,2/12,3/7;0/0,1/0,2/0,3/1;0/15,1/24,2/19,3/19;0/7,1/6,2/4,3/6;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/8,1/8,2/7,3/8;0/20,1/22,2/21,3/23;0/87,1/76,2/69,3/77;0/85,1/78,2/80,3/83
1080;33;91;4;4;0/173.43,1/271.36,2/366.87,3/279.85;0/189.8,1/257.72,2/235.87,3/224.84;0/1080,1/1080,2/1080,3/1080;0/1080,1/1080,2/1080,3/1080;0/12,1/15,2/5,3/12;0/0,1/0,2/2,3/1;0/22,1/27,2/15,3/20;0/5,1/4,2/7,3/6;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/9,1/8,2/8,3/8;0/21,1/23,2/23,3/24;0/92,1/82,2/73,3/81;0/91,1/84,2/86,3/87
1139.79;35;95;4;4;0/182.97,1/308.86,2/388.38,3/314.05;0/211.72,1/261.42,2/257.48,3/230.32;0/1139.79,1/1139.79,2/1139.79,3/1139.79;0/1139.79,1/1139.79,2/1139.79,3/1139.79;0/8,1/6,2/13,3/5;0/0,1/5,2/1,3/1;0/25,1/25,2/20,3/17;0/5,1/9,2/7,3/5;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/10,1/8,2/8,3/9;0/22,1/24,2/24,3/25;0/97,1/84,2/76,3/84;0/94,1/89,2/90,3/92
1199.92;37;101;4;4;0/192.45,1/318.4,2/448.5,3/320.49;0/224.6,1/278.5,2/292.21,3/234.1;0/1199.92,1/1199.92,2/1199.92,3/1199.92;0/1199.92,1/1199.92,2/1199.92,3/1199.92;0/6,1/6,2/5,3/13;0/0,1/0,2/0,3/1;0/25,1/19,2/20,3/20;0/4,1/7,2/9,3/7;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/11,1/9,2/8,3/9;0/23,1/26,2/25,3/27;0/103,1/90,2/76,3/89;0/99,1/94,2/92,3/98
1259.73;38;105;4;4;0/193.45,1/330.38,2/456.52,3/380.31;0/232.92,1/279.67,2/301.16,3/239.6;0/1259.73,1/1259.73,2/1259.73,3/1259.73;0/1259.73,1/1259.73,2/1259.73,3/1259.73;0/0,1/13,2/5,3/5;0/2,1/0,2/0,3/2;0/20,1/22,2/14,3/20;0/8,1/5,2/6,3/6;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/11,1/9,2/9,3/9;0/24,1/26,2/26,3/29;0/108,1/94,2/82,3/89;0/104,1/100,2/98,3/104
1319.7;41;109;4;4;0/194.44,1/334.58,2/466.15,3/384.48;0/262.98,1/283.51,2/304.38,3/251.49;0/1319.7,1/1319.7,2/1319.7,3/1319.7;0/1319.7,1/1319.7,2/1319.7,3/1319.7;0/6,1/13,2/5,3/14;0/1,1/1,2/0,3/0;0/20,1/23,2/14,3/23;0/7,1/5,2/6,3/5;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/11,1/10,2/10,3/10;0/25,1/27,2/27,3/30;0/114,1/100,2/87,3/95;0/107,1/105,2/103,3/108
1379.74;44;115;4;4;0/204.03,1/344.71,2/479.99,3/394.82;0/273.51,1/309.49,2/305.51,3/271.58;0/1379.74,1/1379.74,2/1379.74,3/1379.74;0/1379.74,1/1379.74,2/1379.74,3/1379.74;0/6,1/13,2/12,3/5;0/3,1/1,2/0,3/0;0/20,1/18,2/17,3/18;0/9,1/4,2/6,3/5;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/12,1/11,2/10,3/11;0/27,1/29,2/27,3/32;0/120,1/105,2/91,3/100;0/112,1/109,2/109,3/113
1439.59;46;121;4;4;0/213.35,1/351.43,2/515.07,3/412.86;0/281.36,1/325.26,2/324.9,3/279.07;0/1439.59,1/1439.59,2/1439.59,3/1439.59;0/1439.59,1/1439.59,2/1439.59,3/1439.59;0/6,1/13,2/5,3/15;0/2,1/0,2/3,3/0;0/15,1/20,2/14,3/24;0/7,1/4,2/7,3/4;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/13,1/11,2/11,3/11;0/30,1/30,2/28,3/33;0/125,1/110,2/94,3/104;0/118,1/113,2/113,3/118
1499.59;49;126;4;4;0/223.68,1/377.52,2/550.88,3/464.27;0/284.61,1/344.22,2/333.56,3/287.65;0/1499.59,1/1499.59,2/1499.59,3/1499.59;0/1499.59,1/1499.59,2/1499.59,3/1499.59;0/6,1/6,2/13,3/5;0/0,1/1,2/1,3/1;0/18,1/16,2/20,3/23;0/7,1/5,2/5,3/6;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/14,1/12,2/11,3/12;0/31,1/31,2/30,3/34;0/130,1/114,2/96,3/105;0/123,1/118,2/119,3/123
1559.9;51;131;4;4;0/233.51,1/402.29,2/556.96,3/464.99;0/325.18,1/348.79,2/337.73,3/309.68;0/1559.9,1/1559.9,2/1559.9,3/1559.9;0/1559.9,1/1559.9,2/1559.9,3/1559.9;0/8,1/6,2/13,3/13;0/0,1/0,2/0,3/0;0/21,1/20,2/22,3/25;0/7,1/3,2/6,3/4;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/15,1/12,2/12,3/12;0/32,1/32,2/32,3/35;0/135,1/117,2/102,3/111;0/125,1/123,2/124,3/127
1619.97;54;135;4;4;0/234.77,1/450.08,2/596.03,3/475.71;0/336.71,1/362.07,2/339.4,3/315.17;0/1619.97,1/1619.97,2/1619.97,3/1619.97;0/1619.97,1/1619.97,2/1619.97,3/1619.97;0/7,1/6,2/5,3/13;0/1,1/1,2/0,3/0;0/22,1/18,2/20,3/20;0/6,1/5,2/4,3/6;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/15,1/13,2/13,3/13;0/33,1/33,2/32,3/37;0/141,1/119,2/104,3/116;0/130,1/128,2/130,3/132
1679.98;55;140;4;4;0/244.4,1/452.73,2/596.57,3/476.47;0/341.64,1/367.69,2/342.64,3/316.84;0/1679.98,1/1679.98,2/1679.98,3/1679.98;0/1679.98,1/1679.98,2/1679.98,3/1679.98;0/7,1/12,2/14,3/11;0/0,1/1,2/0,3/0;0/25,1/19,2/23,3/20;0/6,1/4,2/5,3/5;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/16,1/13,2/13,3/13;0/35,1/35,2/33,3/37;0/146,1/124,2/110,3/122;0/136,1/134,2/136,3/138
1739.79;59;144;4;4;0/268.29,1/461.61,2/620.22,3/494.8;0/378.09,1/398.23,2/347.06,3/326.48;0/1739.79,1/1739.79,2/1739.79,3/1739.79;0/1739.79,1/1739.79,2/1739.79,3/1739.79;0/14,1/12,2/5,3/18;0/0,1/0,2/1,3/2;0/28,1/19,2/19,3/22;0/9,1/5,2/7,3/7;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/17,1/14,2/14,3/14;0/36,1/35,2/35,3/38;0/150,1/130,2/114,3/127;0/138,1/136,2/142,3/143
1799.88;59;150;4;4;0/268.99,1/503.41,2/623.24,3/505.66;0/424.67,1/418.07,2/348.72,3/349.26;0/1799.88,1/1799.88,2/1799.88,3/1799.88;0/1799.88,1/1799.88,2/1799.88,3/1799.88;0/7,1/12,2/11,3/11;0/0,1/0,2/0,3/2;0/22,1/18,2/20,3/18;0/8,1/5,2/4,3/5;0/3,1/2,2/2,3/2;0/5,1/4,2/4,3/4;0/17,1/14,2/14,3/14;0/38,1/37,2/35,3/40;0/156,1/131,2/119,3/131;0/140,1/141,2/148,3/147
