#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
201;1;13;0.40625;1
202;1;18;0.5625;1
203;1;10;0.3125;1
204;1;22;0.6875;1
205;1;12;0.375;1
206;1;19;0.59375;1
207;1;15;0.46875;1
208;1;16;0.5;1
209;1;7;0.21875;1
210;1;22;0.6875;1
211;1;15;0.46875;1
212;1;14;0.4375;1
213;1;25;0.78125;1
214;1;19;0.59375;1
215;1;15;0.46875;1
216;1;10;0.3125;1
217;1;14;0.4375;1
218;1;20;0.625;1
219;1;17;0.53125;1
220;1;14;0.4375;1
221;1;16;0.5;1
222;1;23;0.71875;1
223;1;8;0.25;1
224;1;11;0.34375;1
225;1;19;0.59375;1
226;1;14;0.4375;1
227;1;13;0.40625;1
228;1;17;0.53125;1
229;1;17;0.53125;1
230;1;20;0.625;1
231;1;15;0.46875;1
232;1;13;0.40625;1
233;1;12;0.375;1
234;1;13;0.40625;1
235;1;17;0.53125;1
236;1;17;0.53125;1
237;1;9;0.28125;1
238;1;18;0.5625;1
239;1;19;0.59375;1
240;1;18;0.5625;1
241;1;17;0.53125;1
242;1;11;0.34375;1
243;1;25;0.78125;1
244;1;12;0.375;1
245;1;16;0.5;1
246;1;13;0.40625;1
247;1;13;0.40625;1
248;1;14;0.4375;1
249;1;15;0.46875;1
250;1;14;0.4375;1
251;1;18;0.5625;1
252;1;21;0.65625;1
253;1;19;0.59375;1
254;1;17;0.53125;1
255;1;23;0.71875;1
256;1;18;0.5625;1
257;1;14;0.4375;1
258;1;17;0.53125;1
259;1;29;0.90625;1
260;1;11;0.34375;1
261;1;20;0.625;1
262;1;15;0.46875;1
263;1;16;0.5;1
264;1;13;0.40625;1
265;1;16;0.5;1
266;1;10;0.3125;1
267;1;22;0.6875;1
268;1;13;0.40625;1
269;1;11;0.34375;1
270;1;16;0.5;1
271;1;12;0.375;1
272;1;6;0.1875;1
273;1;20;0.625;1
274;1;23;0.71875;1
275;1;24;0.75;1
276;1;16;0.5;1
277;1;13;0.40625;1
278;1;16;0.5;1
279;1;13;0.40625;1
280;1;11;0.34375;1
281;1;16;0.5;1
282;1;17;0.53125;1
283;1;20;0.625;1
284;1;8;0.25;1
285;1;13;0.40625;1
286;1;17;0.53125;1
287;1;22;0.6875;1
288;1;16;0.5;1
289;1;18;0.5625;1
290;1;21;0.65625;1
291;1;14;0.4375;1
292;1;12;0.375;1
293;1;22;0.6875;1
294;1;14;0.4375;1
295;1;12;0.375;1
296;1;17;0.53125;1
297;1;16;0.5;1
298;1;13;0.40625;1
299;1;15;0.46875;1
300;1;14;0.4375;1
301;1;25;0.78125;1
302;1;17;0.53125;1
303;1;13;0.40625;1
304;1;21;0.65625;1
305;1;16;0.5;1
306;1;13;0.40625;1
307;1;19;0.59375;1
308;1;11;0.34375;1
309;1;10;0.3125;1
310;1;15;0.46875;1
311;1;9;0.28125;1
312;1;12;0.375;1
313;1;23;0.71875;1
314;1;21;0.65625;1
315;1;10;0.3125;1
316;1;19;0.59375;1
317;1;16;0.5;1
318;1;12;0.375;1
319;1;17;0.53125;1
320;1;15;0.46875;1
321;1;17;0.53125;1
322;1;19;0.59375;1
323;1;12;0.375;1
324;1;16;0.5;1
325;1;22;0.6875;1
326;1;15;0.46875;1
327;1;14;0.4375;1
328;1;12;0.375;1
329;1;16;0.5;1
330;1;18;0.5625;1
331;1;21;0.65625;1
332;1;18;0.5625;1
333;1;19;0.59375;1
334;1;18;0.5625;1
335;1;14;0.4375;1
336;1;15;0.46875;1
337;1;28;0.875;1
338;1;15;0.46875;1
339;1;12;0.375;1
340;1;16;0.5;1
341;1;16;0.5;1
342;1;12;0.375;1
343;1;13;0.40625;1
344;1;14;0.4375;1
345;1;15;0.46875;1
346;1;20;0.625;1
347;1;17;0.53125;1
348;1;20;0.625;1
349;1;12;0.375;1
350;1;14;0.4375;1
351;1;16;0.5;1
352;1;14;0.4375;1
353;1;11;0.34375;1
354;1;20;0.625;1
355;1;13;0.40625;1
356;1;19;0.59375;1
357;1;8;0.25;1
358;1;18;0.5625;1
359;1;13;0.40625;1
360;1;15;0.46875;1
361;1;20;0.625;1
362;1;15;0.46875;1
363;1;19;0.59375;1
364;1;20;0.625;1
365;1;19;0.59375;1
366;1;21;0.65625;1
367;1;25;0.78125;1
368;1;21;0.65625;1
369;1;16;0.5;1
370;1;7;0.21875;1
371;1;12;0.375;1
372;1;12;0.375;1
373;1;16;0.5;1
374;1;10;0.3125;1
375;1;17;0.53125;1
376;1;21;0.65625;1
377;1;10;0.3125;1
378;1;14;0.4375;1
379;1;21;0.65625;1
380;1;7;0.21875;1
381;1;16;0.5;1
382;1;19;0.59375;1
383;1;13;0.40625;1
384;1;13;0.40625;1
385;1;13;0.40625;1
386;1;15;0.46875;1
387;1;21;0.65625;1
388;1;19;0.59375;1
389;1;14;0.4375;1
390;1;12;0.375;1
391;1;19;0.59375;1
392;1;16;0.5;1
393;1;18;0.5625;1
394;1;17;0.53125;1
395;1;13;0.40625;1
396;1;17;0.53125;1
397;1;21;0.65625;1
398;1;18;0.5625;1
399;1;18;0.5625;1
400;1;17;0.53125;1
401;1;21;0.65625;1
402;1;17;0.53125;1
403;1;15;0.46875;1
404;1;17;0.53125;1
405;1;12;0.375;1
406;1;24;0.75;1
407;1;16;0.5;1
408;1;15;0.46875;1
409;1;16;0.5;1
410;1;12;0.375;1
411;1;10;0.3125;1
412;1;15;0.46875;1
413;1;16;0.5;1
414;1;8;0.25;1
415;1;24;0.75;1
416;1;16;0.5;1
417;1;17;0.53125;1
418;1;19;0.59375;1
419;1;10;0.3125;1
420;1;15;0.46875;1
421;1;16;0.5;1
422;1;13;0.40625;1
423;1;20;0.625;1
424;1;22;0.6875;1
425;1;15;0.46875;1
426;1;19;0.59375;1
427;1;12;0.375;1
428;1;13;0.40625;1
429;1;13;0.40625;1
430;1;9;0.28125;1
431;1;21;0.65625;1
432;1;16;0.5;1
433;1;19;0.59375;1
434;1;7;0.21875;1
435;1;14;0.4375;1
436;1;9;0.28125;1
437;1;9;0.28125;1
438;1;14;0.4375;1
439;1;16;0.5;1
440;1;19;0.59375;1
441;1;19;0.59375;1
442;1;18;0.5625;1
443;1;17;0.53125;1
444;1;17;0.53125;1
445;1;16;0.5;1
446;1;22;0.6875;1
447;1;15;0.46875;1
448;1;10;0.3125;1
449;1;27;0.84375;1
450;1;20;0.625;1
451;1;12;0.375;1
452;1;20;0.625;1
453;1;15;0.46875;1
454;1;18;0.5625;1
455;1;12;0.375;1
456;1;27;0.84375;1
457;1;19;0.59375;1
458;1;17;0.53125;1
459;1;17;0.53125;1
460;1;16;0.5;1
461;1;13;0.40625;1
462;1;19;0.59375;1
463;1;15;0.46875;1
464;1;14;0.4375;1
465;1;19;0.59375;1
466;1;17;0.53125;1
467;1;14;0.4375;1
468;1;15;0.46875;1
469;1;19;0.59375;1
470;1;14;0.4375;1
471;1;13;0.40625;1
472;1;25;0.78125;1
473;1;17;0.53125;1
474;1;19;0.59375;1
475;1;13;0.40625;1
476;1;20;0.625;1
477;1;13;0.40625;1
478;1;19;0.59375;1
479;1;7;0.21875;1
480;1;16;0.5;1
481;1;22;0.6875;1
482;1;20;0.625;1
483;1;18;0.5625;1
484;1;23;0.71875;1
485;1;20;0.625;1
486;1;14;0.4375;1
487;1;23;0.71875;1
488;1;13;0.40625;1
489;1;13;0.40625;1
490;1;15;0.46875;1
491;1;16;0.5;1
492;1;14;0.4375;1
493;1;11;0.34375;1
494;1;18;0.5625;1
495;1;21;0.65625;1
496;1;16;0.5;1
497;1;17;0.53125;1
498;1;18;0.5625;1
499;1;13;0.40625;1
500;1;20;0.625;1
501;1;19;0.59375;1
502;1;20;0.625;1
503;1;19;0.59375;1
504;1;11;0.34375;1
505;1;15;0.46875;1
506;1;14;0.4375;1
507;1;15;0.46875;1
508;1;14;0.4375;1
509;1;25;0.78125;1
510;1;23;0.71875;1
511;1;15;0.46875;1
512;1;13;0.40625;1
513;1;18;0.5625;1
514;1;12;0.375;1
515;1;20;0.625;1
516;1;20;0.625;1
517;1;12;0.375;1
518;1;18;0.5625;1
519;1;16;0.5;1
520;1;16;0.5;1
521;1;21;0.65625;1
522;1;14;0.4375;1
523;1;11;0.34375;1
524;1;17;0.53125;1
525;1;17;0.53125;1
526;1;21;0.65625;1
527;1;18;0.5625;1
528;1;19;0.59375;1
529;1;9;0.28125;1
530;1;16;0.5;1
531;1;17;0.53125;1
532;1;22;0.6875;1
533;1;16;0.5;1
534;1;17;0.53125;1
535;1;19;0.59375;1
536;1;17;0.53125;1
537;1;18;0.5625;1
538;1;12;0.375;1
539;1;21;0.65625;1
540;1;14;0.4375;1
541;1;16;0.5;1
542;1;14;0.4375;1
543;1;12;0.375;1
544;1;21;0.65625;1
545;1;22;0.6875;1
546;1;14;0.4375;1
547;1;17;0.53125;1
548;1;18;0.5625;1
549;1;13;0.40625;1
550;1;18;0.5625;1
551;1;9;0.28125;1
552;1;15;0.46875;1
553;1;14;0.4375;1
554;1;15;0.46875;1
555;1;18;0.5625;1
556;1;12;0.375;1
557;1;18;0.5625;1
558;1;24;0.75;1
559;1;22;0.6875;1
560;1;17;0.53125;1
561;1;19;0.59375;1
562;1;15;0.46875;1
563;1;18;0.5625;1
564;1;9;0.28125;1
565;1;19;0.59375;1
566;1;24;0.75;1
567;1;19;0.59375;1
568;1;22;0.6875;1
569;1;16;0.5;1
570;1;16;0.5;1
571;1;17;0.53125;1
572;1;17;0.53125;1
573;1;20;0.625;1
574;1;13;0.40625;1
575;1;12;0.375;1
576;1;11;0.34375;1
577;1;21;0.65625;1
578;1;14;0.4375;1
579;1;6;0.1875;1
580;1;14;0.4375;1
581;1;25;0.78125;1
582;1;21;0.65625;1
583;1;14;0.4375;1
584;1;20;0.625;1
585;1;16;0.5;1
586;1;17;0.53125;1
587;1;14;0.4375;1
588;1;13;0.40625;1
589;1;19;0.59375;1
590;1;16;0.5;1
591;1;15;0.46875;1
592;1;15;0.46875;1
593;1;16;0.5;1
594;1;16;0.5;1
595;1;12;0.375;1
596;1;19;0.59375;1
597;1;18;0.5625;1
598;1;12;0.375;1
599;1;16;0.5;1
600;1;11;0.34375;1
601;1;17;0.53125;1
602;1;7;0.21875;1
603;1;13;0.40625;1
604;1;17;0.53125;1
605;1;13;0.40625;1
606;1;7;0.21875;1
607;1;15;0.46875;1
608;1;11;0.34375;1
609;1;14;0.4375;1
610;1;14;0.4375;1
611;1;13;0.40625;1
612;1;20;0.625;1
613;1;17;0.53125;1
614;1;21;0.65625;1
615;1;16;0.5;1
616;1;15;0.46875;1
617;1;16;0.5;1
618;1;16;0.5;1
619;1;16;0.5;1
620;1;13;0.40625;1
621;1;16;0.5;1
622;1;14;0.4375;1
623;1;24;0.75;1
624;1;21;0.65625;1
625;1;12;0.375;1
626;1;12;0.375;1
627;1;12;0.375;1
628;1;17;0.53125;1
629;1;15;0.46875;1
630;1;24;0.75;1
631;1;9;0.28125;1
632;1;19;0.59375;1
633;1;12;0.375;1
634;1;9;0.28125;1
635;1;16;0.5;1
636;1;14;0.4375;1
637;1;13;0.40625;1
638;1;14;0.4375;1
639;1;17;0.53125;1
640;1;22;0.6875;1
641;1;17;0.53125;1
642;1;17;0.53125;1
643;1;20;0.625;1
644;1;16;0.5;1
645;1;22;0.6875;1
646;1;18;0.5625;1
647;1;16;0.5;1
648;1;9;0.28125;1
649;1;15;0.46875;1
650;1;14;0.4375;1
651;1;14;0.4375;1
652;1;14;0.4375;1
653;1;11;0.34375;1
654;1;16;0.5;1
655;1;23;0.71875;1
656;1;23;0.71875;1
657;1;15;0.46875;1
658;1;8;0.25;1
659;1;17;0.53125;1
660;1;19;0.59375;1
661;1;18;0.5625;1
662;1;15;0.46875;1
663;1;19;0.59375;1
664;1;12;0.375;1
665;1;20;0.625;1
666;1;13;0.40625;1
667;1;20;0.625;1
668;1;15;0.46875;1
669;1;11;0.34375;1
670;1;10;0.3125;1
671;1;19;0.59375;1
672;1;23;0.71875;1
673;1;12;0.375;1
674;1;19;0.59375;1
675;1;15;0.46875;1
676;1;14;0.4375;1
677;1;19;0.59375;1
678;1;21;0.65625;1
679;1;16;0.5;1
680;1;18;0.5625;1
681;1;13;0.40625;1
682;1;19;0.59375;1
683;1;12;0.375;1
684;1;24;0.75;1
685;1;9;0.28125;1
686;1;18;0.5625;1
687;1;21;0.65625;1
688;1;14;0.4375;1
689;1;14;0.4375;1
690;1;15;0.46875;1
691;1;12;0.375;1
692;1;21;0.65625;1
693;1;16;0.5;1
694;1;14;0.4375;1
695;1;17;0.53125;1
696;1;20;0.625;1
697;1;20;0.625;1
698;1;13;0.40625;1
699;1;24;0.75;1
700;1;20;0.625;1
701;1;15;0.46875;1
702;1;18;0.5625;1
703;1;24;0.75;1
704;1;11;0.34375;1
705;1;11;0.34375;1
706;1;17;0.53125;1
707;1;14;0.4375;1
708;1;19;0.59375;1
709;1;10;0.3125;1
710;1;13;0.40625;1
711;1;11;0.34375;1
712;1;15;0.46875;1
713;1;15;0.46875;1
714;1;11;0.34375;1
715;1;21;0.65625;1
716;1;19;0.59375;1
717;1;12;0.375;1
718;1;25;0.78125;1
719;1;19;0.59375;1
720;1;15;0.46875;1
721;1;12;0.375;1
722;1;11;0.34375;1
723;1;17;0.53125;1
724;1;14;0.4375;1
725;1;15;0.46875;1
726;1;15;0.46875;1
727;1;17;0.53125;1
728;1;12;0.375;1
729;1;14;0.4375;1
730;1;24;0.75;1
731;1;12;0.375;1
732;1;21;0.65625;1
733;1;19;0.59375;1
734;1;25;0.78125;1
735;1;19;0.59375;1
736;1;20;0.625;1
737;1;15;0.46875;1
738;1;14;0.4375;1
739;1;9;0.28125;1
740;1;13;0.40625;1
741;1;15;0.46875;1
742;1;24;0.75;1
743;1;19;0.59375;1
744;1;18;0.5625;1
745;1;15;0.46875;1
746;1;15;0.46875;1
747;1;16;0.5;1
748;1;11;0.34375;1
749;1;13;0.40625;1
750;1;20;0.625;1
751;1;21;0.65625;1
752;1;19;0.59375;1
753;1;9;0.28125;1
754;1;32;1;1
755;1;16;0.5;1
756;1;17;0.53125;1
757;1;18;0.5625;1
758;1;16;0.5;1
759;1;22;0.6875;1
760;1;17;0.53125;1
761;1;16;0.5;1
762;1;12;0.375;1
763;1;15;0.46875;1
764;1;12;0.375;1
765;1;20;0.625;1
766;1;13;0.40625;1
767;1;15;0.46875;1
768;1;15;0.46875;1
769;1;16;0.5;1
770;1;11;0.34375;1
771;1;16;0.5;1
772;1;22;0.6875;1
773;1;15;0.46875;1
774;1;8;0.25;1
775;1;16;0.5;1
776;1;15;0.46875;1
777;1;17;0.53125;1
778;1;23;0.71875;1
779;1;15;0.46875;1
780;1;20;0.625;1
781;1;12;0.375;1
782;1;16;0.5;1
783;1;15;0.46875;1
784;1;18;0.5625;1
785;1;12;0.375;1
786;1;19;0.59375;1
787;1;13;0.40625;1
788;1;16;0.5;1
789;1;12;0.375;1
790;1;17;0.53125;1
791;1;11;0.34375;1
792;1;18;0.5625;1
793;1;13;0.40625;1
794;1;16;0.5;1
795;1;15;0.46875;1
796;1;17;0.53125;1
797;1;19;0.59375;1
798;1;11;0.34375;1
799;1;19;0.59375;1
800;1;18;0.5625;1
801;1;16;0.5;1
802;1;17;0.53125;1
803;1;16;0.5;1
804;1;9;0.28125;1
805;1;14;0.4375;1
806;1;14;0.4375;1
807;1;16;0.5;1
808;1;14;0.4375;1
809;1;19;0.59375;1
810;1;17;0.53125;1
811;1;17;0.53125;1
812;1;13;0.40625;1
813;1;20;0.625;1
814;1;11;0.34375;1
815;1;21;0.65625;1
816;1;23;0.71875;1
817;1;14;0.4375;1
818;1;16;0.5;1
819;1;18;0.5625;1
820;1;18;0.5625;1
821;1;16;0.5;1
822;1;19;0.59375;1
823;1;17;0.53125;1
824;1;15;0.46875;1
825;1;18;0.5625;1
826;1;16;0.5;1
827;1;21;0.65625;1
828;1;17;0.53125;1
829;1;18;0.5625;1
830;1;17;0.53125;1
831;1;16;0.5;1
832;1;17;0.53125;1
833;1;16;0.5;1
834;1;15;0.46875;1
835;1;23;0.71875;1
836;1;16;0.5;1
837;1;23;0.71875;1
838;1;16;0.5;1
839;1;15;0.46875;1
840;1;17;0.53125;1
841;1;10;0.3125;1
842;1;18;0.5625;1
843;1;18;0.5625;1
844;1;13;0.40625;1
845;1;17;0.53125;1
846;1;16;0.5;1
847;1;16;0.5;1
848;1;16;0.5;1
849;1;13;0.40625;1
850;1;15;0.46875;1
851;1;29;0.90625;1
852;1;18;0.5625;1
853;1;16;0.5;1
854;1;15;0.46875;1
855;1;17;0.53125;1
856;1;11;0.34375;1
857;1;17;0.53125;1
858;1;15;0.46875;1
859;1;16;0.5;1
860;1;21;0.65625;1
861;1;12;0.375;1
862;1;19;0.59375;1
863;1;15;0.46875;1
864;1;16;0.5;1
865;1;24;0.75;1
866;1;12;0.375;1
867;1;11;0.34375;1
868;1;16;0.5;1
869;1;11;0.34375;1
870;1;14;0.4375;1
871;1;12;0.375;1
872;1;20;0.625;1
873;1;11;0.34375;1
874;1;18;0.5625;1
875;1;18;0.5625;1
876;1;20;0.625;1
877;1;22;0.6875;1
878;1;10;0.3125;1
879;1;16;0.5;1
880;1;15;0.46875;1
881;1;17;0.53125;1
882;1;13;0.40625;1
883;1;20;0.625;1
884;1;15;0.46875;1
885;1;23;0.71875;1
886;1;17;0.53125;1
887;1;16;0.5;1
888;1;15;0.46875;1
889;1;12;0.375;1
890;1;13;0.40625;1
891;1;14;0.4375;1
892;1;13;0.40625;1
893;1;22;0.6875;1
894;1;20;0.625;1
895;1;11;0.34375;1
896;1;19;0.59375;1
897;1;21;0.65625;1
898;1;14;0.4375;1
899;1;9;0.28125;1
900;1;19;0.59375;1
901;1;18;0.5625;1
902;1;15;0.46875;1
903;1;11;0.34375;1
904;1;13;0.40625;1
905;1;11;0.34375;1
906;1;24;0.75;1
907;1;13;0.40625;1
908;1;20;0.625;1
909;1;16;0.5;1
910;1;16;0.5;1
911;1;20;0.625;1
912;1;14;0.4375;1
913;1;15;0.46875;1
914;1;18;0.5625;1
915;1;15;0.46875;1
916;1;17;0.53125;1
917;1;8;0.25;1
918;1;19;0.59375;1
919;1;19;0.59375;1
920;1;17;0.53125;1
921;1;19;0.59375;1
922;1;13;0.40625;1
923;1;15;0.46875;1
924;1;12;0.375;1
925;1;18;0.5625;1
926;1;21;0.65625;1
927;1;15;0.46875;1
928;1;20;0.625;1
929;1;10;0.3125;1
930;1;27;0.84375;1
931;1;17;0.53125;1
932;1;12;0.375;1
933;1;17;0.53125;1
934;1;16;0.5;1
935;1;19;0.59375;1
936;1;19;0.59375;1
937;1;14;0.4375;1
938;1;16;0.5;1
939;1;19;0.59375;1
940;1;9;0.28125;1
941;1;17;0.53125;1
942;1;15;0.46875;1
943;1;16;0.5;1
944;1;19;0.59375;1
945;1;22;0.6875;1
946;1;15;0.46875;1
947;1;15;0.46875;1
948;1;19;0.59375;1
949;1;24;0.75;1
950;1;18;0.5625;1
951;1;11;0.34375;1
952;1;13;0.40625;1
953;1;11;0.34375;1
954;1;21;0.65625;1
955;1;20;0.625;1
956;1;24;0.75;1
957;1;15;0.46875;1
958;1;15;0.46875;1
959;1;22;0.6875;1
960;1;11;0.34375;1
961;1;13;0.40625;1
962;1;19;0.59375;1
963;1;17;0.53125;1
964;1;12;0.375;1
965;1;16;0.5;1
966;1;15;0.46875;1
967;1;20;0.625;1
968;1;24;0.75;1
969;1;16;0.5;1
970;1;17;0.53125;1
971;1;15;0.46875;1
972;1;24;0.75;1
973;1;16;0.5;1
974;1;13;0.40625;1
975;1;19;0.59375;1
976;1;11;0.34375;1
977;1;18;0.5625;1
978;1;14;0.4375;1
979;1;21;0.65625;1
980;1;15;0.46875;1
981;1;19;0.59375;1
982;1;17;0.53125;1
983;1;20;0.625;1
984;1;19;0.59375;1
985;1;15;0.46875;1
986;1;17;0.53125;1
987;1;13;0.40625;1
988;1;19;0.59375;1
989;1;17;0.53125;1
990;1;17;0.53125;1
991;1;13;0.40625;1
992;1;25;0.78125;1
993;1;19;0.59375;1
994;1;16;0.5;1
995;1;22;0.6875;1
996;1;11;0.34375;1
997;1;18;0.5625;1
998;1;14;0.4375;1
999;1;17;0.53125;1
