#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
216;1;18;0.5625;1
217;1;11;0.34375;1
218;1;18;0.5625;1
219;1;17;0.53125;1
220;1;15;0.46875;1
221;1;16;0.5;1
222;1;21;0.65625;1
223;1;22;0.6875;1
224;1;22;0.6875;1
225;1;18;0.5625;1
226;1;23;0.71875;1
227;1;19;0.59375;1
228;1;21;0.65625;1
229;1;17;0.53125;1
230;1;16;0.5;1
231;1;19;0.59375;1
232;1;12;0.375;1
233;1;15;0.46875;1
234;1;12;0.375;1
235;1;19;0.59375;1
236;1;12;0.375;1
237;1;12;0.375;1
238;1;16;0.5;1
239;1;18;0.5625;1
240;1;21;0.65625;1
241;1;15;0.46875;1
242;1;14;0.4375;1
243;1;22;0.6875;1
244;1;15;0.46875;1
245;1;18;0.5625;1
246;1;15;0.46875;1
247;1;16;0.5;1
248;1;14;0.4375;1
249;1;19;0.59375;1
250;1;26;0.8125;1
251;1;8;0.25;1
252;1;16;0.5;1
253;1;11;0.34375;1
254;1;5;0.15625;1
255;1;17;0.53125;1
256;1;17;0.53125;1
257;1;19;0.59375;1
258;1;18;0.5625;1
259;1;17;0.53125;1
260;1;16;0.5;1
261;1;17;0.53125;1
262;1;18;0.5625;1
263;1;15;0.46875;1
264;1;16;0.5;1
265;1;15;0.46875;1
266;1;16;0.5;1
267;1;26;0.8125;1
268;1;12;0.375;1
269;1;11;0.34375;1
270;1;15;0.46875;1
271;1;18;0.5625;1
272;1;13;0.40625;1
273;1;22;0.6875;1
274;1;16;0.5;1
275;1;15;0.46875;1
276;1;13;0.40625;1
277;1;19;0.59375;1
278;1;16;0.5;1
279;1;10;0.3125;1
280;1;12;0.375;1
281;1;17;0.53125;1
282;1;15;0.46875;1
283;1;15;0.46875;1
284;1;11;0.34375;1
285;1;16;0.5;1
286;1;18;0.5625;1
287;1;11;0.34375;1
288;1;17;0.53125;1
289;1;16;0.5;1
290;1;12;0.375;1
291;1;11;0.34375;1
292;1;15;0.46875;1
293;1;14;0.4375;1
294;1;27;0.84375;1
295;1;16;0.5;1
296;1;16;0.5;1
297;1;12;0.375;1
298;1;15;0.46875;1
299;1;19;0.59375;1
300;1;18;0.5625;1
301;1;18;0.5625;1
302;1;16;0.5;1
303;1;16;0.5;1
304;1;19;0.59375;1
305;1;14;0.4375;1
306;1;15;0.46875;1
307;1;18;0.5625;1
308;1;19;0.59375;1
309;1;14;0.4375;1
310;1;14;0.4375;1
311;1;15;0.46875;1
312;1;12;0.375;1
313;1;12;0.375;1
314;1;14;0.4375;1
315;1;21;0.65625;1
316;1;13;0.40625;1
317;1;21;0.65625;1
318;1;21;0.65625;1
319;1;16;0.5;1
320;1;18;0.5625;1
321;1;15;0.46875;1
322;1;20;0.625;1
323;1;9;0.28125;1
324;1;17;0.53125;1
325;1;17;0.53125;1
326;1;8;0.25;1
327;1;20;0.625;1
328;1;12;0.375;1
329;1;13;0.40625;1
330;1;17;0.53125;1
331;1;13;0.40625;1
332;1;21;0.65625;1
333;1;21;0.65625;1
334;1;18;0.5625;1
335;1;16;0.5;1
336;1;18;0.5625;1
337;1;22;0.6875;1
338;1;12;0.375;1
339;1;12;0.375;1
340;1;19;0.59375;1
341;1;12;0.375;1
342;1;13;0.40625;1
343;1;10;0.3125;1
344;1;17;0.53125;1
345;1;11;0.34375;1
346;1;14;0.4375;1
347;1;15;0.46875;1
348;1;14;0.4375;1
349;1;12;0.375;1
350;1;18;0.5625;1
351;1;26;0.8125;1
352;1;18;0.5625;1
353;1;10;0.3125;1
354;1;15;0.46875;1
355;1;19;0.59375;1
356;1;16;0.5;1
357;1;16;0.5;1
358;1;12;0.375;1
359;1;13;0.40625;1
360;1;24;0.75;1
361;1;22;0.6875;1
362;1;17;0.53125;1
363;1;25;0.78125;1
364;1;25;0.78125;1
365;1;17;0.53125;1
366;1;19;0.59375;1
367;1;16;0.5;1
368;1;14;0.4375;1
369;1;15;0.46875;1
370;1;17;0.53125;1
371;1;15;0.46875;1
372;1;17;0.53125;1
373;1;11;0.34375;1
374;1;11;0.34375;1
375;1;17;0.53125;1
376;1;18;0.5625;1
377;1;20;0.625;1
378;1;24;0.75;1
379;1;16;0.5;1
380;1;14;0.4375;1
381;1;14;0.4375;1
382;1;15;0.46875;1
383;1;11;0.34375;1
384;1;9;0.28125;1
385;1;15;0.46875;1
386;1;14;0.4375;1
387;1;18;0.5625;1
388;1;8;0.25;1
389;1;16;0.5;1
390;1;17;0.53125;1
391;1;23;0.71875;1
392;1;25;0.78125;1
393;1;19;0.59375;1
394;1;19;0.59375;1
395;1;10;0.3125;1
396;1;21;0.65625;1
397;1;16;0.5;1
398;1;16;0.5;1
399;1;16;0.5;1
400;1;12;0.375;1
401;1;24;0.75;1
402;1;21;0.65625;1
403;1;14;0.4375;1
404;1;15;0.46875;1
405;1;11;0.34375;1
406;1;18;0.5625;1
407;1;10;0.3125;1
408;1;15;0.46875;1
409;1;12;0.375;1
410;1;15;0.46875;1
411;1;8;0.25;1
412;1;15;0.46875;1
413;1;20;0.625;1
414;1;16;0.5;1
415;1;22;0.6875;1
416;1;16;0.5;1
417;1;16;0.5;1
418;1;17;0.53125;1
419;1;15;0.46875;1
420;1;12;0.375;1
421;1;18;0.5625;1
422;1;22;0.6875;1
423;1;11;0.34375;1
424;1;17;0.53125;1
425;1;17;0.53125;1
426;1;27;0.84375;1
427;1;10;0.3125;1
428;1;17;0.53125;1
429;1;6;0.1875;1
430;1;14;0.4375;1
431;1;13;0.40625;1
432;1;15;0.46875;1
433;1;16;0.5;1
434;1;15;0.46875;1
435;1;17;0.53125;1
436;1;11;0.34375;1
437;1;9;0.28125;1
438;1;16;0.5;1
439;1;25;0.78125;1
440;1;20;0.625;1
441;1;16;0.5;1
442;1;20;0.625;1
443;1;26;0.8125;1
444;1;13;0.40625;1
445;1;13;0.40625;1
446;1;18;0.5625;1
447;1;19;0.59375;1
448;1;12;0.375;1
449;1;20;0.625;1
450;1;12;0.375;1
451;1;21;0.65625;1
452;1;18;0.5625;1
453;1;12;0.375;1
454;1;16;0.5;1
455;1;12;0.375;1
456;1;22;0.6875;1
457;1;13;0.40625;1
458;1;20;0.625;1
459;1;21;0.65625;1
460;1;21;0.65625;1
461;1;9;0.28125;1
462;1;25;0.78125;1
463;1;18;0.5625;1
464;1;15;0.46875;1
465;1;14;0.4375;1
466;1;16;0.5;1
467;1;15;0.46875;1
468;1;13;0.40625;1
469;1;14;0.4375;1
470;1;18;0.5625;1
471;1;18;0.5625;1
472;1;11;0.34375;1
473;1;16;0.5;1
474;1;21;0.65625;1
475;1;16;0.5;1
476;1;15;0.46875;1
477;1;16;0.5;1
478;1;13;0.40625;1
479;1;20;0.625;1
480;1;16;0.5;1
481;1;14;0.4375;1
482;1;24;0.75;1
483;1;15;0.46875;1
484;1;18;0.5625;1
485;1;16;0.5;1
486;1;13;0.40625;1
487;1;23;0.71875;1
488;1;13;0.40625;1
489;1;13;0.40625;1
490;1;16;0.5;1
491;1;22;0.6875;1
492;1;10;0.3125;1
493;1;14;0.4375;1
494;1;17;0.53125;1
495;1;20;0.625;1
496;1;15;0.46875;1
497;1;20;0.625;1
498;1;13;0.40625;1
499;1;18;0.5625;1
500;1;13;0.40625;1
501;1;12;0.375;1
502;1;16;0.5;1
503;1;12;0.375;1
504;1;8;0.25;1
505;1;15;0.46875;1
506;1;13;0.40625;1
507;1;19;0.59375;1
508;1;20;0.625;1
509;1;19;0.59375;1
510;1;21;0.65625;1
511;1;14;0.4375;1
512;1;13;0.40625;1
513;1;19;0.59375;1
514;1;21;0.65625;1
515;1;20;0.625;1
516;1;25;0.78125;1
517;1;18;0.5625;1
518;1;19;0.59375;1
519;1;15;0.46875;1
520;1;15;0.46875;1
521;1;17;0.53125;1
522;1;21;0.65625;1
523;1;15;0.46875;1
524;1;19;0.59375;1
525;1;11;0.34375;1
526;1;20;0.625;1
527;1;16;0.5;1
528;1;12;0.375;1
529;1;13;0.40625;1
530;1;24;0.75;1
531;1;17;0.53125;1
532;1;25;0.78125;1
533;1;15;0.46875;1
534;1;22;0.6875;1
535;1;18;0.5625;1
536;1;9;0.28125;1
537;1;16;0.5;1
538;1;16;0.5;1
539;1;22;0.6875;1
540;1;17;0.53125;1
541;1;13;0.40625;1
542;1;15;0.46875;1
543;1;13;0.40625;1
544;1;19;0.59375;1
545;1;19;0.59375;1
546;1;24;0.75;1
547;1;17;0.53125;1
548;1;21;0.65625;1
549;1;13;0.40625;1
550;1;19;0.59375;1
551;1;13;0.40625;1
552;1;20;0.625;1
553;1;14;0.4375;1
554;1;20;0.625;1
555;1;12;0.375;1
556;1;16;0.5;1
557;1;13;0.40625;1
558;1;15;0.46875;1
559;1;27;0.84375;1
560;1;17;0.53125;1
561;1;19;0.59375;1
562;1;16;0.5;1
563;1;13;0.40625;1
564;1;13;0.40625;1
565;1;19;0.59375;1
566;1;10;0.3125;1
567;1;16;0.5;1
568;1;24;0.75;1
569;1;20;0.625;1
570;1;18;0.5625;1
571;1;8;0.25;1
572;1;12;0.375;1
573;1;13;0.40625;1
574;1;11;0.34375;1
575;1;19;0.59375;1
576;1;13;0.40625;1
577;1;18;0.5625;1
578;1;13;0.40625;1
579;1;11;0.34375;1
580;1;22;0.6875;1
581;1;23;0.71875;1
582;1;22;0.6875;1
583;1;10;0.3125;1
584;1;19;0.59375;1
585;1;14;0.4375;1
586;1;18;0.5625;1
587;1;8;0.25;1
588;1;13;0.40625;1
589;1;11;0.34375;1
590;1;22;0.6875;1
591;1;16;0.5;1
592;1;22;0.6875;1
593;1;16;0.5;1
594;1;18;0.5625;1
595;1;9;0.28125;1
596;1;17;0.53125;1
597;1;21;0.65625;1
598;1;20;0.625;1
599;1;21;0.65625;1
600;1;18;0.5625;1
601;1;17;0.53125;1
602;1;17;0.53125;1
603;1;15;0.46875;1
604;1;15;0.46875;1
605;1;21;0.65625;1
606;1;15;0.46875;1
607;1;12;0.375;1
608;1;26;0.8125;1
609;1;21;0.65625;1
610;1;18;0.5625;1
611;1;17;0.53125;1
612;1;16;0.5;1
613;1;14;0.4375;1
614;1;16;0.5;1
615;1;16;0.5;1
616;1;18;0.5625;1
617;1;19;0.59375;1
618;1;17;0.53125;1
619;1;24;0.75;1
620;1;20;0.625;1
621;1;11;0.34375;1
622;1;9;0.28125;1
623;1;21;0.65625;1
624;1;15;0.46875;1
625;1;12;0.375;1
626;1;13;0.40625;1
627;1;15;0.46875;1
628;1;19;0.59375;1
629;1;22;0.6875;1
630;1;15;0.46875;1
631;1;9;0.28125;1
632;1;13;0.40625;1
633;1;9;0.28125;1
634;1;20;0.625;1
635;1;12;0.375;1
636;1;19;0.59375;1
637;1;21;0.65625;1
638;1;14;0.4375;1
639;1;16;0.5;1
640;1;13;0.40625;1
641;1;21;0.65625;1
642;1;16;0.5;1
643;1;16;0.5;1
644;1;15;0.46875;1
645;1;18;0.5625;1
646;1;23;0.71875;1
647;1;11;0.34375;1
648;1;16;0.5;1
649;1;12;0.375;1
650;1;13;0.40625;1
651;1;17;0.53125;1
652;1;14;0.4375;1
653;1;12;0.375;1
654;1;20;0.625;1
655;1;14;0.4375;1
656;1;29;0.90625;1
657;1;16;0.5;1
658;1;6;0.1875;1
659;1;17;0.53125;1
660;1;19;0.59375;1
661;1;19;0.59375;1
662;1;15;0.46875;1
663;1;14;0.4375;1
664;1;7;0.21875;1
665;1;13;0.40625;1
666;1;11;0.34375;1
667;1;24;0.75;1
668;1;16;0.5;1
669;1;15;0.46875;1
670;1;15;0.46875;1
671;1;14;0.4375;1
672;1;14;0.4375;1
673;1;11;0.34375;1
674;1;15;0.46875;1
675;1;12;0.375;1
676;1;12;0.375;1
677;1;20;0.625;1
678;1;17;0.53125;1
679;1;18;0.5625;1
680;1;23;0.71875;1
681;1;16;0.5;1
682;1;14;0.4375;1
683;1;7;0.21875;1
684;1;21;0.65625;1
685;1;15;0.46875;1
686;1;19;0.59375;1
687;1;17;0.53125;1
688;1;26;0.8125;1
689;1;12;0.375;1
690;1;22;0.6875;1
691;1;9;0.28125;1
692;1;16;0.5;1
693;1;17;0.53125;1
694;1;13;0.40625;1
695;1;16;0.5;1
696;1;17;0.53125;1
697;1;12;0.375;1
698;1;15;0.46875;1
699;1;15;0.46875;1
700;1;18;0.5625;1
701;1;16;0.5;1
702;1;22;0.6875;1
703;1;30;0.9375;1
704;1;14;0.4375;1
705;1;6;0.1875;1
706;1;14;0.4375;1
707;1;18;0.5625;1
708;1;14;0.4375;1
709;1;15;0.46875;1
710;1;13;0.40625;1
711;1;18;0.5625;1
712;1;11;0.34375;1
713;1;18;0.5625;1
714;1;5;0.15625;1
715;1;18;0.5625;1
716;1;16;0.5;1
717;1;13;0.40625;1
718;1;24;0.75;1
719;1;15;0.46875;1
720;1;28;0.875;1
721;1;16;0.5;1
722;1;16;0.5;1
723;1;17;0.53125;1
724;1;21;0.65625;1
725;1;15;0.46875;1
726;1;15;0.46875;1
727;1;11;0.34375;1
728;1;12;0.375;1
729;1;21;0.65625;1
730;1;18;0.5625;1
731;1;12;0.375;1
732;1;20;0.625;1
733;1;14;0.4375;1
734;1;19;0.59375;1
735;1;17;0.53125;1
736;1;17;0.53125;1
737;1;16;0.5;1
738;1;14;0.4375;1
739;1;14;0.4375;1
740;1;15;0.46875;1
741;1;17;0.53125;1
742;1;17;0.53125;1
743;1;10;0.3125;1
744;1;14;0.4375;1
745;1;15;0.46875;1
746;1;12;0.375;1
747;1;17;0.53125;1
748;1;12;0.375;1
749;1;12;0.375;1
750;1;23;0.71875;1
751;1;10;0.3125;1
752;1;20;0.625;1
753;1;12;0.375;1
754;1;24;0.75;1
755;1;20;0.625;1
756;1;20;0.625;1
757;1;14;0.4375;1
758;1;13;0.40625;1
759;1;23;0.71875;1
760;1;15;0.46875;1
761;1;20;0.625;1
762;1;23;0.71875;1
763;1;18;0.5625;1
764;1;12;0.375;1
765;1;24;0.75;1
766;1;10;0.3125;1
767;1;20;0.625;1
768;1;15;0.46875;1
769;1;18;0.5625;1
770;1;14;0.4375;1
771;1;19;0.59375;1
772;1;21;0.65625;1
773;1;20;0.625;1
774;1;13;0.40625;1
775;1;17;0.53125;1
776;1;20;0.625;1
777;1;23;0.71875;1
778;1;11;0.34375;1
779;1;11;0.34375;1
780;1;18;0.5625;1
781;1;12;0.375;1
782;1;7;0.21875;1
783;1;16;0.5;1
784;1;16;0.5;1
785;1;9;0.28125;1
786;1;20;0.625;1
787;1;15;0.46875;1
788;1;17;0.53125;1
789;1;18;0.5625;1
790;1;13;0.40625;1
791;1;24;0.75;1
792;1;15;0.46875;1
793;1;19;0.59375;1
794;1;12;0.375;1
795;1;15;0.46875;1
796;1;22;0.6875;1
797;1;20;0.625;1
798;1;17;0.53125;1
799;1;20;0.625;1
800;1;22;0.6875;1
801;1;18;0.5625;1
802;1;19;0.59375;1
803;1;15;0.46875;1
804;1;12;0.375;1
805;1;17;0.53125;1
806;1;21;0.65625;1
807;1;16;0.5;1
808;1;10;0.3125;1
809;1;20;0.625;1
810;1;9;0.28125;1
811;1;17;0.53125;1
812;1;27;0.84375;1
813;1;20;0.625;1
814;1;17;0.53125;1
815;1;20;0.625;1
816;1;15;0.46875;1
817;1;9;0.28125;1
818;1;22;0.6875;1
819;1;22;0.6875;1
820;1;19;0.59375;1
821;1;14;0.4375;1
822;1;15;0.46875;1
823;1;21;0.65625;1
824;1;16;0.5;1
825;1;18;0.5625;1
826;1;19;0.59375;1
827;1;15;0.46875;1
828;1;14;0.4375;1
829;1;22;0.6875;1
830;1;21;0.65625;1
831;1;9;0.28125;1
832;1;17;0.53125;1
833;1;16;0.5;1
834;1;22;0.6875;1
835;1;13;0.40625;1
836;1;16;0.5;1
837;1;27;0.84375;1
838;1;11;0.34375;1
839;1;15;0.46875;1
840;1;20;0.625;1
841;1;19;0.59375;1
842;1;16;0.5;1
843;1;17;0.53125;1
844;1;17;0.53125;1
845;1;11;0.34375;1
846;1;23;0.71875;1
847;1;16;0.5;1
848;1;8;0.25;1
849;1;12;0.375;1
850;1;13;0.40625;1
851;1;16;0.5;1
852;1;17;0.53125;1
853;1;20;0.625;1
854;1;13;0.40625;1
855;1;17;0.53125;1
856;1;16;0.5;1
857;1;17;0.53125;1
858;1;13;0.40625;1
859;1;16;0.5;1
860;1;15;0.46875;1
861;1;14;0.4375;1
862;1;16;0.5;1
863;1;12;0.375;1
864;1;17;0.53125;1
865;1;15;0.46875;1
866;1;20;0.625;1
867;1;12;0.375;1
868;1;17;0.53125;1
869;1;14;0.4375;1
870;1;16;0.5;1
871;1;6;0.1875;1
872;1;17;0.53125;1
873;1;13;0.40625;1
874;1;14;0.4375;1
875;1;11;0.34375;1
876;1;22;0.6875;1
877;1;20;0.625;1
878;1;13;0.40625;1
879;1;18;0.5625;1
880;1;18;0.5625;1
881;1;16;0.5;1
882;1;17;0.53125;1
883;1;17;0.53125;1
884;1;23;0.71875;1
885;1;21;0.65625;1
886;1;15;0.46875;1
887;1;15;0.46875;1
888;1;16;0.5;1
889;1;10;0.3125;1
890;1;15;0.46875;1
891;1;15;0.46875;1
892;1;12;0.375;1
893;1;11;0.34375;1
894;1;19;0.59375;1
895;1;11;0.34375;1
896;1;18;0.5625;1
897;1;21;0.65625;1
898;1;22;0.6875;1
899;1;17;0.53125;1
900;1;22;0.6875;1
901;1;15;0.46875;1
902;1;13;0.40625;1
903;1;16;0.5;1
904;1;12;0.375;1
905;1;17;0.53125;1
906;1;21;0.65625;1
907;1;23;0.71875;1
908;1;19;0.59375;1
909;1;23;0.71875;1
910;1;12;0.375;1
911;1;19;0.59375;1
912;1;19;0.59375;1
913;1;8;0.25;1
914;1;12;0.375;1
915;1;16;0.5;1
916;1;13;0.40625;1
917;1;7;0.21875;1
918;1;17;0.53125;1
919;1;18;0.5625;1
920;1;12;0.375;1
921;1;12;0.375;1
922;1;20;0.625;1
923;1;21;0.65625;1
924;1;20;0.625;1
925;1;14;0.4375;1
926;1;20;0.625;1
927;1;19;0.59375;1
928;1;19;0.59375;1
929;1;15;0.46875;1
930;1;21;0.65625;1
931;1;11;0.34375;1
932;1;13;0.40625;1
933;1;22;0.6875;1
934;1;15;0.46875;1
935;1;19;0.59375;1
936;1;32;1;1
937;1;11;0.34375;1
938;1;19;0.59375;1
939;1;15;0.46875;1
940;1;16;0.5;1
941;1;19;0.59375;1
942;1;15;0.46875;1
943;1;13;0.40625;1
944;1;20;0.625;1
945;1;16;0.5;1
946;1;10;0.3125;1
947;1;16;0.5;1
948;1;22;0.6875;1
949;1;14;0.4375;1
950;1;13;0.40625;1
951;1;14;0.4375;1
952;1;15;0.46875;1
953;1;18;0.5625;1
954;1;12;0.375;1
955;1;12;0.375;1
956;1;19;0.59375;1
957;1;18;0.5625;1
958;1;17;0.53125;1
959;1;13;0.40625;1
960;1;7;0.21875;1
961;1;20;0.625;1
962;1;17;0.53125;1
963;1;16;0.5;1
964;1;15;0.46875;1
965;1;10;0.3125;1
966;1;17;0.53125;1
967;1;11;0.34375;1
968;1;19;0.59375;1
969;1;15;0.46875;1
970;1;17;0.53125;1
971;1;18;0.5625;1
972;1;20;0.625;1
973;1;9;0.28125;1
974;1;15;0.46875;1
975;1;18;0.5625;1
976;1;9;0.28125;1
977;1;13;0.40625;1
978;1;13;0.40625;1
979;1;14;0.4375;1
980;1;13;0.40625;1
981;1;17;0.53125;1
982;1;21;0.65625;1
983;1;10;0.3125;1
984;1;14;0.4375;1
985;1;14;0.4375;1
986;1;18;0.5625;1
987;1;13;0.40625;1
988;1;15;0.46875;1
989;1;14;0.4375;1
990;1;13;0.40625;1
991;1;13;0.40625;1
992;1;19;0.59375;1
993;1;22;0.6875;1
994;1;16;0.5;1
995;1;16;0.5;1
996;1;19;0.59375;1
997;1;24;0.75;1
998;1;10;0.3125;1
999;1;13;0.40625;1
