#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
116;1;15;0.46875;1
117;1;16;0.5;1
118;1;16;0.5;1
119;1;15;0.46875;1
120;1;11;0.34375;1
121;1;25;0.78125;1
122;1;18;0.5625;1
123;1;23;0.71875;1
124;1;15;0.46875;1
125;1;16;0.5;1
126;1;14;0.4375;1
127;1;15;0.46875;1
128;1;10;0.3125;1
129;1;13;0.40625;1
130;1;22;0.6875;1
131;1;18;0.5625;1
132;1;18;0.5625;1
133;1;14;0.4375;1
134;1;13;0.40625;1
135;1;10;0.3125;1
136;1;18;0.5625;1
137;1;8;0.25;1
138;1;16;0.5;1
139;1;10;0.3125;1
140;1;17;0.53125;1
141;1;9;0.28125;1
142;1;17;0.53125;1
143;1;14;0.4375;1
144;1;12;0.375;1
145;1;16;0.5;1
146;1;16;0.5;1
147;1;15;0.46875;1
148;1;16;0.5;1
149;1;13;0.40625;1
150;1;21;0.65625;1
151;1;14;0.4375;1
152;1;19;0.59375;1
153;1;16;0.5;1
154;1;17;0.53125;1
155;1;25;0.78125;1
156;1;20;0.625;1
157;1;18;0.5625;1
158;1;11;0.34375;1
159;1;17;0.53125;1
160;1;12;0.375;1
161;1;17;0.53125;1
162;1;15;0.46875;1
163;1;25;0.78125;1
164;1;23;0.71875;1
165;1;21;0.65625;1
166;1;9;0.28125;1
167;1;27;0.84375;1
168;1;15;0.46875;1
169;1;22;0.6875;1
170;1;15;0.46875;1
171;1;11;0.34375;1
172;1;15;0.46875;1
173;1;15;0.46875;1
174;1;26;0.8125;1
175;1;17;0.53125;1
176;1;21;0.65625;1
177;1;12;0.375;1
178;1;15;0.46875;1
179;1;6;0.1875;1
180;1;16;0.5;1
181;1;17;0.53125;1
182;1;18;0.5625;1
183;1;16;0.5;1
184;1;24;0.75;1
185;1;11;0.34375;1
186;1;18;0.5625;1
187;1;14;0.4375;1
188;1;20;0.625;1
189;1;28;0.875;1
190;1;15;0.46875;1
191;1;15;0.46875;1
192;1;19;0.59375;1
193;1;16;0.5;1
194;1;17;0.53125;1
195;1;26;0.8125;1
196;1;14;0.4375;1
197;1;16;0.5;1
198;1;10;0.3125;1
199;1;16;0.5;1
200;1;13;0.40625;1
201;1;10;0.3125;1
202;1;21;0.65625;1
203;1;10;0.3125;1
204;1;18;0.5625;1
205;1;22;0.6875;1
206;1;14;0.4375;1
207;1;16;0.5;1
208;1;16;0.5;1
209;1;16;0.5;1
210;1;25;0.78125;1
211;1;11;0.34375;1
212;1;13;0.40625;1
213;1;19;0.59375;1
214;1;20;0.625;1
215;1;16;0.5;1
216;1;15;0.46875;1
217;1;13;0.40625;1
218;1;25;0.78125;1
219;1;14;0.4375;1
220;1;9;0.28125;1
221;1;22;0.6875;1
222;1;17;0.53125;1
223;1;15;0.46875;1
224;1;8;0.25;1
225;1;19;0.59375;1
226;1;11;0.34375;1
227;1;15;0.46875;1
228;1;23;0.71875;1
229;1;22;0.6875;1
230;1;17;0.53125;1
231;1;24;0.75;1
232;1;17;0.53125;1
233;1;10;0.3125;1
234;1;16;0.5;1
235;1;14;0.4375;1
236;1;25;0.78125;1
237;1;13;0.40625;1
238;1;19;0.59375;1
239;1;17;0.53125;1
240;1;25;0.78125;1
241;1;15;0.46875;1
242;1;14;0.4375;1
243;1;16;0.5;1
244;1;9;0.28125;1
245;1;20;0.625;1
246;1;13;0.40625;1
247;1;9;0.28125;1
248;1;13;0.40625;1
249;1;13;0.40625;1
250;1;20;0.625;1
251;1;15;0.46875;1
252;1;16;0.5;1
253;1;20;0.625;1
254;1;12;0.375;1
255;1;18;0.5625;1
256;1;7;0.21875;1
257;1;15;0.46875;1
258;1;11;0.34375;1
259;1;17;0.53125;1
260;1;11;0.34375;1
261;1;19;0.59375;1
262;1;15;0.46875;1
263;1;16;0.5;1
264;1;20;0.625;1
265;1;11;0.34375;1
266;1;16;0.5;1
267;1;20;0.625;1
268;1;4;0.125;1
269;1;21;0.65625;1
270;1;16;0.5;1
271;1;14;0.4375;1
272;1;11;0.34375;1
273;1;20;0.625;1
274;1;11;0.34375;1
275;1;20;0.625;1
276;1;14;0.4375;1
277;1;19;0.59375;1
278;1;21;0.65625;1
279;1;16;0.5;1
280;1;20;0.625;1
281;1;13;0.40625;1
282;1;13;0.40625;1
283;1;17;0.53125;1
284;1;16;0.5;1
285;1;19;0.59375;1
286;1;17;0.53125;1
287;1;11;0.34375;1
288;1;16;0.5;1
289;1;17;0.53125;1
290;1;24;0.75;1
291;1;9;0.28125;1
292;1;21;0.65625;1
293;1;19;0.59375;1
294;1;20;0.625;1
295;1;19;0.59375;1
296;1;24;0.75;1
297;1;12;0.375;1
298;1;9;0.28125;1
299;1;11;0.34375;1
300;1;18;0.5625;1
301;1;24;0.75;1
302;1;23;0.71875;1
303;1;17;0.53125;1
304;1;18;0.5625;1
305;1;9;0.28125;1
306;1;16;0.5;1
307;1;17;0.53125;1
308;1;14;0.4375;1
309;1;19;0.59375;1
310;1;19;0.59375;1
311;1;15;0.46875;1
312;1;11;0.34375;1
313;1;12;0.375;1
314;1;17;0.53125;1
315;1;15;0.46875;1
316;1;16;0.5;1
317;1;19;0.59375;1
318;1;12;0.375;1
319;1;11;0.34375;1
320;1;13;0.40625;1
321;1;19;0.59375;1
322;1;22;0.6875;1
323;1;9;0.28125;1
324;1;20;0.625;1
325;1;14;0.4375;1
326;1;11;0.34375;1
327;1;15;0.46875;1
328;1;13;0.40625;1
329;1;11;0.34375;1
330;1;13;0.40625;1
331;1;12;0.375;1
332;1;19;0.59375;1
333;1;19;0.59375;1
334;1;20;0.625;1
335;1;16;0.5;1
336;1;13;0.40625;1
337;1;22;0.6875;1
338;1;16;0.5;1
339;1;21;0.65625;1
340;1;27;0.84375;1
341;1;19;0.59375;1
342;1;10;0.3125;1
343;1;13;0.40625;1
344;1;16;0.5;1
345;1;11;0.34375;1
346;1;14;0.4375;1
347;1;17;0.53125;1
348;1;11;0.34375;1
349;1;11;0.34375;1
350;1;14;0.4375;1
351;1;21;0.65625;1
352;1;19;0.59375;1
353;1;11;0.34375;1
354;1;14;0.4375;1
355;1;15;0.46875;1
356;1;18;0.5625;1
357;1;12;0.375;1
358;1;12;0.375;1
359;1;16;0.5;1
360;1;19;0.59375;1
361;1;15;0.46875;1
362;1;15;0.46875;1
363;1;21;0.65625;1
364;1;24;0.75;1
365;1;12;0.375;1
366;1;15;0.46875;1
367;1;17;0.53125;1
368;1;13;0.40625;1
369;1;14;0.4375;1
370;1;11;0.34375;1
371;1;14;0.4375;1
372;1;16;0.5;1
373;1;11;0.34375;1
374;1;18;0.5625;1
375;1;13;0.40625;1
376;1;13;0.40625;1
377;1;14;0.4375;1
378;1;13;0.40625;1
379;1;16;0.5;1
380;1;13;0.40625;1
381;1;13;0.40625;1
382;1;14;0.4375;1
383;1;16;0.5;1
384;1;19;0.59375;1
385;1;18;0.5625;1
386;1;21;0.65625;1
387;1;20;0.625;1
388;1;10;0.3125;1
389;1;16;0.5;1
390;1;9;0.28125;1
391;1;16;0.5;1
392;1;21;0.65625;1
393;1;14;0.4375;1
394;1;15;0.46875;1
395;1;17;0.53125;1
396;1;25;0.78125;1
397;1;19;0.59375;1
398;1;9;0.28125;1
399;1;17;0.53125;1
400;1;14;0.4375;1
401;1;17;0.53125;1
402;1;17;0.53125;1
403;1;11;0.34375;1
404;1;12;0.375;1
405;1;16;0.5;1
406;1;22;0.6875;1
407;1;14;0.4375;1
408;1;16;0.5;1
409;1;12;0.375;1
410;1;16;0.5;1
411;1;12;0.375;1
412;1;15;0.46875;1
413;1;19;0.59375;1
414;1;15;0.46875;1
415;1;20;0.625;1
416;1;15;0.46875;1
417;1;21;0.65625;1
418;1;19;0.59375;1
419;1;13;0.40625;1
420;1;19;0.59375;1
421;1;18;0.5625;1
422;1;20;0.625;1
423;1;18;0.5625;1
424;1;14;0.4375;1
425;1;14;0.4375;1
426;1;21;0.65625;1
427;1;18;0.5625;1
428;1;13;0.40625;1
429;1;8;0.25;1
430;1;14;0.4375;1
431;1;22;0.6875;1
432;1;20;0.625;1
433;1;16;0.5;1
434;1;13;0.40625;1
435;1;22;0.6875;1
436;1;12;0.375;1
437;1;15;0.46875;1
438;1;16;0.5;1
439;1;22;0.6875;1
440;1;15;0.46875;1
441;1;15;0.46875;1
442;1;15;0.46875;1
443;1;20;0.625;1
444;1;14;0.4375;1
445;1;16;0.5;1
446;1;20;0.625;1
447;1;23;0.71875;1
448;1;12;0.375;1
449;1;22;0.6875;1
450;1;14;0.4375;1
451;1;11;0.34375;1
452;1;20;0.625;1
453;1;16;0.5;1
454;1;17;0.53125;1
455;1;12;0.375;1
456;1;26;0.8125;1
457;1;19;0.59375;1
458;1;14;0.4375;1
459;1;15;0.46875;1
460;1;14;0.4375;1
461;1;19;0.59375;1
462;1;15;0.46875;1
463;1;15;0.46875;1
464;1;11;0.34375;1
465;1;15;0.46875;1
466;1;17;0.53125;1
467;1;16;0.5;1
468;1;12;0.375;1
469;1;20;0.625;1
470;1;17;0.53125;1
471;1;12;0.375;1
472;1;16;0.5;1
473;1;17;0.53125;1
474;1;22;0.6875;1
475;1;19;0.59375;1
476;1;18;0.5625;1
477;1;14;0.4375;1
478;1;11;0.34375;1
479;1;13;0.40625;1
480;1;15;0.46875;1
481;1;19;0.59375;1
482;1;24;0.75;1
483;1;15;0.46875;1
484;1;21;0.65625;1
485;1;16;0.5;1
486;1;10;0.3125;1
487;1;21;0.65625;1
488;1;16;0.5;1
489;1;10;0.3125;1
490;1;7;0.21875;1
491;1;15;0.46875;1
492;1;14;0.4375;1
493;1;7;0.21875;1
494;1;20;0.625;1
495;1;24;0.75;1
496;1;17;0.53125;1
497;1;17;0.53125;1
498;1;21;0.65625;1
499;1;18;0.5625;1
500;1;21;0.65625;1
501;1;15;0.46875;1
502;1;21;0.65625;1
503;1;15;0.46875;1
504;1;3;0.09375;1
505;1;11;0.34375;1
506;1;15;0.46875;1
507;1;15;0.46875;1
508;1;19;0.59375;1
509;1;20;0.625;1
510;1;21;0.65625;1
511;1;16;0.5;1
512;1;7;0.21875;1
513;1;11;0.34375;1
514;1;11;0.34375;1
515;1;12;0.375;1
516;1;21;0.65625;1
517;1;15;0.46875;1
518;1;21;0.65625;1
519;1;17;0.53125;1
520;1;15;0.46875;1
521;1;18;0.5625;1
522;1;24;0.75;1
523;1;10;0.3125;1
524;1;19;0.59375;1
525;1;19;0.59375;1
526;1;15;0.46875;1
527;1;16;0.5;1
528;1;21;0.65625;1
529;1;15;0.46875;1
530;1;14;0.4375;1
531;1;13;0.40625;1
532;1;10;0.3125;1
533;1;22;0.6875;1
534;1;20;0.625;1
535;1;17;0.53125;1
536;1;8;0.25;1
537;1;17;0.53125;1
538;1;20;0.625;1
539;1;16;0.5;1
540;1;13;0.40625;1
541;1;21;0.65625;1
542;1;21;0.65625;1
543;1;13;0.40625;1
544;1;14;0.4375;1
545;1;17;0.53125;1
546;1;26;0.8125;1
547;1;16;0.5;1
548;1;15;0.46875;1
549;1;15;0.46875;1
550;1;16;0.5;1
551;1;15;0.46875;1
552;1;10;0.3125;1
553;1;24;0.75;1
554;1;15;0.46875;1
555;1;15;0.46875;1
556;1;21;0.65625;1
557;1;10;0.3125;1
558;1;16;0.5;1
559;1;16;0.5;1
560;1;19;0.59375;1
561;1;23;0.71875;1
562;1;13;0.40625;1
563;1;15;0.46875;1
564;1;13;0.40625;1
565;1;18;0.5625;1
566;1;18;0.5625;1
567;1;12;0.375;1
568;1;19;0.59375;1
569;1;16;0.5;1
570;1;23;0.71875;1
571;1;14;0.4375;1
572;1;16;0.5;1
573;1;21;0.65625;1
574;1;11;0.34375;1
575;1;13;0.40625;1
576;1;20;0.625;1
577;1;19;0.59375;1
578;1;15;0.46875;1
579;1;17;0.53125;1
580;1;16;0.5;1
581;1;23;0.71875;1
582;1;20;0.625;1
583;1;24;0.75;1
584;1;14;0.4375;1
585;1;15;0.46875;1
586;1;17;0.53125;1
587;1;9;0.28125;1
588;1;18;0.5625;1
589;1;16;0.5;1
590;1;10;0.3125;1
591;1;10;0.3125;1
592;1;11;0.34375;1
593;1;16;0.5;1
594;1;20;0.625;1
595;1;12;0.375;1
596;1;13;0.40625;1
597;1;20;0.625;1
598;1;14;0.4375;1
599;1;10;0.3125;1
600;1;24;0.75;1
601;1;28;0.875;1
602;1;13;0.40625;1
603;1;21;0.65625;1
604;1;12;0.375;1
605;1;17;0.53125;1
606;1;14;0.4375;1
607;1;14;0.4375;1
608;1;18;0.5625;1
609;1;15;0.46875;1
610;1;16;0.5;1
611;1;14;0.4375;1
612;1;18;0.5625;1
613;1;12;0.375;1
614;1;18;0.5625;1
615;1;18;0.5625;1
616;1;13;0.40625;1
617;1;15;0.46875;1
618;1;19;0.59375;1
619;1;20;0.625;1
620;1;15;0.46875;1
621;1;11;0.34375;1
622;1;12;0.375;1
623;1;18;0.5625;1
624;1;27;0.84375;1
625;1;18;0.5625;1
626;1;16;0.5;1
627;1;16;0.5;1
628;1;25;0.78125;1
629;1;17;0.53125;1
630;1;13;0.40625;1
631;1;15;0.46875;1
632;1;16;0.5;1
633;1;15;0.46875;1
634;1;15;0.46875;1
635;1;20;0.625;1
636;1;20;0.625;1
637;1;26;0.8125;1
638;1;18;0.5625;1
639;1;17;0.53125;1
640;1;13;0.40625;1
641;1;14;0.4375;1
642;1;21;0.65625;1
643;1;21;0.65625;1
644;1;13;0.40625;1
645;1;14;0.4375;1
646;1;17;0.53125;1
647;1;18;0.5625;1
648;1;21;0.65625;1
649;1;12;0.375;1
650;1;24;0.75;1
651;1;16;0.5;1
652;1;19;0.59375;1
653;1;19;0.59375;1
654;1;15;0.46875;1
655;1;13;0.40625;1
656;1;21;0.65625;1
657;1;19;0.59375;1
658;1;16;0.5;1
659;1;18;0.5625;1
660;1;14;0.4375;1
661;1;15;0.46875;1
662;1;15;0.46875;1
663;1;16;0.5;1
664;1;20;0.625;1
665;1;18;0.5625;1
666;1;17;0.53125;1
667;1;17;0.53125;1
668;1;19;0.59375;1
669;1;18;0.5625;1
670;1;21;0.65625;1
671;1;16;0.5;1
672;1;17;0.53125;1
673;1;14;0.4375;1
674;1;16;0.5;1
675;1;9;0.28125;1
676;1;13;0.40625;1
677;1;20;0.625;1
678;1;18;0.5625;1
679;1;19;0.59375;1
680;1;17;0.53125;1
681;1;23;0.71875;1
682;1;22;0.6875;1
683;1;16;0.5;1
684;1;22;0.6875;1
685;1;14;0.4375;1
686;1;22;0.6875;1
687;1;14;0.4375;1
688;1;22;0.6875;1
689;1;12;0.375;1
690;1;16;0.5;1
691;1;5;0.15625;1
692;1;20;0.625;1
693;1;21;0.65625;1
694;1;9;0.28125;1
695;1;17;0.53125;1
696;1;10;0.3125;1
697;1;12;0.375;1
698;1;13;0.40625;1
699;1;22;0.6875;1
700;1;22;0.6875;1
701;1;13;0.40625;1
702;1;19;0.59375;1
703;1;22;0.6875;1
704;1;11;0.34375;1
705;1;7;0.21875;1
706;1;20;0.625;1
707;1;17;0.53125;1
708;1;23;0.71875;1
709;1;14;0.4375;1
710;1;14;0.4375;1
711;1;14;0.4375;1
712;1;22;0.6875;1
713;1;12;0.375;1
714;1;19;0.59375;1
715;1;7;0.21875;1
716;1;22;0.6875;1
717;1;16;0.5;1
718;1;22;0.6875;1
719;1;18;0.5625;1
720;1;18;0.5625;1
721;1;18;0.5625;1
722;1;14;0.4375;1
723;1;23;0.71875;1
724;1;16;0.5;1
725;1;16;0.5;1
726;1;9;0.28125;1
727;1;21;0.65625;1
728;1;9;0.28125;1
729;1;14;0.4375;1
730;1;22;0.6875;1
731;1;14;0.4375;1
732;1;21;0.65625;1
733;1;17;0.53125;1
734;1;23;0.71875;1
735;1;18;0.5625;1
736;1;18;0.5625;1
737;1;21;0.65625;1
738;1;19;0.59375;1
739;1;10;0.3125;1
740;1;15;0.46875;1
741;1;15;0.46875;1
742;1;15;0.46875;1
743;1;22;0.6875;1
744;1;19;0.59375;1
745;1;14;0.4375;1
746;1;18;0.5625;1
747;1;18;0.5625;1
748;1;16;0.5;1
749;1;19;0.59375;1
750;1;16;0.5;1
751;1;15;0.46875;1
752;1;16;0.5;1
753;1;11;0.34375;1
754;1;15;0.46875;1
755;1;19;0.59375;1
756;1;19;0.59375;1
757;1;11;0.34375;1
758;1;11;0.34375;1
759;1;18;0.5625;1
760;1;19;0.59375;1
761;1;18;0.5625;1
762;1;14;0.4375;1
763;1;19;0.59375;1
764;1;13;0.40625;1
765;1;16;0.5;1
766;1;17;0.53125;1
767;1;11;0.34375;1
768;1;19;0.59375;1
769;1;10;0.3125;1
770;1;15;0.46875;1
771;1;14;0.4375;1
772;1;17;0.53125;1
773;1;21;0.65625;1
774;1;11;0.34375;1
775;1;9;0.28125;1
776;1;18;0.5625;1
777;1;18;0.5625;1
778;1;21;0.65625;1
779;1;13;0.40625;1
780;1;32;1;1
781;1;20;0.625;1
782;1;15;0.46875;1
783;1;17;0.53125;1
784;1;15;0.46875;1
785;1;19;0.59375;1
786;1;15;0.46875;1
787;1;12;0.375;1
788;1;17;0.53125;1
789;1;16;0.5;1
790;1;18;0.5625;1
791;1;15;0.46875;1
792;1;12;0.375;1
793;1;15;0.46875;1
794;1;9;0.28125;1
795;1;11;0.34375;1
796;1;22;0.6875;1
797;1;16;0.5;1
798;1;18;0.5625;1
799;1;23;0.71875;1
800;1;16;0.5;1
801;1;18;0.5625;1
802;1;12;0.375;1
803;1;14;0.4375;1
804;1;16;0.5;1
805;1;10;0.3125;1
806;1;16;0.5;1
807;1;17;0.53125;1
808;1;6;0.1875;1
809;1;23;0.71875;1
810;1;8;0.25;1
811;1;12;0.375;1
812;1;18;0.5625;1
813;1;18;0.5625;1
814;1;10;0.3125;1
815;1;17;0.53125;1
816;1;23;0.71875;1
817;1;19;0.59375;1
818;1;17;0.53125;1
819;1;19;0.59375;1
820;1;17;0.53125;1
821;1;18;0.5625;1
822;1;13;0.40625;1
823;1;20;0.625;1
824;1;15;0.46875;1
825;1;18;0.5625;1
826;1;12;0.375;1
827;1;14;0.4375;1
828;1;18;0.5625;1
829;1;17;0.53125;1
830;1;27;0.84375;1
831;1;13;0.40625;1
832;1;11;0.34375;1
833;1;17;0.53125;1
834;1;14;0.4375;1
835;1;17;0.53125;1
836;1;28;0.875;1
837;1;18;0.5625;1
838;1;15;0.46875;1
839;1;17;0.53125;1
840;1;16;0.5;1
841;1;20;0.625;1
842;1;19;0.59375;1
843;1;23;0.71875;1
844;1;13;0.40625;1
845;1;12;0.375;1
846;1;20;0.625;1
847;1;13;0.40625;1
848;1;23;0.71875;1
849;1;17;0.53125;1
850;1;19;0.59375;1
851;1;19;0.59375;1
852;1;14;0.4375;1
853;1;17;0.53125;1
854;1;12;0.375;1
855;1;23;0.71875;1
856;1;10;0.3125;1
857;1;19;0.59375;1
858;1;16;0.5;1
859;1;18;0.5625;1
860;1;16;0.5;1
861;1;10;0.3125;1
862;1;26;0.8125;1
863;1;11;0.34375;1
864;1;21;0.65625;1
865;1;19;0.59375;1
866;1;16;0.5;1
867;1;16;0.5;1
868;1;18;0.5625;1
869;1;12;0.375;1
870;1;12;0.375;1
871;1;12;0.375;1
872;1;17;0.53125;1
873;1;17;0.53125;1
874;1;10;0.3125;1
875;1;12;0.375;1
876;1;13;0.40625;1
877;1;18;0.5625;1
878;1;12;0.375;1
879;1;22;0.6875;1
880;1;14;0.4375;1
881;1;28;0.875;1
882;1;15;0.46875;1
883;1;14;0.4375;1
884;1;8;0.25;1
885;1;14;0.4375;1
886;1;14;0.4375;1
887;1;12;0.375;1
888;1;18;0.5625;1
889;1;17;0.53125;1
890;1;18;0.5625;1
891;1;15;0.46875;1
892;1;16;0.5;1
893;1;18;0.5625;1
894;1;16;0.5;1
895;1;21;0.65625;1
896;1;17;0.53125;1
897;1;18;0.5625;1
898;1;19;0.59375;1
899;1;12;0.375;1
900;1;10;0.3125;1
901;1;11;0.34375;1
902;1;17;0.53125;1
903;1;18;0.5625;1
904;1;18;0.5625;1
905;1;20;0.625;1
906;1;17;0.53125;1
907;1;11;0.34375;1
908;1;18;0.5625;1
909;1;15;0.46875;1
910;1;12;0.375;1
911;1;17;0.53125;1
912;1;11;0.34375;1
913;1;10;0.3125;1
914;1;12;0.375;1
915;1;15;0.46875;1
916;1;20;0.625;1
917;1;15;0.46875;1
918;1;16;0.5;1
919;1;16;0.5;1
920;1;9;0.28125;1
921;1;15;0.46875;1
922;1;14;0.4375;1
923;1;15;0.46875;1
924;1;11;0.34375;1
925;1;13;0.40625;1
926;1;12;0.375;1
927;1;18;0.5625;1
928;1;18;0.5625;1
929;1;16;0.5;1
930;1;18;0.5625;1
931;1;16;0.5;1
932;1;15;0.46875;1
933;1;18;0.5625;1
934;1;13;0.40625;1
935;1;12;0.375;1
936;1;20;0.625;1
937;1;19;0.59375;1
938;1;11;0.34375;1
939;1;14;0.4375;1
940;1;8;0.25;1
941;1;17;0.53125;1
942;1;21;0.65625;1
943;1;12;0.375;1
944;1;9;0.28125;1
945;1;16;0.5;1
946;1;8;0.25;1
947;1;16;0.5;1
948;1;17;0.53125;1
949;1;22;0.6875;1
950;1;14;0.4375;1
951;1;10;0.3125;1
952;1;12;0.375;1
953;1;14;0.4375;1
954;1;13;0.40625;1
955;1;17;0.53125;1
956;1;7;0.21875;1
957;1;19;0.59375;1
958;1;12;0.375;1
959;1;12;0.375;1
960;1;13;0.40625;1
961;1;18;0.5625;1
962;1;16;0.5;1
963;1;17;0.53125;1
964;1;12;0.375;1
965;1;16;0.5;1
966;1;14;0.4375;1
967;1;16;0.5;1
968;1;16;0.5;1
969;1;17;0.53125;1
970;1;12;0.375;1
971;1;15;0.46875;1
972;1;18;0.5625;1
973;1;18;0.5625;1
974;1;21;0.65625;1
975;1;22;0.6875;1
976;1;14;0.4375;1
977;1;20;0.625;1
978;1;18;0.5625;1
979;1;26;0.8125;1
980;1;10;0.3125;1
981;1;13;0.40625;1
982;1;21;0.65625;1
983;1;15;0.46875;1
984;1;14;0.4375;1
985;1;20;0.625;1
986;1;21;0.65625;1
987;1;14;0.4375;1
988;1;23;0.71875;1
989;1;11;0.34375;1
990;1;17;0.53125;1
991;1;16;0.5;1
992;1;20;0.625;1
993;1;15;0.46875;1
994;1;18;0.5625;1
995;1;17;0.53125;1
996;1;20;0.625;1
997;1;15;0.46875;1
998;1;11;0.34375;1
999;1;12;0.375;1
