#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;10;0.3225806451612903;1
1;1;22;0.7096774193548387;1
2;1;20;0.6451612903225806;1
3;1;24;0.7741935483870968;1
4;1;13;0.41935483870967744;1
5;1;9;0.2903225806451613;1
6;1;21;0.6774193548387096;1
7;1;15;0.4838709677419355;1
8;1;17;0.5483870967741935;1
9;1;19;0.6129032258064516;1
10;1;16;0.5161290322580645;1
11;1;17;0.5483870967741935;1
12;1;13;0.41935483870967744;1
13;1;18;0.5806451612903226;1
14;1;17;0.5483870967741935;1
15;1;16;0.5161290322580645;1
16;1;19;0.6129032258064516;1
17;1;14;0.45161290322580644;1
18;1;20;0.6451612903225806;1
19;1;20;0.6451612903225806;1
20;1;19;0.6129032258064516;1
21;1;16;0.5161290322580645;1
22;1;16;0.5161290322580645;1
23;1;16;0.5161290322580645;1
24;1;15;0.4838709677419355;1
25;1;7;0.22580645161290322;1
26;1;14;0.45161290322580644;1
27;1;17;0.5483870967741935;1
28;1;19;0.6129032258064516;1
29;1;20;0.6451612903225806;1
30;1;26;0.8387096774193549;1
31;1;18;0.5806451612903226;1
32;1;20;0.6451612903225806;1
33;1;15;0.4838709677419355;1
34;1;16;0.5161290322580645;1
35;1;18;0.5806451612903226;1
36;1;16;0.5161290322580645;1
37;1;11;0.3548387096774194;1
38;1;16;0.5161290322580645;1
39;1;15;0.4838709677419355;1
40;1;13;0.41935483870967744;1
41;1;8;0.25806451612903225;1
42;1;16;0.5161290322580645;1
43;1;23;0.7419354838709677;1
44;1;18;0.5806451612903226;1
45;1;16;0.5161290322580645;1
46;1;12;0.3870967741935484;1
47;1;14;0.45161290322580644;1
48;1;26;0.8387096774193549;1
49;1;16;0.5161290322580645;1
50;1;15;0.4838709677419355;1
51;1;16;0.5161290322580645;1
52;1;17;0.5483870967741935;1
53;1;13;0.41935483870967744;1
54;1;23;0.7419354838709677;1
55;1;19;0.6129032258064516;1
56;1;12;0.3870967741935484;1
57;1;18;0.5806451612903226;1
58;1;18;0.5806451612903226;1
59;1;15;0.4838709677419355;1
