#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
131;1;13;0.43333333333333335;1
132;1;24;0.8;1
133;1;12;0.4;1
134;1;12;0.4;1
135;1;13;0.43333333333333335;1
136;1;17;0.5666666666666667;1
137;1;18;0.6;1
138;1;18;0.6;1
139;1;12;0.4;1
140;1;10;0.3333333333333333;1
141;1;16;0.5333333333333333;1
142;1;12;0.4;1
143;1;15;0.5;1
144;1;12;0.4;1
145;1;12;0.4;1
146;1;21;0.7;1
147;1;17;0.5666666666666667;1
148;1;13;0.43333333333333335;1
149;1;17;0.5666666666666667;1
150;1;16;0.5333333333333333;1
151;1;12;0.4;1
152;1;18;0.6;1
153;1;17;0.5666666666666667;1
154;1;19;0.6333333333333333;1
155;1;21;0.7;1
156;1;15;0.5;1
157;1;16;0.5333333333333333;1
158;1;12;0.4;1
159;1;18;0.6;1
160;1;20;0.6666666666666666;1
161;1;13;0.43333333333333335;1
162;1;18;0.6;1
163;1;19;0.6333333333333333;1
164;1;13;0.43333333333333335;1
165;1;21;0.7;1
166;1;13;0.43333333333333335;1
167;1;16;0.5333333333333333;1
168;1;14;0.4666666666666667;1
169;1;18;0.6;1
170;1;17;0.5666666666666667;1
171;1;18;0.6;1
172;1;19;0.6333333333333333;1
173;1;11;0.36666666666666664;1
174;1;18;0.6;1
175;1;14;0.4666666666666667;1
176;1;16;0.5333333333333333;1
177;1;10;0.3333333333333333;1
178;1;22;0.7333333333333333;1
179;1;9;0.3;1
180;1;16;0.5333333333333333;1
181;1;15;0.5;1
182;1;20;0.6666666666666666;1
183;1;15;0.5;1
184;1;17;0.5666666666666667;1
185;1;17;0.5666666666666667;1
186;1;24;0.8;1
187;1;11;0.36666666666666664;1
188;1;15;0.5;1
189;1;24;0.8;1
190;1;18;0.6;1
191;1;14;0.4666666666666667;1
192;1;22;0.7333333333333333;1
193;1;20;0.6666666666666666;1
194;1;18;0.6;1
195;1;21;0.7;1
196;1;16;0.5333333333333333;1
197;1;16;0.5333333333333333;1
198;1;19;0.6333333333333333;1
199;1;15;0.5;1
200;1;17;0.5666666666666667;1
201;1;11;0.36666666666666664;1
202;1;17;0.5666666666666667;1
203;1;13;0.43333333333333335;1
204;1;11;0.36666666666666664;1
205;1;13;0.43333333333333335;1
206;1;13;0.43333333333333335;1
207;1;15;0.5;1
208;1;18;0.6;1
209;1;14;0.4666666666666667;1
210;1;12;0.4;1
211;1;13;0.43333333333333335;1
212;1;14;0.4666666666666667;1
213;1;23;0.7666666666666667;1
214;1;14;0.4666666666666667;1
215;1;20;0.6666666666666666;1
216;1;17;0.5666666666666667;1
217;1;11;0.36666666666666664;1
218;1;18;0.6;1
219;1;18;0.6;1
220;1;18;0.6;1
221;1;19;0.6333333333333333;1
222;1;18;0.6;1
223;1;11;0.36666666666666664;1
224;1;13;0.43333333333333335;1
225;1;21;0.7;1
226;1;18;0.6;1
227;1;14;0.4666666666666667;1
228;1;20;0.6666666666666666;1
229;1;16;0.5333333333333333;1
230;1;16;0.5333333333333333;1
231;1;22;0.7333333333333333;1
232;1;12;0.4;1
233;1;10;0.3333333333333333;1
234;1;19;0.6333333333333333;1
235;1;16;0.5333333333333333;1
236;1;12;0.4;1
237;1;12;0.4;1
238;1;19;0.6333333333333333;1
239;1;16;0.5333333333333333;1
240;1;26;0.8666666666666667;1
241;1;20;0.6666666666666666;1
242;1;15;0.5;1
243;1;19;0.6333333333333333;1
244;1;10;0.3333333333333333;1
245;1;13;0.43333333333333335;1
246;1;18;0.6;1
247;1;11;0.36666666666666664;1
248;1;16;0.5333333333333333;1
249;1;15;0.5;1
250;1;21;0.7;1
251;1;17;0.5666666666666667;1
252;1;23;0.7666666666666667;1
253;1;16;0.5333333333333333;1
254;1;11;0.36666666666666664;1
255;1;18;0.6;1
256;1;17;0.5666666666666667;1
257;1;16;0.5333333333333333;1
258;1;29;0.9666666666666667;1
259;1;16;0.5333333333333333;1
260;1;17;0.5666666666666667;1
261;1;24;0.8;1
262;1;15;0.5;1
263;1;19;0.6333333333333333;1
264;1;12;0.4;1
265;1;9;0.3;1
266;1;21;0.7;1
267;1;22;0.7333333333333333;1
268;1;12;0.4;1
269;1;17;0.5666666666666667;1
270;1;15;0.5;1
271;1;22;0.7333333333333333;1
272;1;10;0.3333333333333333;1
273;1;16;0.5333333333333333;1
274;1;16;0.5333333333333333;1
275;1;16;0.5333333333333333;1
276;1;15;0.5;1
277;1;20;0.6666666666666666;1
278;1;15;0.5;1
279;1;21;0.7;1
280;1;22;0.7333333333333333;1
281;1;11;0.36666666666666664;1
282;1;15;0.5;1
283;1;17;0.5666666666666667;1
284;1;17;0.5666666666666667;1
285;1;22;0.7333333333333333;1
286;1;25;0.8333333333333334;1
287;1;15;0.5;1
288;1;16;0.5333333333333333;1
289;1;13;0.43333333333333335;1
290;1;14;0.4666666666666667;1
291;1;12;0.4;1
292;1;18;0.6;1
293;1;13;0.43333333333333335;1
294;1;22;0.7333333333333333;1
295;1;16;0.5333333333333333;1
296;1;20;0.6666666666666666;1
297;1;20;0.6666666666666666;1
298;1;14;0.4666666666666667;1
299;1;18;0.6;1
300;1;17;0.5666666666666667;1
301;1;16;0.5333333333333333;1
302;1;19;0.6333333333333333;1
303;1;22;0.7333333333333333;1
304;1;24;0.8;1
305;1;16;0.5333333333333333;1
306;1;15;0.5;1
307;1;20;0.6666666666666666;1
308;1;19;0.6333333333333333;1
309;1;12;0.4;1
310;1;16;0.5333333333333333;1
311;1;20;0.6666666666666666;1
312;1;18;0.6;1
313;1;17;0.5666666666666667;1
314;1;12;0.4;1
315;1;18;0.6;1
316;1;23;0.7666666666666667;1
317;1;16;0.5333333333333333;1
318;1;17;0.5666666666666667;1
319;1;16;0.5333333333333333;1
320;1;17;0.5666666666666667;1
321;1;21;0.7;1
322;1;22;0.7333333333333333;1
323;1;15;0.5;1
324;1;19;0.6333333333333333;1
325;1;21;0.7;1
326;1;13;0.43333333333333335;1
327;1;12;0.4;1
328;1;28;0.9333333333333333;1
329;1;13;0.43333333333333335;1
330;1;15;0.5;1
331;1;15;0.5;1
332;1;15;0.5;1
333;1;18;0.6;1
334;1;13;0.43333333333333335;1
335;1;18;0.6;1
336;1;10;0.3333333333333333;1
337;1;18;0.6;1
338;1;23;0.7666666666666667;1
339;1;17;0.5666666666666667;1
340;1;22;0.7333333333333333;1
341;1;15;0.5;1
342;1;19;0.6333333333333333;1
343;1;12;0.4;1
344;1;15;0.5;1
345;1;18;0.6;1
346;1;7;0.23333333333333334;1
347;1;13;0.43333333333333335;1
348;1;17;0.5666666666666667;1
349;1;12;0.4;1
350;1;10;0.3333333333333333;1
351;1;17;0.5666666666666667;1
352;1;13;0.43333333333333335;1
353;1;13;0.43333333333333335;1
354;1;24;0.8;1
355;1;23;0.7666666666666667;1
356;1;20;0.6666666666666666;1
357;1;11;0.36666666666666664;1
358;1;12;0.4;1
359;1;12;0.4;1
360;1;20;0.6666666666666666;1
361;1;24;0.8;1
362;1;16;0.5333333333333333;1
363;1;18;0.6;1
364;1;20;0.6666666666666666;1
365;1;12;0.4;1
366;1;22;0.7333333333333333;1
367;1;18;0.6;1
368;1;14;0.4666666666666667;1
369;1;17;0.5666666666666667;1
370;1;18;0.6;1
371;1;13;0.43333333333333335;1
372;1;14;0.4666666666666667;1
373;1;15;0.5;1
374;1;14;0.4666666666666667;1
375;1;18;0.6;1
376;1;15;0.5;1
377;1;17;0.5666666666666667;1
378;1;19;0.6333333333333333;1
379;1;18;0.6;1
380;1;16;0.5333333333333333;1
381;1;19;0.6333333333333333;1
382;1;9;0.3;1
383;1;14;0.4666666666666667;1
384;1;12;0.4;1
385;1;19;0.6333333333333333;1
386;1;11;0.36666666666666664;1
387;1;18;0.6;1
388;1;12;0.4;1
389;1;15;0.5;1
390;1;17;0.5666666666666667;1
391;1;16;0.5333333333333333;1
392;1;16;0.5333333333333333;1
393;1;24;0.8;1
394;1;14;0.4666666666666667;1
395;1;12;0.4;1
396;1;13;0.43333333333333335;1
397;1;25;0.8333333333333334;1
398;1;18;0.6;1
399;1;17;0.5666666666666667;1
400;1;18;0.6;1
401;1;20;0.6666666666666666;1
402;1;17;0.5666666666666667;1
403;1;9;0.3;1
404;1;21;0.7;1
405;1;20;0.6666666666666666;1
406;1;16;0.5333333333333333;1
407;1;18;0.6;1
408;1;12;0.4;1
409;1;21;0.7;1
410;1;17;0.5666666666666667;1
411;1;13;0.43333333333333335;1
412;1;14;0.4666666666666667;1
413;1;15;0.5;1
414;1;21;0.7;1
415;1;22;0.7333333333333333;1
416;1;12;0.4;1
417;1;10;0.3333333333333333;1
418;1;23;0.7666666666666667;1
419;1;10;0.3333333333333333;1
420;1;9;0.3;1
421;1;17;0.5666666666666667;1
422;1;16;0.5333333333333333;1
423;1;12;0.4;1
424;1;17;0.5666666666666667;1
425;1;13;0.43333333333333335;1
426;1;21;0.7;1
427;1;9;0.3;1
428;1;19;0.6333333333333333;1
429;1;12;0.4;1
430;1;14;0.4666666666666667;1
431;1;16;0.5333333333333333;1
432;1;14;0.4666666666666667;1
433;1;12;0.4;1
434;1;15;0.5;1
435;1;18;0.6;1
436;1;19;0.6333333333333333;1
437;1;10;0.3333333333333333;1
438;1;21;0.7;1
439;1;22;0.7333333333333333;1
440;1;30;1;1
441;1;17;0.5666666666666667;1
442;1;15;0.5;1
443;1;14;0.4666666666666667;1
444;1;14;0.4666666666666667;1
445;1;11;0.36666666666666664;1
446;1;20;0.6666666666666666;1
447;1;16;0.5333333333333333;1
448;1;8;0.26666666666666666;1
449;1;26;0.8666666666666667;1
450;1;14;0.4666666666666667;1
451;1;21;0.7;1
452;1;16;0.5333333333333333;1
453;1;13;0.43333333333333335;1
454;1;20;0.6666666666666666;1
455;1;19;0.6333333333333333;1
456;1;24;0.8;1
457;1;15;0.5;1
458;1;13;0.43333333333333335;1
459;1;16;0.5333333333333333;1
460;1;17;0.5666666666666667;1
461;1;15;0.5;1
462;1;21;0.7;1
463;1;24;0.8;1
464;1;7;0.23333333333333334;1
465;1;20;0.6666666666666666;1
466;1;20;0.6666666666666666;1
467;1;14;0.4666666666666667;1
468;1;22;0.7333333333333333;1
469;1;20;0.6666666666666666;1
470;1;13;0.43333333333333335;1
471;1;15;0.5;1
472;1;15;0.5;1
473;1;9;0.3;1
474;1;22;0.7333333333333333;1
475;1;15;0.5;1
476;1;19;0.6333333333333333;1
477;1;10;0.3333333333333333;1
478;1;19;0.6333333333333333;1
479;1;15;0.5;1
480;1;14;0.4666666666666667;1
481;1;19;0.6333333333333333;1
482;1;17;0.5666666666666667;1
483;1;19;0.6333333333333333;1
484;1;17;0.5666666666666667;1
485;1;17;0.5666666666666667;1
486;1;17;0.5666666666666667;1
487;1;25;0.8333333333333334;1
488;1;15;0.5;1
489;1;12;0.4;1
490;1;14;0.4666666666666667;1
491;1;9;0.3;1
492;1;12;0.4;1
493;1;13;0.43333333333333335;1
494;1;13;0.43333333333333335;1
495;1;14;0.4666666666666667;1
496;1;17;0.5666666666666667;1
497;1;16;0.5333333333333333;1
498;1;14;0.4666666666666667;1
499;1;18;0.6;1
500;1;17;0.5666666666666667;1
501;1;14;0.4666666666666667;1
502;1;18;0.6;1
503;1;14;0.4666666666666667;1
504;1;13;0.43333333333333335;1
505;1;10;0.3333333333333333;1
506;1;14;0.4666666666666667;1
507;1;17;0.5666666666666667;1
508;1;14;0.4666666666666667;1
509;1;21;0.7;1
510;1;20;0.6666666666666666;1
511;1;6;0.2;1
512;1;14;0.4666666666666667;1
513;1;18;0.6;1
514;1;20;0.6666666666666666;1
515;1;14;0.4666666666666667;1
516;1;20;0.6666666666666666;1
517;1;18;0.6;1
518;1;21;0.7;1
519;1;19;0.6333333333333333;1
520;1;20;0.6666666666666666;1
521;1;17;0.5666666666666667;1
522;1;17;0.5666666666666667;1
523;1;13;0.43333333333333335;1
524;1;15;0.5;1
525;1;16;0.5333333333333333;1
526;1;17;0.5666666666666667;1
527;1;22;0.7333333333333333;1
528;1;18;0.6;1
529;1;19;0.6333333333333333;1
530;1;21;0.7;1
531;1;19;0.6333333333333333;1
532;1;17;0.5666666666666667;1
533;1;19;0.6333333333333333;1
534;1;22;0.7333333333333333;1
535;1;12;0.4;1
536;1;12;0.4;1
537;1;16;0.5333333333333333;1
538;1;17;0.5666666666666667;1
539;1;18;0.6;1
540;1;16;0.5333333333333333;1
541;1;15;0.5;1
542;1;11;0.36666666666666664;1
543;1;18;0.6;1
544;1;16;0.5333333333333333;1
545;1;18;0.6;1
546;1;20;0.6666666666666666;1
547;1;20;0.6666666666666666;1
548;1;16;0.5333333333333333;1
549;1;20;0.6666666666666666;1
550;1;14;0.4666666666666667;1
551;1;10;0.3333333333333333;1
552;1;16;0.5333333333333333;1
553;1;12;0.4;1
554;1;16;0.5333333333333333;1
555;1;17;0.5666666666666667;1
556;1;19;0.6333333333333333;1
557;1;12;0.4;1
558;1;15;0.5;1
559;1;17;0.5666666666666667;1
560;1;17;0.5666666666666667;1
561;1;17;0.5666666666666667;1
562;1;15;0.5;1
563;1;20;0.6666666666666666;1
564;1;12;0.4;1
565;1;14;0.4666666666666667;1
566;1;21;0.7;1
567;1;21;0.7;1
568;1;18;0.6;1
569;1;17;0.5666666666666667;1
570;1;16;0.5333333333333333;1
571;1;14;0.4666666666666667;1
572;1;17;0.5666666666666667;1
573;1;16;0.5333333333333333;1
574;1;9;0.3;1
575;1;18;0.6;1
576;1;12;0.4;1
577;1;16;0.5333333333333333;1
578;1;13;0.43333333333333335;1
579;1;11;0.36666666666666664;1
580;1;19;0.6333333333333333;1
581;1;28;0.9333333333333333;1
582;1;18;0.6;1
583;1;20;0.6666666666666666;1
584;1;15;0.5;1
585;1;17;0.5666666666666667;1
586;1;23;0.7666666666666667;1
587;1;14;0.4666666666666667;1
588;1;17;0.5666666666666667;1
589;1;12;0.4;1
590;1;22;0.7333333333333333;1
591;1;16;0.5333333333333333;1
592;1;13;0.43333333333333335;1
593;1;12;0.4;1
594;1;17;0.5666666666666667;1
595;1;13;0.43333333333333335;1
596;1;18;0.6;1
597;1;16;0.5333333333333333;1
598;1;16;0.5333333333333333;1
599;1;17;0.5666666666666667;1
600;1;18;0.6;1
601;1;22;0.7333333333333333;1
602;1;18;0.6;1
603;1;17;0.5666666666666667;1
604;1;12;0.4;1
605;1;15;0.5;1
606;1;14;0.4666666666666667;1
607;1;15;0.5;1
608;1;19;0.6333333333333333;1
609;1;15;0.5;1
610;1;11;0.36666666666666664;1
611;1;21;0.7;1
612;1;19;0.6333333333333333;1
613;1;14;0.4666666666666667;1
614;1;13;0.43333333333333335;1
615;1;20;0.6666666666666666;1
616;1;16;0.5333333333333333;1
617;1;12;0.4;1
618;1;13;0.43333333333333335;1
619;1;15;0.5;1
620;1;9;0.3;1
621;1;14;0.4666666666666667;1
622;1;20;0.6666666666666666;1
623;1;18;0.6;1
624;1;18;0.6;1
625;1;17;0.5666666666666667;1
626;1;12;0.4;1
627;1;13;0.43333333333333335;1
628;1;12;0.4;1
629;1;21;0.7;1
630;1;15;0.5;1
631;1;16;0.5333333333333333;1
632;1;20;0.6666666666666666;1
633;1;16;0.5333333333333333;1
634;1;18;0.6;1
635;1;20;0.6666666666666666;1
636;1;17;0.5666666666666667;1
637;1;20;0.6666666666666666;1
638;1;17;0.5666666666666667;1
639;1;9;0.3;1
640;1;15;0.5;1
641;1;12;0.4;1
642;1;19;0.6333333333333333;1
643;1;20;0.6666666666666666;1
644;1;13;0.43333333333333335;1
645;1;14;0.4666666666666667;1
646;1;21;0.7;1
647;1;15;0.5;1
648;1;9;0.3;1
649;1;14;0.4666666666666667;1
650;1;12;0.4;1
651;1;8;0.26666666666666666;1
652;1;13;0.43333333333333335;1
653;1;8;0.26666666666666666;1
654;1;21;0.7;1
655;1;18;0.6;1
656;1;25;0.8333333333333334;1
657;1;13;0.43333333333333335;1
658;1;18;0.6;1
659;1;19;0.6333333333333333;1
660;1;15;0.5;1
661;1;18;0.6;1
662;1;13;0.43333333333333335;1
663;1;16;0.5333333333333333;1
664;1;15;0.5;1
665;1;16;0.5333333333333333;1
666;1;20;0.6666666666666666;1
667;1;18;0.6;1
668;1;14;0.4666666666666667;1
669;1;18;0.6;1
670;1;19;0.6333333333333333;1
671;1;16;0.5333333333333333;1
672;1;18;0.6;1
673;1;13;0.43333333333333335;1
674;1;16;0.5333333333333333;1
675;1;9;0.3;1
676;1;8;0.26666666666666666;1
677;1;14;0.4666666666666667;1
678;1;11;0.36666666666666664;1
679;1;15;0.5;1
680;1;14;0.4666666666666667;1
681;1;22;0.7333333333333333;1
682;1;16;0.5333333333333333;1
683;1;9;0.3;1
684;1;19;0.6333333333333333;1
685;1;13;0.43333333333333335;1
686;1;14;0.4666666666666667;1
687;1;20;0.6666666666666666;1
688;1;13;0.43333333333333335;1
689;1;15;0.5;1
690;1;20;0.6666666666666666;1
691;1;20;0.6666666666666666;1
692;1;14;0.4666666666666667;1
693;1;12;0.4;1
694;1;18;0.6;1
695;1;13;0.43333333333333335;1
696;1;22;0.7333333333333333;1
697;1;12;0.4;1
698;1;14;0.4666666666666667;1
699;1;17;0.5666666666666667;1
700;1;22;0.7333333333333333;1
701;1;17;0.5666666666666667;1
702;1;12;0.4;1
703;1;19;0.6333333333333333;1
704;1;15;0.5;1
705;1;11;0.36666666666666664;1
706;1;10;0.3333333333333333;1
707;1;15;0.5;1
708;1;19;0.6333333333333333;1
709;1;11;0.36666666666666664;1
710;1;17;0.5666666666666667;1
711;1;15;0.5;1
712;1;15;0.5;1
713;1;18;0.6;1
714;1;10;0.3333333333333333;1
715;1;18;0.6;1
716;1;16;0.5333333333333333;1
717;1;18;0.6;1
718;1;19;0.6333333333333333;1
719;1;14;0.4666666666666667;1
720;1;20;0.6666666666666666;1
721;1;13;0.43333333333333335;1
722;1;13;0.43333333333333335;1
723;1;23;0.7666666666666667;1
724;1;15;0.5;1
725;1;17;0.5666666666666667;1
726;1;14;0.4666666666666667;1
727;1;14;0.4666666666666667;1
728;1;10;0.3333333333333333;1
729;1;17;0.5666666666666667;1
730;1;16;0.5333333333333333;1
731;1;13;0.43333333333333335;1
732;1;20;0.6666666666666666;1
733;1;15;0.5;1
734;1;22;0.7333333333333333;1
735;1;12;0.4;1
736;1;20;0.6666666666666666;1
737;1;12;0.4;1
738;1;12;0.4;1
739;1;16;0.5333333333333333;1
740;1;21;0.7;1
741;1;8;0.26666666666666666;1
742;1;17;0.5666666666666667;1
743;1;14;0.4666666666666667;1
744;1;16;0.5333333333333333;1
745;1;19;0.6333333333333333;1
746;1;15;0.5;1
747;1;12;0.4;1
748;1;12;0.4;1
749;1;12;0.4;1
750;1;21;0.7;1
751;1;14;0.4666666666666667;1
752;1;22;0.7333333333333333;1
753;1;10;0.3333333333333333;1
754;1;21;0.7;1
755;1;19;0.6333333333333333;1
756;1;17;0.5666666666666667;1
757;1;12;0.4;1
758;1;16;0.5333333333333333;1
759;1;18;0.6;1
760;1;17;0.5666666666666667;1
761;1;18;0.6;1
762;1;20;0.6666666666666666;1
763;1;16;0.5333333333333333;1
764;1;16;0.5333333333333333;1
765;1;18;0.6;1
766;1;15;0.5;1
767;1;14;0.4666666666666667;1
768;1;13;0.43333333333333335;1
769;1;17;0.5666666666666667;1
770;1;11;0.36666666666666664;1
771;1;19;0.6333333333333333;1
772;1;22;0.7333333333333333;1
773;1;20;0.6666666666666666;1
774;1;19;0.6333333333333333;1
775;1;18;0.6;1
776;1;19;0.6333333333333333;1
777;1;11;0.36666666666666664;1
778;1;14;0.4666666666666667;1
779;1;12;0.4;1
780;1;21;0.7;1
781;1;18;0.6;1
782;1;16;0.5333333333333333;1
783;1;19;0.6333333333333333;1
784;1;16;0.5333333333333333;1
785;1;8;0.26666666666666666;1
786;1;22;0.7333333333333333;1
787;1;20;0.6666666666666666;1
788;1;23;0.7666666666666667;1
789;1;12;0.4;1
790;1;20;0.6666666666666666;1
791;1;20;0.6666666666666666;1
792;1;22;0.7333333333333333;1
793;1;13;0.43333333333333335;1
794;1;7;0.23333333333333334;1
795;1;28;0.9333333333333333;1
796;1;13;0.43333333333333335;1
797;1;14;0.4666666666666667;1
798;1;18;0.6;1
799;1;15;0.5;1
800;1;19;0.6333333333333333;1
801;1;18;0.6;1
802;1;16;0.5333333333333333;1
803;1;15;0.5;1
804;1;13;0.43333333333333335;1
805;1;15;0.5;1
806;1;16;0.5333333333333333;1
807;1;15;0.5;1
808;1;10;0.3333333333333333;1
809;1;22;0.7333333333333333;1
810;1;8;0.26666666666666666;1
811;1;10;0.3333333333333333;1
812;1;19;0.6333333333333333;1
813;1;20;0.6666666666666666;1
814;1;11;0.36666666666666664;1
815;1;17;0.5666666666666667;1
816;1;18;0.6;1
817;1;13;0.43333333333333335;1
818;1;11;0.36666666666666664;1
819;1;12;0.4;1
820;1;15;0.5;1
821;1;16;0.5333333333333333;1
822;1;17;0.5666666666666667;1
823;1;13;0.43333333333333335;1
824;1;19;0.6333333333333333;1
825;1;23;0.7666666666666667;1
826;1;24;0.8;1
827;1;10;0.3333333333333333;1
828;1;24;0.8;1
829;1;12;0.4;1
830;1;24;0.8;1
831;1;15;0.5;1
832;1;10;0.3333333333333333;1
833;1;16;0.5333333333333333;1
834;1;19;0.6333333333333333;1
835;1;20;0.6666666666666666;1
836;1;23;0.7666666666666667;1
837;1;20;0.6666666666666666;1
838;1;16;0.5333333333333333;1
839;1;14;0.4666666666666667;1
840;1;19;0.6333333333333333;1
841;1;12;0.4;1
842;1;16;0.5333333333333333;1
843;1;22;0.7333333333333333;1
844;1;17;0.5666666666666667;1
845;1;17;0.5666666666666667;1
846;1;21;0.7;1
847;1;14;0.4666666666666667;1
848;1;15;0.5;1
849;1;24;0.8;1
850;1;14;0.4666666666666667;1
851;1;19;0.6333333333333333;1
852;1;19;0.6333333333333333;1
853;1;14;0.4666666666666667;1
854;1;15;0.5;1
855;1;12;0.4;1
856;1;14;0.4666666666666667;1
857;1;15;0.5;1
858;1;14;0.4666666666666667;1
859;1;18;0.6;1
860;1;22;0.7333333333333333;1
861;1;14;0.4666666666666667;1
862;1;25;0.8333333333333334;1
863;1;18;0.6;1
864;1;17;0.5666666666666667;1
865;1;12;0.4;1
866;1;18;0.6;1
867;1;13;0.43333333333333335;1
868;1;26;0.8666666666666667;1
869;1;12;0.4;1
870;1;15;0.5;1
871;1;13;0.43333333333333335;1
872;1;23;0.7666666666666667;1
873;1;15;0.5;1
874;1;20;0.6666666666666666;1
875;1;13;0.43333333333333335;1
876;1;22;0.7333333333333333;1
877;1;12;0.4;1
878;1;12;0.4;1
879;1;18;0.6;1
880;1;10;0.3333333333333333;1
881;1;20;0.6666666666666666;1
882;1;13;0.43333333333333335;1
883;1;17;0.5666666666666667;1
884;1;15;0.5;1
885;1;17;0.5666666666666667;1
886;1;18;0.6;1
887;1;15;0.5;1
888;1;19;0.6333333333333333;1
889;1;28;0.9333333333333333;1
890;1;14;0.4666666666666667;1
891;1;8;0.26666666666666666;1
892;1;20;0.6666666666666666;1
893;1;7;0.23333333333333334;1
894;1;16;0.5333333333333333;1
895;1;15;0.5;1
896;1;24;0.8;1
897;1;16;0.5333333333333333;1
898;1;18;0.6;1
899;1;17;0.5666666666666667;1
900;1;20;0.6666666666666666;1
901;1;14;0.4666666666666667;1
902;1;9;0.3;1
903;1;13;0.43333333333333335;1
904;1;11;0.36666666666666664;1
905;1;17;0.5666666666666667;1
906;1;21;0.7;1
907;1;21;0.7;1
908;1;19;0.6333333333333333;1
909;1;17;0.5666666666666667;1
910;1;12;0.4;1
911;1;23;0.7666666666666667;1
912;1;19;0.6333333333333333;1
913;1;13;0.43333333333333335;1
914;1;16;0.5333333333333333;1
