#TimeStamp;TripTime;Type
3808;61;I
3809;48;I
3819;41;O
3828;30;O
3836;20;O
3849;45;O
3858;54;I
3861;31;O
3867;19;O
3876;22;O
3876;14;O
3880;29;O
3883;33;O
3887;41;O
3889;111;I
3894;27;O
3933;23;O
3939;51;O
3968;54;O
3990;22;O
4005;44;O
4008;6;O
4011;46;O
4012;75;O
4014;48;O
4021;42;O
4025;47;O
4032;31;O
4044;44;O
4049;39;I
4050;54;O
4085;56;I
4088;37;O
4096;47;O
4117;23;O
4119;65;I
4142;37;O
4146;35;O
4148;14;O
4150;41;I
4151;44;O
4167;32;O
4172;18;O
4183;42;O
4193;31;O
4199;39;O
4205;42;O
4214;6;O
4246;33;O
4252;26;O
4261;31;O
4268;15;O
4278;28;O
4286;42;O
4292;30;O
4334;20;O
4356;58;I
4362;22;O
4368;30;O
4373;14;O
4373;29;O
4381;48;I
4382;22;O
4385;36;O
4385;66;I
4391;92;O
4407;35;O
4407;41;O
4418;38;O
4420;31;O
4427;28;O
4444;60;I
4446;24;O
4475;51;O
4483;30;O
4487;26;O
4501;35;O
4501;22;O
4508;40;O
4520;47;O
4524;6;O
4532;31;O
4536;24;O
4540;22;O
4561;28;O
4589;6;O
4595;32;O
4610;37;O
4637;15;O
4637;29;O
4645;20;O
4646;34;O
4649;31;O
4662;41;O
4665;59;I
4670;68;O
4676;14;O
4676;38;O
4702;23;O
4704;92;O
4706;45;O
4708;48;I
4709;61;I
4727;20;O
4728;21;O
4730;25;O
4734;58;O
4739;44;I
4740;85;O
4740;41;O
4743;26;O
4753;28;O
4785;18;O
4793;65;O
4813;19;O
4814;18;O
4822;23;O
4822;45;O
4833;43;O
4841;30;O
4880;26;O
4882;25;O
4884;41;O
4898;35;O
4905;34;O
4915;37;I
4936;63;O
4948;15;O
4965;65;O
4970;42;O
4976;17;O
4985;24;O
4985;28;O
4995;14;O
4998;49;O
4999;19;O
5006;53;I
5007;22;O
5027;15;O
5030;38;O
5036;70;I
5040;67;I
5049;29;O
5070;27;O
5082;31;O
5086;25;O
5092;29;O
5113;36;O
5119;43;O
5121;23;O
5126;12;O
5169;22;O
5179;18;O
5190;19;O
5197;26;O
5198;37;O
5209;21;O
5215;61;O
5225;37;O
5227;22;O
5232;40;O
5247;35;O
5249;41;O
5273;61;I
5274;28;O
5279;36;O
5288;28;I
5289;46;O
5292;49;I
5295;35;O
5297;49;I
5299;26;O
5308;43;O
5312;71;O
5318;33;O
5327;22;O
5333;34;O
5372;22;O
5377;66;O
5386;30;O
5387;38;O
5394;32;O
5419;33;O
5430;44;O
5441;30;O
5446;11;O
5472;26;O
5474;20;O
5478;33;O
5504;40;O
5506;38;O
5510;28;O
5516;61;O
5527;54;O
5531;24;O
5533;40;I
5543;6;O
5561;36;O
5579;21;O
5580;22;O
5582;48;O
5585;60;I
5595;32;O
5598;31;O
5603;46;O
5608;41;I
5608;56;I
5609;30;O
5609;34;O
5643;50;O
5645;22;O
5649;58;O
5663;28;O
5669;11;O
5682;24;O
5717;57;O
5726;21;O
5741;72;O
5747;24;O
5757;6;O
5766;25;O
5769;21;O
5780;23;O
5788;60;O
5789;24;O
5791;16;O
5801;42;O
5808;57;O
5832;30;O
5848;39;O
5850;44;O
5863;71;I
5886;34;O
5895;46;I
5904;29;O
5906;14;O
5918;54;I
5922;54;I
5932;45;O
5937;37;O
5947;22;O
5947;22;O
5947;9;O
5950;25;O
5985;53;O
5989;35;O
6005;29;O
6022;51;O
6030;26;O
6041;31;O
6041;17;O
6053;34;O
6059;41;O
6078;20;O
6079;36;O
6093;38;O
6094;21;O
6105;35;O
6115;18;O
6117;30;O
6129;28;O
6131;36;O
6143;46;O
6143;54;I
6156;37;O
6158;36;O
6173;64;O
6185;22;O
6207;37;O
6209;49;O
6216;53;I
6221;38;O
6239;43;O
6243;25;O
6249;45;O
6250;71;I
6259;21;O
6271;78;I
6304;26;O
6309;27;O
6316;36;O
6316;35;O
6324;20;O
6344;15;O
6359;21;O
6370;30;O
6377;45;O
6388;29;O
6395;18;O
6401;14;O
6407;12;O
6408;27;O
6420;25;O
6441;50;I
6444;43;O
6450;41;O
6478;22;O
6494;20;O
6497;32;O
6502;31;O
6505;24;O
6514;30;O
6518;60;I
6521;37;O
6523;39;I
6523;46;I
6544;23;O
6564;25;O
6564;52;O
6568;60;O
6576;20;O
6587;37;O
6593;27;O
6605;34;O
6642;22;O
6650;36;O
6661;34;O
6669;47;O
6671;36;O
6672;23;O
6686;35;O
6689;66;O
6701;32;O
6714;41;O
6725;39;O
6730;34;O
6742;20;O
6751;37;O
6779;57;O
6791;69;I
6795;44;I
6800;24;O
6804;23;O
6811;22;O
6824;24;O
6829;26;O
6832;32;O
6835;36;I
6837;34;O
6838;49;I
6859;28;O
6867;26;O
6870;40;O
6882;22;O
6883;35;O
6889;27;O
6910;26;O
6912;48;O
6915;36;O
6931;25;O
6969;35;O
6975;29;O
6982;36;O
7000;33;O
7001;53;O
7004;26;O
7007;17;O
7008;42;O
7013;42;O
7016;28;O
7031;31;O
7051;73;O
7064;27;O
7064;47;I
7078;38;O
7089;32;O
7106;27;O
7123;55;I
7129;44;O
7136;34;O
7142;51;I
7165;41;O
7172;38;O
7175;34;O
7177;64;I
7186;41;O
7187;22;O
7201;33;O
7207;41;O
7210;39;O
7219;27;O
7229;28;O
7251;27;O
7255;33;O
7294;8;O
7317;53;O
7330;40;I
7334;29;O
7343;33;O
7344;36;O
7348;19;O
7360;25;O
7368;24;O
7369;34;O
7373;52;O
7375;48;O
7419;34;O
7428;42;O
7428;54;I
7429;21;O
7447;19;O
7456;47;I
7463;42;I
7464;44;O
7474;7;O
7476;35;O
7480;24;O
7483;32;O
7486;16;O
7493;38;O
7509;45;O
7512;36;O
7542;34;O
7559;15;O
7568;15;O
7575;31;O
7577;13;O
7581;42;O
7597;30;O
7603;20;O
7618;24;O
7622;26;O
7631;23;O
7634;21;O
7641;11;O
7648;20;O
7650;49;I
7683;22;O
7726;26;O
7727;46;O
7754;18;O
7757;29;O
7758;39;O
7765;23;O
7767;20;O
7772;82;I
7780;33;O
7781;51;O
7793;23;O
7802;41;O
7809;49;O
7821;55;I
7823;60;I
7827;27;O
7834;25;O
7837;31;O
7839;70;O
7846;24;O
7850;27;O
7880;35;O
7883;31;O
7884;29;O
7905;40;O
7919;12;O
7919;24;O
7942;44;O
7947;47;O
7953;41;O
7960;39;O
7962;45;I
7965;26;O
7973;22;O
7987;42;O
8006;71;O
8014;35;O
8016;54;O
8025;58;O
8033;41;O
8035;47;I
8038;25;O
8047;27;O
8054;27;O
8074;23;O
8099;35;O
8115;45;I
8121;55;O
8137;53;O
8149;64;I
8157;34;O
8168;27;O
8169;35;O
8176;31;O
8188;19;O
8192;44;O
8201;32;O
8216;51;O
8217;16;O
8223;51;O
8230;22;O
8244;38;O
8253;33;I
8261;51;O
8271;14;O
8297;26;O
8298;40;O
8303;29;O
8303;28;O
8309;32;O
8309;39;O
8316;12;O
8326;39;O
8335;53;O
8354;49;O
8355;55;I
8373;43;O
8382;30;O
8390;32;O
8400;42;I
8404;42;O
8406;40;I
8412;43;O
8421;54;O
8430;39;O
8443;22;O
8444;33;O
8458;35;O
8469;22;O
8489;30;O
8496;36;O
8500;40;O
8502;44;O
8505;35;O
8510;33;O
8520;42;O
8559;22;O
8572;33;O
8578;26;O
8594;62;O
8594;68;I
8601;26;O
8615;30;O
8620;36;O
8647;34;O
8653;47;I
8679;23;O
8686;23;O
8688;26;O
8694;38;O
8718;31;O
8719;21;O
8722;28;O
8728;25;O
8743;32;O
8748;57;I
8751;33;O
8757;58;I
8772;19;O
8777;59;O
8789;20;O
8795;20;O
8805;25;O
8816;50;O
8850;20;O
8858;32;O
8864;39;I
8865;40;O
8866;28;O
8879;24;O
8887;20;O
8906;29;O
8907;24;O
8914;39;O
8921;73;O
8931;58;O
8931;20;O
8944;18;O
8963;24;O
8983;58;I
8986;28;O
8992;56;O
9013;25;O
9020;44;O
9037;26;O
9053;45;O
9058;35;O
9060;25;O
9071;41;I
9071;58;I
9072;25;O
9075;23;O
9087;22;O
9090;21;O
9114;20;O
9134;32;O
9160;33;O
9169;17;O
9175;48;I
9186;44;O
9186;25;O
9191;33;O
9217;23;O
9226;32;O
9227;38;O
9240;44;O
9247;29;O
9252;52;O
9256;30;O
9259;18;O
9265;32;O
9267;36;O
9270;24;O
9282;36;O
9305;53;I
9310;58;O
9323;38;O
9330;21;O
9346;51;O
9346;41;O
9347;51;I
9355;23;O
9362;47;O
9374;16;O
9374;32;O
9404;30;O
9405;25;O
9411;28;O
9417;45;O
9431;20;O
9438;63;I
9442;22;O
9444;12;O
9448;30;O
9451;17;O
9468;51;I
9496;37;O
9535;26;O
9556;19;O
9558;29;O
9563;18;O
9570;15;O
9578;24;O
9586;11;O
9587;21;O
9595;24;O
9598;24;O
9606;17;O
9609;21;O
9629;45;I
9640;49;O
9678;27;O
9682;30;O
9684;33;O
9685;71;I
9687;43;O
9710;42;O
9716;29;O
9717;77;O
9718;47;I
9726;60;O
9730;38;O
9740;32;O
9752;15;O
9762;26;O
9771;40;O
9774;53;O
9782;43;O
9786;59;I
9816;24;O
9829;6;O
9832;33;O
9833;36;O
9842;34;O
9854;32;O
9861;34;O
9897;14;O
9904;43;O
9919;29;O
9923;21;O
9929;24;O
9942;40;O
9943;48;I
9961;24;O
9972;31;O
9972;29;O
9983;45;O
9988;53;I
10004;16;O
10010;54;O
10011;39;O
10011;30;O
10018;31;O
10047;55;I
10047;54;O
10074;25;O
10075;25;O
10079;36;O
10092;58;I
10116;42;O
10126;26;O
10130;31;O
10133;29;O
10144;30;O
10154;62;O
10174;35;O
10184;26;O
10191;28;O
10196;41;O
10201;36;O
10213;28;O
10228;38;O
10231;38;O
10240;30;O
10254;43;O
10263;20;O
10273;25;O
10278;39;O
10278;12;O
10284;22;O
10290;45;O
10291;32;O
10296;49;I
10303;32;O
10304;64;I
10305;31;O
10347;53;I
10357;50;O
10376;39;I
10384;31;O
10396;7;O
10412;23;O
10430;26;O
10435;23;O
10441;24;O
10442;36;O
10448;34;O
10459;45;O
10472;30;O
10475;13;O
10493;18;O
10500;28;O
10506;23;O
10519;24;O
10525;25;O
10553;26;O
10559;27;O
10564;36;O
10567;43;I
10581;34;I
10602;41;O
10606;22;O
10607;33;O
10612;26;O
10619;20;O
10622;18;O
10624;23;O
10638;48;I
10647;17;O
10652;37;O
10661;35;O
10667;33;O
10704;50;I
10710;42;O
10721;32;O
10738;47;O
10738;6;O
10746;34;O
10751;39;O
10757;39;O
10757;18;O
10757;54;O
10760;53;O
10769;50;O
10776;19;O
10795;21;O
10824;22;O
10832;47;O
10837;47;O
10837;62;O
10841;65;O
10861;26;O
10867;71;O
10869;19;O
10882;34;O
10899;36;O
10908;38;O
10910;14;O
10921;12;O
10925;48;O
10930;52;I
10933;55;I
10938;32;O
10954;24;O
10959;37;O
10961;27;O
10974;24;O
11012;56;I
11018;20;O
11021;34;O
11026;31;O
11033;33;O
11036;45;O
11042;23;O
11052;62;I
11055;34;O
11059;22;O
11059;34;O
11061;15;O
11064;33;O
11094;49;O
11099;40;O
11116;47;O
11123;61;O
11128;42;O
11138;23;O
11145;21;O
11158;24;O
11173;17;O
11175;25;O
11200;23;O
11202;35;O
11204;23;O
11214;18;O
11215;49;I
11220;51;O
11235;56;O
11265;48;I
11267;46;O
11289;37;O
11294;32;O
11304;36;O
11319;36;O
11323;23;O
11325;61;O
11329;20;O
11334;68;I
11338;14;O
11339;20;O
11343;36;O
11353;87;O
11359;45;O
11359;17;O
11368;68;O
11368;46;I
11399;23;O
11421;17;O
11428;60;O
11437;22;O
11458;31;O
11470;72;O
11480;39;O
11483;36;O
11508;31;O
11522;23;O
11532;15;O
11544;65;O
11547;49;I
11571;63;I
11582;35;O
11586;45;O
11590;36;O
11599;43;O
11602;54;O
11610;28;O
11615;41;O
11645;14;O
11654;57;O
11659;25;O
11665;43;O
11669;16;O
11671;52;I
11672;53;O
11693;58;I
11693;16;O
11696;28;O
11704;31;O
11766;22;O
11776;35;O
11778;40;O
11779;31;O
11785;47;O
11827;53;O
11861;20;O
11867;22;O
11873;55;I
11874;20;O
11883;19;O
11888;20;O
11889;59;I
11908;16;O
11916;6;O
11925;61;O
11926;25;O
11932;18;O
11934;28;O
11940;42;O
11942;15;O
11954;29;O
11969;10;O
11970;12;O
11973;40;I
11974;51;I
11985;35;O
11986;30;O
12005;35;O
12024;26;O
12025;37;O
12049;23;O
12054;29;O
12063;60;O
12064;31;O
12098;22;O
12106;39;O
12107;49;O
12125;26;O
12136;48;O
12137;35;O
12141;66;O
12145;56;O
12146;52;O
12155;31;O
12168;44;I
12208;27;O
12217;65;O
12225;27;O
12227;26;O
12228;51;O
12238;74;I
12252;79;O
12268;49;O
12271;46;O
12280;48;O
12285;33;O
12293;55;I
12296;37;O
12311;28;O
12313;32;O
12323;30;O
12327;34;O
12354;35;O
12355;60;I
12360;65;O
12367;32;O
12373;32;O
12378;53;O
12400;30;O
12404;37;O
12407;20;O
12418;34;O
12428;32;O
12433;17;O
12437;19;O
12472;33;O
12480;18;O
12485;27;O
12486;33;O
12504;34;O
12504;27;O
12514;50;O
12522;39;O
12530;65;I
12548;31;O
12561;24;O
12562;55;I
12576;33;O
12578;23;O
12580;43;O
12597;44;O
12611;43;O
12621;37;O
12623;65;O
12625;11;O
12626;65;O
12626;41;I
12647;39;O
12658;58;I
12686;19;O
12700;31;O
12701;30;O
12709;27;O
12709;16;O
12731;37;O
12746;34;O
12766;47;O
12777;48;O
12781;16;O
12790;30;O
12793;27;O
12809;50;O
12820;44;I
12824;37;O
12826;53;O
12833;49;O
12844;39;O
12846;26;O
12866;45;O
12873;23;O
12875;56;I
12886;32;O
12891;59;O
12904;55;O
12906;47;O
12957;29;O
12972;56;I
12977;55;O
12986;22;O
12987;41;O
12997;50;I
13003;40;O
13008;43;O
13011;22;O
13019;28;O
13022;57;O
13034;45;O
13044;69;O
13053;18;O
13065;30;O
13074;25;O
13087;16;O
13093;36;O
13096;31;O
13105;37;O
13113;29;O
13116;22;O
13137;16;O
13144;58;I
13146;28;O
13164;47;O
13170;38;O
13176;23;O
13182;36;O
13205;29;O
13211;67;I
13213;39;O
13219;60;O
13220;43;O
13262;46;O
13272;25;O
13278;19;O
13279;52;I
13283;48;I
13284;23;O
13300;49;O
13307;18;O
13312;44;O
13315;36;O
13319;22;O
13324;38;O
13324;25;O
13338;32;O
13344;38;O
13355;45;O
13385;32;O
13405;24;O
13416;45;O
13427;49;O
13431;52;O
13432;28;O
13437;24;O
13451;56;I
13453;34;O
13460;30;O
13467;41;O
13473;21;O
13486;24;O
13494;36;I
13494;17;O
13522;61;O
13544;20;O
13567;37;O
13571;28;O
13578;25;O
13589;52;O
13600;24;O
13600;46;I
13602;20;O
13606;26;O
13611;61;O
13621;51;O
13625;61;I
13658;23;O
13660;42;O
13670;20;O
13670;34;O
13691;34;O
13726;35;O
13734;32;O
13737;28;O
13743;14;O
13745;34;O
13749;51;O
13753;43;I
13756;20;O
13766;42;O
13779;44;O
13780;56;O
13784;33;O
13824;36;O
13828;50;O
13835;35;I
13857;37;O
13871;42;O
13873;29;O
13879;34;O
13891;51;O
13899;48;O
13903;50;O
13904;36;O
13911;27;O
13925;41;O
13940;48;I
13946;35;O
13951;13;O
13953;33;O
13956;34;O
13966;57;O
13967;53;I
13978;31;O
14026;23;O
14047;30;O
14057;24;O
14065;22;O
14067;21;O
14082;44;O
14089;14;O
14090;30;O
14092;40;O
14110;49;I
14123;22;O
14128;24;O
14140;37;O
14149;25;O
14161;27;O
14169;38;I
14172;23;O
14185;29;O
14201;29;O
14223;34;O
14237;21;O
14241;21;O
14258;49;O
14264;28;O
14270;31;O
14274;19;O
14274;21;O
14276;29;I
14278;19;O
14282;24;O
14287;57;I
14333;45;O
14342;47;O
14343;27;O
14359;31;O
14361;60;O
14364;24;O
14369;48;O
14373;24;O
14389;16;O
14391;61;O
14415;38;O
14415;26;O
14423;52;O
14433;26;O
14449;48;I
14453;36;O
14466;35;O
14469;36;O
14473;22;O
14474;26;O
14494;39;I
14495;60;O
14504;58;O
14509;24;O
14532;56;O
14541;25;O
14559;28;O
14566;43;O
14570;22;O
14571;17;O
14578;41;O
14585;30;O
14618;31;O
14623;20;O
14641;57;I
14646;32;O
14658;60;I
14660;28;O
14660;45;O
14672;35;O
14675;17;O
14696;35;O
14702;21;O
14707;29;O
14709;45;O
14714;19;O
14717;38;I
14718;26;O
14737;29;O
14749;28;O
14764;68;O
14771;49;O
14784;33;O
14791;12;O
14806;48;O
14817;19;O
14841;21;O
14844;39;O
14845;36;O
14848;29;O
14855;22;O
14862;64;I
14866;40;O
14880;56;O
14887;69;O
14897;31;O
14905;36;O
14931;46;O
14938;72;O
14940;33;O
14949;49;O
14956;13;O
14958;50;O
14961;31;O
14968;67;O
14970;69;I
14980;31;O
14988;35;O
14992;26;O
15008;55;I
15043;32;I
15058;39;O
15089;32;O
15102;26;O
15118;33;O
15120;14;O
15123;34;O
15129;33;O
15131;31;O
15131;31;O
15132;28;O
15132;29;O
15149;36;O
15151;50;I
15159;25;O
15206;25;O
15253;50;O
15257;34;O
15258;49;O
15258;31;O
15261;47;O
15264;48;I
15277;49;O
15292;38;O
15304;30;O
15305;38;O
15315;37;O
15318;19;O
15319;42;I
15332;28;O
15374;58;O
15388;45;O
15391;62;O
15392;30;O
15400;56;O
15407;34;O
15418;13;O
15425;67;I
15432;37;O
15439;25;O
15452;37;O
15456;34;O
15493;59;I
15494;32;O
15495;11;O
15498;20;O
15509;34;O
15526;32;O
15527;46;O
15533;18;O
15537;42;O
15594;21;O
15599;22;O
15602;29;O
15628;41;I
15628;43;O
15629;33;O
15645;27;O
15652;56;I
15661;27;O
15673;38;O
15676;43;O
15686;41;O
15687;54;O
15714;60;I
15719;21;O
15729;45;O
15734;26;O
15747;30;O
15747;32;O
15760;26;O
15787;57;I
15802;57;O
15804;38;O
15806;39;O
15816;36;O
15826;52;O
15836;56;O
15841;43;O
15851;38;O
15853;35;O
15873;58;O
15895;21;O
15899;35;O
15904;48;I
15933;6;O
15939;20;O
15943;45;I
15951;21;O
15953;6;O
15960;40;O
15977;24;O
15979;27;O
15993;15;O
15994;43;O
16008;48;I
16009;15;O
16025;23;O
16027;10;O
16031;39;O
16036;28;O
16073;29;O
16092;22;O
16103;46;O
16114;62;I
16116;55;O
16116;56;O
16122;34;O
16124;28;O
16126;28;O
16129;20;O
16144;26;O
16156;39;O
16166;20;O
16169;39;O
16187;18;O
16189;25;O
16213;39;I
16223;31;O
16232;32;O
16242;50;O
16246;47;O
16259;35;O
16263;49;I
16275;43;O
16289;28;O
16293;51;O
16295;52;O
16307;26;O
16322;47;O
16330;26;O
16333;44;I
16356;43;O
16367;34;O
16372;34;O
16414;55;I
16418;27;O
16423;35;O
16437;21;O
16442;32;O
16443;42;O
16452;34;O
16454;36;O
16457;42;O
16462;10;O
16465;39;O
16473;14;O
16477;27;O
16501;33;O
16505;38;O
16538;33;O
16540;49;I
16545;25;O
16555;38;I
16587;34;O
16592;37;O
16597;20;O
16604;34;O
16608;18;O
16610;20;O
16621;43;O
16625;16;O
16636;20;O
16653;46;O
16656;41;O
16662;39;O
16663;20;O
16666;57;I
16682;17;O
16717;52;O
16724;21;O
16743;55;I
16765;41;O
16766;59;O
16779;38;O
16783;33;O
16790;45;O
16791;34;O
16791;40;O
16795;27;O
16807;33;O
16811;26;O
16828;60;O
16838;54;O
16858;41;O
16859;60;I
16872;38;O
16872;24;O
16879;46;O
16881;25;O
16894;24;O
16902;61;O
16916;33;O
16926;14;O
16931;64;I
16952;16;O
16953;38;O
16978;64;I
16983;30;O
16990;27;O
17008;16;O
17008;26;O
17031;17;O
17045;26;O
17047;23;O
17050;21;O
17058;29;O
17058;50;I
17064;38;O
17065;18;O
17071;44;O
17080;40;O
17130;26;O
17130;30;O
17132;33;O
17162;58;I
17164;38;O
17170;54;O
17170;34;O
17185;23;O
17186;10;O
17229;49;I
17246;39;O
17248;31;O
17256;46;O
17256;23;O
17263;30;O
17270;44;O
17275;25;O
17277;24;O
17300;31;O
17302;55;I
17302;21;O
17303;41;O
17309;18;O
17309;44;O
17334;21;O
17350;45;O
17365;61;I
17371;37;O
17409;41;O
17435;32;I
17438;24;O
17443;42;O
17446;43;O
17462;23;O
17471;27;O
17471;24;O
17477;25;O
17484;34;O
17485;29;O
17490;52;O
17492;38;O
17527;30;O
17543;34;O
17556;45;I
17559;17;O
17587;37;O
17591;17;O
17593;20;O
17594;26;O
17595;59;I
17604;24;O
17607;29;O
17619;37;O
17640;24;O
17648;29;O
17652;33;O
17659;55;I
17661;35;O
17687;20;O
17715;22;O
17725;65;O
17727;27;O
17736;21;O
17761;39;O
17762;54;I
17762;38;O
17771;20;O
17788;52;O
17812;36;O
17827;41;O
17836;34;O
17843;34;O
17852;45;O
17856;22;O
17862;49;O
17870;54;I
17877;25;O
17879;46;I
17896;35;O
17908;15;O
17916;16;O
17920;35;O
17944;48;O
17948;30;O
17951;24;O
17957;53;I
17961;18;O
17962;23;O
17962;8;O
17995;33;O
18007;18;O
18012;8;O
18026;33;O
18033;41;O
18046;20;O
18052;23;O
18056;16;O
18056;23;O
18060;38;I
18067;24;O
18072;19;O
18093;26;O
18098;24;O
18115;48;O
18134;19;O
18139;32;O
18155;37;O
18171;33;O
18172;20;O
18173;30;I
18177;30;O
18182;20;O
18187;31;O
18206;48;I
18206;42;O
18211;29;O
18213;28;O
18217;37;O
18241;41;O
18244;38;I
18249;28;O
18267;37;O
18275;32;O
18284;43;O
18307;46;O
18333;24;O
18341;23;O
18345;41;O
18347;30;O
18350;39;O
18366;44;O
18369;41;O
18371;12;O
18372;27;O
18379;59;I
18380;21;O
18394;37;O
18401;32;O
18411;45;O
18448;30;O
18458;39;O
18460;21;O
18467;19;O
18469;22;O
18484;33;O
18491;65;O
18493;32;O
18505;44;I
18508;27;O
18514;33;O
18517;48;I
18525;29;O
18533;26;O
18539;35;O
18558;20;O
18569;27;O
18581;14;O
18582;36;O
18589;52;O
18597;47;O
18600;27;O
18614;51;I
18660;33;O
18663;24;O
18669;18;O
18677;44;I
18680;19;O
18695;26;O
18696;27;O
18705;25;O
18711;39;O
18720;51;O
18725;21;O
18726;44;O
18733;52;O
18779;36;O
18782;30;O
18786;58;O
18789;25;O
18804;38;O
18811;21;O
18817;30;O
18820;20;O
18831;60;I
