#TimeStamp;DistanceTraveled
19079.97;465.48
19139.95;494.38
19199.91;563.48
19259.97;683.63
19319.99;554.9
19379.96;483.84
19439.99;638.57
19499.99;549.8
19559.96;643.39
19619.96;600.3
19679.96;530.45
19739.93;450.89
19799.99;472.48
19859.83;492.59
19920;580.21
19979.64;562.26
20039.61;402
20099.96;501.48
20159.99;589.05
20219.97;548.48
20279.97;560.37
20340;558.23
20399.97;427.25
20459.8;569.56
20519.87;503.48
20579.94;641.07
20639.7;526.47
20699.69;471.34
20760;542.99
20819.97;421.94
20879.99;611.67
20939.89;679.37
20999.96;599.62
21059.84;423.34
21119.98;454.05
21179.99;632.99
21239.99;606.9
21299.92;570.45
21359.8;613.15
21419.98;630.62
21479.81;693.97
21539.88;627.74
21600;430.73
21659.96;562.79
21719.98;557.46
21780;724.06
21839.97;638.4
21899.93;755.84
21959.73;647.72
22019.96;580.23
22079.69;620.25
22139.84;532.76
22199.96;432.91
22259.99;564.06
22319.98;493.88
22379.99;502.22
22439.97;487.62
22499.87;557.93
22559.99;533.06
22619.98;493.59
22679.59;576.64
22739.78;614.91
22799.64;666.67
22859.68;575.26
22919.84;439.46
22979.89;511.08
23039.99;436.87
23099.89;483.76
23159.67;483.56
23219.98;460.71
23279.93;519.33
23339.77;448.9
23399.96;603.83
23459.83;676.72
23519.99;503.68
23579.98;530.41
23639.9;489.81
23699.96;546.99
23759.96;642.7
23819.86;666.53
23879.96;464.15
23939.94;322.99
23999.88;528.44
24059.94;609.39
24119.97;544.57
24179.66;579.23
24239.97;557.14
24299.65;553.52
24359.95;614.24
24419.98;566.61
24479.95;480.86
24539.84;426.48
24599.96;480.19
24659.7;589.42
24719.9;591.67
24779.91;534.69
24839.96;690.4
24899.98;481.24
24959.77;495.95
25019.59;551.24
25079.59;569.61
25139.98;559.98
25199.84;591.15
25259.72;638.98
25319.98;694.62
25379.98;573.6
25439.99;350.79
25499.92;506.89
25559.79;552.72
25619.84;651.98
25679.99;449.06
25740;492.48
25799.99;565.21
25859.85;514.81
25919.94;648.62
25979.89;631.08
26039.85;432.98
26099.97;523.2
26159.9;271.76
26219.82;523.42
26279.96;362.55
26339.96;554.93
26399.73;435.88
26459.98;562.24
26519.8;533.09
26579.97;476.06
26639.66;532.17
26699.93;661.53
26759.96;512.58
26819.91;443.18
26879.88;563.82
26939.92;573.75
26999.97;738.4
27059.85;476.29
27119.78;456.69
27179.99;599.17
27239.83;535.97
27299.93;512.53
27359.99;538.26
27419.76;461.69
27479.74;569.54
27539.89;506.04
27599.96;526.22
27659.94;516.11
27719.66;571.2
27779.81;479.12
27839.96;530.29
27899.86;474.3
27959.92;532.94
28019.89;600.09
28079.89;693.16
28139.69;546.3
28199.94;445.78
28259.9;392.78
28319.76;435.41
28379.94;484.86
28439.96;426.06
28499.96;558.1
28559.89;568.03
28619.97;600.86
28679.94;495.55
28739.93;545.89
28799.95;577.95
