#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;16;0.5333333333333333;1
1;1;17;0.5666666666666667;1
2;1;22;0.7333333333333333;1
3;1;18;0.6;1
4;1;13;0.43333333333333335;1
5;1;19;0.6333333333333333;1
6;1;24;0.8;1
7;1;8;0.26666666666666666;1
8;1;20;0.6666666666666666;1
9;1;24;0.8;1
10;1;14;0.4666666666666667;1
11;1;17;0.5666666666666667;1
12;1;14;0.4666666666666667;1
13;1;19;0.6333333333333333;1
14;1;20;0.6666666666666666;1
15;1;18;0.6;1
16;1;18;0.6;1
17;1;22;0.7333333333333333;1
18;1;23;0.7666666666666667;1
19;1;25;0.8333333333333334;1
20;1;18;0.6;1
21;1;17;0.5666666666666667;1
22;1;8;0.26666666666666666;1
23;1;15;0.5;1
24;1;14;0.4666666666666667;1
25;1;8;0.26666666666666666;1
26;1;16;0.5333333333333333;1
27;1;12;0.4;1
28;1;14;0.4666666666666667;1
29;1;18;0.6;1
30;1;19;0.6333333333333333;1
31;1;21;0.7;1
32;1;14;0.4666666666666667;1
33;1;18;0.6;1
34;1;19;0.6333333333333333;1
35;1;20;0.6666666666666666;1
36;1;10;0.3333333333333333;1
37;1;20;0.6666666666666666;1
38;1;17;0.5666666666666667;1
39;1;21;0.7;1
40;1;15;0.5;1
41;1;16;0.5333333333333333;1
42;1;16;0.5333333333333333;1
43;1;20;0.6666666666666666;1
44;1;22;0.7333333333333333;1
45;1;17;0.5666666666666667;1
46;1;12;0.4;1
47;1;19;0.6333333333333333;1
48;1;19;0.6333333333333333;1
49;1;19;0.6333333333333333;1
50;1;17;0.5666666666666667;1
51;1;17;0.5666666666666667;1
52;1;20;0.6666666666666666;1
53;1;18;0.6;1
54;1;16;0.5333333333333333;1
55;1;18;0.6;1
56;1;16;0.5333333333333333;1
57;1;16;0.5333333333333333;1
58;1;6;0.2;1
59;1;18;0.6;1
60;1;22;0.7333333333333333;1
61;1;27;0.9;1
62;1;18;0.6;1
63;1;24;0.8;1
64;1;12;0.4;1
65;1;16;0.5333333333333333;1
66;1;25;0.8333333333333334;1
67;1;20;0.6666666666666666;1
68;1;21;0.7;1
69;1;20;0.6666666666666666;1
70;1;11;0.36666666666666664;1
71;1;16;0.5333333333333333;1
72;1;19;0.6333333333333333;1
73;1;18;0.6;1
74;1;18;0.6;1
75;1;14;0.4666666666666667;1
76;1;21;0.7;1
77;1;17;0.5666666666666667;1
78;1;19;0.6333333333333333;1
79;1;14;0.4666666666666667;1
80;1;13;0.43333333333333335;1
81;1;13;0.43333333333333335;1
82;1;12;0.4;1
83;1;18;0.6;1
84;1;20;0.6666666666666666;1
85;1;9;0.3;1
86;1;24;0.8;1
87;1;22;0.7333333333333333;1
88;1;13;0.43333333333333335;1
89;1;17;0.5666666666666667;1
90;1;19;0.6333333333333333;1
91;1;17;0.5666666666666667;1
92;1;10;0.3333333333333333;1
93;1;21;0.7;1
94;1;17;0.5666666666666667;1
95;1;16;0.5333333333333333;1
96;1;19;0.6333333333333333;1
97;1;23;0.7666666666666667;1
98;1;13;0.43333333333333335;1
99;1;13;0.43333333333333335;1
100;1;18;0.6;1
101;1;21;0.7;1
102;1;15;0.5;1
103;1;13;0.43333333333333335;1
104;1;15;0.5;1
105;1;22;0.7333333333333333;1
106;1;15;0.5;1
107;1;20;0.6666666666666666;1
108;1;14;0.4666666666666667;1
109;1;20;0.6666666666666666;1
110;1;19;0.6333333333333333;1
111;1;22;0.7333333333333333;1
112;1;15;0.5;1
113;1;21;0.7;1
114;1;18;0.6;1
115;1;16;0.5333333333333333;1
116;1;15;0.5;1
117;1;14;0.4666666666666667;1
118;1;18;0.6;1
119;1;12;0.4;1
120;1;15;0.5;1
121;1;24;0.8;1
122;1;19;0.6333333333333333;1
123;1;20;0.6666666666666666;1
124;1;15;0.5;1
125;1;17;0.5666666666666667;1
126;1;14;0.4666666666666667;1
127;1;13;0.43333333333333335;1
128;1;13;0.43333333333333335;1
129;1;12;0.4;1
130;1;18;0.6;1
131;1;18;0.6;1
132;1;17;0.5666666666666667;1
133;1;12;0.4;1
134;1;16;0.5333333333333333;1
135;1;9;0.3;1
136;1;18;0.6;1
137;1;9;0.3;1
138;1;17;0.5666666666666667;1
139;1;11;0.36666666666666664;1
140;1;20;0.6666666666666666;1
141;1;10;0.3333333333333333;1
142;1;18;0.6;1
143;1;14;0.4666666666666667;1
144;1;10;0.3333333333333333;1
145;1;17;0.5666666666666667;1
146;1;14;0.4666666666666667;1
147;1;21;0.7;1
148;1;16;0.5333333333333333;1
149;1;15;0.5;1
150;1;18;0.6;1
151;1;14;0.4666666666666667;1
152;1;22;0.7333333333333333;1
153;1;17;0.5666666666666667;1
154;1;16;0.5333333333333333;1
155;1;29;0.9666666666666667;1
156;1;18;0.6;1
157;1;19;0.6333333333333333;1
158;1;12;0.4;1
159;1;18;0.6;1
160;1;13;0.43333333333333335;1
161;1;16;0.5333333333333333;1
162;1;16;0.5333333333333333;1
163;1;23;0.7666666666666667;1
164;1;24;0.8;1
