#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;15;0.5;1
1;1;13;0.43333333333333335;1
2;1;23;0.7666666666666667;1
3;1;21;0.7;1
4;1;13;0.43333333333333335;1
5;1;8;0.26666666666666666;1
6;1;16;0.5333333333333333;1
7;1;18;0.6;1
8;1;25;0.8333333333333334;1
9;1;14;0.4666666666666667;1
10;1;16;0.5333333333333333;1
11;1;18;0.6;1
12;1;17;0.5666666666666667;1
13;1;17;0.5666666666666667;1
14;1;13;0.43333333333333335;1
15;1;14;0.4666666666666667;1
16;1;16;0.5333333333333333;1
17;1;22;0.7333333333333333;1
18;1;21;0.7;1
19;1;17;0.5666666666666667;1
20;1;19;0.6333333333333333;1
21;1;11;0.36666666666666664;1
22;1;16;0.5333333333333333;1
23;1;17;0.5666666666666667;1
24;1;14;0.4666666666666667;1
25;1;18;0.6;1
26;1;11;0.36666666666666664;1
27;1;19;0.6333333333333333;1
28;1;12;0.4;1
29;1;19;0.6333333333333333;1
30;1;19;0.6333333333333333;1
31;1;12;0.4;1
32;1;15;0.5;1
33;1;19;0.6333333333333333;1
34;1;23;0.7666666666666667;1
35;1;16;0.5333333333333333;1
36;1;16;0.5333333333333333;1
37;1;15;0.5;1
38;1;22;0.7333333333333333;1
39;1;15;0.5;1
40;1;6;0.2;1
41;1;19;0.6333333333333333;1
42;1;9;0.3;1
43;1;18;0.6;1
44;1;16;0.5333333333333333;1
45;1;18;0.6;1
46;1;13;0.43333333333333335;1
47;1;18;0.6;1
48;1;23;0.7666666666666667;1
49;1;14;0.4666666666666667;1
50;1;12;0.4;1
51;1;21;0.7;1
52;1;11;0.36666666666666664;1
53;1;14;0.4666666666666667;1
54;1;17;0.5666666666666667;1
55;1;20;0.6666666666666666;1
56;1;15;0.5;1
57;1;17;0.5666666666666667;1
58;1;10;0.3333333333333333;1
59;1;11;0.36666666666666664;1
60;1;15;0.5;1
61;1;18;0.6;1
62;1;15;0.5;1
63;1;21;0.7;1
64;1;17;0.5666666666666667;1
65;1;13;0.43333333333333335;1
66;1;21;0.7;1
67;1;19;0.6333333333333333;1
68;1;16;0.5333333333333333;1
69;1;16;0.5333333333333333;1
70;1;14;0.4666666666666667;1
71;1;17;0.5666666666666667;1
72;1;15;0.5;1
73;1;18;0.6;1
74;1;19;0.6333333333333333;1
75;1;17;0.5666666666666667;1
76;1;21;0.7;1
77;1;21;0.7;1
78;1;19;0.6333333333333333;1
79;1;16;0.5333333333333333;1
80;1;12;0.4;1
81;1;12;0.4;1
82;1;24;0.8;1
83;1;19;0.6333333333333333;1
84;1;18;0.6;1
85;1;14;0.4666666666666667;1
86;1;11;0.36666666666666664;1
87;1;19;0.6333333333333333;1
88;1;15;0.5;1
89;1;21;0.7;1
90;1;18;0.6;1
91;1;22;0.7333333333333333;1
92;1;18;0.6;1
93;1;14;0.4666666666666667;1
94;1;12;0.4;1
95;1;13;0.43333333333333335;1
96;1;25;0.8333333333333334;1
97;1;20;0.6666666666666666;1
98;1;12;0.4;1
99;1;16;0.5333333333333333;1
100;1;17;0.5666666666666667;1
101;1;18;0.6;1
102;1;13;0.43333333333333335;1
103;1;9;0.3;1
104;1;16;0.5333333333333333;1
105;1;9;0.3;1
106;1;13;0.43333333333333335;1
107;1;20;0.6666666666666666;1
108;1;17;0.5666666666666667;1
109;1;12;0.4;1
110;1;20;0.6666666666666666;1
111;1;17;0.5666666666666667;1
112;1;15;0.5;1
113;1;17;0.5666666666666667;1
114;1;11;0.36666666666666664;1
115;1;13;0.43333333333333335;1
116;1;18;0.6;1
117;1;20;0.6666666666666666;1
118;1;19;0.6333333333333333;1
119;1;12;0.4;1
120;1;12;0.4;1
121;1;19;0.6333333333333333;1
122;1;23;0.7666666666666667;1
123;1;11;0.36666666666666664;1
124;1;15;0.5;1
125;1;9;0.3;1
126;1;16;0.5333333333333333;1
127;1;10;0.3333333333333333;1
128;1;18;0.6;1
129;1;18;0.6;1
130;1;21;0.7;1
131;1;24;0.8;1
132;1;17;0.5666666666666667;1
133;1;17;0.5666666666666667;1
134;1;13;0.43333333333333335;1
135;1;17;0.5666666666666667;1
136;1;19;0.6333333333333333;1
137;1;11;0.36666666666666664;1
138;1;21;0.7;1
139;1;15;0.5;1
140;1;15;0.5;1
141;1;10;0.3333333333333333;1
142;1;14;0.4666666666666667;1
143;1;21;0.7;1
144;1;14;0.4666666666666667;1
145;1;14;0.4666666666666667;1
146;1;18;0.6;1
147;1;15;0.5;1
148;1;29;0.9666666666666667;1
149;1;14;0.4666666666666667;1
150;1;15;0.5;1
151;1;13;0.43333333333333335;1
152;1;17;0.5666666666666667;1
153;1;22;0.7333333333333333;1
154;1;15;0.5;1
155;1;24;0.8;1
156;1;8;0.26666666666666666;1
157;1;20;0.6666666666666666;1
158;1;15;0.5;1
159;1;22;0.7333333333333333;1
160;1;14;0.4666666666666667;1
161;1;15;0.5;1
162;1;15;0.5;1
163;1;19;0.6333333333333333;1
164;1;10;0.3333333333333333;1
165;1;14;0.4666666666666667;1
166;1;12;0.4;1
167;1;20;0.6666666666666666;1
168;1;17;0.5666666666666667;1
169;1;23;0.7666666666666667;1
170;1;16;0.5333333333333333;1
171;1;11;0.36666666666666664;1
172;1;15;0.5;1
173;1;12;0.4;1
174;1;21;0.7;1
175;1;23;0.7666666666666667;1
176;1;17;0.5666666666666667;1
177;1;11;0.36666666666666664;1
178;1;18;0.6;1
179;1;19;0.6333333333333333;1
180;1;22;0.7333333333333333;1
181;1;24;0.8;1
182;1;20;0.6666666666666666;1
183;1;14;0.4666666666666667;1
184;1;22;0.7333333333333333;1
185;1;16;0.5333333333333333;1
186;1;21;0.7;1
187;1;15;0.5;1
188;1;24;0.8;1
189;1;21;0.7;1
190;1;14;0.4666666666666667;1
191;1;12;0.4;1
192;1;22;0.7333333333333333;1
193;1;17;0.5666666666666667;1
194;1;16;0.5333333333333333;1
195;1;25;0.8333333333333334;1
196;1;17;0.5666666666666667;1
197;1;19;0.6333333333333333;1
198;1;12;0.4;1
199;1;24;0.8;1
200;1;20;0.6666666666666666;1
201;1;7;0.23333333333333334;1
202;1;16;0.5333333333333333;1
203;1;8;0.26666666666666666;1
204;1;18;0.6;1
205;1;11;0.36666666666666664;1
206;1;15;0.5;1
207;1;15;0.5;1
208;1;13;0.43333333333333335;1
209;1;11;0.36666666666666664;1
210;1;21;0.7;1
211;1;16;0.5333333333333333;1
212;1;11;0.36666666666666664;1
213;1;20;0.6666666666666666;1
214;1;19;0.6333333333333333;1
215;1;14;0.4666666666666667;1
216;1;16;0.5333333333333333;1
217;1;10;0.3333333333333333;1
218;1;19;0.6333333333333333;1
219;1;14;0.4666666666666667;1
220;1;21;0.7;1
221;1;21;0.7;1
222;1;19;0.6333333333333333;1
223;1;23;0.7666666666666667;1
224;1;18;0.6;1
225;1;20;0.6666666666666666;1
226;1;18;0.6;1
227;1;16;0.5333333333333333;1
228;1;25;0.8333333333333334;1
229;1;19;0.6333333333333333;1
230;1;17;0.5666666666666667;1
231;1;17;0.5666666666666667;1
232;1;15;0.5;1
233;1;10;0.3333333333333333;1
234;1;11;0.36666666666666664;1
235;1;8;0.26666666666666666;1
236;1;16;0.5333333333333333;1
237;1;22;0.7333333333333333;1
238;1;17;0.5666666666666667;1
239;1;18;0.6;1
240;1;15;0.5;1
241;1;23;0.7666666666666667;1
242;1;17;0.5666666666666667;1
243;1;14;0.4666666666666667;1
244;1;10;0.3333333333333333;1
245;1;21;0.7;1
246;1;15;0.5;1
247;1;10;0.3333333333333333;1
248;1;15;0.5;1
249;1;11;0.36666666666666664;1
250;1;20;0.6666666666666666;1
251;1;15;0.5;1
252;1;19;0.6333333333333333;1
253;1;13;0.43333333333333335;1
254;1;8;0.26666666666666666;1
255;1;20;0.6666666666666666;1
256;1;10;0.3333333333333333;1
257;1;14;0.4666666666666667;1
258;1;17;0.5666666666666667;1
259;1;17;0.5666666666666667;1
260;1;13;0.43333333333333335;1
261;1;18;0.6;1
262;1;17;0.5666666666666667;1
263;1;16;0.5333333333333333;1
264;1;12;0.4;1
265;1;18;0.6;1
266;1;14;0.4666666666666667;1
267;1;27;0.9;1
268;1;17;0.5666666666666667;1
269;1;18;0.6;1
270;1;13;0.43333333333333335;1
271;1;17;0.5666666666666667;1
272;1;8;0.26666666666666666;1
273;1;12;0.4;1
274;1;18;0.6;1
275;1;16;0.5333333333333333;1
276;1;12;0.4;1
277;1;13;0.43333333333333335;1
278;1;22;0.7333333333333333;1
279;1;20;0.6666666666666666;1
280;1;14;0.4666666666666667;1
281;1;15;0.5;1
282;1;15;0.5;1
283;1;18;0.6;1
284;1;18;0.6;1
285;1;19;0.6333333333333333;1
286;1;20;0.6666666666666666;1
287;1;12;0.4;1
288;1;12;0.4;1
289;1;9;0.3;1
290;1;17;0.5666666666666667;1
291;1;11;0.36666666666666664;1
292;1;24;0.8;1
293;1;15;0.5;1
294;1;12;0.4;1
295;1;14;0.4666666666666667;1
296;1;14;0.4666666666666667;1
297;1;15;0.5;1
298;1;18;0.6;1
299;1;15;0.5;1
300;1;19;0.6333333333333333;1
301;1;22;0.7333333333333333;1
302;1;17;0.5666666666666667;1
303;1;14;0.4666666666666667;1
304;1;21;0.7;1
305;1;11;0.36666666666666664;1
306;1;15;0.5;1
307;1;22;0.7333333333333333;1
308;1;16;0.5333333333333333;1
309;1;13;0.43333333333333335;1
310;1;15;0.5;1
311;1;16;0.5333333333333333;1
312;1;14;0.4666666666666667;1
313;1;19;0.6333333333333333;1
314;1;22;0.7333333333333333;1
315;1;17;0.5666666666666667;1
316;1;20;0.6666666666666666;1
317;1;12;0.4;1
318;1;14;0.4666666666666667;1
319;1;9;0.3;1
320;1;13;0.43333333333333335;1
321;1;23;0.7666666666666667;1
322;1;18;0.6;1
323;1;19;0.6333333333333333;1
324;1;16;0.5333333333333333;1
325;1;22;0.7333333333333333;1
326;1;12;0.4;1
327;1;17;0.5666666666666667;1
328;1;7;0.23333333333333334;1
329;1;11;0.36666666666666664;1
330;1;18;0.6;1
331;1;17;0.5666666666666667;1
332;1;20;0.6666666666666666;1
333;1;20;0.6666666666666666;1
334;1;21;0.7;1
335;1;9;0.3;1
336;1;20;0.6666666666666666;1
337;1;23;0.7666666666666667;1
338;1;16;0.5333333333333333;1
339;1;14;0.4666666666666667;1
340;1;18;0.6;1
341;1;16;0.5333333333333333;1
342;1;15;0.5;1
343;1;17;0.5666666666666667;1
344;1;13;0.43333333333333335;1
345;1;12;0.4;1
346;1;16;0.5333333333333333;1
347;1;15;0.5;1
348;1;24;0.8;1
349;1;12;0.4;1
350;1;15;0.5;1
351;1;23;0.7666666666666667;1
352;1;19;0.6333333333333333;1
353;1;13;0.43333333333333335;1
354;1;26;0.8666666666666667;1
355;1;23;0.7666666666666667;1
356;1;18;0.6;1
357;1;13;0.43333333333333335;1
358;1;17;0.5666666666666667;1
359;1;15;0.5;1
360;1;23;0.7666666666666667;1
361;1;27;0.9;1
362;1;15;0.5;1
363;1;25;0.8333333333333334;1
364;1;14;0.4666666666666667;1
365;1;16;0.5333333333333333;1
366;1;14;0.4666666666666667;1
367;1;13;0.43333333333333335;1
368;1;17;0.5666666666666667;1
369;1;15;0.5;1
370;1;11;0.36666666666666664;1
371;1;10;0.3333333333333333;1
372;1;21;0.7;1
373;1;8;0.26666666666666666;1
374;1;16;0.5333333333333333;1
375;1;15;0.5;1
376;1;16;0.5333333333333333;1
377;1;17;0.5666666666666667;1
378;1;17;0.5666666666666667;1
379;1;24;0.8;1
