#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;18;0.6;1
1;1;13;0.43333333333333335;1
2;1;18;0.6;1
3;1;16;0.5333333333333333;1
4;1;11;0.36666666666666664;1
5;1;18;0.6;1
6;1;20;0.6666666666666666;1
7;1;16;0.5333333333333333;1
8;1;14;0.4666666666666667;1
9;1;20;0.6666666666666666;1
10;1;20;0.6666666666666666;1
11;1;19;0.6333333333333333;1
12;1;15;0.5;1
13;1;16;0.5333333333333333;1
14;1;14;0.4666666666666667;1
15;1;15;0.5;1
16;1;17;0.5666666666666667;1
17;1;16;0.5333333333333333;1
18;1;16;0.5333333333333333;1
19;1;17;0.5666666666666667;1
20;1;19;0.6333333333333333;1
21;1;18;0.6;1
22;1;9;0.3;1
23;1;19;0.6333333333333333;1
24;1;18;0.6;1
25;1;12;0.4;1
26;1;10;0.3333333333333333;1
27;1;18;0.6;1
28;1;14;0.4666666666666667;1
29;1;22;0.7333333333333333;1
30;1;16;0.5333333333333333;1
31;1;19;0.6333333333333333;1
32;1;15;0.5;1
33;1;13;0.43333333333333335;1
34;1;21;0.7;1
35;1;20;0.6666666666666666;1
36;1;15;0.5;1
37;1;12;0.4;1
38;1;9;0.3;1
39;1;15;0.5;1
40;1;8;0.26666666666666666;1
41;1;10;0.3333333333333333;1
42;1;15;0.5;1
43;1;22;0.7333333333333333;1
44;1;16;0.5333333333333333;1
45;1;14;0.4666666666666667;1
46;1;24;0.8;1
47;1;23;0.7666666666666667;1
48;1;15;0.5;1
49;1;14;0.4666666666666667;1
50;1;15;0.5;1
51;1;9;0.3;1
52;1;18;0.6;1
53;1;21;0.7;1
54;1;17;0.5666666666666667;1
55;1;12;0.4;1
56;1;20;0.6666666666666666;1
57;1;19;0.6333333333333333;1
58;1;10;0.3333333333333333;1
59;1;13;0.43333333333333335;1
60;1;21;0.7;1
61;1;20;0.6666666666666666;1
62;1;11;0.36666666666666664;1
63;1;17;0.5666666666666667;1
64;1;12;0.4;1
65;1;15;0.5;1
66;1;20;0.6666666666666666;1
67;1;20;0.6666666666666666;1
68;1;26;0.8666666666666667;1
69;1;18;0.6;1
70;1;16;0.5333333333333333;1
71;1;13;0.43333333333333335;1
72;1;12;0.4;1
73;1;14;0.4666666666666667;1
74;1;20;0.6666666666666666;1
75;1;15;0.5;1
76;1;19;0.6333333333333333;1
77;1;22;0.7333333333333333;1
78;1;16;0.5333333333333333;1
79;1;16;0.5333333333333333;1
80;1;17;0.5666666666666667;1
81;1;11;0.36666666666666664;1
82;1;9;0.3;1
83;1;23;0.7666666666666667;1
84;1;18;0.6;1
85;1;10;0.3333333333333333;1
86;1;7;0.23333333333333334;1
87;1;22;0.7333333333333333;1
88;1;20;0.6666666666666666;1
89;1;14;0.4666666666666667;1
90;1;16;0.5333333333333333;1
91;1;16;0.5333333333333333;1
92;1;13;0.43333333333333335;1
93;1;22;0.7333333333333333;1
94;1;20;0.6666666666666666;1
95;1;15;0.5;1
96;1;19;0.6333333333333333;1
97;1;19;0.6333333333333333;1
98;1;9;0.3;1
99;1;11;0.36666666666666664;1
100;1;19;0.6333333333333333;1
101;1;14;0.4666666666666667;1
102;1;21;0.7;1
103;1;15;0.5;1
104;1;20;0.6666666666666666;1
105;1;19;0.6333333333333333;1
106;1;18;0.6;1
107;1;15;0.5;1
108;1;17;0.5666666666666667;1
109;1;19;0.6333333333333333;1
110;1;20;0.6666666666666666;1
111;1;15;0.5;1
112;1;19;0.6333333333333333;1
113;1;17;0.5666666666666667;1
114;1;12;0.4;1
115;1;10;0.3333333333333333;1
116;1;18;0.6;1
117;1;17;0.5666666666666667;1
118;1;18;0.6;1
119;1;18;0.6;1
120;1;13;0.43333333333333335;1
121;1;20;0.6666666666666666;1
122;1;12;0.4;1
123;1;15;0.5;1
124;1;17;0.5666666666666667;1
125;1;19;0.6333333333333333;1
126;1;23;0.7666666666666667;1
127;1;10;0.3333333333333333;1
128;1;11;0.36666666666666664;1
129;1;13;0.43333333333333335;1
130;1;15;0.5;1
131;1;18;0.6;1
132;1;11;0.36666666666666664;1
133;1;20;0.6666666666666666;1
134;1;17;0.5666666666666667;1
135;1;20;0.6666666666666666;1
136;1;17;0.5666666666666667;1
137;1;17;0.5666666666666667;1
138;1;24;0.8;1
139;1;9;0.3;1
140;1;13;0.43333333333333335;1
141;1;15;0.5;1
142;1;14;0.4666666666666667;1
143;1;15;0.5;1
144;1;12;0.4;1
145;1;12;0.4;1
146;1;23;0.7666666666666667;1
147;1;16;0.5333333333333333;1
148;1;21;0.7;1
149;1;20;0.6666666666666666;1
