#TimeStamp;Runtime;Requests
0.88;1.02;32
1.88;0.58;2
2.93;0.55;2
3.97;0.32;2
5.01;0.32;2
6.05;0.36;3
7.08;0.32;4
8.08;0.09;4
9.08;0.05;5
10.12;0.13;5
11.13;0.06;4
12.27;0.04;3
13.27;0.04;3
14.36;0.03;2
15.4;0.05;4
16.45;0.02;5
17.46;0.02;3
18.47;0.02;4
19.47;0.01;3
20.51;0.07;5
21.51;0.03;1
22.52;0.13;4
23.52;0.21;4
24.52;0.24;5
25.57;0.76;7
26.57;0.18;2
27.57;0.1;4
28.65;0.1;5
29.7;0.15;4
30.74;0.04;2
31.79;0.04;1
32.83;1;2
33.87;1;1
34.92;1.01;1
35.93;1;3
36.94;1.01;3
37.94;1;5
38.95;1;4
39.99;1;6
40.99;1.01;7
42.03;1;4
43.03;0.92;1
44.03;0.2;2
45.11;0.15;2
46.5;0.31;1
47.55;1;2
48.83;1;1
49.86;0.34;3
50.91;0.24;6
51.94;1.01;5
52.95;0.62;2
53.98;0.23;2
55.05;0.12;1
56.07;0.17;1
57.07;0.19;2
58.16;0.05;1
59.26;0.05;2
60.31;0.06;1
61.31;0.04;1
62.32;0.07;3
63.37;0.06;3
64.5;0.06;2
65.5;0.04;2
66.5;0.04;4
67.54;0.22;3
68.59;0.16;3
69.62;0.07;3
70.63;0.09;3
71.67;0.04;4
72.67;0.04;4
73.67;0.03;5
74.76;0.1;2
75.81;0.08;2
77.13;0.12;1
78.13;0.14;1
79.15;0.1;1
80.19;0.02;2
84.62;0.05;1
85.71;0.05;2
87.48;0.03;1
102.72;0.01;1
103.78;0.01;1
104.93;0.01;1
105.96;0.01;1
106.96;0.01;1
107.97;0.01;1
109.02;0.02;1
110.06;0.01;2
111.11;0.01;1
112.14;0.01;1
113.18;0.01;2
114.23;0.01;2
115.27;0.01;3
116.32;0.01;2
117.36;0.01;2
118.41;0.01;2
119.42;0;3
120.47;0.01;2
121.51;0.01;2
122.56;0.01;2
123.56;0.01;3
124.6;0.01;1
126.35;0.01;1
136.79;0;1
138.16;0.01;1
149.12;0;1
155.26;0;1
166.42;0;1
170.82;0;1
188.49;0;1
191.81;0;1
192.9;0;1
197.41;0;1
210.77;0;1
216.5;0;1
226.59;0;1
232.1;0;1
235.21;0;1
250.51;0;1
251.53;0;1
256.54;0;1
263.77;0;1
265.01;0.01;2
270.74;0;1
271.77;0;1
272.95;0;1
273.98;0;2
275.18;0;2
276.2;0.01;1
277.21;0;1
278.93;0.01;1
279.95;0.01;1
281.07;0.01;1
284.62;0.01;1
287.72;0;1
289.9;0.01;1
291.18;0.01;1
292.21;0.01;1
294.64;0.03;1
295.84;0.01;1
296.87;0.03;3
298.06;0.03;2
299.12;0.02;1
300.17;0.02;1
301.21;0.02;1
302.26;0.02;2
303.3;0.02;2
304.3;0.06;1
306.59;0.02;1
307.64;0.02;1
308.68;0.02;1
309.81;0.02;1
310.98;0.03;2
312.29;0.03;2
313.3;0.02;2
314.6;0.01;1
321.64;0.02;1
323.51;0.01;1
324.54;0.01;1
325.54;0.01;1
326.58;0.01;1
327.62;0.01;1
328.67;0.01;1
334.02;0;1
341.07;0;1
342.6;0.01;1
347.04;0;1
348.42;0;2
349.74;0;1
350.86;0;1
355.21;0;1
356.26;0;1
361.31;0;1
362.56;0.01;1
366.35;0.02;1
367.88;0.01;1
369.52;0.02;1
374.06;0.01;1
375.22;0.01;1
378.47;0;1
379.63;0.02;2
382.45;0.02;1
383.5;0.01;1
384.53;0.13;1
385.63;0.11;2
386.66;0.09;3
387.7;0.23;2
388.75;0.11;2
389.75;0.12;2
393.8;0.01;1
394.86;0.01;1
396.21;0.01;1
397.23;0.01;1
398.49;0.01;1
399.49;0.01;1
400.53;0.01;1
401.53;0.01;2
402.58;0.01;2
403.62;0.01;2
404.66;0.01;2
405.66;0.01;3
406.7;0.01;4
407.74;0.01;2
409.03;0.01;2
411.37;0.01;1
412.67;0;1
413.74;0.01;3
414.86;0.01;2
415.86;0.01;2
416.91;0.01;2
417.94;0.01;3
419.1;0.01;1
420.12;0.01;1
421.17;0.01;1
423;0.01;1
426.58;0.01;2
427.62;0.01;1
428.66;0.01;3
429.78;0.01;2
432.65;0.01;1
433.83;0.01;1
434.91;0.01;1
438.52;0.01;1
439.54;0.01;1
440.86;0.01;1
443.34;0.01;1
445.17;0.01;1
446.43;0.01;1
448.37;0.02;1
449.41;0.02;1
450.54;0.02;1
451.84;0.02;1
454.06;0.01;1
456.52;0.01;1
476.53;0.01;1
479.25;0.01;1
480.53;0;1
481.78;0.01;2
484.63;0.01;1
486.62;0;1
491.9;0;1
499.42;0;1
503.17;0;1
504.25;0;1
505.26;0;1
506.26;0;1
507.35;0;1
511.61;0.01;1
516.26;0.01;1
518.68;0.01;1
524.34;0;1
528;0;1
529.81;0;1
530.81;0;2
535.85;0;1
537.34;0.01;1
538.44;0;1
546.32;0;1
547.34;0.01;1
550.06;0;1
553.77;0.01;1
554.8;0;1
556.13;0.01;1
558.9;0.01;1
561.08;0.01;1
566.54;0;1
567.57;0;1
568.88;0;1
569.89;0;2
570.98;0;1
572.32;0;1
573.36;0;1
574.41;0;1
575.45;0;3
577.63;0.01;1
578.85;0.01;1
579.86;0.01;2
580.86;0.01;3
581.9;0.01;1
582.94;0.01;1
583.99;0.01;1
585.03;0.01;1
586.08;0;1
587.12;0.01;1
588.17;0.01;1
589.21;0;1
590.26;0;1
591.3;0;2
592.57;0;1
598.05;0;1
599.46;0;1
600.46;0.01;2
601.63;0.01;1
607.63;0.01;1
612.67;0.01;1
616.8;0.01;1
619.32;0.01;1
621.42;0.01;1
626.32;0.01;1
627.6;0.01;1
630.84;0.01;1
643.18;0;1
644.83;0;1
647.14;0;1
649.51;0;1
651.45;0;1
665.35;0;1
667.99;0;1
669.38;0;1
670.92;0;1
671.92;0;1
672.99;0.01;1
676.97;0;1
678.06;0;1
679.79;0.01;1
680.79;0.01;3
681.84;0.01;1
682.88;0.01;1
683.93;0.01;1
684.96;0.02;2
686;0.03;1
687.05;0.02;2
688.08;0.03;2
689.13;0.01;1
690.16;0.01;1
691.2;0.01;2
692.25;0.01;2
693.29;0.01;2
694.3;0.01;2
695.42;0.01;2
699.19;0.01;1
701.93;0.01;1
703.13;0.01;2
704.29;0.02;3
705.34;0.01;1
707.74;0.01;1
708.75;0.01;1
711.63;0.01;1
713.16;0.01;1
714.29;0.01;1
717.74;0.01;1
722.98;0.01;1
723.98;0.01;2
726.61;0.01;1
727.83;0.01;1
728.83;0.01;2
729.87;0.01;3
730.87;0.01;3
731.91;0.02;2
732.92;0.07;2
733.94;0.01;1
734.96;0.02;1
739.58;0.02;1
740.97;0.01;2
742.31;0.01;2
743.33;0.01;2
744.37;0.01;1
745.51;0.01;3
746.72;0.01;2
747.76;0.01;1
748.99;0.01;1
750.93;0.01;1
751.95;0.03;1
754.22;0.01;1
758.15;0.01;1
759.23;0.01;1
760.98;0.01;1
762.65;0.01;1
763.89;0.01;2
766.31;0.01;1
767.54;0.01;1
768.58;0.01;1
769.59;0.01;1
770.6;0.01;2
771.85;0.01;1
774.15;0.01;1
775.78;0.01;1
776.84;0.01;1
778.8;0.01;1
779.95;0.01;1
781.08;0.01;1
783.77;0.01;1
787.25;0.01;1
788.3;0.01;1
789.34;0.02;1
792.8;0.02;1
793.83;0.01;2
794.83;0.01;3
795.83;0.03;3
796.83;0.03;1
797.83;0.03;1
799.07;0.02;1
800.16;0.02;1
801.19;0.02;3
802.23;0.02;2
804.06;0.07;1
805.35;0.02;1
806.37;0.01;1
807.39;0.02;2
808.39;0.02;1
809.49;0.02;2
811.61;0.02;1
814.54;0.01;1
815.98;0.01;1
817.01;0.18;3
818.03;0.08;1
819.4;0.08;2
820.46;0.03;2
821.52;0.03;2
822.56;0.03;2
823.71;0.05;2
824.73;0.04;2
825.83;0.01;1
827;0.01;1
828.12;0.03;1
829.27;0.02;2
830.31;0.02;1
831.35;0.02;1
832.71;0.01;1
836.79;0.01;1
838.83;0.01;2
840;0.02;1
841.09;0.01;1
842.19;0.01;1
843.32;0.01;2
847.74;0.01;1
851.12;0.01;1
855.2;0.01;1
856.65;0.01;1
857.71;0.01;1
858.87;0.02;1
862.5;0.01;1
864.36;0.01;1
865.36;0.01;1
875.5;0;1
882.13;0;1
886.26;0;1
888.86;0;1
894.99;0.01;1
896.04;0.01;1
897.91;0.01;1
900.04;0;1
903.16;0;1
904.4;0.01;1
912.03;0;1
914.49;0;1
917.9;0;1
918.99;0;1
920.89;0;1
922.03;0;1
923.03;0;1
924.17;0;1
925.42;0;1
926.47;0;3
927.59;0;1
929.97;0.01;1
933.1;0;1
934.23;0.01;1
937.08;0;1
941.21;0;1
943.25;0;1
946.9;0.01;1
948.02;0.01;1
949.71;0.01;1
950.71;0.01;3
951.75;0.02;3
955.54;0.01;1
956.68;0.01;2
957.73;0.01;1
959.08;0.01;1
960.13;0.02;2
961.52;0.01;1
962.67;0.01;1
964.29;0.01;1
965.54;0.01;1
966.64;0.01;1
967.67;0.01;1
968.72;0.01;2
969.77;0.01;1
971.18;0.01;2
972.22;0.01;2
973.3;0.01;1
974.31;0.01;2
975.63;0.01;1
976.72;0.01;1
977.76;0.01;3
979.45;0.01;1
981.27;0.01;1
985.84;0.01;1
1002.7;0;1
1003.73;0;1
1004.89;0;1
1006.47;0;1
1009.7;0;1
1010.75;0;1
1017.83;0;1
1020.57;0.01;1
1022.79;0.01;1
1024.03;0.01;1
1025.03;0.01;3
1026.04;0.01;2
1027.09;0.01;1
1034.17;0.01;1
1037.71;0.01;1
1039.46;0;1
1044.5;0;1
1047.39;0.01;1
1048.44;0.01;2
1050.92;0.01;1
1052.22;0.01;2
1053.22;0;1
1054.27;0.01;1
1059.49;0;1
1060.74;0.01;1
1061.8;0;1
1063.49;0;1
1064.8;0;1
1065.9;0.01;1
1068.53;0.02;1
1071.85;0.02;1
1072.85;0.02;2
1073.89;0.03;2
1074.9;0.02;2
1075.9;0.01;2
1076.95;0.01;2
1077.99;0.01;2
1079.04;0.01;2
1080.05;0.01;1
1082.6;0.01;1
1085.77;0.01;1
1090.04;0.01;1
1091.08;0.02;1
1092.27;0.01;1
1093.57;0.01;1
1094.59;0.01;1
1097.51;0.01;1
1098.67;0.01;1
1103.86;0.01;1
1106.21;0.01;1
1109.67;0.01;1
1112.36;0.01;1
1115.23;0.01;1
1119.57;0.01;1
1122.03;0.02;1
1123.92;0.01;1
1125.07;0.01;2
1126.48;0.01;3
1127.51;0.01;1
1128.71;0.01;1
1129.71;0.01;1
1130.99;0.01;1
1132;0.01;1
1133.03;0.02;2
1135.18;0.01;1
1136.43;0.01;1
1141.55;0.02;1
1143.4;0.01;1
1146.77;0.01;1
1147.79;0.01;1
1148.82;0.01;1
1156.38;0.01;1
1157.61;0.01;1
1160.55;0.01;1
1161.75;0.02;2
1162.75;0.01;3
1163.79;0.01;2
1164.84;0.01;2
1165.87;0.01;2
1166.92;0.01;3
1167.96;0.01;1
1169;0.01;3
1170.03;0.01;1
1171.07;0.01;1
1172.12;0.01;1
1173.16;0.01;1
1174.17;0.01;2
1177.93;0.01;1
1181.16;0.01;1
1182.25;0.01;1
1184.2;0.01;1
1185.23;0.01;1
1188.01;0.01;1
1189.04;0.01;2
1190.08;0.01;1
1195.57;0;1
1197.3;0.01;1
1198.83;0.01;1
1202.65;0.01;1
1206.64;0;1
1209.79;0;1
1215.05;0;1
1226.54;0;1
1227.57;0;1
1229.95;0;1
1232.29;0;1
1233.51;0;1
1237.4;0;1
1238.73;0;1
1239.91;0.01;1
1240.94;0.01;1
1242.03;0.01;1
1243.36;0.01;1
1244.39;0.01;1
1249.24;0.01;1
1250.57;0.01;1
1253.27;0.01;1
1254.74;0.01;1
1258.21;0.02;1
1263.06;0.01;1
1265.5;0.01;1
1268.23;0.01;1
1271.13;0.01;1
1272.17;0.01;1
1273.18;0.01;1
1274.22;0.01;2
1280.7;0;1
1281.77;0.01;1
1283.27;0.01;1
1285.16;0.01;1
1286.16;0.01;1
1287.16;0.02;1
1290.79;0;1
1297.44;0;1
1298.57;0.01;3
1299.76;0;1
1301.04;0;1
1302.06;0;2
1309.99;0;1
1313.5;0;1
1319.05;0;1
1320.21;0;1
1321.39;0;1
1322.91;0;1
1329.25;0;1
1330.91;0;1
1332.02;0.01;4
1334.79;0;1
1339.25;0;1
1342.71;0;1
1343.76;0.01;1
1347.71;0.01;1
1349.73;0.01;1
1351.4;0.01;1
1353.81;0.01;1
1355.65;0.01;1
1358.22;0.01;1
1359.29;0.01;1
1360.34;0.01;1
1361.53;0.02;2
1362.55;0.01;1
1365.69;0.01;1
1366.9;0.01;1
1367.98;0.01;1
1369.07;0.02;1
1370.07;0.01;2
1371.08;0.01;2
1372.39;0.01;3
1373.53;0.01;2
1376.4;0.01;1
1377.41;0.01;1
1382;0.02;1
1383.28;0.01;1
1384.32;0.02;1
1389.08;0.01;1
1390.17;0.02;1
1393;0.02;1
1394.54;0.01;1
1396.4;0.01;1
1400.46;0.01;1
1402.46;0.01;1
