#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;15;0.5;1
1;1;18;0.6;1
2;1;17;0.5666666666666667;1
3;1;13;0.43333333333333335;1
4;1;15;0.5;1
5;1;11;0.36666666666666664;1
6;1;18;0.6;1
7;1;18;0.6;1
8;1;24;0.8;1
9;1;18;0.6;1
10;1;23;0.7666666666666667;1
11;1;14;0.4666666666666667;1
12;1;18;0.6;1
13;1;12;0.4;1
14;1;12;0.4;1
15;1;15;0.5;1
16;1;19;0.6333333333333333;1
17;1;18;0.6;1
18;1;22;0.7333333333333333;1
19;1;19;0.6333333333333333;1
20;1;19;0.6333333333333333;1
21;1;15;0.5;1
22;1;10;0.3333333333333333;1
23;1;24;0.8;1
24;1;19;0.6333333333333333;1
25;1;9;0.3;1
26;1;19;0.6333333333333333;1
27;1;16;0.5333333333333333;1
28;1;10;0.3333333333333333;1
29;1;22;0.7333333333333333;1
30;1;22;0.7333333333333333;1
31;1;21;0.7;1
32;1;20;0.6666666666666666;1
33;1;11;0.36666666666666664;1
34;1;19;0.6333333333333333;1
35;1;22;0.7333333333333333;1
36;1;12;0.4;1
37;1;22;0.7333333333333333;1
38;1;12;0.4;1
39;1;23;0.7666666666666667;1
40;1;8;0.26666666666666666;1
41;1;15;0.5;1
42;1;10;0.3333333333333333;1
43;1;23;0.7666666666666667;1
44;1;14;0.4666666666666667;1
45;1;15;0.5;1
46;1;13;0.43333333333333335;1
47;1;12;0.4;1
48;1;16;0.5333333333333333;1
49;1;15;0.5;1
50;1;14;0.4666666666666667;1
51;1;13;0.43333333333333335;1
52;1;14;0.4666666666666667;1
53;1;13;0.43333333333333335;1
54;1;16;0.5333333333333333;1
55;1;18;0.6;1
56;1;15;0.5;1
57;1;13;0.43333333333333335;1
58;1;13;0.43333333333333335;1
59;1;10;0.3333333333333333;1
60;1;20;0.6666666666666666;1
61;1;19;0.6333333333333333;1
62;1;17;0.5666666666666667;1
63;1;24;0.8;1
64;1;10;0.3333333333333333;1
65;1;15;0.5;1
66;1;23;0.7666666666666667;1
67;1;25;0.8333333333333334;1
68;1;21;0.7;1
69;1;17;0.5666666666666667;1
70;1;18;0.6;1
71;1;14;0.4666666666666667;1
72;1;17;0.5666666666666667;1
73;1;11;0.36666666666666664;1
74;1;23;0.7666666666666667;1
75;1;15;0.5;1
76;1;13;0.43333333333333335;1
77;1;20;0.6666666666666666;1
78;1;20;0.6666666666666666;1
79;1;17;0.5666666666666667;1
80;1;14;0.4666666666666667;1
81;1;20;0.6666666666666666;1
82;1;10;0.3333333333333333;1
83;1;17;0.5666666666666667;1
84;1;13;0.43333333333333335;1
85;1;14;0.4666666666666667;1
86;1;10;0.3333333333333333;1
87;1;17;0.5666666666666667;1
88;1;12;0.4;1
89;1;16;0.5333333333333333;1
90;1;11;0.36666666666666664;1
91;1;18;0.6;1
92;1;14;0.4666666666666667;1
93;1;16;0.5333333333333333;1
94;1;16;0.5333333333333333;1
95;1;10;0.3333333333333333;1
96;1;21;0.7;1
97;1;21;0.7;1
98;1;14;0.4666666666666667;1
99;1;18;0.6;1
100;1;19;0.6333333333333333;1
101;1;19;0.6333333333333333;1
102;1;16;0.5333333333333333;1
103;1;12;0.4;1
104;1;23;0.7666666666666667;1
105;1;13;0.43333333333333335;1
106;1;14;0.4666666666666667;1
107;1;19;0.6333333333333333;1
108;1;9;0.3;1
109;1;18;0.6;1
110;1;14;0.4666666666666667;1
111;1;19;0.6333333333333333;1
112;1;14;0.4666666666666667;1
113;1;18;0.6;1
114;1;17;0.5666666666666667;1
115;1;16;0.5333333333333333;1
116;1;21;0.7;1
117;1;18;0.6;1
118;1;19;0.6333333333333333;1
119;1;18;0.6;1
120;1;16;0.5333333333333333;1
121;1;13;0.43333333333333335;1
122;1;17;0.5666666666666667;1
123;1;15;0.5;1
124;1;20;0.6666666666666666;1
125;1;11;0.36666666666666664;1
126;1;14;0.4666666666666667;1
127;1;13;0.43333333333333335;1
128;1;14;0.4666666666666667;1
129;1;12;0.4;1
130;1;23;0.7666666666666667;1
131;1;10;0.3333333333333333;1
132;1;12;0.4;1
133;1;18;0.6;1
134;1;21;0.7;1
135;1;22;0.7333333333333333;1
136;1;17;0.5666666666666667;1
137;1;18;0.6;1
138;1;16;0.5333333333333333;1
139;1;14;0.4666666666666667;1
140;1;17;0.5666666666666667;1
141;1;13;0.43333333333333335;1
142;1;13;0.43333333333333335;1
143;1;14;0.4666666666666667;1
144;1;12;0.4;1
145;1;16;0.5333333333333333;1
146;1;15;0.5;1
147;1;18;0.6;1
148;1;23;0.7666666666666667;1
149;1;15;0.5;1
150;1;12;0.4;1
151;1;13;0.43333333333333335;1
152;1;18;0.6;1
153;1;16;0.5333333333333333;1
154;1;17;0.5666666666666667;1
155;1;27;0.9;1
156;1;15;0.5;1
157;1;21;0.7;1
158;1;16;0.5333333333333333;1
159;1;16;0.5333333333333333;1
160;1;14;0.4666666666666667;1
161;1;13;0.43333333333333335;1
162;1;20;0.6666666666666666;1
163;1;13;0.43333333333333335;1
164;1;15;0.5;1
165;1;15;0.5;1
166;1;19;0.6333333333333333;1
167;1;17;0.5666666666666667;1
168;1;20;0.6666666666666666;1
169;1;13;0.43333333333333335;1
170;1;14;0.4666666666666667;1
171;1;12;0.4;1
172;1;13;0.43333333333333335;1
173;1;13;0.43333333333333335;1
174;1;27;0.9;1
175;1;17;0.5666666666666667;1
176;1;19;0.6333333333333333;1
177;1;14;0.4666666666666667;1
178;1;13;0.43333333333333335;1
179;1;10;0.3333333333333333;1
180;1;19;0.6333333333333333;1
181;1;20;0.6666666666666666;1
182;1;30;1;1
183;1;11;0.36666666666666664;1
184;1;24;0.8;1
185;1;17;0.5666666666666667;1
186;1;20;0.6666666666666666;1
187;1;22;0.7333333333333333;1
188;1;16;0.5333333333333333;1
189;1;13;0.43333333333333335;1
190;1;15;0.5;1
191;1;14;0.4666666666666667;1
192;1;19;0.6333333333333333;1
193;1;19;0.6333333333333333;1
194;1;16;0.5333333333333333;1
195;1;19;0.6333333333333333;1
196;1;14;0.4666666666666667;1
197;1;19;0.6333333333333333;1
198;1;13;0.43333333333333335;1
199;1;18;0.6;1
200;1;18;0.6;1
201;1;12;0.4;1
202;1;23;0.7666666666666667;1
203;1;17;0.5666666666666667;1
204;1;17;0.5666666666666667;1
205;1;19;0.6333333333333333;1
206;1;24;0.8;1
207;1;18;0.6;1
208;1;17;0.5666666666666667;1
209;1;17;0.5666666666666667;1
210;1;24;0.8;1
211;1;9;0.3;1
212;1;9;0.3;1
213;1;18;0.6;1
214;1;20;0.6666666666666666;1
215;1;15;0.5;1
216;1;23;0.7666666666666667;1
217;1;18;0.6;1
218;1;24;0.8;1
219;1;24;0.8;1
220;1;10;0.3333333333333333;1
221;1;19;0.6333333333333333;1
222;1;20;0.6666666666666666;1
223;1;16;0.5333333333333333;1
224;1;16;0.5333333333333333;1
225;1;18;0.6;1
226;1;20;0.6666666666666666;1
227;1;22;0.7333333333333333;1
228;1;20;0.6666666666666666;1
229;1;15;0.5;1
230;1;21;0.7;1
231;1;15;0.5;1
232;1;19;0.6333333333333333;1
233;1;14;0.4666666666666667;1
234;1;16;0.5333333333333333;1
235;1;9;0.3;1
236;1;14;0.4666666666666667;1
237;1;17;0.5666666666666667;1
238;1;16;0.5333333333333333;1
239;1;13;0.43333333333333335;1
240;1;19;0.6333333333333333;1
241;1;16;0.5333333333333333;1
242;1;21;0.7;1
243;1;22;0.7333333333333333;1
244;1;10;0.3333333333333333;1
245;1;20;0.6666666666666666;1
246;1;12;0.4;1
247;1;11;0.36666666666666664;1
248;1;25;0.8333333333333334;1
249;1;24;0.8;1
250;1;20;0.6666666666666666;1
251;1;10;0.3333333333333333;1
252;1;22;0.7333333333333333;1
253;1;23;0.7666666666666667;1
254;1;12;0.4;1
255;1;15;0.5;1
256;1;10;0.3333333333333333;1
257;1;18;0.6;1
258;1;21;0.7;1
259;1;19;0.6333333333333333;1
260;1;17;0.5666666666666667;1
261;1;16;0.5333333333333333;1
262;1;20;0.6666666666666666;1
263;1;24;0.8;1
264;1;14;0.4666666666666667;1
265;1;19;0.6333333333333333;1
266;1;15;0.5;1
267;1;23;0.7666666666666667;1
268;1;13;0.43333333333333335;1
269;1;16;0.5333333333333333;1
270;1;15;0.5;1
271;1;15;0.5;1
272;1;14;0.4666666666666667;1
273;1;20;0.6666666666666666;1
274;1;19;0.6333333333333333;1
275;1;15;0.5;1
276;1;11;0.36666666666666664;1
277;1;11;0.36666666666666664;1
278;1;21;0.7;1
279;1;15;0.5;1
280;1;15;0.5;1
281;1;11;0.36666666666666664;1
282;1;17;0.5666666666666667;1
283;1;16;0.5333333333333333;1
284;1;20;0.6666666666666666;1
285;1;19;0.6333333333333333;1
286;1;18;0.6;1
287;1;9;0.3;1
288;1;20;0.6666666666666666;1
289;1;24;0.8;1
290;1;16;0.5333333333333333;1
291;1;10;0.3333333333333333;1
292;1;19;0.6333333333333333;1
293;1;19;0.6333333333333333;1
294;1;19;0.6333333333333333;1
295;1;14;0.4666666666666667;1
296;1;12;0.4;1
297;1;13;0.43333333333333335;1
298;1;10;0.3333333333333333;1
299;1;15;0.5;1
300;1;18;0.6;1
301;1;17;0.5666666666666667;1
302;1;18;0.6;1
303;1;18;0.6;1
304;1;24;0.8;1
305;1;10;0.3333333333333333;1
306;1;17;0.5666666666666667;1
307;1;20;0.6666666666666666;1
308;1;10;0.3333333333333333;1
309;1;14;0.4666666666666667;1
310;1;12;0.4;1
311;1;15;0.5;1
312;1;19;0.6333333333333333;1
313;1;15;0.5;1
314;1;20;0.6666666666666666;1
315;1;11;0.36666666666666664;1
316;1;16;0.5333333333333333;1
317;1;18;0.6;1
318;1;8;0.26666666666666666;1
319;1;13;0.43333333333333335;1
320;1;16;0.5333333333333333;1
321;1;16;0.5333333333333333;1
322;1;21;0.7;1
323;1;11;0.36666666666666664;1
324;1;15;0.5;1
325;1;19;0.6333333333333333;1
326;1;17;0.5666666666666667;1
327;1;14;0.4666666666666667;1
328;1;20;0.6666666666666666;1
329;1;16;0.5333333333333333;1
330;1;12;0.4;1
331;1;15;0.5;1
332;1;13;0.43333333333333335;1
333;1;13;0.43333333333333335;1
334;1;14;0.4666666666666667;1
335;1;15;0.5;1
336;1;17;0.5666666666666667;1
337;1;19;0.6333333333333333;1
338;1;12;0.4;1
339;1;14;0.4666666666666667;1
340;1;19;0.6333333333333333;1
341;1;20;0.6666666666666666;1
342;1;13;0.43333333333333335;1
343;1;14;0.4666666666666667;1
344;1;15;0.5;1
345;1;11;0.36666666666666664;1
346;1;13;0.43333333333333335;1
347;1;16;0.5333333333333333;1
348;1;24;0.8;1
349;1;10;0.3333333333333333;1
350;1;15;0.5;1
351;1;25;0.8333333333333334;1
352;1;19;0.6333333333333333;1
353;1;7;0.23333333333333334;1
354;1;18;0.6;1
355;1;12;0.4;1
356;1;19;0.6333333333333333;1
357;1;16;0.5333333333333333;1
358;1;20;0.6666666666666666;1
359;1;16;0.5333333333333333;1
360;1;18;0.6;1
361;1;24;0.8;1
362;1;13;0.43333333333333335;1
363;1;17;0.5666666666666667;1
364;1;16;0.5333333333333333;1
365;1;23;0.7666666666666667;1
366;1;17;0.5666666666666667;1
367;1;14;0.4666666666666667;1
368;1;18;0.6;1
369;1;19;0.6333333333333333;1
370;1;17;0.5666666666666667;1
371;1;15;0.5;1
372;1;16;0.5333333333333333;1
373;1;11;0.36666666666666664;1
374;1;17;0.5666666666666667;1
375;1;13;0.43333333333333335;1
376;1;16;0.5333333333333333;1
377;1;15;0.5;1
378;1;17;0.5666666666666667;1
379;1;14;0.4666666666666667;1
380;1;2;0.06666666666666667;1
381;1;12;0.4;1
382;1;11;0.36666666666666664;1
383;1;16;0.5333333333333333;1
384;1;11;0.36666666666666664;1
385;1;16;0.5333333333333333;1
386;1;17;0.5666666666666667;1
387;1;15;0.5;1
388;1;17;0.5666666666666667;1
389;1;15;0.5;1
390;1;13;0.43333333333333335;1
391;1;14;0.4666666666666667;1
392;1;27;0.9;1
393;1;20;0.6666666666666666;1
394;1;18;0.6;1
395;1;15;0.5;1
396;1;20;0.6666666666666666;1
397;1;21;0.7;1
398;1;15;0.5;1
399;1;17;0.5666666666666667;1
400;1;15;0.5;1
401;1;22;0.7333333333333333;1
402;1;25;0.8333333333333334;1
403;1;12;0.4;1
404;1;20;0.6666666666666666;1
405;1;14;0.4666666666666667;1
406;1;23;0.7666666666666667;1
407;1;14;0.4666666666666667;1
408;1;7;0.23333333333333334;1
409;1;16;0.5333333333333333;1
410;1;16;0.5333333333333333;1
411;1;14;0.4666666666666667;1
412;1;13;0.43333333333333335;1
413;1;13;0.43333333333333335;1
414;1;11;0.36666666666666664;1
415;1;12;0.4;1
416;1;13;0.43333333333333335;1
417;1;16;0.5333333333333333;1
418;1;16;0.5333333333333333;1
419;1;9;0.3;1
420;1;15;0.5;1
