#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;13;0.4482758620689655;1
1;1;18;0.6206896551724138;1
2;1;17;0.5862068965517241;1
3;1;19;0.6551724137931034;1
4;1;15;0.5172413793103449;1
5;1;13;0.4482758620689655;1
6;1;20;0.6896551724137931;1
7;1;11;0.3793103448275862;1
8;1;21;0.7241379310344828;1
9;1;9;0.3103448275862069;1
10;1;18;0.6206896551724138;1
11;1;17;0.5862068965517241;1
12;1;20;0.6896551724137931;1
13;1;15;0.5172413793103449;1
14;1;19;0.6551724137931034;1
15;1;22;0.7586206896551724;1
16;1;16;0.5517241379310345;1
17;1;12;0.41379310344827586;1
18;1;12;0.41379310344827586;1
19;1;16;0.5517241379310345;1
20;1;18;0.6206896551724138;1
21;1;14;0.4827586206896552;1
22;1;19;0.6551724137931034;1
23;1;13;0.4482758620689655;1
24;1;17;0.5862068965517241;1
25;1;15;0.5172413793103449;1
26;1;16;0.5517241379310345;1
27;1;14;0.4827586206896552;1
28;1;12;0.41379310344827586;1
29;1;14;0.4827586206896552;1
30;1;19;0.6551724137931034;1
31;1;20;0.6896551724137931;1
32;1;14;0.4827586206896552;1
33;1;16;0.5517241379310345;1
34;1;24;0.8275862068965517;1
35;1;15;0.5172413793103449;1
36;1;17;0.5862068965517241;1
37;1;12;0.41379310344827586;1
38;1;13;0.4482758620689655;1
39;1;12;0.41379310344827586;1
40;1;10;0.3448275862068966;1
41;1;15;0.5172413793103449;1
42;1;19;0.6551724137931034;1
43;1;19;0.6551724137931034;1
44;1;17;0.5862068965517241;1
45;1;21;0.7241379310344828;1
46;1;13;0.4482758620689655;1
47;1;17;0.5862068965517241;1
48;1;22;0.7586206896551724;1
49;1;16;0.5517241379310345;1
50;1;12;0.41379310344827586;1
51;1;23;0.7931034482758621;1
52;1;12;0.41379310344827586;1
53;1;14;0.4827586206896552;1
54;1;13;0.4482758620689655;1
55;1;17;0.5862068965517241;1
56;1;13;0.4482758620689655;1
57;1;18;0.6206896551724138;1
58;1;6;0.20689655172413793;1
59;1;9;0.3103448275862069;1
60;1;22;0.7586206896551724;1
61;1;20;0.6896551724137931;1
62;1;23;0.7931034482758621;1
63;1;20;0.6896551724137931;1
64;1;12;0.41379310344827586;1
65;1;17;0.5862068965517241;1
66;1;23;0.7931034482758621;1
67;1;16;0.5517241379310345;1
68;1;24;0.8275862068965517;1
69;1;19;0.6551724137931034;1
70;1;17;0.5862068965517241;1
71;1;21;0.7241379310344828;1
72;1;11;0.3793103448275862;1
73;1;28;0.9655172413793104;1
74;1;15;0.5172413793103449;1
75;1;24;0.8275862068965517;1
76;1;17;0.5862068965517241;1
77;1;15;0.5172413793103449;1
78;1;16;0.5517241379310345;1
79;1;11;0.3793103448275862;1
80;1;16;0.5517241379310345;1
81;1;15;0.5172413793103449;1
82;1;13;0.4482758620689655;1
83;1;18;0.6206896551724138;1
84;1;23;0.7931034482758621;1
85;1;13;0.4482758620689655;1
86;1;14;0.4827586206896552;1
87;1;13;0.4482758620689655;1
88;1;14;0.4827586206896552;1
89;1;19;0.6551724137931034;1
90;1;13;0.4482758620689655;1
91;1;14;0.4827586206896552;1
92;1;16;0.5517241379310345;1
93;1;18;0.6206896551724138;1
94;1;15;0.5172413793103449;1
95;1;12;0.41379310344827586;1
96;1;16;0.5517241379310345;1
97;1;16;0.5517241379310345;1
98;1;10;0.3448275862068966;1
99;1;16;0.5517241379310345;1
100;1;20;0.6896551724137931;1
101;1;21;0.7241379310344828;1
102;1;18;0.6206896551724138;1
103;1;12;0.41379310344827586;1
104;1;19;0.6551724137931034;1
105;1;18;0.6206896551724138;1
106;1;15;0.5172413793103449;1
107;1;20;0.6896551724137931;1
108;1;10;0.3448275862068966;1
109;1;13;0.4482758620689655;1
110;1;19;0.6551724137931034;1
111;1;18;0.6206896551724138;1
112;1;18;0.6206896551724138;1
113;1;16;0.5517241379310345;1
114;1;14;0.4827586206896552;1
115;1;18;0.6206896551724138;1
116;1;14;0.4827586206896552;1
117;1;14;0.4827586206896552;1
118;1;11;0.3793103448275862;1
119;1;16;0.5517241379310345;1
120;1;18;0.6206896551724138;1
121;1;22;0.7586206896551724;1
122;1;21;0.7241379310344828;1
123;1;14;0.4827586206896552;1
124;1;14;0.4827586206896552;1
125;1;13;0.4482758620689655;1
126;1;21;0.7241379310344828;1
127;1;9;0.3103448275862069;1
128;1;11;0.3793103448275862;1
129;1;9;0.3103448275862069;1
130;1;21;0.7241379310344828;1
131;1;13;0.4482758620689655;1
132;1;13;0.4482758620689655;1
133;1;22;0.7586206896551724;1
134;1;12;0.41379310344827586;1
135;1;14;0.4827586206896552;1
136;1;18;0.6206896551724138;1
137;1;9;0.3103448275862069;1
138;1;19;0.6551724137931034;1
139;1;23;0.7931034482758621;1
140;1;16;0.5517241379310345;1
141;1;18;0.6206896551724138;1
142;1;13;0.4482758620689655;1
143;1;15;0.5172413793103449;1
144;1;20;0.6896551724137931;1
145;1;23;0.7931034482758621;1
146;1;15;0.5172413793103449;1
147;1;17;0.5862068965517241;1
148;1;18;0.6206896551724138;1
149;1;14;0.4827586206896552;1
150;1;17;0.5862068965517241;1
151;1;9;0.3103448275862069;1
152;1;19;0.6551724137931034;1
153;1;14;0.4827586206896552;1
154;1;17;0.5862068965517241;1
155;1;24;0.8275862068965517;1
156;1;16;0.5517241379310345;1
157;1;22;0.7586206896551724;1
158;1;13;0.4482758620689655;1
159;1;21;0.7241379310344828;1
160;1;16;0.5517241379310345;1
161;1;14;0.4827586206896552;1
162;1;22;0.7586206896551724;1
163;1;13;0.4482758620689655;1
164;1;13;0.4482758620689655;1
165;1;26;0.896551724137931;1
166;1;11;0.3793103448275862;1
167;1;22;0.7586206896551724;1
168;1;16;0.5517241379310345;1
169;1;25;0.8620689655172413;1
170;1;10;0.3448275862068966;1
171;1;16;0.5517241379310345;1
172;1;15;0.5172413793103449;1
173;1;12;0.41379310344827586;1
174;1;25;0.8620689655172413;1
175;1;22;0.7586206896551724;1
176;1;16;0.5517241379310345;1
177;1;9;0.3103448275862069;1
178;1;22;0.7586206896551724;1
179;1;14;0.4827586206896552;1
180;1;15;0.5172413793103449;1
181;1;20;0.6896551724137931;1
182;1;22;0.7586206896551724;1
183;1;15;0.5172413793103449;1
184;1;18;0.6206896551724138;1
185;1;20;0.6896551724137931;1
186;1;8;0.27586206896551724;1
187;1;17;0.5862068965517241;1
188;1;13;0.4482758620689655;1
189;1;22;0.7586206896551724;1
190;1;16;0.5517241379310345;1
191;1;13;0.4482758620689655;1
192;1;19;0.6551724137931034;1
193;1;15;0.5172413793103449;1
194;1;12;0.41379310344827586;1
195;1;28;0.9655172413793104;1
196;1;19;0.6551724137931034;1
197;1;17;0.5862068965517241;1
198;1;16;0.5517241379310345;1
199;1;24;0.8275862068965517;1
200;1;21;0.7241379310344828;1
201;1;8;0.27586206896551724;1
202;1;16;0.5517241379310345;1
203;1;18;0.6206896551724138;1
204;1;13;0.4482758620689655;1
205;1;18;0.6206896551724138;1
206;1;20;0.6896551724137931;1
207;1;22;0.7586206896551724;1
208;1;15;0.5172413793103449;1
209;1;13;0.4482758620689655;1
210;1;15;0.5172413793103449;1
211;1;17;0.5862068965517241;1
212;1;20;0.6896551724137931;1
213;1;20;0.6896551724137931;1
214;1;22;0.7586206896551724;1
215;1;15;0.5172413793103449;1
216;1;12;0.41379310344827586;1
217;1;6;0.20689655172413793;1
218;1;24;0.8275862068965517;1
219;1;18;0.6206896551724138;1
220;1;10;0.3448275862068966;1
221;1;17;0.5862068965517241;1
222;1;22;0.7586206896551724;1
223;1;22;0.7586206896551724;1
224;1;14;0.4827586206896552;1
225;1;17;0.5862068965517241;1
226;1;27;0.9310344827586207;1
227;1;18;0.6206896551724138;1
228;1;17;0.5862068965517241;1
229;1;18;0.6206896551724138;1
230;1;14;0.4827586206896552;1
231;1;14;0.4827586206896552;1
232;1;17;0.5862068965517241;1
233;1;16;0.5517241379310345;1
234;1;12;0.41379310344827586;1
235;1;13;0.4482758620689655;1
236;1;17;0.5862068965517241;1
237;1;18;0.6206896551724138;1
238;1;16;0.5517241379310345;1
239;1;13;0.4482758620689655;1
240;1;17;0.5862068965517241;1
241;1;17;0.5862068965517241;1
242;1;14;0.4827586206896552;1
243;1;14;0.4827586206896552;1
244;1;8;0.27586206896551724;1
245;1;18;0.6206896551724138;1
246;1;20;0.6896551724137931;1
247;1;15;0.5172413793103449;1
248;1;19;0.6551724137931034;1
249;1;20;0.6896551724137931;1
250;1;25;0.8620689655172413;1
251;1;9;0.3103448275862069;1
252;1;13;0.4482758620689655;1
253;1;17;0.5862068965517241;1
254;1;10;0.3448275862068966;1
255;1;17;0.5862068965517241;1
256;1;18;0.6206896551724138;1
257;1;18;0.6206896551724138;1
258;1;15;0.5172413793103449;1
259;1;12;0.41379310344827586;1
260;1;15;0.5172413793103449;1
261;1;14;0.4827586206896552;1
262;1;16;0.5517241379310345;1
263;1;18;0.6206896551724138;1
264;1;16;0.5517241379310345;1
265;1;14;0.4827586206896552;1
266;1;16;0.5517241379310345;1
267;1;23;0.7931034482758621;1
268;1;13;0.4482758620689655;1
269;1;11;0.3793103448275862;1
270;1;16;0.5517241379310345;1
271;1;14;0.4827586206896552;1
272;1;13;0.4482758620689655;1
273;1;13;0.4482758620689655;1
274;1;16;0.5517241379310345;1
275;1;13;0.4482758620689655;1
276;1;10;0.3448275862068966;1
277;1;16;0.5517241379310345;1
278;1;22;0.7586206896551724;1
279;1;14;0.4827586206896552;1
280;1;19;0.6551724137931034;1
281;1;12;0.41379310344827586;1
282;1;13;0.4482758620689655;1
