#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;14;0.5;1
1;1;20;0.7142857142857143;1
2;1;11;0.39285714285714285;1
3;1;11;0.39285714285714285;1
4;1;12;0.42857142857142855;1
5;1;11;0.39285714285714285;1
6;1;19;0.6785714285714286;1
7;1;14;0.5;1
8;1;20;0.7142857142857143;1
9;1;14;0.5;1
10;1;16;0.5714285714285714;1
11;1;24;0.8571428571428571;1
12;1;17;0.6071428571428571;1
13;1;16;0.5714285714285714;1
14;1;20;0.7142857142857143;1
15;1;18;0.6428571428571429;1
16;1;20;0.7142857142857143;1
17;1;16;0.5714285714285714;1
18;1;17;0.6071428571428571;1
19;1;20;0.7142857142857143;1
20;1;27;0.9642857142857143;1
21;1;12;0.42857142857142855;1
22;1;14;0.5;1
23;1;18;0.6428571428571429;1
24;1;17;0.6071428571428571;1
25;1;12;0.42857142857142855;1
26;1;15;0.5357142857142857;1
27;1;18;0.6428571428571429;1
28;1;11;0.39285714285714285;1
29;1;23;0.8214285714285714;1
30;1;20;0.7142857142857143;1
31;1;13;0.4642857142857143;1
32;1;15;0.5357142857142857;1
33;1;19;0.6785714285714286;1
34;1;21;0.75;1
35;1;17;0.6071428571428571;1
36;1;17;0.6071428571428571;1
37;1;14;0.5;1
38;1;11;0.39285714285714285;1
39;1;15;0.5357142857142857;1
40;1;15;0.5357142857142857;1
41;1;13;0.4642857142857143;1
42;1;15;0.5357142857142857;1
43;1;13;0.4642857142857143;1
44;1;18;0.6428571428571429;1
45;1;19;0.6785714285714286;1
46;1;14;0.5;1
47;1;21;0.75;1
48;1;12;0.42857142857142855;1
49;1;16;0.5714285714285714;1
50;1;9;0.32142857142857145;1
51;1;21;0.75;1
52;1;13;0.4642857142857143;1
53;1;15;0.5357142857142857;1
54;1;15;0.5357142857142857;1
55;1;16;0.5714285714285714;1
56;1;13;0.4642857142857143;1
57;1;21;0.75;1
58;1;16;0.5714285714285714;1
59;1;17;0.6071428571428571;1
60;1;19;0.6785714285714286;1
61;1;20;0.7142857142857143;1
62;1;22;0.7857142857142857;1
63;1;17;0.6071428571428571;1
64;1;7;0.25;1
65;1;14;0.5;1
66;1;21;0.75;1
67;1;25;0.8928571428571429;1
68;1;20;0.7142857142857143;1
69;1;19;0.6785714285714286;1
70;1;14;0.5;1
71;1;15;0.5357142857142857;1
72;1;20;0.7142857142857143;1
73;1;17;0.6071428571428571;1
74;1;20;0.7142857142857143;1
75;1;15;0.5357142857142857;1
76;1;18;0.6428571428571429;1
77;1;17;0.6071428571428571;1
78;1;24;0.8571428571428571;1
79;1;17;0.6071428571428571;1
80;1;20;0.7142857142857143;1
81;1;15;0.5357142857142857;1
82;1;18;0.6428571428571429;1
83;1;28;1;1
84;1;13;0.4642857142857143;1
85;1;12;0.42857142857142855;1
86;1;17;0.6071428571428571;1
87;1;15;0.5357142857142857;1
88;1;12;0.42857142857142855;1
89;1;16;0.5714285714285714;1
90;1;13;0.4642857142857143;1
91;1;16;0.5714285714285714;1
92;1;13;0.4642857142857143;1
93;1;19;0.6785714285714286;1
94;1;21;0.75;1
95;1;11;0.39285714285714285;1
96;1;16;0.5714285714285714;1
97;1;15;0.5357142857142857;1
98;1;12;0.42857142857142855;1
99;1;13;0.4642857142857143;1
100;1;22;0.7857142857142857;1
101;1;16;0.5714285714285714;1
102;1;13;0.4642857142857143;1
103;1;14;0.5;1
104;1;18;0.6428571428571429;1
105;1;18;0.6428571428571429;1
106;1;18;0.6428571428571429;1
107;1;23;0.8214285714285714;1
108;1;10;0.35714285714285715;1
109;1;17;0.6071428571428571;1
110;1;17;0.6071428571428571;1
111;1;22;0.7857142857142857;1
112;1;15;0.5357142857142857;1
113;1;17;0.6071428571428571;1
114;1;13;0.4642857142857143;1
115;1;15;0.5357142857142857;1
116;1;15;0.5357142857142857;1
117;1;13;0.4642857142857143;1
118;1;20;0.7142857142857143;1
119;1;20;0.7142857142857143;1
120;1;14;0.5;1
121;1;18;0.6428571428571429;1
122;1;22;0.7857142857142857;1
123;1;14;0.5;1
124;1;16;0.5714285714285714;1
125;1;15;0.5357142857142857;1
126;1;15;0.5357142857142857;1
127;1;17;0.6071428571428571;1
128;1;12;0.42857142857142855;1
129;1;17;0.6071428571428571;1
130;1;17;0.6071428571428571;1
131;1;12;0.42857142857142855;1
132;1;19;0.6785714285714286;1
133;1;14;0.5;1
134;1;15;0.5357142857142857;1
135;1;12;0.42857142857142855;1
136;1;17;0.6071428571428571;1
137;1;10;0.35714285714285715;1
138;1;25;0.8928571428571429;1
139;1;12;0.42857142857142855;1
140;1;20;0.7142857142857143;1
141;1;10;0.35714285714285715;1
142;1;14;0.5;1
143;1;13;0.4642857142857143;1
144;1;16;0.5714285714285714;1
145;1;16;0.5714285714285714;1
146;1;12;0.42857142857142855;1
147;1;18;0.6428571428571429;1
148;1;16;0.5714285714285714;1
149;1;13;0.4642857142857143;1
150;1;12;0.42857142857142855;1
151;1;15;0.5357142857142857;1
152;1;22;0.7857142857142857;1
153;1;15;0.5357142857142857;1
154;1;13;0.4642857142857143;1
155;1;17;0.6071428571428571;1
156;1;11;0.39285714285714285;1
157;1;15;0.5357142857142857;1
158;1;19;0.6785714285714286;1
159;1;23;0.8214285714285714;1
160;1;13;0.4642857142857143;1
161;1;14;0.5;1
162;1;13;0.4642857142857143;1
163;1;18;0.6428571428571429;1
164;1;19;0.6785714285714286;1
165;1;16;0.5714285714285714;1
166;1;17;0.6071428571428571;1
167;1;18;0.6428571428571429;1
168;1;19;0.6785714285714286;1
169;1;18;0.6428571428571429;1
170;1;14;0.5;1
171;1;13;0.4642857142857143;1
172;1;19;0.6785714285714286;1
173;1;14;0.5;1
174;1;20;0.7142857142857143;1
175;1;19;0.6785714285714286;1
176;1;19;0.6785714285714286;1
177;1;14;0.5;1
178;1;20;0.7142857142857143;1
179;1;11;0.39285714285714285;1
180;1;13;0.4642857142857143;1
181;1;26;0.9285714285714286;1
182;1;24;0.8571428571428571;1
183;1;17;0.6071428571428571;1
184;1;19;0.6785714285714286;1
185;1;18;0.6428571428571429;1
186;1;27;0.9642857142857143;1
187;1;16;0.5714285714285714;1
188;1;13;0.4642857142857143;1
189;1;19;0.6785714285714286;1
190;1;16;0.5714285714285714;1
191;1;10;0.35714285714285715;1
192;1;18;0.6428571428571429;1
193;1;16;0.5714285714285714;1
194;1;16;0.5714285714285714;1
195;1;16;0.5714285714285714;1
196;1;10;0.35714285714285715;1
197;1;17;0.6071428571428571;1
198;1;14;0.5;1
199;1;19;0.6785714285714286;1
200;1;23;0.8214285714285714;1
201;1;10;0.35714285714285715;1
202;1;16;0.5714285714285714;1
203;1;12;0.42857142857142855;1
204;1;18;0.6428571428571429;1
205;1;11;0.39285714285714285;1
206;1;12;0.42857142857142855;1
207;1;17;0.6071428571428571;1
208;1;16;0.5714285714285714;1
209;1;19;0.6785714285714286;1
210;1;24;0.8571428571428571;1
211;1;16;0.5714285714285714;1
212;1;17;0.6071428571428571;1
213;1;22;0.7857142857142857;1
214;1;19;0.6785714285714286;1
215;1;11;0.39285714285714285;1
216;1;22;0.7857142857142857;1
217;1;12;0.42857142857142855;1
218;1;24;0.8571428571428571;1
219;1;19;0.6785714285714286;1
220;1;14;0.5;1
221;1;16;0.5714285714285714;1
222;1;20;0.7142857142857143;1
223;1;17;0.6071428571428571;1
224;1;21;0.75;1
225;1;21;0.75;1
226;1;11;0.39285714285714285;1
227;1;14;0.5;1
228;1;21;0.75;1
229;1;14;0.5;1
230;1;22;0.7857142857142857;1
231;1;12;0.42857142857142855;1
232;1;14;0.5;1
233;1;13;0.4642857142857143;1
234;1;16;0.5714285714285714;1
235;1;13;0.4642857142857143;1
236;1;15;0.5357142857142857;1
237;1;14;0.5;1
238;1;17;0.6071428571428571;1
239;1;23;0.8214285714285714;1
240;1;14;0.5;1
241;1;20;0.7142857142857143;1
242;1;16;0.5714285714285714;1
243;1;14;0.5;1
244;1;14;0.5;1
245;1;25;0.8928571428571429;1
246;1;13;0.4642857142857143;1
247;1;10;0.35714285714285715;1
248;1;9;0.32142857142857145;1
249;1;19;0.6785714285714286;1
250;1;24;0.8571428571428571;1
251;1;14;0.5;1
252;1;13;0.4642857142857143;1
253;1;17;0.6071428571428571;1
254;1;12;0.42857142857142855;1
255;1;18;0.6428571428571429;1
256;1;16;0.5714285714285714;1
257;1;15;0.5357142857142857;1
258;1;18;0.6428571428571429;1
259;1;19;0.6785714285714286;1
260;1;13;0.4642857142857143;1
261;1;18;0.6428571428571429;1
262;1;15;0.5357142857142857;1
263;1;19;0.6785714285714286;1
264;1;16;0.5714285714285714;1
265;1;12;0.42857142857142855;1
266;1;12;0.42857142857142855;1
267;1;21;0.75;1
268;1;15;0.5357142857142857;1
269;1;11;0.39285714285714285;1
270;1;19;0.6785714285714286;1
271;1;11;0.39285714285714285;1
272;1;11;0.39285714285714285;1
273;1;15;0.5357142857142857;1
274;1;17;0.6071428571428571;1
275;1;14;0.5;1
276;1;17;0.6071428571428571;1
277;1;19;0.6785714285714286;1
278;1;21;0.75;1
279;1;12;0.42857142857142855;1
280;1;17;0.6071428571428571;1
281;1;16;0.5714285714285714;1
282;1;13;0.4642857142857143;1
283;1;17;0.6071428571428571;1
284;1;21;0.75;1
285;1;14;0.5;1
286;1;21;0.75;1
287;1;17;0.6071428571428571;1
288;1;21;0.75;1
289;1;18;0.6428571428571429;1
290;1;16;0.5714285714285714;1
291;1;15;0.5357142857142857;1
292;1;20;0.7142857142857143;1
293;1;17;0.6071428571428571;1
294;1;18;0.6428571428571429;1
295;1;16;0.5714285714285714;1
296;1;15;0.5357142857142857;1
297;1;12;0.42857142857142855;1
298;1;11;0.39285714285714285;1
299;1;9;0.32142857142857145;1
300;1;21;0.75;1
301;1;22;0.7857142857142857;1
302;1;15;0.5357142857142857;1
303;1;14;0.5;1
304;1;14;0.5;1
305;1;12;0.42857142857142855;1
306;1;12;0.42857142857142855;1
307;1;22;0.7857142857142857;1
308;1;17;0.6071428571428571;1
309;1;16;0.5714285714285714;1
310;1;12;0.42857142857142855;1
311;1;12;0.42857142857142855;1
312;1;16;0.5714285714285714;1
313;1;20;0.7142857142857143;1
314;1;16;0.5714285714285714;1
315;1;13;0.4642857142857143;1
316;1;20;0.7142857142857143;1
317;1;25;0.8928571428571429;1
318;1;15;0.5357142857142857;1
319;1;15;0.5357142857142857;1
320;1;9;0.32142857142857145;1
321;1;14;0.5;1
322;1;21;0.75;1
