#TimeStamp;BotsQueueing;TaskBotCounts
1859.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/9,Extract/12,Rest/3
1919.78;2;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
1979.95;3;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/11,Rest/0
2039.98;3;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/10,Rest/2
2099.73;4;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/12,Rest/0
2159.89;8;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/14,Rest/0
2219.84;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/12,Rest/1
2280;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/9,Rest/4
2339.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
2400;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
2459.87;3;None/0,ParkPod/5,RepositionPod/0,Insert/6,Extract/14,Rest/1
2520;5;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/12,Rest/2
2579.99;2;None/0,ParkPod/9,RepositionPod/0,Insert/5,Extract/11,Rest/1
2639.76;4;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/12,Rest/3
2699.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/11,Rest/1
2759.72;2;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/15,Rest/0
2819.79;3;None/0,ParkPod/9,RepositionPod/0,Insert/7,Extract/10,Rest/0
2879.76;3;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/13,Rest/1
2939.82;4;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/11,Rest/2
2999.6;6;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/12,Rest/0
3059.99;1;None/0,ParkPod/10,RepositionPod/0,Insert/6,Extract/9,Rest/1
3119.7;3;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/9,Rest/3
3179.86;4;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/13,Rest/2
3239.88;3;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/10,Rest/1
3299.96;2;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
3359.98;4;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/14,Rest/0
3419.96;1;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
3479.89;2;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/10,Rest/2
3539.99;2;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/11,Rest/3
3599.91;4;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/12,Rest/1
3659.98;5;None/0,ParkPod/2,RepositionPod/0,Insert/9,Extract/12,Rest/3
3719.99;2;None/0,ParkPod/10,RepositionPod/0,Insert/5,Extract/10,Rest/1
3779.76;2;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/14,Rest/1
3839.96;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/13,Rest/0
3899.8;5;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/10,Rest/1
3959.76;1;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/10,Rest/0
4019.92;4;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/11,Rest/3
4079.98;2;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/11,Rest/2
4139.85;3;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/12,Rest/3
4199.88;5;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/10,Rest/2
4259.94;4;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/11,Rest/2
4319.84;2;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/10,Rest/2
4379.78;5;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/14,Rest/1
4439.63;4;None/0,ParkPod/10,RepositionPod/0,Insert/5,Extract/11,Rest/0
4499.97;2;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/12,Rest/2
4559.77;5;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/12,Rest/3
4619.91;3;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/10,Rest/1
4679.99;2;None/0,ParkPod/10,RepositionPod/0,Insert/5,Extract/11,Rest/0
4739.97;5;None/0,ParkPod/10,RepositionPod/0,Insert/7,Extract/9,Rest/0
4800;4;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/11,Rest/2
4859.6;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
4919.85;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
4979.75;1;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/13,Rest/1
5039.99;2;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
5099.96;3;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/10,Rest/3
5159.92;1;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/9,Rest/3
5219.86;5;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/11,Rest/2
5279.96;4;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/11,Rest/0
5339.73;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/12,Rest/1
5399.78;5;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/10,Rest/4
5459.77;6;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/12,Rest/3
5519.87;0;None/0,ParkPod/10,RepositionPod/0,Insert/7,Extract/9,Rest/0
5579.94;3;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/12,Rest/2
5639.98;4;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/12,Rest/3
5699.6;5;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/11,Rest/1
5759.98;2;None/0,ParkPod/8,RepositionPod/0,Insert/7,Extract/10,Rest/1
5819.82;2;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/10,Rest/3
5879.9;2;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
5939.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/12,Rest/0
5999.81;4;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/11,Rest/3
6059.97;2;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/13,Rest/1
6119.99;3;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/14,Rest/1
6179.85;3;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/12,Rest/1
6239.85;1;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/10,Rest/1
6299.99;2;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
6359.97;6;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/13,Rest/1
6420;2;None/0,ParkPod/7,RepositionPod/0,Insert/5,Extract/14,Rest/0
6479.99;1;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
6539.72;3;None/0,ParkPod/6,RepositionPod/0,Insert/5,Extract/11,Rest/4
6599.69;2;None/0,ParkPod/4,RepositionPod/0,Insert/5,Extract/11,Rest/6
6659.99;1;None/0,ParkPod/5,RepositionPod/0,Insert/3,Extract/11,Rest/7
6719.93;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
6779.98;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
6839.83;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
6899.99;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
6959.91;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
7019.92;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
7079.66;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
7139.79;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
7199.98;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/10
7259.96;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
7319.89;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
7379.66;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
7439.98;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
7499.76;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
7559.77;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
7619.96;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
7679.95;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
7739.96;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
7799.95;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
7859.99;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
7919.98;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
7979.98;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
8039.63;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
8099.98;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/10
8159.87;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
8219.89;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/9
8279.8;2;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/10,Rest/7
8339.97;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
8399.78;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
8459.87;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
8519.99;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
8579.73;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
8639.86;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
8699.96;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
8759.83;0;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/19,Rest/1
8819.65;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/3
8879.6;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/11,Rest/7
8939.98;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
8999.91;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/10,Rest/9
9059.67;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
9119.98;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/6
9179.99;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
9239.72;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
9299.99;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
9359.67;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
9419.99;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
9479.7;0;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
9539.79;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
9599.86;0;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
9659.99;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
9719.9;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/19,Rest/2
9780;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
9839.94;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
9899.97;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
9960;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
10019.96;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/10,Rest/10
10079.74;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
10139.97;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
10199.98;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
10259.93;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/9
10319.97;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
10379.96;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
10439.98;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
10499.92;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
10560;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
10619.98;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/11,Rest/7
10679.94;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
10739.97;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
10799.96;0;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
10859.97;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/3
10919.94;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
10979.87;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/10,Rest/11
11039.78;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
11099.99;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/9
11159.6;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
11219.82;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
11279.86;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/13,Rest/11
11340;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
11399.9;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
11459.99;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/14,Rest/10
11519.95;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
11579.97;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
11640;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
11700;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
11759.75;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
11819.96;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
11879.79;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
11939.8;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
11999.83;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
12059.67;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
12119.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
12179.98;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
12239.85;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
12299.96;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
12359.98;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
12419.78;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
12479.98;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
12539.98;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
12599.97;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
12659.99;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
12719.64;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
12779.94;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
12839.96;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
12899.93;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
12959.62;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
13019.92;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
13079.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
13139.87;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
13199.74;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
13259.99;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
13319.63;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
13379.86;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
13439.98;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
13500;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
13559.98;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
13619.77;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
13679.64;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
13739.97;2;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/9,Rest/8
13799.81;0;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
13859.82;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
13919.77;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
13979.97;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/11,Rest/7
14039.98;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
14099.79;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
14159.97;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/18,Rest/5
14219.89;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/14,Rest/4
14279.95;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/18,Rest/2
14339.76;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
14399.76;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
14459.98;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/7,Rest/14
14519.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/15,Rest/10
14580;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
14639.94;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
14699.96;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
14759.92;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
14819.6;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
14879.61;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
14939.66;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
14999.86;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/10,Rest/12
15059.8;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
15119.73;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
15179.83;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
15239.86;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
15299.9;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/14,Rest/4
15359.96;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/17,Rest/2
15419.99;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
15479.8;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
15539.87;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
15599.99;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
15659.99;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
15719.96;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
15779.88;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
15839.99;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
15899.64;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
15959.9;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
16019.93;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
16079.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
16139.58;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
16199.97;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
16259.9;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
16319.99;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/11
16379.92;0;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
16439.98;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
16499.95;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
16560;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
16619.86;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
16679.97;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
16739.88;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
16799.74;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
16859.84;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
16919.89;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
16979.99;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/14,Rest/3
17039.86;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/8
17099.59;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
17159.99;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
17219.99;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
17279.93;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
17339.88;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/14,Rest/4
17399.99;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
17459.98;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
17519.92;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
17579.69;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
17639.97;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
17699.98;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
17759.87;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
17819.79;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
17879.84;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
17939.8;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
17999.91;3;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/10,Rest/6
18059.97;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/10,Rest/11
18119.93;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/14
18179.86;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/12,Rest/10
