#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;11;0.36666666666666664;1
1;1;16;0.5333333333333333;1
2;1;27;0.9;1
3;1;17;0.5666666666666667;1
4;1;14;0.4666666666666667;1
5;1;13;0.43333333333333335;1
6;1;17;0.5666666666666667;1
7;1;16;0.5333333333333333;1
8;1;19;0.6333333333333333;1
9;1;14;0.4666666666666667;1
10;1;19;0.6333333333333333;1
11;1;13;0.43333333333333335;1
12;1;18;0.6;1
13;1;10;0.3333333333333333;1
14;1;15;0.5;1
15;1;15;0.5;1
16;1;21;0.7;1
17;1;14;0.4666666666666667;1
18;1;17;0.5666666666666667;1
19;1;17;0.5666666666666667;1
20;1;13;0.43333333333333335;1
21;1;8;0.26666666666666666;1
22;1;12;0.4;1
23;1;19;0.6333333333333333;1
24;1;15;0.5;1
25;1;13;0.43333333333333335;1
26;1;9;0.3;1
27;1;17;0.5666666666666667;1
28;1;6;0.2;1
29;1;13;0.43333333333333335;1
30;1;20;0.6666666666666666;1
31;1;22;0.7333333333333333;1
32;1;14;0.4666666666666667;1
33;1;16;0.5333333333333333;1
34;1;17;0.5666666666666667;1
35;1;18;0.6;1
36;1;21;0.7;1
37;1;18;0.6;1
38;1;18;0.6;1
39;1;17;0.5666666666666667;1
40;1;10;0.3333333333333333;1
41;1;9;0.3;1
42;1;13;0.43333333333333335;1
43;1;30;1;1
44;1;14;0.4666666666666667;1
45;1;18;0.6;1
46;1;11;0.36666666666666664;1
47;1;19;0.6333333333333333;1
48;1;16;0.5333333333333333;1
49;1;16;0.5333333333333333;1
50;1;18;0.6;1
51;1;16;0.5333333333333333;1
52;1;20;0.6666666666666666;1
53;1;22;0.7333333333333333;1
54;1;15;0.5;1
55;1;19;0.6333333333333333;1
56;1;18;0.6;1
57;1;15;0.5;1
58;1;7;0.23333333333333334;1
59;1;17;0.5666666666666667;1
60;1;18;0.6;1
61;1;14;0.4666666666666667;1
62;1;27;0.9;1
63;1;24;0.8;1
64;1;11;0.36666666666666664;1
65;1;16;0.5333333333333333;1
66;1;23;0.7666666666666667;1
67;1;12;0.4;1
68;1;22;0.7333333333333333;1
69;1;17;0.5666666666666667;1
70;1;18;0.6;1
71;1;20;0.6666666666666666;1
72;1;18;0.6;1
73;1;23;0.7666666666666667;1
74;1;13;0.43333333333333335;1
75;1;21;0.7;1
76;1;13;0.43333333333333335;1
77;1;21;0.7;1
78;1;20;0.6666666666666666;1
79;1;17;0.5666666666666667;1
80;1;12;0.4;1
81;1;15;0.5;1
82;1;16;0.5333333333333333;1
83;1;19;0.6333333333333333;1
84;1;18;0.6;1
85;1;12;0.4;1
86;1;8;0.26666666666666666;1
87;1;12;0.4;1
88;1;15;0.5;1
89;1;11;0.36666666666666664;1
90;1;17;0.5666666666666667;1
91;1;16;0.5333333333333333;1
92;1;13;0.43333333333333335;1
93;1;14;0.4666666666666667;1
94;1;24;0.8;1
95;1;13;0.43333333333333335;1
96;1;16;0.5333333333333333;1
97;1;15;0.5;1
98;1;12;0.4;1
99;1;11;0.36666666666666664;1
100;1;20;0.6666666666666666;1
101;1;23;0.7666666666666667;1
102;1;15;0.5;1
103;1;20;0.6666666666666666;1
104;1;15;0.5;1
105;1;19;0.6333333333333333;1
106;1;17;0.5666666666666667;1
107;1;16;0.5333333333333333;1
108;1;14;0.4666666666666667;1
109;1;19;0.6333333333333333;1
110;1;17;0.5666666666666667;1
111;1;19;0.6333333333333333;1
112;1;24;0.8;1
113;1;15;0.5;1
114;1;14;0.4666666666666667;1
115;1;16;0.5333333333333333;1
116;1;12;0.4;1
117;1;14;0.4666666666666667;1
118;1;20;0.6666666666666666;1
119;1;22;0.7333333333333333;1
120;1;16;0.5333333333333333;1
121;1;25;0.8333333333333334;1
122;1;18;0.6;1
123;1;18;0.6;1
124;1;16;0.5333333333333333;1
125;1;17;0.5666666666666667;1
126;1;16;0.5333333333333333;1
127;1;17;0.5666666666666667;1
128;1;11;0.36666666666666664;1
129;1;18;0.6;1
130;1;16;0.5333333333333333;1
131;1;13;0.43333333333333335;1
132;1;11;0.36666666666666664;1
133;1;18;0.6;1
134;1;15;0.5;1
135;1;19;0.6333333333333333;1
136;1;22;0.7333333333333333;1
137;1;14;0.4666666666666667;1
138;1;16;0.5333333333333333;1
139;1;15;0.5;1
140;1;16;0.5333333333333333;1
141;1;8;0.26666666666666666;1
142;1;16;0.5333333333333333;1
143;1;13;0.43333333333333335;1
144;1;15;0.5;1
145;1;18;0.6;1
146;1;14;0.4666666666666667;1
147;1;13;0.43333333333333335;1
148;1;17;0.5666666666666667;1
149;1;21;0.7;1
150;1;13;0.43333333333333335;1
151;1;18;0.6;1
152;1;17;0.5666666666666667;1
153;1;22;0.7333333333333333;1
154;1;21;0.7;1
155;1;17;0.5666666666666667;1
156;1;15;0.5;1
157;1;21;0.7;1
158;1;17;0.5666666666666667;1
159;1;18;0.6;1
160;1;18;0.6;1
161;1;15;0.5;1
162;1;18;0.6;1
163;1;19;0.6333333333333333;1
164;1;12;0.4;1
165;1;15;0.5;1
166;1;12;0.4;1
167;1;21;0.7;1
168;1;13;0.43333333333333335;1
169;1;19;0.6333333333333333;1
170;1;9;0.3;1
171;1;13;0.43333333333333335;1
172;1;19;0.6333333333333333;1
173;1;16;0.5333333333333333;1
174;1;16;0.5333333333333333;1
175;1;25;0.8333333333333334;1
176;1;13;0.43333333333333335;1
177;1;12;0.4;1
178;1;15;0.5;1
179;1;13;0.43333333333333335;1
180;1;19;0.6333333333333333;1
181;1;21;0.7;1
182;1;19;0.6333333333333333;1
183;1;10;0.3333333333333333;1
184;1;16;0.5333333333333333;1
185;1;13;0.43333333333333335;1
186;1;14;0.4666666666666667;1
187;1;12;0.4;1
188;1;14;0.4666666666666667;1
189;1;20;0.6666666666666666;1
190;1;17;0.5666666666666667;1
191;1;10;0.3333333333333333;1
192;1;20;0.6666666666666666;1
193;1;26;0.8666666666666667;1
194;1;11;0.36666666666666664;1
195;1;14;0.4666666666666667;1
196;1;22;0.7333333333333333;1
197;1;19;0.6333333333333333;1
198;1;13;0.43333333333333335;1
199;1;21;0.7;1
200;1;14;0.4666666666666667;1
201;1;13;0.43333333333333335;1
202;1;15;0.5;1
203;1;12;0.4;1
204;1;16;0.5333333333333333;1
205;1;22;0.7333333333333333;1
206;1;10;0.3333333333333333;1
207;1;13;0.43333333333333335;1
208;1;20;0.6666666666666666;1
209;1;12;0.4;1
210;1;22;0.7333333333333333;1
211;1;12;0.4;1
212;1;6;0.2;1
213;1;19;0.6333333333333333;1
214;1;21;0.7;1
215;1;16;0.5333333333333333;1
216;1;17;0.5666666666666667;1
217;1;10;0.3333333333333333;1
218;1;18;0.6;1
219;1;16;0.5333333333333333;1
220;1;7;0.23333333333333334;1
221;1;23;0.7666666666666667;1
222;1;19;0.6333333333333333;1
223;1;16;0.5333333333333333;1
224;1;18;0.6;1
225;1;20;0.6666666666666666;1
226;1;16;0.5333333333333333;1
227;1;15;0.5;1
228;1;20;0.6666666666666666;1
229;1;19;0.6333333333333333;1
230;1;12;0.4;1
231;1;14;0.4666666666666667;1
232;1;18;0.6;1
233;1;10;0.3333333333333333;1
234;1;13;0.43333333333333335;1
235;1;20;0.6666666666666666;1
236;1;17;0.5666666666666667;1
237;1;23;0.7666666666666667;1
238;1;18;0.6;1
239;1;12;0.4;1
240;1;20;0.6666666666666666;1
241;1;14;0.4666666666666667;1
242;1;13;0.43333333333333335;1
243;1;11;0.36666666666666664;1
244;1;4;0.13333333333333333;1
245;1;16;0.5333333333333333;1
246;1;15;0.5;1
247;1;11;0.36666666666666664;1
248;1;14;0.4666666666666667;1
249;1;17;0.5666666666666667;1
250;1;22;0.7333333333333333;1
251;1;15;0.5;1
252;1;17;0.5666666666666667;1
253;1;12;0.4;1
254;1;12;0.4;1
255;1;15;0.5;1
256;1;12;0.4;1
257;1;21;0.7;1
258;1;17;0.5666666666666667;1
259;1;18;0.6;1
260;1;16;0.5333333333333333;1
261;1;15;0.5;1
262;1;20;0.6666666666666666;1
263;1;21;0.7;1
264;1;12;0.4;1
265;1;10;0.3333333333333333;1
266;1;18;0.6;1
267;1;25;0.8333333333333334;1
268;1;14;0.4666666666666667;1
269;1;10;0.3333333333333333;1
270;1;18;0.6;1
271;1;11;0.36666666666666664;1
272;1;8;0.26666666666666666;1
273;1;16;0.5333333333333333;1
274;1;17;0.5666666666666667;1
275;1;11;0.36666666666666664;1
276;1;14;0.4666666666666667;1
