#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
211;1;11;0.3793103448275862;1
212;1;9;0.3103448275862069;1
213;1;21;0.7241379310344828;1
214;1;15;0.5172413793103449;1
215;1;14;0.4827586206896552;1
216;1;14;0.4827586206896552;1
217;1;15;0.5172413793103449;1
218;1;15;0.5172413793103449;1
219;1;12;0.41379310344827586;1
220;1;10;0.3448275862068966;1
221;1;17;0.5862068965517241;1
222;1;21;0.7241379310344828;1
223;1;15;0.5172413793103449;1
224;1;16;0.5517241379310345;1
225;1;19;0.6551724137931034;1
226;1;16;0.5517241379310345;1
227;1;12;0.41379310344827586;1
228;1;16;0.5517241379310345;1
229;1;18;0.6206896551724138;1
230;1;14;0.4827586206896552;1
231;1;18;0.6206896551724138;1
232;1;12;0.41379310344827586;1
233;1;14;0.4827586206896552;1
234;1;17;0.5862068965517241;1
235;1;14;0.4827586206896552;1
236;1;20;0.6896551724137931;1
237;1;17;0.5862068965517241;1
238;1;12;0.41379310344827586;1
239;1;25;0.8620689655172413;1
240;1;19;0.6551724137931034;1
241;1;13;0.4482758620689655;1
242;1;16;0.5517241379310345;1
243;1;20;0.6896551724137931;1
244;1;14;0.4827586206896552;1
245;1;17;0.5862068965517241;1
246;1;11;0.3793103448275862;1
247;1;15;0.5172413793103449;1
248;1;10;0.3448275862068966;1
249;1;15;0.5172413793103449;1
250;1;20;0.6896551724137931;1
251;1;13;0.4482758620689655;1
252;1;22;0.7586206896551724;1
253;1;12;0.41379310344827586;1
254;1;12;0.41379310344827586;1
255;1;21;0.7241379310344828;1
256;1;14;0.4827586206896552;1
257;1;18;0.6206896551724138;1
258;1;16;0.5517241379310345;1
259;1;18;0.6206896551724138;1
260;1;20;0.6896551724137931;1
261;1;19;0.6551724137931034;1
262;1;20;0.6896551724137931;1
263;1;24;0.8275862068965517;1
264;1;16;0.5517241379310345;1
265;1;17;0.5862068965517241;1
266;1;17;0.5862068965517241;1
267;1;21;0.7241379310344828;1
268;1;13;0.4482758620689655;1
269;1;18;0.6206896551724138;1
270;1;15;0.5172413793103449;1
271;1;14;0.4827586206896552;1
272;1;14;0.4827586206896552;1
273;1;15;0.5172413793103449;1
274;1;18;0.6206896551724138;1
275;1;16;0.5517241379310345;1
276;1;17;0.5862068965517241;1
277;1;15;0.5172413793103449;1
278;1;17;0.5862068965517241;1
279;1;17;0.5862068965517241;1
280;1;10;0.3448275862068966;1
281;1;13;0.4482758620689655;1
282;1;12;0.41379310344827586;1
283;1;17;0.5862068965517241;1
284;1;15;0.5172413793103449;1
285;1;13;0.4482758620689655;1
286;1;19;0.6551724137931034;1
287;1;13;0.4482758620689655;1
288;1;12;0.41379310344827586;1
289;1;20;0.6896551724137931;1
290;1;18;0.6206896551724138;1
291;1;16;0.5517241379310345;1
292;1;17;0.5862068965517241;1
293;1;16;0.5517241379310345;1
294;1;22;0.7586206896551724;1
295;1;15;0.5172413793103449;1
296;1;22;0.7586206896551724;1
297;1;14;0.4827586206896552;1
298;1;12;0.41379310344827586;1
299;1;15;0.5172413793103449;1
300;1;21;0.7241379310344828;1
301;1;19;0.6551724137931034;1
302;1;23;0.7931034482758621;1
303;1;13;0.4482758620689655;1
304;1;14;0.4827586206896552;1
305;1;13;0.4482758620689655;1
306;1;9;0.3103448275862069;1
307;1;14;0.4827586206896552;1
308;1;17;0.5862068965517241;1
309;1;14;0.4827586206896552;1
310;1;16;0.5517241379310345;1
311;1;12;0.41379310344827586;1
312;1;14;0.4827586206896552;1
313;1;15;0.5172413793103449;1
314;1;21;0.7241379310344828;1
315;1;15;0.5172413793103449;1
316;1;17;0.5862068965517241;1
317;1;13;0.4482758620689655;1
318;1;13;0.4482758620689655;1
319;1;20;0.6896551724137931;1
320;1;21;0.7241379310344828;1
321;1;14;0.4827586206896552;1
322;1;22;0.7586206896551724;1
323;1;16;0.5517241379310345;1
324;1;14;0.4827586206896552;1
325;1;14;0.4827586206896552;1
326;1;14;0.4827586206896552;1
327;1;16;0.5517241379310345;1
328;1;11;0.3793103448275862;1
329;1;12;0.41379310344827586;1
330;1;19;0.6551724137931034;1
331;1;10;0.3448275862068966;1
332;1;17;0.5862068965517241;1
333;1;17;0.5862068965517241;1
334;1;14;0.4827586206896552;1
335;1;11;0.3793103448275862;1
336;1;15;0.5172413793103449;1
337;1;22;0.7586206896551724;1
338;1;20;0.6896551724137931;1
339;1;18;0.6206896551724138;1
340;1;19;0.6551724137931034;1
341;1;13;0.4482758620689655;1
342;1;14;0.4827586206896552;1
343;1;18;0.6206896551724138;1
344;1;15;0.5172413793103449;1
345;1;15;0.5172413793103449;1
346;1;14;0.4827586206896552;1
347;1;13;0.4482758620689655;1
348;1;20;0.6896551724137931;1
349;1;12;0.41379310344827586;1
350;1;15;0.5172413793103449;1
351;1;17;0.5862068965517241;1
352;1;23;0.7931034482758621;1
353;1;11;0.3793103448275862;1
354;1;23;0.7931034482758621;1
355;1;17;0.5862068965517241;1
356;1;20;0.6896551724137931;1
357;1;13;0.4482758620689655;1
358;1;15;0.5172413793103449;1
359;1;13;0.4482758620689655;1
360;1;20;0.6896551724137931;1
361;1;22;0.7586206896551724;1
362;1;15;0.5172413793103449;1
363;1;21;0.7241379310344828;1
364;1;18;0.6206896551724138;1
365;1;13;0.4482758620689655;1
366;1;17;0.5862068965517241;1
367;1;16;0.5517241379310345;1
368;1;16;0.5517241379310345;1
369;1;22;0.7586206896551724;1
370;1;15;0.5172413793103449;1
371;1;19;0.6551724137931034;1
372;1;21;0.7241379310344828;1
373;1;13;0.4482758620689655;1
374;1;7;0.2413793103448276;1
375;1;15;0.5172413793103449;1
376;1;27;0.9310344827586207;1
377;1;14;0.4827586206896552;1
378;1;25;0.8620689655172413;1
379;1;19;0.6551724137931034;1
380;1;16;0.5517241379310345;1
381;1;15;0.5172413793103449;1
382;1;8;0.27586206896551724;1
383;1;9;0.3103448275862069;1
384;1;12;0.41379310344827586;1
385;1;17;0.5862068965517241;1
386;1;18;0.6206896551724138;1
387;1;22;0.7586206896551724;1
388;1;14;0.4827586206896552;1
389;1;13;0.4482758620689655;1
390;1;10;0.3448275862068966;1
391;1;16;0.5517241379310345;1
392;1;23;0.7931034482758621;1
393;1;14;0.4827586206896552;1
394;1;18;0.6206896551724138;1
395;1;13;0.4482758620689655;1
396;1;19;0.6551724137931034;1
397;1;16;0.5517241379310345;1
398;1;19;0.6551724137931034;1
399;1;19;0.6551724137931034;1
400;1;21;0.7241379310344828;1
401;1;24;0.8275862068965517;1
402;1;18;0.6206896551724138;1
403;1;11;0.3793103448275862;1
404;1;18;0.6206896551724138;1
405;1;10;0.3448275862068966;1
406;1;18;0.6206896551724138;1
407;1;12;0.41379310344827586;1
408;1;14;0.4827586206896552;1
409;1;13;0.4482758620689655;1
410;1;15;0.5172413793103449;1
411;1;10;0.3448275862068966;1
412;1;19;0.6551724137931034;1
413;1;11;0.3793103448275862;1
414;1;21;0.7241379310344828;1
415;1;23;0.7931034482758621;1
416;1;19;0.6551724137931034;1
417;1;15;0.5172413793103449;1
418;1;16;0.5517241379310345;1
419;1;18;0.6206896551724138;1
420;1;20;0.6896551724137931;1
421;1;18;0.6206896551724138;1
422;1;15;0.5172413793103449;1
423;1;14;0.4827586206896552;1
424;1;10;0.3448275862068966;1
425;1;19;0.6551724137931034;1
426;1;19;0.6551724137931034;1
427;1;15;0.5172413793103449;1
428;1;16;0.5517241379310345;1
429;1;10;0.3448275862068966;1
430;1;7;0.2413793103448276;1
431;1;15;0.5172413793103449;1
432;1;14;0.4827586206896552;1
433;1;19;0.6551724137931034;1
434;1;15;0.5172413793103449;1
435;1;21;0.7241379310344828;1
436;1;9;0.3103448275862069;1
437;1;10;0.3448275862068966;1
438;1;17;0.5862068965517241;1
439;1;22;0.7586206896551724;1
440;1;25;0.8620689655172413;1
441;1;18;0.6206896551724138;1
442;1;9;0.3103448275862069;1
443;1;17;0.5862068965517241;1
444;1;6;0.20689655172413793;1
445;1;16;0.5517241379310345;1
446;1;22;0.7586206896551724;1
447;1;17;0.5862068965517241;1
448;1;13;0.4482758620689655;1
449;1;12;0.41379310344827586;1
450;1;21;0.7241379310344828;1
451;1;15;0.5172413793103449;1
452;1;15;0.5172413793103449;1
453;1;14;0.4827586206896552;1
454;1;22;0.7586206896551724;1
455;1;13;0.4482758620689655;1
456;1;29;1;1
457;1;13;0.4482758620689655;1
458;1;16;0.5517241379310345;1
459;1;15;0.5172413793103449;1
460;1;10;0.3448275862068966;1
461;1;14;0.4827586206896552;1
462;1;22;0.7586206896551724;1
463;1;20;0.6896551724137931;1
464;1;10;0.3448275862068966;1
465;1;18;0.6206896551724138;1
466;1;20;0.6896551724137931;1
467;1;19;0.6551724137931034;1
468;1;19;0.6551724137931034;1
469;1;22;0.7586206896551724;1
470;1;10;0.3448275862068966;1
471;1;15;0.5172413793103449;1
472;1;14;0.4827586206896552;1
473;1;18;0.6206896551724138;1
474;1;22;0.7586206896551724;1
475;1;7;0.2413793103448276;1
476;1;18;0.6206896551724138;1
477;1;16;0.5517241379310345;1
478;1;16;0.5517241379310345;1
479;1;7;0.2413793103448276;1
480;1;13;0.4482758620689655;1
481;1;16;0.5517241379310345;1
482;1;22;0.7586206896551724;1
483;1;15;0.5172413793103449;1
484;1;20;0.6896551724137931;1
485;1;16;0.5517241379310345;1
486;1;14;0.4827586206896552;1
487;1;18;0.6206896551724138;1
488;1;13;0.4482758620689655;1
489;1;13;0.4482758620689655;1
490;1;16;0.5517241379310345;1
491;1;19;0.6551724137931034;1
492;1;15;0.5172413793103449;1
493;1;11;0.3793103448275862;1
494;1;23;0.7931034482758621;1
495;1;21;0.7241379310344828;1
496;1;12;0.41379310344827586;1
497;1;19;0.6551724137931034;1
498;1;19;0.6551724137931034;1
499;1;10;0.3448275862068966;1
500;1;25;0.8620689655172413;1
501;1;17;0.5862068965517241;1
502;1;21;0.7241379310344828;1
503;1;18;0.6206896551724138;1
504;1;11;0.3793103448275862;1
505;1;16;0.5517241379310345;1
506;1;18;0.6206896551724138;1
507;1;14;0.4827586206896552;1
508;1;22;0.7586206896551724;1
509;1;18;0.6206896551724138;1
510;1;24;0.8275862068965517;1
511;1;13;0.4482758620689655;1
512;1;12;0.41379310344827586;1
513;1;15;0.5172413793103449;1
514;1;15;0.5172413793103449;1
515;1;22;0.7586206896551724;1
516;1;25;0.8620689655172413;1
517;1;16;0.5517241379310345;1
518;1;21;0.7241379310344828;1
519;1;20;0.6896551724137931;1
520;1;18;0.6206896551724138;1
521;1;20;0.6896551724137931;1
522;1;17;0.5862068965517241;1
523;1;14;0.4827586206896552;1
524;1;17;0.5862068965517241;1
525;1;19;0.6551724137931034;1
526;1;23;0.7931034482758621;1
527;1;20;0.6896551724137931;1
528;1;22;0.7586206896551724;1
529;1;14;0.4827586206896552;1
530;1;21;0.7241379310344828;1
531;1;15;0.5172413793103449;1
532;1;17;0.5862068965517241;1
533;1;24;0.8275862068965517;1
534;1;21;0.7241379310344828;1
535;1;12;0.41379310344827586;1
536;1;10;0.3448275862068966;1
537;1;15;0.5172413793103449;1
538;1;16;0.5517241379310345;1
539;1;14;0.4827586206896552;1
540;1;18;0.6206896551724138;1
541;1;13;0.4482758620689655;1
542;1;15;0.5172413793103449;1
543;1;14;0.4827586206896552;1
544;1;18;0.6206896551724138;1
545;1;28;0.9655172413793104;1
546;1;17;0.5862068965517241;1
547;1;11;0.3793103448275862;1
548;1;18;0.6206896551724138;1
549;1;16;0.5517241379310345;1
550;1;16;0.5517241379310345;1
551;1;16;0.5517241379310345;1
552;1;16;0.5517241379310345;1
553;1;18;0.6206896551724138;1
554;1;17;0.5862068965517241;1
555;1;17;0.5862068965517241;1
556;1;20;0.6896551724137931;1
557;1;14;0.4827586206896552;1
558;1;10;0.3448275862068966;1
559;1;20;0.6896551724137931;1
560;1;12;0.41379310344827586;1
561;1;18;0.6206896551724138;1
562;1;17;0.5862068965517241;1
563;1;14;0.4827586206896552;1
564;1;18;0.6206896551724138;1
565;1;15;0.5172413793103449;1
566;1;16;0.5517241379310345;1
567;1;17;0.5862068965517241;1
568;1;24;0.8275862068965517;1
569;1;20;0.6896551724137931;1
570;1;15;0.5172413793103449;1
571;1;15;0.5172413793103449;1
572;1;16;0.5517241379310345;1
573;1;17;0.5862068965517241;1
574;1;8;0.27586206896551724;1
575;1;20;0.6896551724137931;1
576;1;10;0.3448275862068966;1
577;1;13;0.4482758620689655;1
578;1;21;0.7241379310344828;1
579;1;8;0.27586206896551724;1
580;1;14;0.4827586206896552;1
581;1;25;0.8620689655172413;1
582;1;19;0.6551724137931034;1
583;1;15;0.5172413793103449;1
584;1;15;0.5172413793103449;1
585;1;14;0.4827586206896552;1
586;1;16;0.5517241379310345;1
587;1;13;0.4482758620689655;1
588;1;16;0.5517241379310345;1
589;1;13;0.4482758620689655;1
590;1;12;0.41379310344827586;1
591;1;11;0.3793103448275862;1
592;1;15;0.5172413793103449;1
593;1;10;0.3448275862068966;1
594;1;21;0.7241379310344828;1
595;1;13;0.4482758620689655;1
596;1;16;0.5517241379310345;1
597;1;23;0.7931034482758621;1
598;1;16;0.5517241379310345;1
599;1;10;0.3448275862068966;1
600;1;27;0.9310344827586207;1
601;1;18;0.6206896551724138;1
602;1;23;0.7931034482758621;1
603;1;13;0.4482758620689655;1
604;1;19;0.6551724137931034;1
605;1;15;0.5172413793103449;1
606;1;11;0.3793103448275862;1
607;1;19;0.6551724137931034;1
608;1;12;0.41379310344827586;1
609;1;20;0.6896551724137931;1
610;1;13;0.4482758620689655;1
611;1;19;0.6551724137931034;1
612;1;17;0.5862068965517241;1
613;1;14;0.4827586206896552;1
614;1;12;0.41379310344827586;1
615;1;13;0.4482758620689655;1
616;1;9;0.3103448275862069;1
617;1;11;0.3793103448275862;1
618;1;16;0.5517241379310345;1
619;1;20;0.6896551724137931;1
620;1;10;0.3448275862068966;1
621;1;15;0.5172413793103449;1
622;1;11;0.3793103448275862;1
623;1;14;0.4827586206896552;1
624;1;18;0.6206896551724138;1
625;1;20;0.6896551724137931;1
626;1;18;0.6206896551724138;1
627;1;23;0.7931034482758621;1
628;1;21;0.7241379310344828;1
629;1;14;0.4827586206896552;1
630;1;17;0.5862068965517241;1
631;1;18;0.6206896551724138;1
632;1;23;0.7931034482758621;1
633;1;14;0.4827586206896552;1
634;1;14;0.4827586206896552;1
635;1;9;0.3103448275862069;1
636;1;18;0.6206896551724138;1
637;1;20;0.6896551724137931;1
638;1;11;0.3793103448275862;1
639;1;16;0.5517241379310345;1
640;1;20;0.6896551724137931;1
641;1;15;0.5172413793103449;1
642;1;17;0.5862068965517241;1
643;1;22;0.7586206896551724;1
644;1;12;0.41379310344827586;1
645;1;24;0.8275862068965517;1
646;1;15;0.5172413793103449;1
647;1;24;0.8275862068965517;1
648;1;12;0.41379310344827586;1
649;1;13;0.4482758620689655;1
650;1;14;0.4827586206896552;1
651;1;16;0.5517241379310345;1
652;1;16;0.5517241379310345;1
653;1;17;0.5862068965517241;1
654;1;19;0.6551724137931034;1
655;1;18;0.6206896551724138;1
656;1;21;0.7241379310344828;1
657;1;21;0.7241379310344828;1
658;1;6;0.20689655172413793;1
659;1;15;0.5172413793103449;1
660;1;18;0.6206896551724138;1
661;1;10;0.3448275862068966;1
662;1;13;0.4482758620689655;1
663;1;17;0.5862068965517241;1
664;1;16;0.5517241379310345;1
665;1;18;0.6206896551724138;1
666;1;20;0.6896551724137931;1
667;1;16;0.5517241379310345;1
668;1;19;0.6551724137931034;1
669;1;15;0.5172413793103449;1
670;1;15;0.5172413793103449;1
671;1;15;0.5172413793103449;1
672;1;16;0.5517241379310345;1
673;1;18;0.6206896551724138;1
674;1;18;0.6206896551724138;1
675;1;9;0.3103448275862069;1
676;1;8;0.27586206896551724;1
677;1;21;0.7241379310344828;1
678;1;19;0.6551724137931034;1
679;1;11;0.3793103448275862;1
680;1;25;0.8620689655172413;1
681;1;15;0.5172413793103449;1
682;1;22;0.7586206896551724;1
683;1;7;0.2413793103448276;1
684;1;14;0.4827586206896552;1
685;1;12;0.41379310344827586;1
686;1;24;0.8275862068965517;1
687;1;20;0.6896551724137931;1
688;1;23;0.7931034482758621;1
689;1;17;0.5862068965517241;1
690;1;21;0.7241379310344828;1
691;1;15;0.5172413793103449;1
692;1;13;0.4482758620689655;1
693;1;15;0.5172413793103449;1
694;1;14;0.4827586206896552;1
695;1;17;0.5862068965517241;1
696;1;16;0.5517241379310345;1
697;1;14;0.4827586206896552;1
698;1;12;0.41379310344827586;1
699;1;20;0.6896551724137931;1
700;1;28;0.9655172413793104;1
701;1;13;0.4482758620689655;1
702;1;24;0.8275862068965517;1
703;1;13;0.4482758620689655;1
704;1;16;0.5517241379310345;1
705;1;10;0.3448275862068966;1
706;1;13;0.4482758620689655;1
707;1;21;0.7241379310344828;1
708;1;15;0.5172413793103449;1
709;1;13;0.4482758620689655;1
710;1;17;0.5862068965517241;1
711;1;16;0.5517241379310345;1
712;1;15;0.5172413793103449;1
713;1;20;0.6896551724137931;1
714;1;15;0.5172413793103449;1
715;1;12;0.41379310344827586;1
716;1;18;0.6206896551724138;1
717;1;17;0.5862068965517241;1
718;1;19;0.6551724137931034;1
719;1;20;0.6896551724137931;1
720;1;22;0.7586206896551724;1
721;1;18;0.6206896551724138;1
722;1;11;0.3793103448275862;1
723;1;12;0.41379310344827586;1
724;1;15;0.5172413793103449;1
725;1;21;0.7241379310344828;1
726;1;9;0.3103448275862069;1
727;1;13;0.4482758620689655;1
728;1;16;0.5517241379310345;1
729;1;14;0.4827586206896552;1
730;1;19;0.6551724137931034;1
731;1;13;0.4482758620689655;1
732;1;17;0.5862068965517241;1
733;1;16;0.5517241379310345;1
734;1;26;0.896551724137931;1
735;1;15;0.5172413793103449;1
736;1;13;0.4482758620689655;1
737;1;12;0.41379310344827586;1
738;1;24;0.8275862068965517;1
739;1;12;0.41379310344827586;1
740;1;13;0.4482758620689655;1
741;1;16;0.5517241379310345;1
742;1;15;0.5172413793103449;1
743;1;13;0.4482758620689655;1
744;1;17;0.5862068965517241;1
745;1;15;0.5172413793103449;1
746;1;8;0.27586206896551724;1
747;1;20;0.6896551724137931;1
748;1;17;0.5862068965517241;1
749;1;21;0.7241379310344828;1
750;1;18;0.6206896551724138;1
751;1;19;0.6551724137931034;1
752;1;17;0.5862068965517241;1
753;1;14;0.4827586206896552;1
754;1;24;0.8275862068965517;1
755;1;19;0.6551724137931034;1
756;1;10;0.3448275862068966;1
757;1;11;0.3793103448275862;1
758;1;13;0.4482758620689655;1
759;1;15;0.5172413793103449;1
760;1;14;0.4827586206896552;1
761;1;14;0.4827586206896552;1
762;1;13;0.4482758620689655;1
763;1;17;0.5862068965517241;1
764;1;15;0.5172413793103449;1
765;1;20;0.6896551724137931;1
766;1;14;0.4827586206896552;1
767;1;12;0.41379310344827586;1
768;1;23;0.7931034482758621;1
769;1;13;0.4482758620689655;1
770;1;20;0.6896551724137931;1
771;1;13;0.4482758620689655;1
772;1;19;0.6551724137931034;1
773;1;19;0.6551724137931034;1
774;1;20;0.6896551724137931;1
775;1;12;0.41379310344827586;1
776;1;17;0.5862068965517241;1
777;1;15;0.5172413793103449;1
778;1;12;0.41379310344827586;1
779;1;17;0.5862068965517241;1
780;1;18;0.6206896551724138;1
781;1;13;0.4482758620689655;1
782;1;12;0.41379310344827586;1
783;1;17;0.5862068965517241;1
784;1;11;0.3793103448275862;1
785;1;18;0.6206896551724138;1
786;1;18;0.6206896551724138;1
787;1;10;0.3448275862068966;1
788;1;22;0.7586206896551724;1
789;1;17;0.5862068965517241;1
790;1;22;0.7586206896551724;1
791;1;21;0.7241379310344828;1
792;1;15;0.5172413793103449;1
793;1;14;0.4827586206896552;1
794;1;12;0.41379310344827586;1
795;1;19;0.6551724137931034;1
796;1;22;0.7586206896551724;1
797;1;22;0.7586206896551724;1
798;1;14;0.4827586206896552;1
799;1;24;0.8275862068965517;1
800;1;28;0.9655172413793104;1
801;1;17;0.5862068965517241;1
802;1;21;0.7241379310344828;1
803;1;18;0.6206896551724138;1
804;1;19;0.6551724137931034;1
805;1;18;0.6206896551724138;1
806;1;16;0.5517241379310345;1
807;1;17;0.5862068965517241;1
808;1;13;0.4482758620689655;1
809;1;24;0.8275862068965517;1
810;1;3;0.10344827586206896;1
811;1;16;0.5517241379310345;1
812;1;21;0.7241379310344828;1
813;1;18;0.6206896551724138;1
814;1;13;0.4482758620689655;1
815;1;21;0.7241379310344828;1
816;1;27;0.9310344827586207;1
817;1;23;0.7931034482758621;1
818;1;17;0.5862068965517241;1
