#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;12;0.42857142857142855;1
1;1;19;0.6785714285714286;1
2;1;18;0.6428571428571429;1
3;1;15;0.5357142857142857;1
4;1;11;0.39285714285714285;1
5;1;12;0.42857142857142855;1
6;1;20;0.7142857142857143;1
7;1;18;0.6428571428571429;1
8;1;17;0.6071428571428571;1
9;1;25;0.8928571428571429;1
10;1;22;0.7857142857142857;1
11;1;16;0.5714285714285714;1
12;1;18;0.6428571428571429;1
13;1;17;0.6071428571428571;1
14;1;13;0.4642857142857143;1
15;1;19;0.6785714285714286;1
16;1;18;0.6428571428571429;1
17;1;18;0.6428571428571429;1
18;1;22;0.7857142857142857;1
19;1;17;0.6071428571428571;1
20;1;21;0.75;1
21;1;10;0.35714285714285715;1
22;1;15;0.5357142857142857;1
23;1;18;0.6428571428571429;1
24;1;17;0.6071428571428571;1
25;1;13;0.4642857142857143;1
26;1;16;0.5714285714285714;1
27;1;22;0.7857142857142857;1
28;1;12;0.42857142857142855;1
29;1;23;0.8214285714285714;1
30;1;23;0.8214285714285714;1
31;1;17;0.6071428571428571;1
32;1;24;0.8571428571428571;1
33;1;15;0.5357142857142857;1
34;1;20;0.7142857142857143;1
35;1;19;0.6785714285714286;1
36;1;18;0.6428571428571429;1
37;1;20;0.7142857142857143;1
38;1;11;0.39285714285714285;1
39;1;13;0.4642857142857143;1
40;1;10;0.35714285714285715;1
41;1;14;0.5;1
42;1;15;0.5357142857142857;1
43;1;15;0.5357142857142857;1
44;1;19;0.6785714285714286;1
45;1;20;0.7142857142857143;1
46;1;12;0.42857142857142855;1
47;1;18;0.6428571428571429;1
48;1;21;0.75;1
49;1;18;0.6428571428571429;1
50;1;21;0.75;1
51;1;14;0.5;1
52;1;12;0.42857142857142855;1
53;1;15;0.5357142857142857;1
54;1;14;0.5;1
55;1;18;0.6428571428571429;1
56;1;13;0.4642857142857143;1
57;1;12;0.42857142857142855;1
58;1;13;0.4642857142857143;1
59;1;18;0.6428571428571429;1
60;1;26;0.9285714285714286;1
61;1;22;0.7857142857142857;1
62;1;16;0.5714285714285714;1
63;1;17;0.6071428571428571;1
64;1;11;0.39285714285714285;1
65;1;16;0.5714285714285714;1
66;1;24;0.8571428571428571;1
67;1;17;0.6071428571428571;1
68;1;27;0.9642857142857143;1
69;1;20;0.7142857142857143;1
70;1;18;0.6428571428571429;1
71;1;14;0.5;1
72;1;22;0.7857142857142857;1
73;1;21;0.75;1
74;1;15;0.5357142857142857;1
75;1;22;0.7857142857142857;1
76;1;13;0.4642857142857143;1
77;1;21;0.75;1
78;1;24;0.8571428571428571;1
79;1;18;0.6428571428571429;1
80;1;16;0.5714285714285714;1
81;1;7;0.25;1
82;1;10;0.35714285714285715;1
83;1;16;0.5714285714285714;1
84;1;18;0.6428571428571429;1
85;1;13;0.4642857142857143;1
86;1;12;0.42857142857142855;1
87;1;19;0.6785714285714286;1
88;1;11;0.39285714285714285;1
89;1;14;0.5;1
90;1;18;0.6428571428571429;1
91;1;18;0.6428571428571429;1
92;1;17;0.6071428571428571;1
93;1;13;0.4642857142857143;1
94;1;15;0.5357142857142857;1
95;1;8;0.2857142857142857;1
96;1;19;0.6785714285714286;1
97;1;19;0.6785714285714286;1
98;1;11;0.39285714285714285;1
99;1;12;0.42857142857142855;1
100;1;22;0.7857142857142857;1
101;1;23;0.8214285714285714;1
102;1;17;0.6071428571428571;1
103;1;15;0.5357142857142857;1
104;1;19;0.6785714285714286;1
105;1;19;0.6785714285714286;1
106;1;19;0.6785714285714286;1
107;1;22;0.7857142857142857;1
108;1;15;0.5357142857142857;1
109;1;14;0.5;1
110;1;25;0.8928571428571429;1
111;1;18;0.6428571428571429;1
112;1;19;0.6785714285714286;1
113;1;16;0.5714285714285714;1
114;1;17;0.6071428571428571;1
115;1;11;0.39285714285714285;1
116;1;14;0.5;1
117;1;20;0.7142857142857143;1
118;1;19;0.6785714285714286;1
119;1;18;0.6428571428571429;1
120;1;18;0.6428571428571429;1
121;1;13;0.4642857142857143;1
122;1;22;0.7857142857142857;1
123;1;21;0.75;1
124;1;18;0.6428571428571429;1
125;1;16;0.5714285714285714;1
126;1;16;0.5714285714285714;1
127;1;14;0.5;1
128;1;14;0.5;1
129;1;14;0.5;1
130;1;21;0.75;1
131;1;17;0.6071428571428571;1
132;1;13;0.4642857142857143;1
133;1;16;0.5714285714285714;1
134;1;15;0.5357142857142857;1
135;1;9;0.32142857142857145;1
136;1;19;0.6785714285714286;1
137;1;15;0.5357142857142857;1
138;1;15;0.5357142857142857;1
139;1;21;0.75;1
140;1;16;0.5714285714285714;1
141;1;13;0.4642857142857143;1
142;1;13;0.4642857142857143;1
143;1;16;0.5714285714285714;1
144;1;7;0.25;1
145;1;22;0.7857142857142857;1
146;1;18;0.6428571428571429;1
147;1;15;0.5357142857142857;1
148;1;16;0.5714285714285714;1
149;1;13;0.4642857142857143;1
150;1;13;0.4642857142857143;1
151;1;21;0.75;1
152;1;16;0.5714285714285714;1
153;1;17;0.6071428571428571;1
154;1;19;0.6785714285714286;1
155;1;21;0.75;1
156;1;13;0.4642857142857143;1
157;1;21;0.75;1
158;1;17;0.6071428571428571;1
159;1;23;0.8214285714285714;1
160;1;9;0.32142857142857145;1
161;1;18;0.6428571428571429;1
162;1;18;0.6428571428571429;1
163;1;15;0.5357142857142857;1
164;1;15;0.5357142857142857;1
165;1;26;0.9285714285714286;1
166;1;23;0.8214285714285714;1
167;1;19;0.6785714285714286;1
168;1;26;0.9285714285714286;1
169;1;17;0.6071428571428571;1
170;1;14;0.5;1
171;1;13;0.4642857142857143;1
172;1;20;0.7142857142857143;1
173;1;16;0.5714285714285714;1
174;1;21;0.75;1
175;1;22;0.7857142857142857;1
176;1;12;0.42857142857142855;1
177;1;10;0.35714285714285715;1
178;1;10;0.35714285714285715;1
179;1;14;0.5;1
180;1;25;0.8928571428571429;1
181;1;17;0.6071428571428571;1
182;1;26;0.9285714285714286;1
183;1;15;0.5357142857142857;1
184;1;22;0.7857142857142857;1
185;1;19;0.6785714285714286;1
186;1;16;0.5714285714285714;1
187;1;14;0.5;1
188;1;15;0.5357142857142857;1
189;1;17;0.6071428571428571;1
190;1;21;0.75;1
191;1;10;0.35714285714285715;1
192;1;24;0.8571428571428571;1
193;1;17;0.6071428571428571;1
194;1;18;0.6428571428571429;1
195;1;15;0.5357142857142857;1
196;1;13;0.4642857142857143;1
197;1;20;0.7142857142857143;1
198;1;11;0.39285714285714285;1
199;1;17;0.6071428571428571;1
200;1;16;0.5714285714285714;1
201;1;14;0.5;1
202;1;19;0.6785714285714286;1
203;1;14;0.5;1
204;1;9;0.32142857142857145;1
205;1;13;0.4642857142857143;1
206;1;16;0.5714285714285714;1
207;1;19;0.6785714285714286;1
208;1;13;0.4642857142857143;1
209;1;17;0.6071428571428571;1
210;1;21;0.75;1
211;1;11;0.39285714285714285;1
212;1;15;0.5357142857142857;1
213;1;17;0.6071428571428571;1
214;1;16;0.5714285714285714;1
215;1;17;0.6071428571428571;1
216;1;18;0.6428571428571429;1
217;1;11;0.39285714285714285;1
218;1;13;0.4642857142857143;1
219;1;15;0.5357142857142857;1
220;1;11;0.39285714285714285;1
221;1;12;0.42857142857142855;1
222;1;25;0.8928571428571429;1
223;1;15;0.5357142857142857;1
224;1;15;0.5357142857142857;1
225;1;12;0.42857142857142855;1
226;1;16;0.5714285714285714;1
227;1;12;0.42857142857142855;1
228;1;19;0.6785714285714286;1
229;1;22;0.7857142857142857;1
230;1;19;0.6785714285714286;1
231;1;16;0.5714285714285714;1
232;1;11;0.39285714285714285;1
233;1;20;0.7142857142857143;1
234;1;24;0.8571428571428571;1
235;1;14;0.5;1
236;1;11;0.39285714285714285;1
237;1;15;0.5357142857142857;1
238;1;15;0.5357142857142857;1
239;1;13;0.4642857142857143;1
240;1;18;0.6428571428571429;1
241;1;19;0.6785714285714286;1
242;1;17;0.6071428571428571;1
243;1;16;0.5714285714285714;1
244;1;11;0.39285714285714285;1
245;1;19;0.6785714285714286;1
