#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
64;1;10;0.3333333333333333;1
65;1;22;0.7333333333333333;1
66;1;20;0.6666666666666666;1
67;1;19;0.6333333333333333;1
68;1;15;0.5;1
69;1;17;0.5666666666666667;1
70;1;19;0.6333333333333333;1
71;1;10;0.3333333333333333;1
72;1;12;0.4;1
73;1;14;0.4666666666666667;1
74;1;16;0.5333333333333333;1
75;1;12;0.4;1
76;1;15;0.5;1
77;1;12;0.4;1
78;1;27;0.9;1
79;1;13;0.43333333333333335;1
80;1;18;0.6;1
81;1;15;0.5;1
82;1;13;0.43333333333333335;1
83;1;13;0.43333333333333335;1
84;1;16;0.5333333333333333;1
85;1;15;0.5;1
86;1;12;0.4;1
87;1;14;0.4666666666666667;1
88;1;15;0.5;1
89;1;15;0.5;1
90;1;15;0.5;1
91;1;13;0.43333333333333335;1
92;1;17;0.5666666666666667;1
93;1;24;0.8;1
94;1;11;0.36666666666666664;1
95;1;17;0.5666666666666667;1
96;1;13;0.43333333333333335;1
97;1;16;0.5333333333333333;1
98;1;15;0.5;1
99;1;12;0.4;1
100;1;20;0.6666666666666666;1
101;1;19;0.6333333333333333;1
102;1;23;0.7666666666666667;1
103;1;13;0.43333333333333335;1
104;1;14;0.4666666666666667;1
105;1;19;0.6333333333333333;1
106;1;21;0.7;1
107;1;19;0.6333333333333333;1
108;1;11;0.36666666666666664;1
109;1;18;0.6;1
110;1;17;0.5666666666666667;1
111;1;20;0.6666666666666666;1
112;1;17;0.5666666666666667;1
113;1;19;0.6333333333333333;1
114;1;16;0.5333333333333333;1
115;1;10;0.3333333333333333;1
116;1;18;0.6;1
117;1;13;0.43333333333333335;1
118;1;13;0.43333333333333335;1
119;1;15;0.5;1
120;1;23;0.7666666666666667;1
121;1;19;0.6333333333333333;1
122;1;17;0.5666666666666667;1
123;1;16;0.5333333333333333;1
124;1;17;0.5666666666666667;1
125;1;11;0.36666666666666664;1
126;1;21;0.7;1
127;1;14;0.4666666666666667;1
128;1;15;0.5;1
129;1;14;0.4666666666666667;1
130;1;22;0.7333333333333333;1
131;1;19;0.6333333333333333;1
132;1;15;0.5;1
133;1;22;0.7333333333333333;1
134;1;14;0.4666666666666667;1
135;1;13;0.43333333333333335;1
136;1;20;0.6666666666666666;1
137;1;13;0.43333333333333335;1
138;1;12;0.4;1
139;1;16;0.5333333333333333;1
140;1;14;0.4666666666666667;1
141;1;13;0.43333333333333335;1
142;1;10;0.3333333333333333;1
143;1;20;0.6666666666666666;1
144;1;13;0.43333333333333335;1
145;1;19;0.6333333333333333;1
146;1;17;0.5666666666666667;1
147;1;12;0.4;1
148;1;18;0.6;1
149;1;19;0.6333333333333333;1
150;1;16;0.5333333333333333;1
151;1;10;0.3333333333333333;1
152;1;21;0.7;1
153;1;12;0.4;1
154;1;17;0.5666666666666667;1
155;1;25;0.8333333333333334;1
156;1;10;0.3333333333333333;1
157;1;20;0.6666666666666666;1
158;1;15;0.5;1
159;1;13;0.43333333333333335;1
160;1;10;0.3333333333333333;1
161;1;18;0.6;1
162;1;16;0.5333333333333333;1
163;1;17;0.5666666666666667;1
164;1;17;0.5666666666666667;1
165;1;15;0.5;1
166;1;16;0.5333333333333333;1
167;1;20;0.6666666666666666;1
168;1;15;0.5;1
169;1;16;0.5333333333333333;1
170;1;20;0.6666666666666666;1
171;1;16;0.5333333333333333;1
172;1;21;0.7;1
173;1;11;0.36666666666666664;1
174;1;25;0.8333333333333334;1
175;1;29;0.9666666666666667;1
176;1;16;0.5333333333333333;1
177;1;15;0.5;1
178;1;22;0.7333333333333333;1
179;1;10;0.3333333333333333;1
180;1;21;0.7;1
181;1;15;0.5;1
182;1;30;1;1
183;1;13;0.43333333333333335;1
184;1;20;0.6666666666666666;1
185;1;17;0.5666666666666667;1
186;1;16;0.5333333333333333;1
187;1;14;0.4666666666666667;1
188;1;16;0.5333333333333333;1
189;1;22;0.7333333333333333;1
190;1;17;0.5666666666666667;1
191;1;15;0.5;1
192;1;22;0.7333333333333333;1
193;1;20;0.6666666666666666;1
194;1;14;0.4666666666666667;1
195;1;12;0.4;1
196;1;16;0.5333333333333333;1
197;1;13;0.43333333333333335;1
198;1;10;0.3333333333333333;1
199;1;13;0.43333333333333335;1
200;1;19;0.6333333333333333;1
201;1;9;0.3;1
202;1;20;0.6666666666666666;1
203;1;10;0.3333333333333333;1
204;1;10;0.3333333333333333;1
205;1;17;0.5666666666666667;1
206;1;17;0.5666666666666667;1
207;1;20;0.6666666666666666;1
208;1;18;0.6;1
209;1;17;0.5666666666666667;1
210;1;19;0.6333333333333333;1
211;1;14;0.4666666666666667;1
212;1;16;0.5333333333333333;1
213;1;23;0.7666666666666667;1
214;1;26;0.8666666666666667;1
215;1;12;0.4;1
216;1;17;0.5666666666666667;1
217;1;7;0.23333333333333334;1
218;1;20;0.6666666666666666;1
219;1;14;0.4666666666666667;1
220;1;12;0.4;1
221;1;15;0.5;1
222;1;22;0.7333333333333333;1
223;1;21;0.7;1
224;1;13;0.43333333333333335;1
225;1;16;0.5333333333333333;1
226;1;21;0.7;1
227;1;19;0.6333333333333333;1
228;1;19;0.6333333333333333;1
229;1;20;0.6666666666666666;1
230;1;16;0.5333333333333333;1
231;1;15;0.5;1
232;1;16;0.5333333333333333;1
233;1;11;0.36666666666666664;1
234;1;16;0.5333333333333333;1
235;1;13;0.43333333333333335;1
236;1;22;0.7333333333333333;1
237;1;21;0.7;1
238;1;17;0.5666666666666667;1
239;1;17;0.5666666666666667;1
240;1;17;0.5666666666666667;1
241;1;17;0.5666666666666667;1
242;1;16;0.5333333333333333;1
243;1;18;0.6;1
244;1;14;0.4666666666666667;1
245;1;18;0.6;1
246;1;17;0.5666666666666667;1
247;1;13;0.43333333333333335;1
248;1;13;0.43333333333333335;1
249;1;15;0.5;1
250;1;16;0.5333333333333333;1
251;1;14;0.4666666666666667;1
252;1;18;0.6;1
253;1;14;0.4666666666666667;1
254;1;15;0.5;1
255;1;15;0.5;1
256;1;12;0.4;1
257;1;22;0.7333333333333333;1
258;1;14;0.4666666666666667;1
259;1;18;0.6;1
260;1;11;0.36666666666666664;1
261;1;13;0.43333333333333335;1
262;1;8;0.26666666666666666;1
263;1;19;0.6333333333333333;1
264;1;15;0.5;1
265;1;14;0.4666666666666667;1
266;1;18;0.6;1
267;1;28;0.9333333333333333;1
268;1;14;0.4666666666666667;1
269;1;17;0.5666666666666667;1
270;1;11;0.36666666666666664;1
271;1;15;0.5;1
272;1;16;0.5333333333333333;1
273;1;16;0.5333333333333333;1
274;1;19;0.6333333333333333;1
275;1;19;0.6333333333333333;1
276;1;16;0.5333333333333333;1
277;1;24;0.8;1
278;1;25;0.8333333333333334;1
279;1;9;0.3;1
280;1;20;0.6666666666666666;1
281;1;17;0.5666666666666667;1
282;1;12;0.4;1
283;1;14;0.4666666666666667;1
284;1;17;0.5666666666666667;1
285;1;17;0.5666666666666667;1
286;1;17;0.5666666666666667;1
287;1;11;0.36666666666666664;1
288;1;14;0.4666666666666667;1
289;1;18;0.6;1
290;1;20;0.6666666666666666;1
291;1;18;0.6;1
292;1;20;0.6666666666666666;1
293;1;16;0.5333333333333333;1
294;1;15;0.5;1
295;1;16;0.5333333333333333;1
296;1;21;0.7;1
297;1;19;0.6333333333333333;1
298;1;14;0.4666666666666667;1
299;1;11;0.36666666666666664;1
300;1;19;0.6333333333333333;1
301;1;19;0.6333333333333333;1
302;1;13;0.43333333333333335;1
303;1;10;0.3333333333333333;1
304;1;18;0.6;1
305;1;11;0.36666666666666664;1
306;1;16;0.5333333333333333;1
307;1;17;0.5666666666666667;1
308;1;17;0.5666666666666667;1
309;1;13;0.43333333333333335;1
310;1;18;0.6;1
311;1;14;0.4666666666666667;1
312;1;11;0.36666666666666664;1
313;1;7;0.23333333333333334;1
314;1;16;0.5333333333333333;1
315;1;18;0.6;1
316;1;29;0.9666666666666667;1
317;1;14;0.4666666666666667;1
318;1;10;0.3333333333333333;1
319;1;14;0.4666666666666667;1
320;1;22;0.7333333333333333;1
321;1;17;0.5666666666666667;1
322;1;25;0.8333333333333334;1
323;1;15;0.5;1
324;1;13;0.43333333333333335;1
325;1;20;0.6666666666666666;1
326;1;16;0.5333333333333333;1
327;1;14;0.4666666666666667;1
328;1;13;0.43333333333333335;1
329;1;9;0.3;1
330;1;18;0.6;1
331;1;16;0.5333333333333333;1
332;1;21;0.7;1
333;1;23;0.7666666666666667;1
334;1;20;0.6666666666666666;1
335;1;15;0.5;1
336;1;16;0.5333333333333333;1
337;1;27;0.9;1
338;1;16;0.5333333333333333;1
339;1;13;0.43333333333333335;1
340;1;16;0.5333333333333333;1
341;1;12;0.4;1
342;1;14;0.4666666666666667;1
343;1;13;0.43333333333333335;1
344;1;20;0.6666666666666666;1
345;1;10;0.3333333333333333;1
346;1;17;0.5666666666666667;1
347;1;18;0.6;1
348;1;21;0.7;1
349;1;13;0.43333333333333335;1
350;1;14;0.4666666666666667;1
351;1;14;0.4666666666666667;1
352;1;22;0.7333333333333333;1
353;1;10;0.3333333333333333;1
354;1;23;0.7666666666666667;1
355;1;21;0.7;1
356;1;25;0.8333333333333334;1
357;1;12;0.4;1
358;1;16;0.5333333333333333;1
359;1;14;0.4666666666666667;1
360;1;20;0.6666666666666666;1
361;1;28;0.9333333333333333;1
362;1;12;0.4;1
363;1;22;0.7333333333333333;1
364;1;30;1;1
365;1;13;0.43333333333333335;1
366;1;21;0.7;1
367;1;20;0.6666666666666666;1
368;1;13;0.43333333333333335;1
369;1;15;0.5;1
370;1;10;0.3333333333333333;1
371;1;16;0.5333333333333333;1
372;1;16;0.5333333333333333;1
373;1;15;0.5;1
374;1;11;0.36666666666666664;1
375;1;16;0.5333333333333333;1
376;1;20;0.6666666666666666;1
377;1;18;0.6;1
378;1;17;0.5666666666666667;1
379;1;16;0.5333333333333333;1
380;1;18;0.6;1
381;1;10;0.3333333333333333;1
382;1;16;0.5333333333333333;1
383;1;13;0.43333333333333335;1
384;1;10;0.3333333333333333;1
385;1;22;0.7333333333333333;1
386;1;17;0.5666666666666667;1
387;1;16;0.5333333333333333;1
388;1;16;0.5333333333333333;1
389;1;8;0.26666666666666666;1
390;1;12;0.4;1
391;1;17;0.5666666666666667;1
392;1;17;0.5666666666666667;1
393;1;13;0.43333333333333335;1
394;1;10;0.3333333333333333;1
395;1;17;0.5666666666666667;1
396;1;21;0.7;1
397;1;19;0.6333333333333333;1
398;1;11;0.36666666666666664;1
399;1;20;0.6666666666666666;1
400;1;16;0.5333333333333333;1
401;1;27;0.9;1
402;1;19;0.6333333333333333;1
403;1;20;0.6666666666666666;1
404;1;13;0.43333333333333335;1
405;1;17;0.5666666666666667;1
406;1;24;0.8;1
407;1;11;0.36666666666666664;1
408;1;11;0.36666666666666664;1
409;1;12;0.4;1
410;1;12;0.4;1
411;1;9;0.3;1
412;1;13;0.43333333333333335;1
413;1;16;0.5333333333333333;1
414;1;15;0.5;1
415;1;15;0.5;1
416;1;12;0.4;1
417;1;20;0.6666666666666666;1
418;1;20;0.6666666666666666;1
419;1;15;0.5;1
420;1;13;0.43333333333333335;1
421;1;16;0.5333333333333333;1
422;1;20;0.6666666666666666;1
423;1;13;0.43333333333333335;1
424;1;14;0.4666666666666667;1
425;1;17;0.5666666666666667;1
426;1;21;0.7;1
427;1;12;0.4;1
428;1;11;0.36666666666666664;1
429;1;10;0.3333333333333333;1
430;1;10;0.3333333333333333;1
431;1;15;0.5;1
432;1;7;0.23333333333333334;1
433;1;20;0.6666666666666666;1
434;1;16;0.5333333333333333;1
435;1;15;0.5;1
436;1;16;0.5333333333333333;1
437;1;15;0.5;1
438;1;12;0.4;1
439;1;19;0.6333333333333333;1
440;1;19;0.6333333333333333;1
441;1;15;0.5;1
442;1;13;0.43333333333333335;1
443;1;14;0.4666666666666667;1
444;1;9;0.3;1
445;1;13;0.43333333333333335;1
446;1;25;0.8333333333333334;1
447;1;19;0.6333333333333333;1
448;1;7;0.23333333333333334;1
449;1;17;0.5666666666666667;1
450;1;16;0.5333333333333333;1
451;1;15;0.5;1
452;1;16;0.5333333333333333;1
453;1;20;0.6666666666666666;1
454;1;25;0.8333333333333334;1
455;1;13;0.43333333333333335;1
456;1;26;0.8666666666666667;1
457;1;17;0.5666666666666667;1
458;1;14;0.4666666666666667;1
459;1;17;0.5666666666666667;1
460;1;23;0.7666666666666667;1
461;1;14;0.4666666666666667;1
462;1;21;0.7;1
463;1;17;0.5666666666666667;1
464;1;9;0.3;1
465;1;14;0.4666666666666667;1
466;1;26;0.8666666666666667;1
467;1;19;0.6333333333333333;1
468;1;18;0.6;1
469;1;17;0.5666666666666667;1
470;1;10;0.3333333333333333;1
471;1;14;0.4666666666666667;1
472;1;16;0.5333333333333333;1
473;1;15;0.5;1
474;1;22;0.7333333333333333;1
475;1;17;0.5666666666666667;1
476;1;19;0.6333333333333333;1
477;1;10;0.3333333333333333;1
478;1;12;0.4;1
479;1;17;0.5666666666666667;1
480;1;14;0.4666666666666667;1
481;1;15;0.5;1
482;1;24;0.8;1
483;1;14;0.4666666666666667;1
484;1;17;0.5666666666666667;1
485;1;13;0.43333333333333335;1
486;1;14;0.4666666666666667;1
487;1;17;0.5666666666666667;1
488;1;17;0.5666666666666667;1
489;1;13;0.43333333333333335;1
490;1;13;0.43333333333333335;1
491;1;16;0.5333333333333333;1
492;1;17;0.5666666666666667;1
493;1;10;0.3333333333333333;1
494;1;22;0.7333333333333333;1
495;1;12;0.4;1
496;1;23;0.7666666666666667;1
497;1;13;0.43333333333333335;1
498;1;15;0.5;1
499;1;14;0.4666666666666667;1
500;1;20;0.6666666666666666;1
501;1;19;0.6333333333333333;1
502;1;13;0.43333333333333335;1
503;1;17;0.5666666666666667;1
504;1;13;0.43333333333333335;1
505;1;21;0.7;1
506;1;23;0.7666666666666667;1
507;1;22;0.7333333333333333;1
508;1;23;0.7666666666666667;1
509;1;19;0.6333333333333333;1
510;1;19;0.6333333333333333;1
511;1;16;0.5333333333333333;1
512;1;13;0.43333333333333335;1
513;1;17;0.5666666666666667;1
514;1;11;0.36666666666666664;1
515;1;12;0.4;1
516;1;17;0.5666666666666667;1
517;1;12;0.4;1
518;1;25;0.8333333333333334;1
519;1;15;0.5;1
520;1;19;0.6333333333333333;1
521;1;21;0.7;1
522;1;14;0.4666666666666667;1
523;1;12;0.4;1
524;1;14;0.4666666666666667;1
525;1;12;0.4;1
526;1;20;0.6666666666666666;1
527;1;17;0.5666666666666667;1
528;1;18;0.6;1
529;1;11;0.36666666666666664;1
530;1;20;0.6666666666666666;1
531;1;11;0.36666666666666664;1
532;1;14;0.4666666666666667;1
533;1;19;0.6333333333333333;1
534;1;18;0.6;1
535;1;13;0.43333333333333335;1
536;1;14;0.4666666666666667;1
537;1;21;0.7;1
538;1;16;0.5333333333333333;1
539;1;20;0.6666666666666666;1
540;1;11;0.36666666666666664;1
541;1;18;0.6;1
542;1;11;0.36666666666666664;1
543;1;14;0.4666666666666667;1
544;1;19;0.6333333333333333;1
545;1;22;0.7333333333333333;1
546;1;12;0.4;1
547;1;18;0.6;1
548;1;16;0.5333333333333333;1
549;1;13;0.43333333333333335;1
550;1;14;0.4666666666666667;1
551;1;12;0.4;1
552;1;20;0.6666666666666666;1
553;1;16;0.5333333333333333;1
554;1;12;0.4;1
555;1;24;0.8;1
556;1;20;0.6666666666666666;1
557;1;11;0.36666666666666664;1
558;1;16;0.5333333333333333;1
559;1;18;0.6;1
560;1;17;0.5666666666666667;1
561;1;17;0.5666666666666667;1
562;1;16;0.5333333333333333;1
563;1;20;0.6666666666666666;1
564;1;15;0.5;1
565;1;15;0.5;1
566;1;12;0.4;1
567;1;17;0.5666666666666667;1
568;1;29;0.9666666666666667;1
569;1;20;0.6666666666666666;1
570;1;25;0.8333333333333334;1
571;1;16;0.5333333333333333;1
572;1;15;0.5;1
573;1;17;0.5666666666666667;1
574;1;18;0.6;1
575;1;11;0.36666666666666664;1
576;1;21;0.7;1
577;1;12;0.4;1
578;1;14;0.4666666666666667;1
579;1;12;0.4;1
580;1;10;0.3333333333333333;1
581;1;23;0.7666666666666667;1
582;1;15;0.5;1
583;1;8;0.26666666666666666;1
584;1;18;0.6;1
585;1;18;0.6;1
586;1;15;0.5;1
587;1;9;0.3;1
588;1;15;0.5;1
589;1;13;0.43333333333333335;1
590;1;11;0.36666666666666664;1
591;1;13;0.43333333333333335;1
592;1;12;0.4;1
593;1;11;0.36666666666666664;1
594;1;19;0.6333333333333333;1
595;1;16;0.5333333333333333;1
596;1;13;0.43333333333333335;1
597;1;9;0.3;1
598;1;20;0.6666666666666666;1
599;1;11;0.36666666666666664;1
600;1;16;0.5333333333333333;1
601;1;23;0.7666666666666667;1
602;1;12;0.4;1
603;1;15;0.5;1
604;1;19;0.6333333333333333;1
605;1;15;0.5;1
606;1;7;0.23333333333333334;1
607;1;15;0.5;1
608;1;13;0.43333333333333335;1
609;1;25;0.8333333333333334;1
610;1;19;0.6333333333333333;1
611;1;14;0.4666666666666667;1
612;1;21;0.7;1
613;1;21;0.7;1
614;1;11;0.36666666666666664;1
615;1;16;0.5333333333333333;1
616;1;14;0.4666666666666667;1
617;1;18;0.6;1
618;1;22;0.7333333333333333;1
619;1;22;0.7333333333333333;1
620;1;15;0.5;1
621;1;17;0.5666666666666667;1
622;1;14;0.4666666666666667;1
623;1;15;0.5;1
624;1;17;0.5666666666666667;1
625;1;15;0.5;1
626;1;12;0.4;1
627;1;17;0.5666666666666667;1
628;1;10;0.3333333333333333;1
629;1;21;0.7;1
630;1;16;0.5333333333333333;1
631;1;15;0.5;1
632;1;15;0.5;1
633;1;13;0.43333333333333335;1
634;1;18;0.6;1
635;1;11;0.36666666666666664;1
636;1;18;0.6;1
637;1;15;0.5;1
638;1;14;0.4666666666666667;1
639;1;12;0.4;1
640;1;15;0.5;1
641;1;15;0.5;1
642;1;21;0.7;1
643;1;19;0.6333333333333333;1
644;1;12;0.4;1
645;1;24;0.8;1
646;1;16;0.5333333333333333;1
647;1;18;0.6;1
648;1;16;0.5333333333333333;1
649;1;13;0.43333333333333335;1
650;1;20;0.6666666666666666;1
651;1;19;0.6333333333333333;1
652;1;14;0.4666666666666667;1
653;1;14;0.4666666666666667;1
654;1;14;0.4666666666666667;1
655;1;16;0.5333333333333333;1
656;1;18;0.6;1
657;1;25;0.8333333333333334;1
658;1;9;0.3;1
659;1;20;0.6666666666666666;1
660;1;20;0.6666666666666666;1
661;1;7;0.23333333333333334;1
662;1;16;0.5333333333333333;1
663;1;16;0.5333333333333333;1
664;1;17;0.5666666666666667;1
665;1;16;0.5333333333333333;1
666;1;9;0.3;1
667;1;14;0.4666666666666667;1
668;1;18;0.6;1
669;1;17;0.5666666666666667;1
670;1;15;0.5;1
671;1;21;0.7;1
672;1;14;0.4666666666666667;1
673;1;14;0.4666666666666667;1
674;1;20;0.6666666666666666;1
675;1;7;0.23333333333333334;1
676;1;16;0.5333333333333333;1
677;1;22;0.7333333333333333;1
678;1;16;0.5333333333333333;1
679;1;14;0.4666666666666667;1
680;1;17;0.5666666666666667;1
681;1;16;0.5333333333333333;1
682;1;14;0.4666666666666667;1
683;1;7;0.23333333333333334;1
684;1;17;0.5666666666666667;1
685;1;16;0.5333333333333333;1
686;1;23;0.7666666666666667;1
687;1;19;0.6333333333333333;1
688;1;16;0.5333333333333333;1
689;1;16;0.5333333333333333;1
690;1;17;0.5666666666666667;1
691;1;10;0.3333333333333333;1
692;1;13;0.43333333333333335;1
693;1;19;0.6333333333333333;1
694;1;14;0.4666666666666667;1
695;1;13;0.43333333333333335;1
696;1;19;0.6333333333333333;1
697;1;11;0.36666666666666664;1
698;1;16;0.5333333333333333;1
699;1;20;0.6666666666666666;1
700;1;18;0.6;1
701;1;13;0.43333333333333335;1
702;1;21;0.7;1
703;1;17;0.5666666666666667;1
704;1;16;0.5333333333333333;1
705;1;12;0.4;1
706;1;12;0.4;1
707;1;16;0.5333333333333333;1
708;1;16;0.5333333333333333;1
709;1;21;0.7;1
710;1;13;0.43333333333333335;1
711;1;14;0.4666666666666667;1
712;1;18;0.6;1
713;1;19;0.6333333333333333;1
714;1;12;0.4;1
715;1;17;0.5666666666666667;1
716;1;15;0.5;1
717;1;21;0.7;1
718;1;20;0.6666666666666666;1
719;1;17;0.5666666666666667;1
720;1;21;0.7;1
721;1;20;0.6666666666666666;1
722;1;12;0.4;1
723;1;16;0.5333333333333333;1
724;1;17;0.5666666666666667;1
725;1;14;0.4666666666666667;1
726;1;17;0.5666666666666667;1
727;1;14;0.4666666666666667;1
728;1;25;0.8333333333333334;1
729;1;18;0.6;1
730;1;17;0.5666666666666667;1
731;1;12;0.4;1
732;1;15;0.5;1
733;1;23;0.7666666666666667;1
734;1;22;0.7333333333333333;1
735;1;15;0.5;1
736;1;14;0.4666666666666667;1
737;1;25;0.8333333333333334;1
738;1;13;0.43333333333333335;1
739;1;16;0.5333333333333333;1
740;1;17;0.5666666666666667;1
741;1;15;0.5;1
742;1;16;0.5333333333333333;1
743;1;17;0.5666666666666667;1
744;1;15;0.5;1
745;1;13;0.43333333333333335;1
746;1;10;0.3333333333333333;1
747;1;14;0.4666666666666667;1
748;1;16;0.5333333333333333;1
749;1;14;0.4666666666666667;1
750;1;13;0.43333333333333335;1
751;1;19;0.6333333333333333;1
752;1;16;0.5333333333333333;1
753;1;18;0.6;1
754;1;18;0.6;1
755;1;18;0.6;1
756;1;15;0.5;1
757;1;8;0.26666666666666666;1
758;1;17;0.5666666666666667;1
759;1;17;0.5666666666666667;1
760;1;14;0.4666666666666667;1
761;1;19;0.6333333333333333;1
762;1;17;0.5666666666666667;1
763;1;16;0.5333333333333333;1
764;1;22;0.7333333333333333;1
765;1;15;0.5;1
766;1;14;0.4666666666666667;1
767;1;22;0.7333333333333333;1
768;1;14;0.4666666666666667;1
769;1;17;0.5666666666666667;1
770;1;17;0.5666666666666667;1
771;1;16;0.5333333333333333;1
772;1;16;0.5333333333333333;1
773;1;17;0.5666666666666667;1
774;1;14;0.4666666666666667;1
775;1;20;0.6666666666666666;1
776;1;14;0.4666666666666667;1
777;1;15;0.5;1
778;1;18;0.6;1
779;1;12;0.4;1
780;1;18;0.6;1
781;1;13;0.43333333333333335;1
782;1;12;0.4;1
783;1;14;0.4666666666666667;1
784;1;24;0.8;1
785;1;15;0.5;1
786;1;13;0.43333333333333335;1
787;1;10;0.3333333333333333;1
788;1;15;0.5;1
789;1;16;0.5333333333333333;1
790;1;17;0.5666666666666667;1
791;1;17;0.5666666666666667;1
792;1;16;0.5333333333333333;1
793;1;13;0.43333333333333335;1
794;1;12;0.4;1
795;1;14;0.4666666666666667;1
796;1;18;0.6;1
797;1;16;0.5333333333333333;1
798;1;22;0.7333333333333333;1
799;1;22;0.7333333333333333;1
800;1;22;0.7333333333333333;1
801;1;19;0.6333333333333333;1
802;1;18;0.6;1
803;1;20;0.6666666666666666;1
804;1;14;0.4666666666666667;1
805;1;17;0.5666666666666667;1
806;1;21;0.7;1
807;1;16;0.5333333333333333;1
808;1;14;0.4666666666666667;1
809;1;19;0.6333333333333333;1
810;1;8;0.26666666666666666;1
811;1;17;0.5666666666666667;1
812;1;17;0.5666666666666667;1
813;1;15;0.5;1
814;1;14;0.4666666666666667;1
815;1;20;0.6666666666666666;1
816;1;18;0.6;1
817;1;11;0.36666666666666664;1
818;1;21;0.7;1
819;1;13;0.43333333333333335;1
820;1;15;0.5;1
821;1;18;0.6;1
822;1;30;1;1
823;1;14;0.4666666666666667;1
824;1;17;0.5666666666666667;1
825;1;22;0.7333333333333333;1
826;1;19;0.6333333333333333;1
827;1;16;0.5333333333333333;1
828;1;24;0.8;1
829;1;18;0.6;1
830;1;25;0.8333333333333334;1
831;1;14;0.4666666666666667;1
832;1;14;0.4666666666666667;1
833;1;16;0.5333333333333333;1
834;1;15;0.5;1
835;1;12;0.4;1
836;1;17;0.5666666666666667;1
837;1;18;0.6;1
838;1;18;0.6;1
839;1;14;0.4666666666666667;1
840;1;15;0.5;1
841;1;14;0.4666666666666667;1
842;1;11;0.36666666666666664;1
843;1;23;0.7666666666666667;1
844;1;17;0.5666666666666667;1
845;1;15;0.5;1
846;1;18;0.6;1
847;1;21;0.7;1
848;1;16;0.5333333333333333;1
849;1;15;0.5;1
850;1;13;0.43333333333333335;1
851;1;15;0.5;1
852;1;19;0.6333333333333333;1
853;1;14;0.4666666666666667;1
854;1;15;0.5;1
855;1;13;0.43333333333333335;1
856;1;15;0.5;1
857;1;11;0.36666666666666664;1
858;1;19;0.6333333333333333;1
859;1;16;0.5333333333333333;1
860;1;15;0.5;1
861;1;14;0.4666666666666667;1
862;1;16;0.5333333333333333;1
863;1;17;0.5666666666666667;1
864;1;21;0.7;1
865;1;15;0.5;1
866;1;13;0.43333333333333335;1
867;1;17;0.5666666666666667;1
868;1;20;0.6666666666666666;1
869;1;20;0.6666666666666666;1
870;1;13;0.43333333333333335;1
871;1;12;0.4;1
872;1;14;0.4666666666666667;1
873;1;19;0.6333333333333333;1
874;1;13;0.43333333333333335;1
875;1;16;0.5333333333333333;1
876;1;17;0.5666666666666667;1
877;1;11;0.36666666666666664;1
878;1;18;0.6;1
879;1;14;0.4666666666666667;1
880;1;19;0.6333333333333333;1
881;1;16;0.5333333333333333;1
882;1;18;0.6;1
883;1;19;0.6333333333333333;1
884;1;13;0.43333333333333335;1
885;1;15;0.5;1
886;1;10;0.3333333333333333;1
887;1;17;0.5666666666666667;1
888;1;13;0.43333333333333335;1
889;1;23;0.7666666666666667;1
890;1;23;0.7666666666666667;1
891;1;7;0.23333333333333334;1
892;1;15;0.5;1
893;1;15;0.5;1
894;1;16;0.5333333333333333;1
895;1;17;0.5666666666666667;1
