#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;10;0.3225806451612903;1
1;1;14;0.45161290322580644;1
2;1;15;0.4838709677419355;1
3;1;14;0.45161290322580644;1
4;1;15;0.4838709677419355;1
5;1;13;0.41935483870967744;1
6;1;22;0.7096774193548387;1
7;1;14;0.45161290322580644;1
8;1;16;0.5161290322580645;1
9;1;14;0.45161290322580644;1
10;1;17;0.5483870967741935;1
11;1;16;0.5161290322580645;1
12;1;16;0.5161290322580645;1
13;1;17;0.5483870967741935;1
14;1;20;0.6451612903225806;1
15;1;15;0.4838709677419355;1
16;1;20;0.6451612903225806;1
17;1;20;0.6451612903225806;1
18;1;18;0.5806451612903226;1
19;1;30;0.967741935483871;1
20;1;28;0.9032258064516129;1
21;1;19;0.6129032258064516;1
22;1;20;0.6451612903225806;1
23;1;15;0.4838709677419355;1
24;1;15;0.4838709677419355;1
25;1;14;0.45161290322580644;1
26;1;11;0.3548387096774194;1
27;1;13;0.41935483870967744;1
28;1;8;0.25806451612903225;1
29;1;17;0.5483870967741935;1
30;1;23;0.7419354838709677;1
31;1;12;0.3870967741935484;1
32;1;20;0.6451612903225806;1
33;1;12;0.3870967741935484;1
34;1;21;0.6774193548387096;1
35;1;18;0.5806451612903226;1
36;1;17;0.5483870967741935;1
37;1;11;0.3548387096774194;1
38;1;9;0.2903225806451613;1
39;1;15;0.4838709677419355;1
40;1;18;0.5806451612903226;1
41;1;12;0.3870967741935484;1
42;1;8;0.25806451612903225;1
43;1;21;0.6774193548387096;1
44;1;12;0.3870967741935484;1
45;1;29;0.9354838709677419;1
46;1;14;0.45161290322580644;1
47;1;15;0.4838709677419355;1
48;1;9;0.2903225806451613;1
49;1;18;0.5806451612903226;1
50;1;11;0.3548387096774194;1
51;1;18;0.5806451612903226;1
52;1;14;0.45161290322580644;1
53;1;14;0.45161290322580644;1
54;1;17;0.5483870967741935;1
55;1;20;0.6451612903225806;1
56;1;17;0.5483870967741935;1
57;1;20;0.6451612903225806;1
58;1;11;0.3548387096774194;1
59;1;15;0.4838709677419355;1
60;1;22;0.7096774193548387;1
61;1;22;0.7096774193548387;1
62;1;15;0.4838709677419355;1
63;1;23;0.7419354838709677;1
64;1;12;0.3870967741935484;1
65;1;9;0.2903225806451613;1
66;1;22;0.7096774193548387;1
67;1;22;0.7096774193548387;1
68;1;16;0.5161290322580645;1
69;1;24;0.7741935483870968;1
70;1;11;0.3548387096774194;1
71;1;19;0.6129032258064516;1
72;1;21;0.6774193548387096;1
73;1;16;0.5161290322580645;1
74;1;21;0.6774193548387096;1
75;1;12;0.3870967741935484;1
76;1;16;0.5161290322580645;1
77;1;18;0.5806451612903226;1
78;1;26;0.8387096774193549;1
79;1;14;0.45161290322580644;1
80;1;18;0.5806451612903226;1
81;1;16;0.5161290322580645;1
82;1;11;0.3548387096774194;1
83;1;20;0.6451612903225806;1
84;1;15;0.4838709677419355;1
85;1;12;0.3870967741935484;1
86;1;13;0.41935483870967744;1
87;1;15;0.4838709677419355;1
88;1;9;0.2903225806451613;1
89;1;9;0.2903225806451613;1
90;1;10;0.3225806451612903;1
91;1;19;0.6129032258064516;1
92;1;9;0.2903225806451613;1
93;1;23;0.7419354838709677;1
94;1;14;0.45161290322580644;1
95;1;13;0.41935483870967744;1
96;1;19;0.6129032258064516;1
97;1;17;0.5483870967741935;1
98;1;10;0.3225806451612903;1
99;1;10;0.3225806451612903;1
100;1;22;0.7096774193548387;1
101;1;14;0.45161290322580644;1
102;1;18;0.5806451612903226;1
103;1;14;0.45161290322580644;1
104;1;17;0.5483870967741935;1
105;1;16;0.5161290322580645;1
106;1;20;0.6451612903225806;1
107;1;25;0.8064516129032258;1
108;1;10;0.3225806451612903;1
109;1;19;0.6129032258064516;1
110;1;16;0.5161290322580645;1
111;1;20;0.6451612903225806;1
112;1;14;0.45161290322580644;1
113;1;18;0.5806451612903226;1
114;1;16;0.5161290322580645;1
115;1;19;0.6129032258064516;1
116;1;18;0.5806451612903226;1
117;1;15;0.4838709677419355;1
118;1;19;0.6129032258064516;1
119;1;20;0.6451612903225806;1
120;1;14;0.45161290322580644;1
121;1;19;0.6129032258064516;1
122;1;17;0.5483870967741935;1
123;1;20;0.6451612903225806;1
124;1;18;0.5806451612903226;1
125;1;13;0.41935483870967744;1
126;1;18;0.5806451612903226;1
127;1;15;0.4838709677419355;1
128;1;12;0.3870967741935484;1
129;1;13;0.41935483870967744;1
130;1;23;0.7419354838709677;1
131;1;14;0.45161290322580644;1
132;1;13;0.41935483870967744;1
133;1;18;0.5806451612903226;1
134;1;18;0.5806451612903226;1
135;1;13;0.41935483870967744;1
136;1;12;0.3870967741935484;1
137;1;12;0.3870967741935484;1
138;1;20;0.6451612903225806;1
139;1;13;0.41935483870967744;1
140;1;16;0.5161290322580645;1
141;1;16;0.5161290322580645;1
142;1;10;0.3225806451612903;1
143;1;14;0.45161290322580644;1
144;1;22;0.7096774193548387;1
145;1;10;0.3225806451612903;1
146;1;16;0.5161290322580645;1
147;1;16;0.5161290322580645;1
148;1;15;0.4838709677419355;1
149;1;16;0.5161290322580645;1
150;1;15;0.4838709677419355;1
151;1;14;0.45161290322580644;1
152;1;19;0.6129032258064516;1
153;1;16;0.5161290322580645;1
154;1;16;0.5161290322580645;1
155;1;20;0.6451612903225806;1
156;1;17;0.5483870967741935;1
157;1;17;0.5483870967741935;1
158;1;16;0.5161290322580645;1
159;1;22;0.7096774193548387;1
160;1;14;0.45161290322580644;1
161;1;18;0.5806451612903226;1
162;1;18;0.5806451612903226;1
163;1;19;0.6129032258064516;1
164;1;11;0.3548387096774194;1
165;1;17;0.5483870967741935;1
166;1;18;0.5806451612903226;1
167;1;20;0.6451612903225806;1
168;1;17;0.5483870967741935;1
169;1;13;0.41935483870967744;1
170;1;14;0.45161290322580644;1
171;1;16;0.5161290322580645;1
172;1;21;0.6774193548387096;1
173;1;15;0.4838709677419355;1
174;1;22;0.7096774193548387;1
175;1;18;0.5806451612903226;1
176;1;13;0.41935483870967744;1
177;1;16;0.5161290322580645;1
178;1;17;0.5483870967741935;1
179;1;12;0.3870967741935484;1
180;1;15;0.4838709677419355;1
181;1;22;0.7096774193548387;1
182;1;21;0.6774193548387096;1
183;1;15;0.4838709677419355;1
184;1;23;0.7419354838709677;1
185;1;13;0.41935483870967744;1
186;1;17;0.5483870967741935;1
187;1;17;0.5483870967741935;1
188;1;17;0.5483870967741935;1
189;1;24;0.7741935483870968;1
190;1;17;0.5483870967741935;1
191;1;11;0.3548387096774194;1
192;1;21;0.6774193548387096;1
193;1;9;0.2903225806451613;1
194;1;21;0.6774193548387096;1
195;1;13;0.41935483870967744;1
196;1;16;0.5161290322580645;1
197;1;25;0.8064516129032258;1
198;1;12;0.3870967741935484;1
199;1;20;0.6451612903225806;1
200;1;22;0.7096774193548387;1
201;1;13;0.41935483870967744;1
202;1;13;0.41935483870967744;1
203;1;17;0.5483870967741935;1
204;1;15;0.4838709677419355;1
205;1;9;0.2903225806451613;1
206;1;14;0.45161290322580644;1
207;1;23;0.7419354838709677;1
208;1;16;0.5161290322580645;1
209;1;19;0.6129032258064516;1
210;1;16;0.5161290322580645;1
211;1;14;0.45161290322580644;1
212;1;10;0.3225806451612903;1
213;1;20;0.6451612903225806;1
214;1;19;0.6129032258064516;1
215;1;14;0.45161290322580644;1
216;1;18;0.5806451612903226;1
217;1;10;0.3225806451612903;1
218;1;24;0.7741935483870968;1
219;1;13;0.41935483870967744;1
220;1;18;0.5806451612903226;1
221;1;16;0.5161290322580645;1
222;1;20;0.6451612903225806;1
223;1;19;0.6129032258064516;1
224;1;14;0.45161290322580644;1
225;1;19;0.6129032258064516;1
226;1;16;0.5161290322580645;1
227;1;16;0.5161290322580645;1
228;1;19;0.6129032258064516;1
229;1;13;0.41935483870967744;1
230;1;15;0.4838709677419355;1
231;1;20;0.6451612903225806;1
232;1;10;0.3225806451612903;1
233;1;17;0.5483870967741935;1
234;1;17;0.5483870967741935;1
235;1;12;0.3870967741935484;1
236;1;14;0.45161290322580644;1
237;1;16;0.5161290322580645;1
238;1;15;0.4838709677419355;1
239;1;14;0.45161290322580644;1
240;1;24;0.7741935483870968;1
241;1;17;0.5483870967741935;1
242;1;14;0.45161290322580644;1
243;1;12;0.3870967741935484;1
244;1;10;0.3225806451612903;1
245;1;22;0.7096774193548387;1
246;1;16;0.5161290322580645;1
247;1;13;0.41935483870967744;1
248;1;16;0.5161290322580645;1
249;1;18;0.5806451612903226;1
250;1;17;0.5483870967741935;1
251;1;15;0.4838709677419355;1
252;1;21;0.6774193548387096;1
253;1;15;0.4838709677419355;1
254;1;12;0.3870967741935484;1
255;1;14;0.45161290322580644;1
256;1;8;0.25806451612903225;1
257;1;15;0.4838709677419355;1
258;1;17;0.5483870967741935;1
259;1;19;0.6129032258064516;1
260;1;20;0.6451612903225806;1
261;1;14;0.45161290322580644;1
262;1;19;0.6129032258064516;1
263;1;15;0.4838709677419355;1
264;1;17;0.5483870967741935;1
265;1;17;0.5483870967741935;1
266;1;11;0.3548387096774194;1
267;1;18;0.5806451612903226;1
268;1;14;0.45161290322580644;1
269;1;15;0.4838709677419355;1
270;1;16;0.5161290322580645;1
271;1;18;0.5806451612903226;1
272;1;14;0.45161290322580644;1
273;1;15;0.4838709677419355;1
274;1;16;0.5161290322580645;1
275;1;20;0.6451612903225806;1
276;1;16;0.5161290322580645;1
277;1;13;0.41935483870967744;1
278;1;15;0.4838709677419355;1
279;1;16;0.5161290322580645;1
280;1;18;0.5806451612903226;1
281;1;14;0.45161290322580644;1
282;1;14;0.45161290322580644;1
283;1;15;0.4838709677419355;1
284;1;16;0.5161290322580645;1
285;1;16;0.5161290322580645;1
286;1;14;0.45161290322580644;1
287;1;10;0.3225806451612903;1
288;1;16;0.5161290322580645;1
289;1;11;0.3548387096774194;1
290;1;13;0.41935483870967744;1
291;1;19;0.6129032258064516;1
292;1;17;0.5483870967741935;1
293;1;10;0.3225806451612903;1
294;1;22;0.7096774193548387;1
295;1;14;0.45161290322580644;1
296;1;22;0.7096774193548387;1
297;1;19;0.6129032258064516;1
298;1;10;0.3225806451612903;1
299;1;15;0.4838709677419355;1
300;1;18;0.5806451612903226;1
301;1;18;0.5806451612903226;1
302;1;13;0.41935483870967744;1
303;1;19;0.6129032258064516;1
304;1;25;0.8064516129032258;1
305;1;17;0.5483870967741935;1
