#TimeStamp;BotsQueueing;TaskBotCounts
1859.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/9,Extract/12,Rest/3
1919.78;2;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
1979.95;3;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/11,Rest/0
2039.98;3;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/10,Rest/2
2099.73;4;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/12,Rest/0
2159.89;8;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/14,Rest/0
2219.84;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/12,Rest/1
2280;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/9,Rest/4
2339.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
2400;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
2459.87;3;None/0,ParkPod/5,RepositionPod/0,Insert/6,Extract/14,Rest/1
2520;5;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/12,Rest/2
2579.99;2;None/0,ParkPod/9,RepositionPod/0,Insert/5,Extract/11,Rest/1
2639.76;4;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/12,Rest/3
2699.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/11,Rest/1
2759.72;2;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/15,Rest/0
2819.79;3;None/0,ParkPod/9,RepositionPod/0,Insert/7,Extract/10,Rest/0
2879.76;3;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/13,Rest/1
2939.82;4;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/11,Rest/2
2999.6;6;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/12,Rest/0
3059.99;1;None/0,ParkPod/10,RepositionPod/0,Insert/6,Extract/9,Rest/1
3119.7;3;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/9,Rest/3
3179.86;4;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/13,Rest/2
3239.88;3;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/10,Rest/1
3299.96;2;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
3359.98;4;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/14,Rest/0
3419.96;1;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
3479.89;2;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/10,Rest/2
3539.99;2;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/11,Rest/3
3599.91;4;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/12,Rest/1
3659.98;5;None/0,ParkPod/2,RepositionPod/0,Insert/9,Extract/12,Rest/3
3719.99;2;None/0,ParkPod/10,RepositionPod/0,Insert/5,Extract/10,Rest/1
3779.76;2;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/14,Rest/1
3839.96;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/13,Rest/0
3899.8;5;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/10,Rest/1
3959.76;1;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/10,Rest/0
4019.92;4;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/11,Rest/3
4079.98;2;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/11,Rest/2
4139.85;3;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/12,Rest/3
4199.88;5;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/10,Rest/2
4259.94;4;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/11,Rest/2
4319.84;2;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/10,Rest/2
4379.78;5;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/14,Rest/1
4439.63;4;None/0,ParkPod/10,RepositionPod/0,Insert/5,Extract/11,Rest/0
4499.97;2;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/12,Rest/2
4559.77;5;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/12,Rest/3
4619.91;3;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/10,Rest/1
4679.99;2;None/0,ParkPod/10,RepositionPod/0,Insert/5,Extract/11,Rest/0
4739.97;5;None/0,ParkPod/10,RepositionPod/0,Insert/7,Extract/9,Rest/0
4800;4;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/11,Rest/2
4859.6;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
4919.85;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
4979.75;1;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/13,Rest/1
5039.99;2;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
5099.96;3;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/10,Rest/3
5159.92;1;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/9,Rest/3
5219.86;5;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/11,Rest/2
5279.96;4;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/11,Rest/0
5339.73;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/12,Rest/1
5399.78;5;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/10,Rest/4
5459.77;6;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/12,Rest/3
5519.87;0;None/0,ParkPod/10,RepositionPod/0,Insert/7,Extract/9,Rest/0
5579.94;3;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/12,Rest/2
5639.98;4;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/12,Rest/3
5699.6;5;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/11,Rest/1
5759.98;2;None/0,ParkPod/8,RepositionPod/0,Insert/7,Extract/10,Rest/1
5819.82;2;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/10,Rest/3
5879.9;2;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
5939.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/12,Rest/0
5999.81;4;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/11,Rest/3
6059.97;2;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/13,Rest/1
6119.99;3;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/14,Rest/1
6179.85;3;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/12,Rest/1
6239.85;1;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/10,Rest/1
6299.99;2;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
6359.97;6;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/13,Rest/1
6420;2;None/0,ParkPod/7,RepositionPod/0,Insert/5,Extract/14,Rest/0
6479.99;1;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
6539.72;3;None/0,ParkPod/6,RepositionPod/0,Insert/5,Extract/11,Rest/4
6599.69;2;None/0,ParkPod/4,RepositionPod/0,Insert/5,Extract/11,Rest/6
6659.99;1;None/0,ParkPod/5,RepositionPod/0,Insert/3,Extract/11,Rest/7
6719.93;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
6779.98;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
6839.83;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
6899.99;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
6959.91;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
7019.92;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
7079.66;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
7139.79;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
7199.98;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/10
7259.97;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
7319.76;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/18,Rest/7
7379.97;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
7439.96;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/16,Rest/2
7499.92;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
7559.64;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
7619.96;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
7679.74;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
7739.93;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
7799.97;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
7859.93;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
7919.74;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
7979.83;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
8039.88;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
8099.64;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
8159.94;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
8219.81;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
8279.82;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
8339.96;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/11,Rest/11
8399.85;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
8459.89;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
8519.99;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
8579.96;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
8639.68;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
8699.86;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
8759.97;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
8819.69;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
8879.99;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
8939.71;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
8999.7;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
9059.73;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
9119.96;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
9179.77;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
9239.99;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
9299.92;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
9359.61;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
9419.91;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/14,Rest/4
9479.93;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
9539.75;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
9599.97;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
9659.99;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
9719.91;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
9779.94;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
9840;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
9899.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/19,Rest/5
9959.96;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
10019.99;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/8
10079.97;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
10139.77;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
10199.82;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
10259.69;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
10320;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
10379.98;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
10440;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
10499.85;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
10559.96;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/19,Rest/3
10619.92;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
10680;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
10739.75;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/8
10799.95;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
10859.99;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
10919.71;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
10979.97;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
11039.94;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
11099.92;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
11159.98;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
11219.62;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/10,Rest/13
11279.9;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/10
11339.92;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
11399.97;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
11459.92;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
11519.89;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
11579.77;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/11,Rest/11
11639.99;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
11699.83;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
11759.78;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
11819.78;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/9,Rest/10
11880;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
11939.95;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
11999.89;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
12059.85;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
12119.83;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
12179.99;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/3
12239.98;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
12299.69;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
12359.61;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
12419.99;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/3
12479.94;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
12539.76;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
12599.95;2;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/12,Rest/5
12659.74;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
12719.95;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
12779.93;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
12839.94;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
12899.87;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/10,Rest/12
12959.95;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/10
13019.99;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
13079.98;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
13139.94;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
13200;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/10,Rest/8
13259.99;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/18,Rest/5
13319.97;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
13379.9;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
13439.97;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/8
13499.9;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/3
13559.75;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
13619.94;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
13679.92;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
13739.82;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
13799.74;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
13859.99;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/17,Rest/2
13919.78;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
13979.92;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
14039.64;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
14099.97;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
14159.98;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
14219.88;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
14279.96;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/20,Rest/3
14339.91;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/16,Rest/2
14399.98;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
14459.97;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
14520;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/16,Rest/2
14579.92;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
14639.97;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/8
14699.98;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
14759.95;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
14819.92;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
14880;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
14939.98;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
14999.93;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
15059.85;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
15119.7;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/3
15179.79;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
15239.93;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
15299.75;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/12,Rest/12
15359.8;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
15419.66;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
15479.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
15539.75;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
15599.87;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
15659.9;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/3
15719.97;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
15779.86;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
15839.81;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
15899.88;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
15959.77;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/19,Rest/4
16019.79;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
16079.97;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
16139.75;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
16199.92;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
16259.77;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
16319.95;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
16379.76;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
16439.96;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
16499.7;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/8
16559.78;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
16619.93;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
16679.82;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
16739.98;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
16799.88;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
16859.99;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
16919.97;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
16979.76;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
17039.85;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/8
17099.91;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
17159.98;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/18,Rest/5
17219.95;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
17279.84;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/14,Rest/4
17339.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
17399.8;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
17459.86;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/3
17519.65;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
17579.65;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
17639.93;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
17699.94;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
17759.71;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/8
17819.85;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
17879.98;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
17939.98;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
17999.94;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/12,Rest/10
18059.96;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
18119.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/17,Rest/7
18179.58;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/14,Rest/4
