#TimeStamp;TripTime;Type
3815;43;O
3818;75;I
3827;39;O
3829;33;O
3830;62;I
3839;66;O
3849;54;O
3851;62;I
3864;48;O
3868;30;I
3872;48;O
3878;35;O
3880;41;O
3892;49;I
3892;58;I
3893;34;O
3897;21;O
3923;41;I
3928;21;O
3933;46;O
3967;34;O
3972;46;O
3973;34;O
3975;45;I
3976;30;O
3979;25;O
3988;22;O
3989;45;I
3991;19;O
3995;21;O
4013;41;O
4021;43;I
4024;27;O
4031;29;O
4038;35;I
4044;41;O
4058;59;O
4066;25;O
4085;71;I
4103;40;I
4110;37;O
4122;81;O
4124;63;I
4131;56;O
4144;62;I
4146;60;O
4160;29;O
4161;29;I
4163;53;I
4164;38;O
4168;59;O
4171;34;O
4172;73;I
4188;28;O
4199;26;O
4204;44;O
4219;41;O
4235;68;O
4240;40;O
4247;42;O
4248;64;I
4258;41;I
4259;39;O
4266;63;I
4277;35;O
4289;33;O
4297;36;O
4314;26;O
4323;50;O
4330;34;O
4335;61;I
4347;39;O
4347;25;O
4350;69;I
4352;70;O
4360;41;I
4365;62;I
4367;18;O
4388;32;O
4393;34;O
4398;50;I
4400;33;O
4406;78;I
4423;38;O
4435;37;O
4442;41;O
4452;55;I
4476;72;I
4479;66;O
4479;39;O
4491;7;O
4504;44;O
4508;31;I
4511;69;I
4516;40;O
4526;46;O
4527;62;O
4528;59;O
4556;49;O
4558;48;O
4574;56;I
4585;58;I
4586;49;O
4591;30;O
4591;26;O
4594;13;O
4596;54;I
4604;85;I
4618;14;O
4632;37;O
4645;39;I
4645;38;O
4649;51;I
4653;29;O
4655;63;O
4675;27;O
4677;56;I
4685;30;O
4689;32;O
4689;27;O
4689;12;O
4692;36;I
4707;39;O
4721;19;O
4728;49;O
4730;44;O
4733;85;I
4736;24;O
4758;28;O
4760;20;O
4763;28;I
4769;55;I
4770;35;O
4778;37;I
4792;24;O
4801;33;I
4808;41;O
4814;45;O
4814;45;O
4817;16;O
4839;56;O
4841;66;I
4846;19;O
4853;44;O
4859;40;I
4872;22;O
4878;58;I
4898;27;O
4898;18;I
4901;38;O
4910;86;I
4921;60;O
4928;49;O
4950;55;O
4960;33;O
4962;40;O
4963;31;O
4965;72;I
4977;70;I
4977;31;O
4987;34;O
4996;83;O
5005;92;I
5015;49;O
5016;79;O
5034;39;O
5035;56;O
5036;44;O
5042;54;I
5042;55;I
5060;64;O
5065;40;O
5073;38;O
5080;41;O
5082;28;O
5086;67;I
5106;104;I
5114;52;I
5117;35;O
5136;46;O
5145;24;O
5146;52;O
5157;73;I
5165;27;O
5177;29;O
5189;57;I
5192;33;O
5197;23;I
5207;78;I
5208;69;O
5214;16;O
5217;31;O
5235;64;O
5247;62;O
5249;60;O
5268;83;I
5270;52;O
5272;67;O
5283;72;I
5285;26;I
5291;38;O
5307;60;I
5312;30;O
5330;28;O
5330;59;O
5335;59;O
5337;33;I
5341;36;O
5343;78;I
5343;6;O
5349;15;O
5354;41;O
5365;26;O
5370;59;O
5388;50;O
5394;55;I
5397;31;O
5413;42;I
5430;63;O
5438;75;I
5442;35;I
5450;24;O
5453;28;O
5461;35;O
5467;50;I
5482;28;O
5504;52;I
5519;82;I
5527;21;O
5528;41;O
5533;57;I
5544;48;O
5550;78;O
5555;60;O
5563;57;I
5563;47;O
5567;38;O
5573;29;O
5586;49;O
5590;36;I
5601;40;I
5606;28;O
5620;63;I
5620;60;O
5623;35;O
5641;25;O
5649;58;O
5659;70;I
5659;32;O
5667;48;I
5668;67;O
5669;61;O
5702;46;I
5707;50;I
5712;38;I
5723;29;O
5735;39;O
5751;33;O
5752;26;O
5768;55;I
5771;70;O
5777;64;O
5780;35;O
5796;21;O
5799;61;I
5812;63;O
5817;15;O
5821;61;I
5825;17;O
5827;42;O
5829;56;I
5835;33;O
5866;25;O
5867;34;O
5877;65;I
5881;27;O
5890;56;I
5890;26;I
5906;42;O
5915;42;O
5919;54;I
5921;48;O
5927;44;O
5933;72;I
5948;40;O
5950;43;I
5956;19;O
5958;35;O
5968;47;I
5968;77;O
5986;42;O
5992;40;O
6001;34;O
6005;41;O
6015;41;O
6037;46;O
6041;65;I
6051;65;I
6070;40;O
6078;35;O
6083;41;O
6088;26;O
6088;39;I
6091;50;I
6094;25;O
6094;17;O
6104;81;I
6106;48;I
6120;41;O
6126;30;O
6128;70;O
6133;46;I
6137;30;O
6145;41;O
6148;56;I
6152;57;I
6153;30;O
6160;34;O
6179;43;O
6200;36;O
6200;27;O
6203;37;I
6214;32;O
6226;67;O
6237;6;O
6242;56;I
6255;25;I
6257;85;O
6266;22;O
6286;29;O
6288;71;O
6292;29;O
6303;55;I
6307;46;O
6307;34;O
6311;66;I
6321;53;O
6325;38;O
6332;53;I
6342;29;O
6344;56;I
6349;26;O
6350;23;O
6354;59;I
6371;35;O
6379;32;O
6381;109;I
6395;41;O
6414;63;I
6421;40;O
6423;26;O
6433;30;O
6437;57;O
6442;29;O
6444;55;I
6454;15;O
6456;52;I
6457;47;O
6477;17;O
6480;29;O
6485;48;O
6487;56;I
6499;38;I
6500;42;O
6506;6;O
6515;46;O
6518;49;I
6534;81;O
6540;131;O
6552;68;I
6560;36;O
6564;50;O
6565;25;O
6569;49;O
6579;55;I
6589;32;O
6614;26;O
6632;39;I
6640;63;I
6642;63;O
6642;55;O
6658;48;I
6661;72;O
6673;51;O
6685;40;O
6693;22;O
6701;32;O
6727;47;O
6733;91;O
6745;25;O
6746;26;O
6746;32;O
6753;39;O
6760;43;O
6778;44;O
6782;7;O
6789;42;O
6814;46;O
6817;42;O
6831;36;O
6831;28;O
6846;56;O
6859;18;O
6859;57;O
6872;34;O
6873;51;O
6881;59;O
6884;61;O
6887;19;O
6892;34;O
6918;36;O
6929;50;O
6932;26;O
6950;45;O
6958;36;O
6959;51;O
6972;19;O
6972;59;O
6994;35;O
7021;32;O
7042;55;O
7044;59;O
7054;34;O
7062;43;O
7068;48;O
7083;29;O
7086;15;O
7095;41;O
7105;29;O
7116;38;O
7122;52;O
7126;33;O
7152;47;O
7169;46;O
7170;61;O
7170;61;O
7183;31;O
7186;51;O
7209;52;O
7219;34;O
7220;36;O
7250;38;O
7254;27;O
7263;74;O
7264;43;O
7270;16;O
7273;48;O
7277;44;O
7280;49;O
7302;26;O
7307;58;O
7314;37;O
7319;49;O
7321;35;O
7338;33;O
7356;41;O
7362;47;O
7385;65;O
7397;27;O
7404;37;O
7417;58;O
7422;56;O
7431;57;O
7442;21;O
7446;80;O
7452;86;O
7464;35;O
7466;25;O
7468;45;O
7478;42;O
7486;65;O
7487;72;O
7504;56;O
7524;42;O
7537;37;O
7558;42;O
7563;24;O
7581;40;O
7590;28;O
7593;46;O
7602;24;O
7606;44;O
7614;42;O
7618;31;O
7623;30;O
7642;38;O
7643;53;O
7644;46;O
7652;45;O
7657;66;O
7663;48;O
7664;43;O
7664;37;O
7677;57;O
7677;43;O
7709;40;O
7723;40;O
7767;30;O
7785;38;O
7790;56;O
7800;32;O
7813;13;O
7815;35;O
7816;37;O
7820;69;O
7826;37;O
7831;26;O
7845;28;O
7847;79;O
7852;35;O
7853;40;O
7865;49;O
7869;39;O
7898;59;O
7902;42;O
7920;7;O
7931;33;O
7948;38;O
7953;42;O
7971;37;O
7980;63;O
7981;43;O
7992;30;O
7999;26;O
8007;56;O
8014;53;O
8021;30;O
8024;59;O
8031;26;O
8035;48;O
8039;17;O
8040;41;O
8048;41;O
8064;55;O
8067;25;O
8078;53;O
8088;39;O
8139;45;O
8156;61;O
8159;49;O
8172;23;O
8195;40;O
8195;54;O
8198;71;O
8205;28;O
8208;48;O
8217;64;O
8228;46;O
8232;45;O
8237;53;O
8239;45;O
8251;26;O
8257;38;O
8262;28;O
8278;21;O
8320;29;O
8325;53;O
8334;31;O
8351;41;O
8358;43;O
8363;44;O
8391;18;O
8401;29;O
8406;24;O
8418;44;O
8422;36;O
8433;56;O
8442;29;O
8457;54;O
8493;42;O
8497;56;O
8504;41;O
8511;38;O
8521;28;O
8525;80;O
8533;59;O
8536;49;O
8558;39;O
8576;23;O
8592;40;O
8601;45;O
8602;71;O
8610;29;O
8623;28;O
8635;59;O
8640;63;O
8645;45;O
8648;78;O
8655;29;O
8678;40;O
8697;30;O
8699;29;O
8701;28;O
8710;56;O
8716;56;O
8726;38;O
8740;7;O
8740;35;O
8750;78;O
8777;27;O
8790;50;O
8796;7;O
8803;48;O
8809;44;O
8818;58;O
8825;14;O
8841;30;O
8844;57;O
8850;31;O
8858;41;O
8861;29;O
8869;86;O
8874;31;O
8889;51;O
8901;36;O
8906;88;O
8907;48;O
8920;44;O
8928;52;O
8936;46;O
8950;41;O
8972;25;O
8973;24;O
8975;9;O
8993;31;O
8994;45;O
9003;43;O
9011;34;O
9015;33;O
9016;39;O
9040;48;O
9061;26;O
9093;46;O
9093;30;O
9093;23;O
9095;30;O
9115;50;O
9129;56;O
9132;59;O
9144;42;O
9147;69;O
9151;19;O
9155;37;O
9168;52;O
9173;47;O
9198;55;O
9208;33;O
9230;29;O
9251;24;O
9252;35;O
9254;29;O
9255;31;O
9258;68;O
9261;43;O
9268;44;O
9284;27;O
9289;70;O
9294;44;O
9294;22;O
9316;65;O
9320;35;O
9336;21;O
9345;26;O
9348;30;O
9363;82;O
9363;46;O
9370;78;O
9373;48;O
9387;49;O
9411;25;O
9423;39;O
9430;28;O
9462;29;O
9463;40;O
9464;30;O
9472;27;O
9485;24;O
9495;49;O
9500;46;O
9505;50;O
9507;90;O
9508;74;O
9516;99;O
9519;79;O
9534;23;O
9544;45;O
9584;35;O
9587;104;O
9604;26;O
9610;17;O
9614;30;O
9621;33;O
9624;45;O
9626;43;O
9629;38;O
9641;35;O
9643;42;O
9651;60;O
9651;24;O
9657;20;O
9669;19;O
9671;49;O
9674;39;O
9688;47;O
9697;21;O
9701;44;O
9707;33;O
9715;40;O
9718;65;O
9743;15;O
9748;53;O
9757;49;O
9758;38;O
9764;29;O
9799;65;O
9822;48;O
9826;45;O
9826;13;O
9828;75;O
9838;47;O
9853;36;O
9867;43;O
9873;36;O
9883;54;O
9885;36;O
9886;34;O
9903;55;O
9903;23;O
9905;76;O
9916;66;O
9932;60;O
9936;41;O
9936;54;O
9948;23;O
9950;46;O
9951;28;O
9957;65;O
9986;81;O
10009;66;O
10016;29;O
10017;57;O
10019;60;O
10028;23;O
10043;33;O
10082;33;O
10085;30;O
10107;41;O
10119;27;O
10128;29;O
10137;45;O
10141;73;O
10147;33;O
10147;55;O
10153;82;O
10158;53;O
10160;56;O
10171;67;O
10177;58;O
10213;28;O
10227;48;O
10233;66;O
10235;45;O
10239;43;O
10244;70;O
10253;46;O
10260;55;O
10260;25;O
10263;119;O
10269;50;O
10304;57;O
10316;28;O
10343;16;O
10349;30;O
10354;26;O
10375;28;O
10378;66;O
10389;58;O
10397;64;O
10398;45;O
10405;43;O
10407;7;O
10408;62;O
10411;46;O
10417;50;O
10438;32;O
10439;34;O
10444;36;O
10445;57;O
10464;36;O
10474;91;O
10493;32;O
10514;32;O
10516;39;O
10533;31;O
10543;24;O
10547;27;O
10550;44;O
10550;39;O
10557;39;O
10566;38;O
10567;25;O
10572;7;O
10573;64;O
10586;27;O
10606;18;O
10607;18;O
10611;39;O
10620;30;O
10628;38;O
10654;56;O
10683;31;O
10692;58;O
10694;28;O
10695;57;O
10703;66;O
10720;44;O
10722;35;O
10742;21;O
10749;44;O
10764;61;O
10791;31;O
10800;17;O
10818;30;O
10831;28;O
10852;27;O
10853;44;O
10856;42;O
10860;37;O
10865;24;O
10872;37;O
10882;49;O
10887;28;O
10891;40;O
10893;56;O
10898;53;O
10900;64;O
10903;68;O
10916;53;O
10932;23;O
10949;56;O
10970;37;O
10985;37;O
10988;29;O
10992;50;O
10997;34;O
11005;49;O
11017;50;O
11038;36;O
11044;31;O
11065;47;O
11073;28;O
11081;29;O
11087;30;O
11090;42;O
11107;66;O
11118;25;O
11123;39;O
11142;29;O
11143;57;O
11145;38;O
11154;61;O
11156;43;O
11166;51;O
11205;30;O
11224;48;O
11253;31;O
11258;35;O
11263;49;O
11267;31;O
11304;17;O
11310;34;O
11327;32;O
11331;44;O
11337;43;O
11351;67;O
11356;46;O
11357;20;O
11357;20;O
11372;55;O
11393;28;O
11399;54;O
11401;54;O
11418;55;O
11426;36;O
11431;62;O
11446;55;O
11457;75;O
11470;58;O
11482;33;O
11488;31;O
11497;25;O
11499;35;O
11518;25;O
11521;48;O
11538;80;O
11548;33;O
11559;43;O
11563;40;O
11571;37;O
11578;38;O
11583;62;O
11589;57;O
11632;30;O
11645;33;O
11649;30;O
11658;30;O
11659;27;O
11660;24;O
11665;40;O
11666;47;O
11683;33;O
11692;56;O
11711;84;O
11713;33;O
11716;37;O
11727;42;O
11735;54;O
11749;39;O
11755;34;O
11758;59;O
11770;47;O
11778;48;O
11781;31;O
11793;86;O
11800;48;O
11801;74;O
11845;18;O
11879;30;O
11886;41;O
11896;27;O
11896;127;O
11900;38;O
11903;35;O
11909;43;O
11910;41;O
11912;40;O
11919;58;O
11922;33;O
11923;49;O
11927;75;O
11962;74;O
11973;34;O
11985;7;O
11993;49;O
12008;34;O
12014;40;O
12017;68;O
12026;37;O
12026;30;O
12053;55;O
12059;38;O
12063;32;O
12070;46;O
12085;33;O
12102;57;O
12115;34;O
12123;18;O
12132;41;O
12141;41;O
12155;36;O
12170;16;O
12175;38;O
12189;55;O
12190;33;O
12199;40;O
12209;25;O
12212;33;O
12229;73;O
12230;77;O
12235;24;O
12237;102;O
12245;76;O
12250;52;O
12270;49;O
12278;32;O
12292;41;O
12312;86;O
12313;45;O
12329;24;O
12339;73;O
12352;38;O
12362;34;O
12386;47;O
12388;38;O
12394;43;O
12408;38;O
12411;7;O
12415;36;O
12436;51;O
12440;104;O
12442;47;O
12446;29;O
12456;22;O
12459;31;O
12470;66;O
12473;68;O
12479;70;O
12488;60;O
12494;68;O
12511;27;O
12527;39;O
12552;29;O
12571;27;O
12571;24;O
12577;53;O
12610;41;O
12611;36;O
12615;28;O
12618;31;O
12644;66;O
12646;15;O
12651;75;O
12657;39;O
12666;56;O
12674;52;O
12678;57;O
12710;55;O
12714;31;O
12716;47;O
12717;30;O
12731;52;O
12753;38;O
12765;47;O
12766;42;O
12776;51;O
12796;50;O
12812;27;O
12812;29;O
12826;37;O
12843;31;O
12850;32;O
12856;41;O
12861;22;O
12868;38;O
12872;74;O
12879;34;O
12883;32;O
12884;56;O
12895;66;O
12974;51;O
12993;16;O
13013;36;O
13024;38;O
13034;44;O
13051;50;O
13051;36;O
13060;62;O
13072;95;O
13073;70;O
13082;27;O
13089;72;O
13101;43;O
13113;36;O
13117;59;O
13118;35;O
13124;38;O
13155;37;O
13164;60;O
13165;60;O
13196;30;O
13211;28;O
13226;41;O
13261;60;O
13279;50;O
13279;54;O
13288;18;O
13289;33;O
13296;21;O
13299;31;O
13305;51;O
13308;29;O
13314;27;O
13317;38;O
13320;39;O
13329;40;O
13333;34;O
13357;36;O
13378;35;O
13407;44;O
13419;43;O
13421;45;O
13423;28;O
13427;34;O
13431;47;O
13432;65;O
13440;45;O
13446;61;O
13461;67;O
13490;37;O
13495;54;O
13495;18;O
13506;35;O
13507;8;O
13514;35;O
13534;34;O
13539;26;O
13553;44;O
13557;52;O
13559;27;O
13565;51;O
13575;35;O
13593;32;O
13598;29;O
13628;43;O
13628;36;O
13639;52;O
13654;32;O
13661;7;O
13667;37;O
13694;54;O
13697;30;O
13697;65;O
13710;34;O
13711;51;O
13713;31;O
13739;58;O
13764;42;O
13771;51;O
13779;49;O
13783;32;O
13789;44;O
13812;52;O
13831;36;O
13842;75;O
13842;51;O
13842;16;O
13851;45;O
13864;37;O
13864;35;O
13879;25;O
13893;77;O
13902;38;O
13903;45;O
13907;53;O
13908;6;O
13917;36;O
13942;40;O
13955;69;O
13958;31;O
13959;23;O
13965;103;O
13986;62;O
13996;22;O
14010;36;O
14017;7;O
14028;52;O
14031;30;O
14037;21;O
14040;32;O
14048;20;O
14052;33;O
14059;17;O
14095;80;O
14126;26;O
14136;34;O
14142;26;O
14167;54;O
14187;78;O
14188;44;O
14198;85;O
14212;18;O
14214;29;O
14224;38;O
14232;22;O
14234;49;O
14238;21;O
14255;65;O
14267;46;O
14277;42;O
14283;25;O
14284;59;O
14303;44;O
14306;23;O
14311;30;O
14319;127;O
14322;85;O
14329;115;O
14333;22;O
14348;26;O
14352;27;O
14354;51;O
14360;60;O
14364;42;O
14371;31;O
14376;11;O
14400;38;O
14401;54;O
14406;21;O
14431;33;O
14434;96;O
14452;30;O
14462;84;O
14464;18;O
14466;34;O
14502;54;O
14502;30;O
14511;59;O
14513;39;O
14526;23;O
14538;46;O
14541;42;O
14547;19;O
14556;35;O
14563;36;O
14565;49;O
14569;40;O
14571;64;O
14583;56;O
14594;54;O
14604;56;O
14608;74;O
14613;24;O
14633;34;O
14651;21;O
14653;34;O
14665;41;O
14682;48;O
14696;42;O
14718;16;O
14723;38;O
14729;11;O
14738;35;O
14739;38;O
14754;47;O
14757;46;O
14770;59;O
14772;30;O
14785;40;O
14785;40;O
14796;36;O
14813;53;O
14825;17;O
14829;37;O
14833;41;O
14848;83;O
14854;32;O
14858;35;O
14881;53;O
14895;44;O
14897;32;O
14904;19;O
14907;37;O
14918;31;O
14929;43;O
14970;28;O
14971;41;O
14982;37;O
14985;43;O
14997;44;O
15000;83;O
15002;45;O
15008;34;O
15020;46;O
15030;82;O
15034;30;O
15039;34;O
15059;87;O
15064;38;O
15069;50;O
15087;24;O
15087;45;O
15097;36;O
15119;33;O
15127;41;O
15130;33;O
15136;44;O
15153;59;O
15163;54;O
15168;41;O
15178;26;O
15181;33;O
15184;33;O
15185;16;O
15188;41;O
15208;73;O
15217;28;O
15231;74;O
15244;45;O
15251;19;O
15272;60;O
15273;22;O
15284;48;O
15294;37;O
15307;41;O
15315;29;O
15350;34;O
15368;23;O
15373;24;O
15387;32;O
15394;47;O
15404;17;O
15413;42;O
15415;22;O
15421;84;O
15432;55;O
15432;36;O
15432;58;O
15450;71;O
15450;57;O
15470;28;O
15471;84;O
15483;57;O
15503;57;O
15505;33;O
15506;46;O
15536;42;O
15540;27;O
15549;27;O
15552;28;O
15574;43;O
15580;55;O
15589;32;O
15590;37;O
15601;41;O
15607;42;O
15610;69;O
15614;58;O
15629;51;O
15644;33;O
15661;24;O
15666;21;O
15678;36;O
15681;18;O
15681;18;O
15686;20;O
15693;40;O
15698;38;O
15713;28;O
15727;69;O
15730;39;O
15742;22;O
15746;40;O
15750;19;O
15751;37;O
15770;72;O
15774;24;O
15801;27;O
15808;18;O
15818;52;O
15819;27;O
15832;39;O
15837;37;O
15841;54;O
15869;42;O
15876;30;O
15894;45;O
15926;37;O
15930;6;O
15941;60;O
15942;39;O
15950;44;O
15969;37;O
15974;65;O
15978;38;O
15978;82;O
15986;23;O
16001;40;O
16008;47;O
16008;58;O
16018;90;O
16022;41;O
16042;60;O
16044;101;O
16066;34;O
16087;23;O
16095;34;O
16105;59;O
16109;76;O
16113;65;O
16138;40;O
16143;56;O
16157;51;O
16171;73;O
16195;39;O
16198;29;O
16201;31;O
16212;50;O
16216;34;O
16221;37;O
16226;43;O
16236;31;O
16243;54;O
16253;29;O
16259;36;O
16270;39;O
16271;40;O
16274;44;O
16281;51;O
16291;37;O
16299;33;O
16312;48;O
16315;58;O
16321;12;O
16330;51;O
16332;34;O
16348;23;O
16354;66;O
16365;70;O
16367;6;O
16391;11;O
16394;40;O
16399;39;O
16401;44;O
16422;21;O
16428;26;O
16435;46;O
16435;34;O
16438;37;O
16448;53;O
16449;50;O
16466;68;O
16474;23;O
16475;36;O
16493;38;O
16503;41;O
16527;66;O
16531;51;O
16566;20;O
16575;39;O
16587;36;O
16607;30;O
16607;19;O
16612;24;O
16621;7;O
16626;26;O
16634;51;O
16648;50;O
16665;118;O
16666;54;O
16670;37;O
16672;65;O
16674;63;O
16677;81;O
16691;72;O
16692;86;O
16731;23;O
16737;37;O
16751;23;O
16758;17;O
16768;28;O
16768;28;O
16773;21;O
16781;13;O
16797;39;O
16799;47;O
16808;52;O
16821;33;O
16873;55;O
16888;48;O
16889;38;O
16901;38;O
16907;63;O
16913;25;O
16924;42;O
16937;38;O
16939;34;O
16951;20;O
16952;109;O
16953;42;O
16965;55;O
16974;39;O
16979;32;O
16983;47;O
17010;18;O
17011;40;O
17038;28;O
17057;32;O
17058;25;O
17069;7;O
17093;53;O
17098;23;O
17106;44;O
17117;46;O
17120;45;O
17124;13;O
17139;15;O
17144;48;O
17144;33;O
17145;20;O
17165;44;O
17182;45;O
17189;44;O
17193;41;O
17195;48;O
17200;46;O
17213;59;O
17215;32;O
17230;40;O
17243;58;O
17263;54;O
17269;37;O
17269;14;O
17270;31;O
17284;45;O
17296;43;O
17302;24;O
17324;74;O
17354;91;O
17355;20;O
17356;70;O
17359;46;O
17363;48;O
17378;28;O
17380;110;O
17385;32;O
17387;26;O
17429;23;O
17430;38;O
17453;46;O
17464;45;O
17470;79;O
17482;37;O
17500;57;O
17502;36;O
17505;33;O
17510;50;O
17516;47;O
17522;68;O
17527;40;O
17530;41;O
17535;41;O
17549;34;O
17553;37;O
17606;32;O
17609;29;O
17613;38;O
17625;26;O
17629;27;O
17645;31;O
17650;39;O
17663;41;O
17663;41;O
17665;32;O
17679;47;O
17681;13;O
