#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
1919.78;200;200;346.22;54.88;1026.21;1273.4;0.27;0.29
1979.95;200;200;362.21;54.38;1045.75;1154.59;0.28;0.31
2039.98;200;200;334.52;69.07;1024.02;1339.3;0.27;0.29
2099.73;200;200;309.51;68.5;1002.11;1361.35;0.3;0.33
2159.89;200;200;365.36;97.07;1060.08;1376.41;0.31;0.32
2219.84;200;200;310.07;74.15;1017.5;942.44;0.31;0.34
2280;200;200;345.95;83.12;1055.35;1084.8;0.28;0.37
2339.96;200;200;314.6;54.09;1039.91;924.26;0.28;0.4
2400;200;200;322.64;57.64;1054.9;1091.41;0.3;0.4
2459.87;200;200;222.56;56.2;976.95;850.43;0.33;0.41
2520;200;200;269.67;64.42;1026.91;773.25;0.31;0.44
2579.99;200;200;270.02;66.6;1026.79;1092.91;0.32;0.32
2639.76;200;200;297.5;70.55;1052.35;1509.42;0.28;0.39
2699.96;200;200;322.96;86.4;1079.04;1435.86;0.28;0.32
2759.72;200;200;246.56;52.14;996.07;1210.37;0.27;0.3
2819.79;200;200;228.09;67.97;975.64;1213.09;0.28;0.37
2879.76;200;200;224.61;67.51;972.33;1520.64;0.29;0.37
2939.82;200;200;273.35;54.63;1020.06;1287.87;0.3;0.37
2999.6;200;200;280.38;70.65;1025.67;1104.06;0.31;0.31
3059.99;200;200;265.63;65.95;995.06;1029.7;0.33;0.32
3119.7;200;200;285.79;48.89;1014.61;873.84;0.33;0.36
3179.86;200;200;287.32;66.31;1007.32;963.66;0.31;0.41
3239.88;200;200;289.2;50.4;1000.27;1385.17;0.34;0.34
3299.96;200;200;313.55;56.03;1016.1;1000.62;0.36;0.37
3359.98;200;200;361.82;75.25;1060.46;1427.87;0.36;0.32
3419.96;200;200;392.15;74.77;1089.03;1347.9;0.32;0.31
3479.89;200;200;430.71;86.41;1130.34;1316.05;0.3;0.31
3539.99;200;200;353.53;70.2;1058.73;1109.53;0.31;0.3
3599.91;200;200;248.84;52.92;958.74;929.05;0.34;0.3
3659.98;200;200;281.94;61.85;993.92;811.45;0.34;0.27
3719.99;200;200;260.04;54.47;979.11;1207.95;0.32;0.3
3779.76;200;200;273.36;59.25;997.06;901.1;0.29;0.25
3839.96;200;200;301.26;65.78;1030.81;1289.85;0.29;0.33
3899.8;200;200;286.71;54.12;1026.96;1205.92;0.33;0.29
3959.76;200;200;298.78;70.01;1044.46;1377.96;0.33;0.29
4019.92;200;200;347.67;79.55;1099.61;1256.19;0.33;0.33
4079.98;200;200;349.33;49.74;1113.43;1057.53;0.33;0.35
4139.85;200;200;351.16;65.27;1130.23;1052.49;0.35;0.41
4199.88;200;200;355.09;66.6;1141.37;918.28;0.35;0.41
4259.94;200;200;370.74;75.02;1158.3;995.11;0.32;0.36
4319.84;200;200;396.34;64.57;1180.97;1383.77;0.33;0.33
4379.78;200;200;471.21;61.02;1250.63;1001.94;0.31;0.37
4439.63;200;200;429.98;60.56;1210.88;817.37;0.29;0.4
4499.97;200;200;401.57;64.71;1189.97;1044.93;0.31;0.32
4559.77;200;200;453.05;72.5;1236.28;1058.76;0.33;0.41
4619.91;200;200;453.89;50.04;1246.23;950.07;0.34;0.25
4679.99;200;200;499.96;76.36;1297.36;899.01;0.34;0.29
4739.97;200;200;488.57;70.86;1287.63;971.89;0.34;0.32
4800;200;200;396.86;93.99;1216.64;1154.92;0.34;0.34
4859.6;200;200;482.22;45.64;1303.09;1113.46;0.34;0.36
4919.85;200;200;450.33;46.18;1274.17;1065.3;0.33;0.41
4979.75;200;200;459.55;58.11;1283.42;779.18;0.33;0.34
5039.99;200;200;539.55;72.32;1359.48;896.2;0.34;0.35
5099.96;200;200;481.17;50.02;1314.45;1525.3;0.34;0.27
5159.92;200;200;435.8;53.54;1277.35;1807.94;0.34;0.25
5219.86;200;200;486.81;57.4;1330.68;1307.08;0.32;0.3
5279.96;200;200;386.07;55.84;1235.74;1339.17;0.34;0.27
5339.73;200;200;369.07;62.67;1225.87;1210.93;0.35;0.32
5399.78;189;200;394.95;70.89;1258.04;986.53;0.33;0.31
5459.77;168;200;366.73;68.72;1242.12;1286.97;0.3;0.33
5519.87;159;200;419.86;54.76;1288.07;1139.76;0.32;0.34
5579.94;141;200;391.15;64.23;1262.17;1365.28;0.32;0.43
5639.98;127;200;404.59;69.46;1275.91;1069.88;0.34;0.35
5699.6;111;200;426.52;85.48;1291.96;886.82;0.32;0.36
5759.98;95;200;459.59;52.9;1316.11;1098.18;0.29;0.38
5819.82;78;200;455.6;50.46;1310.36;939.28;0.28;0.42
5879.9;65;200;466.15;72.53;1314.23;1031.71;0.31;0.36
5939.96;62;200;571.66;63.47;1417.13;1064.13;0.32;0.31
5999.81;46;200;605.87;71.03;1453.74;747.54;0.31;0.42
6059.97;37;200;615.82;66.3;1468.54;1034.8;0.32;0.37
6119.99;26;200;641.65;60.57;1501.43;1012.1;0.33;0.34
6179.85;3;200;527.41;69.36;1395.32;785.31;0.32;0.33
6239.85;0;200;568.61;58.64;1437.62;1106.39;0.33;0.29
6299.99;0;200;647.41;69.8;1511.09;1008.55;0.35;0.31
6359.97;0;200;804.73;74.92;1661.81;763.22;0.36;0.32
6420;0;200;924.13;71.96;1778.96;683.98;0.36;0.37
6479.99;0;200;935.81;90.77;1787.81;1007.53;0.35;0.41
6539.72;0;200;1127.59;99.47;1958.18;1169.62;0.3;0.32
6599.69;0;200;1720.36;45.19;2512.42;839.53;0.35;0.36
6659.99;0;200;1851.01;55.22;2647.32;1491.51;0.28;0.29
6719.93;0;200;0;55.84;0;1241.05;0;0.39
6779.98;0;200;0;42.68;0;1041.5;0;0.45
6839.83;0;200;0;60.33;0;541.24;0;0.44
6899.99;0;200;0;62.5;0;829.81;0;0.36
6959.91;0;200;0;55.33;0;1017.23;0;0.37
7019.92;0;200;0;76.12;0;1685.11;0;0.32
7079.66;0;200;0;54.33;0;1764.11;0;0.36
7139.79;0;200;0;61.62;0;1482.5;0;0.36
7199.98;0;200;0;63.38;0;1442.26;0;0.29
7259.97;0;200;0;47.11;0;1809.27;0;0.24
7319.76;0;200;0;59.05;0;1477.37;0;0.28
7379.97;0;200;0;64.32;0;1237.14;0;0.33
7439.96;0;200;0;76.25;0;1079.49;0;0.25
7499.92;0;200;0;58.45;0;1746.45;0;0.24
7559.64;0;200;0;43.57;0;1477.62;0;0.29
7619.96;0;200;0;54.95;0;1340.92;0;0.37
7679.74;0;200;0;71.21;0;837.28;0;0.43
7739.93;0;200;0;47.3;0;1114.2;0;0.42
7799.97;0;200;0;44.86;0;2202.92;0;0.25
7859.93;0;200;0;69.27;0;1725.13;0;0.3
7919.74;0;200;0;67.29;0;972.52;0;0.37
7979.83;0;200;0;71.6;0;1265.81;0;0.3
8039.88;0;200;0;72.88;0;902.29;0;0.33
8099.64;0;200;0;72.2;0;1108.14;0;0.35
8159.94;0;200;0;50.68;0;1029.76;0;0.34
8219.81;0;200;0;52.62;0;1155.98;0;0.29
8279.82;0;200;0;60.28;0;1485.47;0;0.29
8339.96;0;200;0;81.18;0;940.63;0;0.28
8399.85;0;200;0;52.51;0;973.92;0;0.3
8459.89;0;200;0;54.41;0;1099.46;0;0.3
8519.99;0;200;0;67.5;0;1178.14;0;0.32
8579.96;0;200;0;63.87;0;1370.82;0;0.44
8639.68;0;200;0;64.12;0;1273.97;0;0.4
8699.86;0;200;0;53.3;0;1032.17;0;0.35
8759.97;0;200;0;52.6;0;1133.63;0;0.31
8819.69;0;200;0;51.48;0;1585.17;0;0.33
8879.99;0;200;0;69.97;0;1533.36;0;0.3
8939.71;0;200;0;68.44;0;1824.89;0;0.33
8999.7;0;200;0;65.89;0;1155.47;0;0.34
9059.73;0;200;0;58.93;0;838.09;0;0.34
9119.96;0;200;0;50.69;0;1008.3;0;0.3
9179.77;0;200;0;81.24;0;1157.76;0;0.36
9239.99;0;200;0;52.11;0;1252.16;0;0.34
9299.92;0;200;0;61.72;0;1231.89;0;0.33
9359.61;0;200;0;74.06;0;1011.49;0;0.32
9419.91;0;200;0;45;0;1654.37;0;0.28
9479.93;0;200;0;70.45;0;1691.3;0;0.33
9539.75;0;200;0;84.42;0;1386.31;0;0.33
9599.97;0;200;0;49.67;0;1090.29;0;0.35
9659.99;0;200;0;66.84;0;717.6;0;0.36
9719.91;0;200;0;72.8;0;893.17;0;0.34
9779.94;0;200;0;42.44;0;1082.09;0;0.32
9840;0;200;0;56.74;0;1384.88;0;0.26
9899.96;0;200;0;72.81;0;1038.68;0;0.3
9959.96;0;200;0;71.24;0;1082.57;0;0.31
10019.99;0;200;0;70.71;0;1033.08;0;0.38
10079.97;0;200;0;38.41;0;583.86;0;0.45
10139.77;0;200;0;57.68;0;1007.62;0;0.34
10199.82;0;200;0;79.95;0;1192.77;0;0.3
10259.69;0;200;0;79.16;0;1173.95;0;0.31
10320;0;200;0;64.01;0;1098.3;0;0.32
10379.98;0;200;0;52.63;0;1506.83;0;0.32
10440;0;200;0;74.88;0;1482.98;0;0.34
10499.85;0;200;0;60.15;0;1201.41;0;0.3
10559.96;0;200;0;65.32;0;1230.86;0;0.36
10619.92;0;200;0;72.02;0;965.93;0;0.3
10680;0;200;0;61.51;0;1176.18;0;0.33
10739.75;0;200;0;60.28;0;1079.75;0;0.32
10799.95;0;200;0;39.87;0;1301.16;0;0.38
10859.99;0;200;0;55.68;0;1009.33;0;0.35
10919.71;0;200;0;54.96;0;999.79;0;0.27
10979.97;0;200;0;64.91;0;790.78;0;0.32
11039.94;0;200;0;64.54;0;561.24;0;0.34
11099.92;0;200;0;50.6;0;666.12;0;0.34
11159.98;0;200;0;56.63;0;1698.55;0;0.38
11219.62;0;200;0;60.89;0;2158.35;0;0.31
11279.9;0;200;0;54.19;0;568.93;0;0.44
11339.92;0;200;0;50.7;0;1026.68;0;0.33
11399.97;0;200;0;63.08;0;1033.47;0;0.31
11459.92;0;200;0;59.9;0;950.32;0;0.37
11519.89;0;200;0;71.55;0;1106.58;0;0.34
11579.77;0;200;0;62.4;0;1012.22;0;0.32
11639.99;0;200;0;58.34;0;875.64;0;0.31
11699.83;0;200;0;55.07;0;1025.36;0;0.3
11759.78;0;200;0;67.13;0;1033.27;0;0.27
11819.78;0;200;0;77.78;0;1088.64;0;0.26
11880;0;200;0;49.56;0;1305.92;0;0.23
11939.95;0;200;0;70.76;0;1142.15;0;0.31
11999.89;0;200;0;55.04;0;1174.88;0;0.35
12059.85;0;200;0;62.16;0;1163.24;0;0.33
12119.83;0;200;0;49.36;0;812.57;0;0.39
12179.99;0;200;0;57.81;0;922.68;0;0.3
12239.98;0;200;0;72.54;0;813.12;0;0.39
12299.69;0;200;0;80.59;0;1527.84;0;0.35
12359.61;0;200;0;58.54;0;2034.73;0;0.31
12419.99;0;200;0;54.37;0;907.17;0;0.29
12479.94;0;200;0;69.1;0;1550.57;0;0.28
12539.76;0;200;0;77.48;0;750.98;0;0.34
12599.95;0;200;0;81.12;0;1066.67;0;0.43
12659.74;0;200;0;53.92;0;715.88;0;0.39
12719.95;0;200;0;62.69;0;864.39;0;0.35
12779.93;0;200;0;59.86;0;837.66;0;0.37
12839.94;0;200;0;55.33;0;1244.3;0;0.36
12899.87;0;200;0;58.35;0;1565.24;0;0.29
12959.95;0;200;0;64.81;0;906.38;0;0.3
13019.99;0;200;0;56.1;0;1036.16;0;0.4
13079.98;0;200;0;62.06;0;1487.45;0;0.33
13139.94;0;200;0;77.42;0;1330.12;0;0.34
13200;0;200;0;49.73;0;792.36;0;0.33
13259.99;0;200;0;62.22;0;842.7;0;0.37
13319.97;0;200;0;59.21;0;517.61;0;0.35
13379.9;0;200;0;53.8;0;653.23;0;0.34
13439.97;0;200;0;60.87;0;792.4;0;0.26
13499.9;0;200;0;62.13;0;895.96;0;0.29
13559.75;0;200;0;51.32;0;1212.37;0;0.3
13619.94;0;200;0;65.23;0;956.51;0;0.36
13679.92;0;200;0;52.13;0;860.72;0;0.38
13739.82;0;200;0;56.9;0;883.59;0;0.38
13799.74;0;200;0;63.21;0;886.87;0;0.37
13859.99;0;200;0;55.18;0;1143.36;0;0.34
13919.78;0;200;0;62.73;0;1222.44;0;0.32
13979.92;0;200;0;54.85;0;1247.49;0;0.33
14039.64;0;200;0;62.39;0;735.77;0;0.4
14099.97;0;200;0;62.49;0;1344.04;0;0.29
14159.98;0;200;0;56.53;0;1470.81;0;0.26
14219.88;0;200;0;59.9;0;1444.99;0;0.23
14279.96;0;200;0;67.49;0;1244.73;0;0.22
14339.91;0;200;0;67.53;0;1376.13;0;0.24
14399.98;0;200;0;68.4;0;1489.39;0;0.3
14459.97;0;200;0;50.27;0;1496.17;0;0.37
14520;0;200;0;56.42;0;1496.3;0;0.27
14579.92;0;200;0;70.67;0;1212.95;0;0.29
14639.97;0;200;0;59.39;0;830.82;0;0.34
14699.98;0;200;0;63.48;0;859.61;0;0.38
14759.95;0;200;0;50.57;0;902.12;0;0.34
14819.92;0;200;0;71.6;0;927.93;0;0.27
14880;0;200;0;62.21;0;896.17;0;0.36
14939.98;0;200;0;66.83;0;1211.06;0;0.3
14999.93;0;200;0;69.49;0;1422.95;0;0.26
15059.85;0;200;0;58.42;0;1268.56;0;0.27
15119.7;0;200;0;51.06;0;953.51;0;0.32
15179.79;0;200;0;53.09;0;910.66;0;0.36
15239.93;0;200;0;56.84;0;951.74;0;0.37
15299.75;0;200;0;54.16;0;1599.65;0;0.27
15359.8;0;200;0;42.98;0;1674.34;0;0.36
15419.66;0;200;0;59.34;0;1483.46;0;0.4
15479.98;0;200;0;76.35;0;1527.22;0;0.31
15539.75;0;200;0;63.62;0;705.04;0;0.36
15599.87;0;200;0;68.52;0;1222.53;0;0.3
15659.9;0;200;0;45.6;0;859.13;0;0.34
15719.97;0;200;0;62.24;0;1107.19;0;0.29
15779.86;0;200;0;73.12;0;1016.56;0;0.29
15839.81;0;200;0;79.34;0;1104.41;0;0.36
15899.88;0;200;0;56.39;0;1123.78;0;0.33
15959.77;0;200;0;69.47;0;1321.29;0;0.22
16019.79;0;200;0;66.63;0;1412.61;0;0.23
16079.97;0;200;0;62.03;0;1179.87;0;0.33
16139.75;0;200;0;74.37;0;1079.98;0;0.32
16199.92;0;200;0;58.62;0;1017.76;0;0.29
16259.77;0;200;0;58.39;0;916.86;0;0.32
16319.95;0;200;0;65.26;0;724.09;0;0.37
16379.76;0;200;0;57.53;0;830.84;0;0.3
16439.96;0;200;0;67.15;0;1895.24;0;0.2
16499.7;0;200;0;81.02;0;2904.99;0;0.22
16559.78;0;200;0;60.35;0;3118.61;0;0.28
16619.93;0;200;0;76.7;0;2031.25;0;0.31
16679.82;0;200;0;107.96;0;2182.74;0;0.25
16739.98;0;200;0;65.2;0;1035.78;0;0.35
16799.88;0;200;0;58.81;0;1648.16;0;0.35
16859.99;0;200;0;72.63;0;2137.82;0;0.41
16919.97;0;200;0;46.28;0;1181.22;0;0.35
16979.76;0;200;0;73.43;0;1839.09;0;0.28
17039.85;0;200;0;46.88;0;1200.55;0;0.39
17099.91;0;200;0;50.78;0;1687.39;0;0.43
17159.98;0;200;0;70.19;0;1188.57;0;0.33
17219.95;0;200;0;66;0;1215.38;0;0.3
17279.84;0;200;0;68.36;0;978.69;0;0.33
17339.98;0;200;0;66.07;0;724.12;0;0.31
17399.8;0;200;0;61.27;0;756.23;0;0.27
17459.86;0;200;0;51.25;0;800.21;0;0.36
17519.65;0;200;0;51.69;0;984.24;0;0.29
17579.65;0;200;0;58.14;0;957.11;0;0.31
17639.93;0;200;0;52.93;0;994.08;0;0.3
17699.94;0;200;0;66.32;0;1322.28;0;0.29
17759.71;0;200;0;81.89;0;1381.36;0;0.3
17819.85;0;200;0;73.32;0;1347.62;0;0.33
17879.98;0;200;0;50.76;0;901.09;0;0.33
17939.98;0;200;0;68.19;0;1231;0;0.39
17999.94;0;200;0;64.64;0;1144.28;0;0.29
18059.96;0;200;0;55.97;0;771.37;0;0.32
18119.96;0;200;0;54.81;0;1300.52;0;0.36
18179.58;0;200;0;61.05;0;868.35;0;0.34
18239.59;0;200;0;58.68;0;1803.21;0;0.29
18299.83;0;200;0;57.18;0;2660.84;0;0.26
18359.94;0;200;0;62.3;0;1146.71;0;0.28
18419.89;0;200;0;76.12;0;2106.01;0;0.25
18479.92;0;200;0;55.22;0;1215.05;0;0.33
18539.87;0;200;0;52.6;0;1021.87;0;0.35
18599.98;0;200;0;59.3;0;855.9;0;0.34
18659.92;0;200;0;66.52;0;1117.85;0;0.34
18719.96;0;200;0;54.38;0;966.18;0;0.31
18779.93;0;200;0;50.28;0;685.61;0;0.38
18839.96;0;200;0;68.18;0;911.37;0;0.34
18899.92;0;200;0;61.37;0;1174.59;0;0.33
18959.95;0;200;0;60.04;0;961.54;0;0.34
19019.83;0;200;0;66.19;0;778.67;0;0.34
19079.85;0;200;0;64.03;0;1035.85;0;0.32
19139.64;0;200;0;63.62;0;1309.24;0;0.25
19199.98;0;200;0;57.2;0;1401.97;0;0.28
19259.76;0;200;0;52.97;0;1111.52;0;0.37
19319.81;0;200;0;59.82;0;1952.45;0;0.31
19379.66;0;200;0;54.57;0;1742.3;0;0.33
19440;0;200;0;63.39;0;1624.05;0;0.29
19499.96;0;200;0;47.48;0;789.36;0;0.33
19559.76;0;200;0;59.02;0;589.27;0;0.39
19619.86;0;200;0;51.73;0;561.07;0;0.34
19679.79;0;200;0;67.32;0;670.79;0;0.33
19739.97;0;200;0;57.27;0;520.89;0;0.36
19799.96;0;200;0;81.83;0;672.01;0;0.42
19859.99;0;200;0;52.46;0;1333.94;0;0.35
19919.83;0;200;0;50.72;0;736.16;0;0.33
19979.89;0;200;0;56.1;0;1057.96;0;0.37
20040;0;200;0;50.56;0;1180.23;0;0.3
20099.63;0;200;0;54.82;0;1076.19;0;0.33
20159.98;0;200;0;62.08;0;794.29;0;0.37
20219.95;0;200;0;46.07;0;752.66;0;0.37
20279.99;0;200;0;64.59;0;536.64;0;0.32
20339.8;0;200;0;64.88;0;1032.44;0;0.31
20399.87;0;200;0;42.51;0;609.31;0;0.39
20459.93;0;200;0;64.57;0;667.55;0;0.4
20519.91;0;200;0;64.82;0;1049.89;0;0.39
20579.76;0;200;0;56.6;0;700.7;0;0.36
20639.59;0;200;0;59.6;0;1613.68;0;0.33
20699.59;0;200;0;70.37;0;3303.48;0;0.29
20759.62;0;200;0;74.62;0;1769.27;0;0.37
20819.86;0;200;0;51.38;0;1133.12;0;0.3
20879.67;0;200;0;63.5;0;976.45;0;0.39
20939.95;0;200;0;71.58;0;1021.18;0;0.3
20999.74;0;200;0;63.23;0;722.44;0;0.33
21059.96;0;200;0;42.21;0;857.98;0;0.38
21119.84;0;200;0;50.49;0;799.49;0;0.33
21179.91;0;200;0;86.7;0;1015.28;0;0.35
21239.89;0;200;0;59.67;0;1004.75;0;0.32
21299.74;0;200;0;57.93;0;1157.33;0;0.37
21360;0;200;0;71.35;0;1240.62;0;0.3
21419.75;0;200;0;91.71;0;1032.33;0;0.38
21479.97;0;200;0;42.74;0;704.07;0;0.4
21539.99;0;200;0;56.75;0;881.27;0;0.37
21599.99;0;200;0;56.09;0;1402.15;0;0.3
21659.99;0;200;0;63.61;0;1194.73;0;0.27
21719.92;0;200;0;73.49;0;737.46;0;0.33
21779.85;0;200;0;70.14;0;959.09;0;0.29
21839.95;0;200;0;53.7;0;788.96;0;0.33
21899.84;0;200;0;81.81;0;805.38;0;0.36
21959.95;0;200;0;67.06;0;743.15;0;0.4
22019.96;0;200;0;74.18;0;1172.16;0;0.34
22079.86;0;200;0;67.13;0;1697.31;0;0.3
22139.97;0;200;0;54.12;0;1871.5;0;0.26
22199.97;0;200;0;48.39;0;1130.12;0;0.28
22259.75;0;200;0;83.11;0;1382.24;0;0.27
22319.98;0;200;0;70.5;0;1039.12;0;0.29
22379.96;0;200;0;53.29;0;710.96;0;0.34
22439.84;0;200;0;66.6;0;797.45;0;0.37
22499.93;0;200;0;48.34;0;794.46;0;0.37
22559.91;0;200;0;40.23;0;799.72;0;0.43
22619.96;0;200;0;54.27;0;554.08;0;0.38
22679.97;0;200;0;60.88;0;580.03;0;0.37
22739.83;0;200;0;56.07;0;812.2;0;0.41
22799.98;0;200;0;60.88;0;804.38;0;0.38
22859.96;0;200;0;61.89;0;950.42;0;0.3
22919.91;0;200;0;71.68;0;1133.43;0;0.3
22979.67;0;200;0;54.21;0;910.87;0;0.34
23039.95;0;200;0;63.95;0;1570.05;0;0.31
23099.76;0;200;0;65.48;0;1565.5;0;0.36
23159.83;0;200;0;82.54;0;754.58;0;0.34
23219.78;0;200;0;61.9;0;1143.37;0;0.27
23280;0;200;0;49.69;0;964.73;0;0.3
23339.84;0;200;0;76.56;0;976.11;0;0.29
23399.89;0;200;0;86.01;0;1380.8;0;0.26
23459.82;0;200;0;51.63;0;1003.78;0;0.3
23519.95;0;200;0;63.23;0;1093.45;0;0.33
23579.97;0;200;0;46.33;0;916.57;0;0.37
23639.98;0;200;0;64.61;0;1912.2;0;0.37
23699.91;0;200;0;45.35;0;1320.46;0;0.33
23759.96;0;200;0;60.38;0;821.56;0;0.31
23819.99;0;200;0;62.85;0;803.85;0;0.31
23879.98;0;200;0;75.61;0;814.57;0;0.34
23940;0;200;0;88.52;0;737.26;0;0.38
23999.83;0;200;0;73.89;0;795.95;0;0.33
24059.98;0;200;0;62.5;0;857.83;0;0.3
24119.95;0;200;0;45.98;0;903.09;0;0.31
24180;0;200;0;61.74;0;1000.79;0;0.34
24239.78;0;200;0;68.17;0;1087.1;0;0.37
24299.96;0;200;0;79.31;0;2401.75;0;0.33
24359.76;0;200;0;56.63;0;3210.47;0;0.28
24419.97;0;200;0;72.35;0;802.38;0;0.36
24479.98;0;200;0;65.01;0;671.38;0;0.33
24539.91;0;200;0;82.89;0;912.64;0;0.35
24599.9;0;200;0;56.65;0;1077.79;0;0.31
24659.97;0;200;0;55.8;0;1010.4;0;0.37
24719.94;0;200;0;73.11;0;968.57;0;0.35
24779.92;0;200;0;71.2;0;768.71;0;0.35
24839.97;0;200;0;62.79;0;1085.39;0;0.34
24899.91;0;200;0;41.32;0;1195.46;0;0.31
24959.96;0;200;0;62.54;0;1144.16;0;0.23
25019.99;0;200;0;82.29;0;1116.33;0;0.31
25079.71;0;200;0;72.67;0;1145.69;0;0.33
25139.84;0;200;0;61.32;0;1148.95;0;0.36
25199.96;0;200;0;53.95;0;669.91;0;0.36
25259.96;0;200;0;60.36;0;1336.23;0;0.35
25319.9;0;200;0;57.02;0;1816.51;0;0.24
25379.93;0;200;0;54.01;0;1264.86;0;0.23
25439.96;0;200;0;56.47;0;1130.82;0;0.26
25499.92;0;200;0;70.42;0;646.25;0;0.38
25559.93;0;200;0;70.94;0;623.36;0;0.43
25619.7;0;200;0;63.94;0;995.31;0;0.4
25679.99;0;200;0;55.93;0;572.37;0;0.36
25739.62;0;200;0;64.42;0;577.15;0;0.34
25800;0;200;0;60.43;0;897.8;0;0.33
25859.91;0;200;0;64.08;0;896.33;0;0.35
25919.99;0;200;0;58.71;0;1451.94;0;0.29
25979.98;0;200;0;62.06;0;1317.62;0;0.3
26039.87;0;200;0;59.64;0;877.28;0;0.34
26100;0;200;0;56.21;0;1010.98;0;0.24
26159.84;0;200;0;47.35;0;959.61;0;0.28
26219.94;0;200;0;52.57;0;687.72;0;0.35
26279.9;0;200;0;65.42;0;573.67;0;0.33
26339.74;0;200;0;58.02;0;637.41;0;0.33
26399.91;0;200;0;72.17;0;738.65;0;0.38
26459.85;0;200;0;69.24;0;585.95;0;0.4
26519.99;0;200;0;52.23;0;792.84;0;0.35
26580;0;200;0;57.26;0;1076.43;0;0.27
26639.94;0;200;0;83.92;0;791.87;0;0.29
26699.79;0;200;0;74.89;0;563.58;0;0.31
26759.98;0;200;0;63.17;0;930.36;0;0.32
26819.99;0;200;0;63.55;0;1327.95;0;0.25
26879.77;0;200;0;56.99;0;1072.88;0;0.23
26939.92;0;200;0;68.52;0;962.82;0;0.27
26999.87;0;200;0;75.12;0;1312.38;0;0.31
27059.68;0;200;0;54.7;0;1406.04;0;0.33
27119.85;0;200;0;48.22;0;1082.6;0;0.32
27179.99;0;200;0;61.98;0;1080.64;0;0.3
27239.92;0;200;0;74.65;0;1211.98;0;0.23
27299.61;0;200;0;67.89;0;1540.67;0;0.27
27359.98;0;200;0;58.52;0;1809.67;0;0.27
27419.85;0;200;0;70.15;0;979.7;0;0.28
27479.98;0;200;0;56.1;0;1624.81;0;0.2
27539.66;0;200;0;55.35;0;1203.11;0;0.35
27599.68;0;200;0;43.47;0;1030.42;0;0.29
27659.98;0;200;0;49.34;0;756.57;0;0.34
27719.82;0;200;0;60.87;0;904.71;0;0.34
27779.88;0;200;0;59.07;0;852.74;0;0.33
27839.69;0;200;0;47.14;0;1041.91;0;0.36
27899.96;0;200;0;56.65;0;1106.41;0;0.31
27959.94;0;200;0;83.07;0;1053.31;0;0.36
28019.72;0;200;0;37;0;1141.79;0;0.28
28079.79;0;200;0;48.3;0;886.11;0;0.29
28139.98;0;200;0;54.44;0;946.57;0;0.3
28199.83;0;200;0;61.47;0;779.81;0;0.27
28259.95;0;200;0;51.6;0;1630.04;0;0.31
28319.98;0;200;0;84.82;0;1655.69;0;0.27
28379.95;0;200;0;90.74;0;1152.29;0;0.28
28439.94;0;200;0;59.92;0;1114.45;0;0.3
