#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;0.57;2
2.93;0.54;2
3.97;0.35;2
5.01;0.32;2
6.05;0.34;3
7.08;0.32;4
8.08;0.07;4
9.08;0.06;5
10.12;0.12;5
11.13;0.05;4
12.27;0.04;3
13.27;0.05;3
14.36;0.03;2
15.4;0.06;4
16.45;0.02;5
17.46;0.03;3
18.47;0.02;4
19.47;0.01;3
20.51;0.06;5
21.51;0.03;1
22.52;0.12;4
23.52;0.2;4
24.52;0.27;5
25.57;0.75;7
26.57;0.13;2
27.57;0.05;4
28.65;0.07;5
29.7;0.1;4
30.74;0.02;2
31.79;0.03;1
32.83;1;2
33.87;1.01;1
34.92;1;1
35.93;1;3
36.94;1;3
37.94;1;5
38.95;1.01;4
39.99;1;6
40.99;1;7
42.03;1;4
43.03;0.9;1
44.03;0.19;2
45.11;0.14;2
46.5;0.34;1
47.55;1;2
48.83;1.01;1
49.86;0.56;3
50.91;0.5;6
51.94;1;5
52.95;0.47;2
53.98;0.2;2
55.05;0.1;1
56.07;0.1;1
57.07;0.12;2
58.16;0.05;1
59.26;0.04;2
60.31;0.06;1
61.31;0.03;1
62.32;0.06;3
63.37;0.06;3
64.5;0.07;2
65.5;0.03;2
66.5;0.03;4
67.54;0.25;3
68.59;0.18;3
69.62;0.06;3
70.63;0.1;3
71.67;0.04;4
72.67;0.02;4
73.67;0.03;5
74.76;0.1;2
75.81;0.08;2
77.13;0.14;1
78.13;0.13;1
79.15;0.09;1
80.19;0.02;2
84.62;0.04;1
85.71;0.04;1
94.8;0.02;1
97.55;0.02;1
102.72;0.01;1
109.67;0.01;1
110.94;0.01;1
111.98;0.01;1
113.13;0.01;1
115.14;0.02;1
122.23;0;1
123.27;0.01;2
135.09;0;1
146.49;0;1
156.44;0;1
160.4;0;1
169.14;0;1
177.39;0;1
178.39;0;1
179.53;0;1
189.93;0;1
197.01;0;1
198.09;0;1
207.65;0;1
211.58;0;1
214.78;0;1
215.78;0;1
216.82;0;1
217.87;0;1
218.88;0;1
219.92;0;2
220.96;0;2
221.96;0.01;2
223.16;0.01;1
224.19;0;1
226;0;1
227.03;0.01;1
229.62;0.03;1
235.23;0.01;1
237.23;0.01;1
238.28;0.01;1
239.49;0;1
241.23;0;1
242.28;0;1
244.47;0;1
245.63;0;1
246.75;0;1
247.88;0.01;2
249.48;0.01;1
250.48;0.01;1
251.89;0.01;1
254.05;0.01;1
255.12;0.01;2
256.15;0.01;2
257.24;0.01;1
258.42;0.01;1
259.62;0.01;2
260.66;0.01;3
261.7;0.02;2
262.74;0.01;2
263.79;0.01;1
264.83;0.01;1
265.88;0.01;1
266.92;0.01;1
267.96;0.01;2
269;0.01;1
270.01;0.01;1
271.06;0.01;1
272.07;0.01;1
273.11;0.01;2
274.14;0.01;1
275.19;0.01;1
276.19;0.01;1
277.23;0.01;1
278.27;0.01;3
279.32;0.01;1
283.39;0;1
290.77;0.01;1
292.47;0.01;1
300.4;0;1
302.1;0;1
304.78;0;1
309.05;0;1
310.58;0;1
311.58;0;1
312.59;0;1
313.64;0;1
315.35;0.01;1
316.35;0;1
318.2;0;1
321.03;0;1
322.06;0;1
323.09;0;1
324.35;0;1
325.47;0;1
326.72;0.01;3
333.43;0.01;1
336.68;0.01;1
337.81;0.01;1
338.89;0.02;2
342.64;0.01;1
343.7;0.01;1
346.47;0.01;1
348.43;0.01;1
352.84;0.01;1
359.79;0;1
363.6;0;1
364.65;0;3
365.85;0;1
368.61;0;1
376.28;0;1
377.29;0.01;1
378.44;0.01;1
379.79;0.02;1
384.56;0.01;1
385.71;0.02;1
386.85;0.02;1
387.99;0.04;2
389.02;0.03;1
391.45;0.02;1
392.45;0.02;2
393.49;0.01;1
394.56;0.01;1
395.6;0.01;3
402.76;0.01;1
404.46;0.01;1
405.86;0.01;1
407.03;0.01;1
408.17;0.01;2
409.26;0.01;2
410.31;0.01;2
411.35;0.01;1
412.36;0.01;2
413.4;0.01;2
414.45;0.01;1
415.49;0.01;2
419.24;0.01;1
423.3;0;1
428.88;0.01;1
429.91;0;1
430.91;0.02;2
431.91;0.01;1
434.45;0.01;1
435.64;0.01;1
436.68;0.01;1
438.25;0.01;1
439.87;0.01;1
441.21;0.01;1
442.96;0.01;1
446.13;0.01;1
447.17;0.01;1
449.59;0.01;1
454.13;0.01;1
455.29;0.01;1
459.67;0.01;1
462.34;0.01;1
463.35;0.01;1
465.16;0.01;1
468;0;1
469.18;0;1
475.23;0.01;1
476.51;0.01;1
477.82;0.01;1
480.3;0.01;1
481.32;0.01;1
495.27;0;1
496.34;0.01;2
509.08;0;1
512.83;0;1
520.64;0;1
521.73;0.01;1
525.04;0;1
526.1;0;1
527.21;0;1
528.92;0;1
531.65;0;1
536.24;0;1
538.07;0.01;1
539.99;0.01;1
541.53;0.01;1
542.61;0.01;1
546.77;0.01;1
548.93;0.01;1
549.94;0.01;1
552.29;0.01;1
556.9;0.01;1
559.43;0.01;1
561.03;0.01;1
562.28;0.01;1
566.38;0.01;1
567.61;0.01;1
568.61;0.01;2
569.64;0.01;2
570.69;0;2
571.73;0.01;2
572.76;0.01;3
573.8;0.01;4
574.83;0.01;3
577.18;0.01;1
578.28;0.01;1
581.82;0.01;1
589.17;0.01;1
590.32;0.01;1
596.27;0;1
597.66;0.01;3
598.66;0.01;1
599.7;0.02;2
601;0.01;1
603.78;0.01;1
604.81;0.01;1
605.81;0.01;1
606.83;0.02;2
609.83;0.01;1
611.37;0.01;1
612.45;0.01;1
622.66;0;1
623.67;0.01;2
628.71;0.01;1
629.84;0;1
632.67;0;1
633.8;0.01;1
637.05;0.01;1
638.34;0;1
639.51;0.01;1
641.05;0.01;1
645.34;0.01;1
646.49;0.01;1
653.03;0.01;1
656.25;0;1
659.97;0.01;1
661.36;0.01;1
663.69;0.01;1
665.07;0.01;1
676.99;0.01;1
683.07;0;1
685.48;0.01;1
693.53;0.01;1
694.57;0.01;1
695.78;0.01;1
698.99;0;1
703.8;0;1
707.25;0;1
708.59;0;1
710.32;0;1
711.36;0.01;1
714.19;0;1
717.28;0;1
719.46;0.01;1
722.41;0.01;1
723.5;0.01;1
725.81;0.01;1
726.9;0.01;1
727.9;0.01;1
728.94;0.01;2
730.17;0.01;2
731.2;0.05;2
733.31;0.01;1
734.35;0.01;4
735.5;0.01;2
736.71;0.02;2
737.76;0.01;1
738.79;0.01;1
739.9;0.01;1
743.46;0;1
744.65;0.02;1
747.93;0.01;1
749.05;0.01;1
753.67;0.01;1
754.69;0.01;2
755.82;0.01;1
756.86;0.01;1
763.21;0.01;1
764.24;0.01;1
765.35;0.02;3
766.35;0.02;1
769.76;0.02;1
772.29;0.01;1
774.15;0.01;1
775.83;0.02;1
780.25;0.01;1
782.31;0.01;1
783.36;0.01;1
787.03;0.01;1
788.08;0.01;1
789.12;0.01;1
790.12;0.01;1
792.55;0.01;1
793.61;0.01;1
801.31;0.01;1
802.31;0.01;1
803.35;0.01;1
804.35;0.01;3
805.4;0.01;2
806.44;0.01;1
807.49;0.01;1
808.5;0.01;2
809.51;0.01;1
810.56;0.01;2
811.6;0.01;1
812.65;0.01;2
815.03;0.01;1
821.5;0.01;1
824.4;0.01;1
826.42;0;1
829.92;0;1
833.46;0;1
840.02;0;1
841.11;0;1
842.2;0;1
845.76;0;1
846.81;0.01;1
852.98;0.01;1
854.31;0.02;1
857.32;0.01;1
858.32;0.01;1
859.36;0.02;2
860.4;0.01;2
861.45;0.01;1
862.49;0.01;1
863.54;0.01;1
867.27;0.01;1
870.32;0;1
871.35;0;1
874.63;0;1
876.57;0;1
882.46;0.01;1
884.56;0.01;1
887.51;0.01;1
888.69;0.01;1
889.73;0.02;2
890.78;0.01;1
891.82;0.02;3
892.89;0.03;1
899.94;0.01;1
900.95;0.01;1
901.98;0.01;1
905.33;0.01;1
907.5;0.01;1
908.5;0.02;1
909.54;0.02;1
910.54;0.01;1
912.36;0.01;1
914.63;0.01;1
916.03;0.01;3
917.27;0.01;2
918.29;0;1
919.31;0;1
920.35;0;1
921.4;0;1
922.87;0.02;1
924.27;0.01;1
931.06;0.01;1
936.73;0.01;1
939.64;0;1
940.66;0;1
941.66;0;3
942.66;0;1
946.06;0;1
947.06;0;2
948.08;0.02;1
949.42;0.05;1
951.43;0.05;1
952.66;0.05;1
953.68;0.01;1
954.9;0.01;1
955.93;0.01;1
957.21;0.01;1
958.46;0.01;2
959.53;0.01;2
960.56;0.01;1
961.6;0.01;1
962.65;0.01;2
967.1;0.01;1
968.69;0.01;1
971.78;0;1
974.21;0;1
977.2;0;1
984.28;0;1
985.61;0.01;1
