#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;17;0.6071428571428571;1
1;1;15;0.5357142857142857;1
2;1;17;0.6071428571428571;1
3;1;21;0.75;1
4;1;16;0.5714285714285714;1
5;1;10;0.35714285714285715;1
6;1;23;0.8214285714285714;1
7;1;15;0.5357142857142857;1
8;1;19;0.6785714285714286;1
9;1;20;0.7142857142857143;1
10;1;18;0.6428571428571429;1
11;1;22;0.7857142857142857;1
12;1;13;0.4642857142857143;1
13;1;13;0.4642857142857143;1
14;1;19;0.6785714285714286;1
15;1;17;0.6071428571428571;1
16;1;24;0.8571428571428571;1
17;1;16;0.5714285714285714;1
18;1;23;0.8214285714285714;1
19;1;16;0.5714285714285714;1
20;1;16;0.5714285714285714;1
21;1;14;0.5;1
22;1;21;0.75;1
23;1;16;0.5714285714285714;1
24;1;14;0.5;1
25;1;8;0.2857142857142857;1
26;1;11;0.39285714285714285;1
27;1;19;0.6785714285714286;1
28;1;9;0.32142857142857145;1
29;1;23;0.8214285714285714;1
30;1;21;0.75;1
31;1;15;0.5357142857142857;1
32;1;18;0.6428571428571429;1
33;1;18;0.6428571428571429;1
34;1;15;0.5357142857142857;1
35;1;18;0.6428571428571429;1
36;1;18;0.6428571428571429;1
37;1;15;0.5357142857142857;1
38;1;16;0.5714285714285714;1
39;1;22;0.7857142857142857;1
40;1;11;0.39285714285714285;1
41;1;8;0.2857142857142857;1
42;1;15;0.5357142857142857;1
43;1;22;0.7857142857142857;1
44;1;16;0.5714285714285714;1
45;1;23;0.8214285714285714;1
46;1;14;0.5;1
47;1;18;0.6428571428571429;1
48;1;21;0.75;1
49;1;18;0.6428571428571429;1
50;1;15;0.5357142857142857;1
51;1;10;0.35714285714285715;1
52;1;15;0.5357142857142857;1
53;1;18;0.6428571428571429;1
54;1;21;0.75;1
55;1;16;0.5714285714285714;1
56;1;16;0.5714285714285714;1
57;1;22;0.7857142857142857;1
58;1;13;0.4642857142857143;1
59;1;14;0.5;1
60;1;18;0.6428571428571429;1
61;1;14;0.5;1
62;1;17;0.6071428571428571;1
63;1;21;0.75;1
64;1;14;0.5;1
65;1;16;0.5714285714285714;1
66;1;19;0.6785714285714286;1
67;1;16;0.5714285714285714;1
68;1;18;0.6428571428571429;1
69;1;22;0.7857142857142857;1
70;1;15;0.5357142857142857;1
71;1;16;0.5714285714285714;1
72;1;19;0.6785714285714286;1
73;1;12;0.42857142857142855;1
74;1;17;0.6071428571428571;1
75;1;15;0.5357142857142857;1
76;1;17;0.6071428571428571;1
77;1;12;0.42857142857142855;1
78;1;19;0.6785714285714286;1
79;1;18;0.6428571428571429;1
80;1;14;0.5;1
81;1;15;0.5357142857142857;1
82;1;14;0.5;1
83;1;27;0.9642857142857143;1
84;1;22;0.7857142857142857;1
85;1;16;0.5714285714285714;1
86;1;15;0.5357142857142857;1
87;1;20;0.7142857142857143;1
88;1;13;0.4642857142857143;1
89;1;22;0.7857142857142857;1
90;1;10;0.35714285714285715;1
91;1;18;0.6428571428571429;1
92;1;11;0.39285714285714285;1
93;1;17;0.6071428571428571;1
94;1;13;0.4642857142857143;1
95;1;15;0.5357142857142857;1
96;1;15;0.5357142857142857;1
97;1;13;0.4642857142857143;1
98;1;20;0.7142857142857143;1
99;1;10;0.35714285714285715;1
100;1;15;0.5357142857142857;1
101;1;18;0.6428571428571429;1
102;1;20;0.7142857142857143;1
103;1;22;0.7857142857142857;1
104;1;17;0.6071428571428571;1
105;1;16;0.5714285714285714;1
106;1;14;0.5;1
107;1;16;0.5714285714285714;1
108;1;16;0.5714285714285714;1
109;1;15;0.5357142857142857;1
110;1;23;0.8214285714285714;1
111;1;19;0.6785714285714286;1
112;1;20;0.7142857142857143;1
113;1;19;0.6785714285714286;1
114;1;15;0.5357142857142857;1
115;1;8;0.2857142857142857;1
116;1;17;0.6071428571428571;1
117;1;13;0.4642857142857143;1
118;1;20;0.7142857142857143;1
119;1;19;0.6785714285714286;1
120;1;14;0.5;1
121;1;16;0.5714285714285714;1
122;1;25;0.8928571428571429;1
123;1;25;0.8928571428571429;1
124;1;16;0.5714285714285714;1
125;1;14;0.5;1
126;1;17;0.6071428571428571;1
127;1;6;0.21428571428571427;1
128;1;11;0.39285714285714285;1
129;1;11;0.39285714285714285;1
130;1;17;0.6071428571428571;1
131;1;17;0.6071428571428571;1
132;1;13;0.4642857142857143;1
133;1;15;0.5357142857142857;1
134;1;14;0.5;1
135;1;15;0.5357142857142857;1
136;1;18;0.6428571428571429;1
137;1;14;0.5;1
138;1;19;0.6785714285714286;1
139;1;12;0.42857142857142855;1
140;1;20;0.7142857142857143;1
141;1;13;0.4642857142857143;1
142;1;16;0.5714285714285714;1
143;1;16;0.5714285714285714;1
144;1;9;0.32142857142857145;1
145;1;17;0.6071428571428571;1
146;1;7;0.25;1
147;1;20;0.7142857142857143;1
148;1;16;0.5714285714285714;1
149;1;8;0.2857142857142857;1
150;1;12;0.42857142857142855;1
151;1;10;0.35714285714285715;1
152;1;17;0.6071428571428571;1
153;1;14;0.5;1
154;1;16;0.5714285714285714;1
155;1;26;0.9285714285714286;1
156;1;12;0.42857142857142855;1
157;1;14;0.5;1
158;1;10;0.35714285714285715;1
159;1;24;0.8571428571428571;1
160;1;22;0.7857142857142857;1
161;1;19;0.6785714285714286;1
162;1;16;0.5714285714285714;1
163;1;18;0.6428571428571429;1
164;1;11;0.39285714285714285;1
165;1;23;0.8214285714285714;1
166;1;16;0.5714285714285714;1
167;1;13;0.4642857142857143;1
168;1;23;0.8214285714285714;1
169;1;20;0.7142857142857143;1
170;1;19;0.6785714285714286;1
171;1;13;0.4642857142857143;1
172;1;14;0.5;1
173;1;9;0.32142857142857145;1
174;1;23;0.8214285714285714;1
175;1;26;0.9285714285714286;1
176;1;14;0.5;1
177;1;14;0.5;1
178;1;25;0.8928571428571429;1
179;1;11;0.39285714285714285;1
180;1;16;0.5714285714285714;1
181;1;23;0.8214285714285714;1
182;1;16;0.5714285714285714;1
183;1;19;0.6785714285714286;1
184;1;21;0.75;1
185;1;23;0.8214285714285714;1
186;1;22;0.7857142857142857;1
187;1;12;0.42857142857142855;1
188;1;15;0.5357142857142857;1
189;1;23;0.8214285714285714;1
190;1;18;0.6428571428571429;1
191;1;14;0.5;1
192;1;21;0.75;1
193;1;18;0.6428571428571429;1
194;1;14;0.5;1
195;1;21;0.75;1
196;1;15;0.5357142857142857;1
197;1;9;0.32142857142857145;1
198;1;11;0.39285714285714285;1
199;1;19;0.6785714285714286;1
200;1;21;0.75;1
201;1;12;0.42857142857142855;1
202;1;18;0.6428571428571429;1
203;1;15;0.5357142857142857;1
204;1;25;0.8928571428571429;1
205;1;18;0.6428571428571429;1
206;1;11;0.39285714285714285;1
207;1;17;0.6071428571428571;1
208;1;16;0.5714285714285714;1
209;1;17;0.6071428571428571;1
210;1;22;0.7857142857142857;1
211;1;10;0.35714285714285715;1
212;1;10;0.35714285714285715;1
213;1;19;0.6785714285714286;1
214;1;23;0.8214285714285714;1
215;1;9;0.32142857142857145;1
216;1;17;0.6071428571428571;1
217;1;20;0.7142857142857143;1
218;1;19;0.6785714285714286;1
219;1;11;0.39285714285714285;1
220;1;11;0.39285714285714285;1
221;1;20;0.7142857142857143;1
222;1;19;0.6785714285714286;1
223;1;18;0.6428571428571429;1
224;1;13;0.4642857142857143;1
225;1;14;0.5;1
226;1;16;0.5714285714285714;1
227;1;13;0.4642857142857143;1
228;1;21;0.75;1
229;1;16;0.5714285714285714;1
230;1;22;0.7857142857142857;1
231;1;18;0.6428571428571429;1
232;1;13;0.4642857142857143;1
233;1;15;0.5357142857142857;1
234;1;18;0.6428571428571429;1
235;1;18;0.6428571428571429;1
236;1;20;0.7142857142857143;1
237;1;13;0.4642857142857143;1
238;1;16;0.5714285714285714;1
239;1;21;0.75;1
240;1;20;0.7142857142857143;1
241;1;14;0.5;1
242;1;12;0.42857142857142855;1
243;1;23;0.8214285714285714;1
244;1;15;0.5357142857142857;1
245;1;18;0.6428571428571429;1
246;1;13;0.4642857142857143;1
247;1;16;0.5714285714285714;1
248;1;15;0.5357142857142857;1
249;1;14;0.5;1
250;1;24;0.8571428571428571;1
251;1;12;0.42857142857142855;1
252;1;17;0.6071428571428571;1
253;1;16;0.5714285714285714;1
254;1;13;0.4642857142857143;1
255;1;23;0.8214285714285714;1
256;1;12;0.42857142857142855;1
257;1;12;0.42857142857142855;1
258;1;12;0.42857142857142855;1
259;1;20;0.7142857142857143;1
260;1;16;0.5714285714285714;1
261;1;17;0.6071428571428571;1
262;1;17;0.6071428571428571;1
263;1;20;0.7142857142857143;1
264;1;12;0.42857142857142855;1
265;1;13;0.4642857142857143;1
266;1;16;0.5714285714285714;1
267;1;27;0.9642857142857143;1
268;1;9;0.32142857142857145;1
269;1;18;0.6428571428571429;1
270;1;10;0.35714285714285715;1
271;1;23;0.8214285714285714;1
272;1;8;0.2857142857142857;1
273;1;20;0.7142857142857143;1
274;1;20;0.7142857142857143;1
275;1;23;0.8214285714285714;1
276;1;17;0.6071428571428571;1
277;1;14;0.5;1
278;1;14;0.5;1
279;1;12;0.42857142857142855;1
280;1;13;0.4642857142857143;1
281;1;15;0.5357142857142857;1
282;1;15;0.5357142857142857;1
283;1;17;0.6071428571428571;1
284;1;15;0.5357142857142857;1
