#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
0;1;17;0.5;1
1;1;15;0.4411764705882353;1
2;1;14;0.4117647058823529;1
3;1;16;0.47058823529411764;1
4;1;14;0.4117647058823529;1
5;1;16;0.47058823529411764;1
6;1;23;0.6764705882352942;1
7;1;16;0.47058823529411764;1
8;1;21;0.6176470588235294;1
9;1;24;0.7058823529411765;1
10;1;20;0.5882352941176471;1
11;1;15;0.4411764705882353;1
12;1;20;0.5882352941176471;1
13;1;14;0.4117647058823529;1
14;1;18;0.5294117647058824;1
15;1;11;0.3235294117647059;1
16;1;22;0.6470588235294118;1
17;1;20;0.5882352941176471;1
18;1;25;0.7352941176470589;1
19;1;21;0.6176470588235294;1
20;1;17;0.5;1
21;1;12;0.35294117647058826;1
22;1;15;0.4411764705882353;1
23;1;14;0.4117647058823529;1
24;1;13;0.38235294117647056;1
25;1;12;0.35294117647058826;1
26;1;21;0.6176470588235294;1
27;1;15;0.4411764705882353;1
28;1;16;0.47058823529411764;1
29;1;17;0.5;1
30;1;22;0.6470588235294118;1
31;1;17;0.5;1
32;1;24;0.7058823529411765;1
33;1;12;0.35294117647058826;1
34;1;17;0.5;1
35;1;15;0.4411764705882353;1
36;1;23;0.6764705882352942;1
37;1;18;0.5294117647058824;1
38;1;10;0.29411764705882354;1
39;1;14;0.4117647058823529;1
40;1;14;0.4117647058823529;1
41;1;14;0.4117647058823529;1
42;1;10;0.29411764705882354;1
43;1;16;0.47058823529411764;1
44;1;12;0.35294117647058826;1
45;1;17;0.5;1
46;1;15;0.4411764705882353;1
47;1;17;0.5;1
48;1;20;0.5882352941176471;1
49;1;11;0.3235294117647059;1
50;1;12;0.35294117647058826;1
51;1;17;0.5;1
52;1;16;0.47058823529411764;1
53;1;16;0.47058823529411764;1
54;1;20;0.5882352941176471;1
55;1;23;0.6764705882352942;1
56;1;16;0.47058823529411764;1
57;1;13;0.38235294117647056;1
58;1;15;0.4411764705882353;1
59;1;16;0.47058823529411764;1
60;1;19;0.5588235294117647;1
61;1;24;0.7058823529411765;1
62;1;12;0.35294117647058826;1
63;1;19;0.5588235294117647;1
64;1;15;0.4411764705882353;1
65;1;10;0.29411764705882354;1
66;1;21;0.6176470588235294;1
67;1;21;0.6176470588235294;1
68;1;26;0.7647058823529411;1
69;1;16;0.47058823529411764;1
70;1;9;0.2647058823529412;1
71;1;17;0.5;1
72;1;15;0.4411764705882353;1
73;1;14;0.4117647058823529;1
74;1;20;0.5882352941176471;1
75;1;16;0.47058823529411764;1
76;1;10;0.29411764705882354;1
77;1;15;0.4411764705882353;1
78;1;17;0.5;1
79;1;9;0.2647058823529412;1
80;1;20;0.5882352941176471;1
81;1;18;0.5294117647058824;1
82;1;15;0.4411764705882353;1
83;1;12;0.35294117647058826;1
84;1;16;0.47058823529411764;1
85;1;13;0.38235294117647056;1
86;1;8;0.23529411764705882;1
87;1;19;0.5588235294117647;1
88;1;14;0.4117647058823529;1
89;1;19;0.5588235294117647;1
90;1;22;0.6470588235294118;1
91;1;17;0.5;1
92;1;10;0.29411764705882354;1
93;1;19;0.5588235294117647;1
94;1;10;0.29411764705882354;1
95;1;15;0.4411764705882353;1
96;1;17;0.5;1
97;1;14;0.4117647058823529;1
98;1;18;0.5294117647058824;1
99;1;12;0.35294117647058826;1
100;1;17;0.5;1
101;1;19;0.5588235294117647;1
102;1;21;0.6176470588235294;1
103;1;8;0.23529411764705882;1
104;1;14;0.4117647058823529;1
105;1;17;0.5;1
106;1;17;0.5;1
107;1;19;0.5588235294117647;1
108;1;18;0.5294117647058824;1
109;1;15;0.4411764705882353;1
110;1;23;0.6764705882352942;1
111;1;21;0.6176470588235294;1
112;1;7;0.20588235294117646;1
113;1;19;0.5588235294117647;1
114;1;22;0.6470588235294118;1
115;1;13;0.38235294117647056;1
116;1;15;0.4411764705882353;1
117;1;12;0.35294117647058826;1
118;1;17;0.5;1
119;1;19;0.5588235294117647;1
120;1;15;0.4411764705882353;1
121;1;19;0.5588235294117647;1
122;1;18;0.5294117647058824;1
123;1;22;0.6470588235294118;1
124;1;12;0.35294117647058826;1
125;1;21;0.6176470588235294;1
126;1;11;0.3235294117647059;1
127;1;16;0.47058823529411764;1
128;1;14;0.4117647058823529;1
129;1;18;0.5294117647058824;1
130;1;23;0.6764705882352942;1
131;1;13;0.38235294117647056;1
132;1;16;0.47058823529411764;1
133;1;16;0.47058823529411764;1
134;1;12;0.35294117647058826;1
135;1;15;0.4411764705882353;1
136;1;12;0.35294117647058826;1
137;1;11;0.3235294117647059;1
138;1;19;0.5588235294117647;1
139;1;15;0.4411764705882353;1
140;1;13;0.38235294117647056;1
141;1;10;0.29411764705882354;1
142;1;12;0.35294117647058826;1
143;1;11;0.3235294117647059;1
144;1;17;0.5;1
145;1;16;0.47058823529411764;1
146;1;15;0.4411764705882353;1
147;1;19;0.5588235294117647;1
148;1;14;0.4117647058823529;1
149;1;15;0.4411764705882353;1
150;1;16;0.47058823529411764;1
151;1;25;0.7352941176470589;1
152;1;15;0.4411764705882353;1
153;1;21;0.6176470588235294;1
154;1;18;0.5294117647058824;1
155;1;16;0.47058823529411764;1
156;1;8;0.23529411764705882;1
157;1;21;0.6176470588235294;1
158;1;13;0.38235294117647056;1
159;1;15;0.4411764705882353;1
160;1;18;0.5294117647058824;1
161;1;23;0.6764705882352942;1
162;1;23;0.6764705882352942;1
163;1;15;0.4411764705882353;1
164;1;20;0.5882352941176471;1
165;1;17;0.5;1
166;1;17;0.5;1
167;1;13;0.38235294117647056;1
168;1;22;0.6470588235294118;1
169;1;19;0.5588235294117647;1
170;1;17;0.5;1
171;1;18;0.5294117647058824;1
172;1;18;0.5294117647058824;1
173;1;10;0.29411764705882354;1
174;1;19;0.5588235294117647;1
175;1;14;0.4117647058823529;1
176;1;21;0.6176470588235294;1
177;1;10;0.29411764705882354;1
178;1;15;0.4411764705882353;1
179;1;15;0.4411764705882353;1
180;1;16;0.47058823529411764;1
181;1;23;0.6764705882352942;1
182;1;20;0.5882352941176471;1
183;1;14;0.4117647058823529;1
184;1;20;0.5882352941176471;1
185;1;17;0.5;1
186;1;16;0.47058823529411764;1
187;1;6;0.17647058823529413;1
188;1;10;0.29411764705882354;1
189;1;22;0.6470588235294118;1
190;1;21;0.6176470588235294;1
191;1;13;0.38235294117647056;1
192;1;16;0.47058823529411764;1
193;1;21;0.6176470588235294;1
194;1;12;0.35294117647058826;1
195;1;18;0.5294117647058824;1
196;1;10;0.29411764705882354;1
197;1;18;0.5294117647058824;1
198;1;12;0.35294117647058826;1
199;1;22;0.6470588235294118;1
200;1;17;0.5;1
201;1;11;0.3235294117647059;1
202;1;16;0.47058823529411764;1
203;1;20;0.5882352941176471;1
204;1;23;0.6764705882352942;1
205;1;16;0.47058823529411764;1
206;1;12;0.35294117647058826;1
207;1;12;0.35294117647058826;1
208;1;19;0.5588235294117647;1
209;1;10;0.29411764705882354;1
210;1;26;0.7647058823529411;1
211;1;12;0.35294117647058826;1
212;1;8;0.23529411764705882;1
213;1;15;0.4411764705882353;1
214;1;17;0.5;1
215;1;13;0.38235294117647056;1
216;1;20;0.5882352941176471;1
217;1;14;0.4117647058823529;1
218;1;18;0.5294117647058824;1
219;1;13;0.38235294117647056;1
220;1;9;0.2647058823529412;1
221;1;17;0.5;1
222;1;18;0.5294117647058824;1
223;1;13;0.38235294117647056;1
224;1;15;0.4411764705882353;1
225;1;13;0.38235294117647056;1
226;1;22;0.6470588235294118;1
227;1;20;0.5882352941176471;1
228;1;14;0.4117647058823529;1
229;1;19;0.5588235294117647;1
230;1;18;0.5294117647058824;1
231;1;14;0.4117647058823529;1
232;1;15;0.4411764705882353;1
233;1;13;0.38235294117647056;1
234;1;12;0.35294117647058826;1
235;1;19;0.5588235294117647;1
236;1;20;0.5882352941176471;1
237;1;25;0.7352941176470589;1
238;1;20;0.5882352941176471;1
239;1;19;0.5588235294117647;1
240;1;21;0.6176470588235294;1
241;1;16;0.47058823529411764;1
242;1;12;0.35294117647058826;1
243;1;22;0.6470588235294118;1
244;1;12;0.35294117647058826;1
245;1;15;0.4411764705882353;1
246;1;16;0.47058823529411764;1
247;1;9;0.2647058823529412;1
248;1;15;0.4411764705882353;1
249;1;16;0.47058823529411764;1
250;1;22;0.6470588235294118;1
251;1;13;0.38235294117647056;1
252;1;12;0.35294117647058826;1
253;1;12;0.35294117647058826;1
254;1;11;0.3235294117647059;1
255;1;15;0.4411764705882353;1
256;1;13;0.38235294117647056;1
257;1;9;0.2647058823529412;1
258;1;16;0.47058823529411764;1
259;1;16;0.47058823529411764;1
260;1;13;0.38235294117647056;1
261;1;13;0.38235294117647056;1
262;1;15;0.4411764705882353;1
263;1;20;0.5882352941176471;1
264;1;18;0.5294117647058824;1
265;1;16;0.47058823529411764;1
266;1;16;0.47058823529411764;1
267;1;17;0.5;1
268;1;9;0.2647058823529412;1
269;1;13;0.38235294117647056;1
270;1;15;0.4411764705882353;1
271;1;23;0.6764705882352942;1
272;1;13;0.38235294117647056;1
273;1;18;0.5294117647058824;1
274;1;12;0.35294117647058826;1
275;1;12;0.35294117647058826;1
276;1;13;0.38235294117647056;1
277;1;19;0.5588235294117647;1
278;1;22;0.6470588235294118;1
279;1;16;0.47058823529411764;1
280;1;13;0.38235294117647056;1
281;1;16;0.47058823529411764;1
282;1;19;0.5588235294117647;1
283;1;16;0.47058823529411764;1
284;1;13;0.38235294117647056;1
285;1;23;0.6764705882352942;1
286;1;18;0.5294117647058824;1
287;1;8;0.23529411764705882;1
288;1;14;0.4117647058823529;1
289;1;14;0.4117647058823529;1
290;1;11;0.3235294117647059;1
291;1;9;0.2647058823529412;1
292;1;15;0.4411764705882353;1
293;1;13;0.38235294117647056;1
294;1;18;0.5294117647058824;1
295;1;20;0.5882352941176471;1
296;1;22;0.6470588235294118;1
297;1;13;0.38235294117647056;1
298;1;15;0.4411764705882353;1
299;1;16;0.47058823529411764;1
300;1;14;0.4117647058823529;1
301;1;22;0.6470588235294118;1
302;1;21;0.6176470588235294;1
303;1;22;0.6470588235294118;1
304;1;20;0.5882352941176471;1
305;1;11;0.3235294117647059;1
306;1;11;0.3235294117647059;1
307;1;20;0.5882352941176471;1
308;1;21;0.6176470588235294;1
309;1;15;0.4411764705882353;1
310;1;15;0.4411764705882353;1
311;1;14;0.4117647058823529;1
312;1;13;0.38235294117647056;1
313;1;18;0.5294117647058824;1
314;1;18;0.5294117647058824;1
315;1;15;0.4411764705882353;1
316;1;15;0.4411764705882353;1
317;1;20;0.5882352941176471;1
318;1;16;0.47058823529411764;1
319;1;10;0.29411764705882354;1
320;1;16;0.47058823529411764;1
321;1;17;0.5;1
322;1;19;0.5588235294117647;1
323;1;9;0.2647058823529412;1
324;1;9;0.2647058823529412;1
325;1;18;0.5294117647058824;1
326;1;10;0.29411764705882354;1
327;1;17;0.5;1
328;1;13;0.38235294117647056;1
329;1;17;0.5;1
330;1;18;0.5294117647058824;1
331;1;14;0.4117647058823529;1
332;1;21;0.6176470588235294;1
333;1;14;0.4117647058823529;1
334;1;16;0.47058823529411764;1
335;1;19;0.5588235294117647;1
336;1;17;0.5;1
337;1;19;0.5588235294117647;1
338;1;17;0.5;1
339;1;12;0.35294117647058826;1
340;1;14;0.4117647058823529;1
341;1;17;0.5;1
342;1;11;0.3235294117647059;1
343;1;15;0.4411764705882353;1
344;1;14;0.4117647058823529;1
345;1;17;0.5;1
346;1;11;0.3235294117647059;1
347;1;20;0.5882352941176471;1
348;1;21;0.6176470588235294;1
349;1;11;0.3235294117647059;1
350;1;18;0.5294117647058824;1
351;1;21;0.6176470588235294;1
352;1;14;0.4117647058823529;1
353;1;13;0.38235294117647056;1
354;1;22;0.6470588235294118;1
355;1;17;0.5;1
356;1;15;0.4411764705882353;1
357;1;11;0.3235294117647059;1
358;1;16;0.47058823529411764;1
359;1;14;0.4117647058823529;1
360;1;23;0.6764705882352942;1
361;1;19;0.5588235294117647;1
362;1;16;0.47058823529411764;1
363;1;21;0.6176470588235294;1
364;1;26;0.7647058823529411;1
365;1;20;0.5882352941176471;1
366;1;23;0.6764705882352942;1
367;1;19;0.5588235294117647;1
368;1;15;0.4411764705882353;1
369;1;17;0.5;1
370;1;14;0.4117647058823529;1
371;1;13;0.38235294117647056;1
372;1;16;0.47058823529411764;1
373;1;12;0.35294117647058826;1
374;1;13;0.38235294117647056;1
375;1;15;0.4411764705882353;1
376;1;17;0.5;1
377;1;14;0.4117647058823529;1
378;1;19;0.5588235294117647;1
379;1;12;0.35294117647058826;1
380;1;14;0.4117647058823529;1
381;1;14;0.4117647058823529;1
382;1;15;0.4411764705882353;1
383;1;18;0.5294117647058824;1
384;1;10;0.29411764705882354;1
385;1;14;0.4117647058823529;1
386;1;9;0.2647058823529412;1
387;1;26;0.7647058823529411;1
388;1;12;0.35294117647058826;1
389;1;12;0.35294117647058826;1
390;1;11;0.3235294117647059;1
391;1;23;0.6764705882352942;1
392;1;22;0.6470588235294118;1
393;1;18;0.5294117647058824;1
394;1;22;0.6470588235294118;1
395;1;12;0.35294117647058826;1
396;1;18;0.5294117647058824;1
397;1;16;0.47058823529411764;1
398;1;15;0.4411764705882353;1
399;1;15;0.4411764705882353;1
400;1;15;0.4411764705882353;1
401;1;28;0.8235294117647058;1
402;1;13;0.38235294117647056;1
403;1;14;0.4117647058823529;1
404;1;14;0.4117647058823529;1
405;1;12;0.35294117647058826;1
406;1;23;0.6764705882352942;1
407;1;17;0.5;1
408;1;12;0.35294117647058826;1
409;1;17;0.5;1
410;1;15;0.4411764705882353;1
411;1;8;0.23529411764705882;1
412;1;16;0.47058823529411764;1
413;1;19;0.5588235294117647;1
414;1;12;0.35294117647058826;1
415;1;23;0.6764705882352942;1
416;1;16;0.47058823529411764;1
417;1;18;0.5294117647058824;1
418;1;19;0.5588235294117647;1
419;1;17;0.5;1
420;1;9;0.2647058823529412;1
421;1;10;0.29411764705882354;1
422;1;21;0.6176470588235294;1
423;1;16;0.47058823529411764;1
424;1;16;0.47058823529411764;1
425;1;16;0.47058823529411764;1
426;1;16;0.47058823529411764;1
427;1;18;0.5294117647058824;1
428;1;16;0.47058823529411764;1
429;1;9;0.2647058823529412;1
430;1;15;0.4411764705882353;1
431;1;13;0.38235294117647056;1
432;1;16;0.47058823529411764;1
433;1;17;0.5;1
434;1;13;0.38235294117647056;1
435;1;16;0.47058823529411764;1
436;1;17;0.5;1
437;1;12;0.35294117647058826;1
438;1;17;0.5;1
439;1;19;0.5588235294117647;1
440;1;14;0.4117647058823529;1
441;1;16;0.47058823529411764;1
442;1;11;0.3235294117647059;1
443;1;19;0.5588235294117647;1
444;1;16;0.47058823529411764;1
445;1;17;0.5;1
446;1;17;0.5;1
447;1;16;0.47058823529411764;1
448;1;7;0.20588235294117646;1
449;1;20;0.5882352941176471;1
450;1;20;0.5882352941176471;1
451;1;19;0.5588235294117647;1
452;1;15;0.4411764705882353;1
453;1;20;0.5882352941176471;1
454;1;19;0.5588235294117647;1
455;1;12;0.35294117647058826;1
456;1;24;0.7058823529411765;1
457;1;14;0.4117647058823529;1
458;1;18;0.5294117647058824;1
459;1;13;0.38235294117647056;1
460;1;17;0.5;1
461;1;18;0.5294117647058824;1
462;1;21;0.6176470588235294;1
463;1;14;0.4117647058823529;1
464;1;14;0.4117647058823529;1
465;1;22;0.6470588235294118;1
466;1;16;0.47058823529411764;1
467;1;16;0.47058823529411764;1
468;1;10;0.29411764705882354;1
469;1;24;0.7058823529411765;1
470;1;18;0.5294117647058824;1
471;1;17;0.5;1
472;1;17;0.5;1
473;1;20;0.5882352941176471;1
474;1;18;0.5294117647058824;1
475;1;13;0.38235294117647056;1
476;1;17;0.5;1
477;1;14;0.4117647058823529;1
478;1;15;0.4411764705882353;1
479;1;10;0.29411764705882354;1
480;1;11;0.3235294117647059;1
481;1;20;0.5882352941176471;1
482;1;22;0.6470588235294118;1
483;1;15;0.4411764705882353;1
484;1;17;0.5;1
485;1;22;0.6470588235294118;1
486;1;10;0.29411764705882354;1
487;1;20;0.5882352941176471;1
488;1;12;0.35294117647058826;1
489;1;14;0.4117647058823529;1
490;1;15;0.4411764705882353;1
491;1;17;0.5;1
492;1;12;0.35294117647058826;1
493;1;14;0.4117647058823529;1
494;1;22;0.6470588235294118;1
495;1;18;0.5294117647058824;1
496;1;19;0.5588235294117647;1
497;1;20;0.5882352941176471;1
498;1;15;0.4411764705882353;1
499;1;16;0.47058823529411764;1
500;1;19;0.5588235294117647;1
501;1;23;0.6764705882352942;1
502;1;14;0.4117647058823529;1
503;1;15;0.4411764705882353;1
504;1;15;0.4411764705882353;1
505;1;11;0.3235294117647059;1
506;1;11;0.3235294117647059;1
507;1;20;0.5882352941176471;1
508;1;18;0.5294117647058824;1
509;1;21;0.6176470588235294;1
